42,16
18,19
77,20
27,76
13,25
66,15
15,15
13,31
79,56
18,16
32,16
16,17
36,43
13,33
63,72
40,72
66,27
21,48
15,25
21,80
76,29
84,16
83,60
69,75
57,75
21,36
76,63
84,60
15,28
51,45
35,65
32,15
77,23
23,48
35,27
14,19
34,21
44,15
15,56
57,28
47,56
70,55
84,57
49,62
36,74
82,61
18,76
51,59
13,30
37,54
67,27
75,28
75,55
77,60
55,80
58,12
75,61
60,20
13,16
80,16
79,59
73,57
66,45
22,76
72,59
85,17
55,27
74,58
75,56
39,15
34,20
36,16
52,78
13,60
75,27
72,60
45,75
49,58
49,63
65,56
20,76
13,34
17,16
34,15
75,26
12,16
76,55
13,21
82,15
82,62
13,65
38,16
76,27
50,61
60,15
68,12
54,85
15,22
55,76
13,23
76,15
72,45
50,56
81,45
11,61
53,75
45,44
26,80
13,13
14,40
77,22
34,68
76,65
11,11
73,59
79,60
36,34
22,17
47,60
76,56
47,57
76,23
22,40
13,52
75,25
31,16
81,15
77,27
39,16
14,44
38,18
29,15
46,56
28,15
15,23
13,53
76,59
66,55
68,43
84,73
80,60
24,80
16,23
42,15
59,16
78,21
37,48
47,45
15,14
61,16
13,50
13,69
14,62
59,77
75,29
74,55
75,58
15,51
14,25
78,57
74,15
76,44
81,77
15,26
82,19
82,82
61,45
36,33
77,15
75,30
75,20
54,47
37,77
16,42
36,69
40,20
14,14
76,30
78,58
32,19
77,17
58,15
15,24
39,45
18,17
80,61
14,13
40,15
78,42
69,14
64,45
17,15
80,21
13,70
75,75
21,44
79,63
74,17
85,60
55,20
13,27
77,45
54,56
75,59
63,27
52,77
13,46
14,63
38,77
75,45
45,86
76,45
65,25
15,50
65,16
78,60
13,44
81,63
13,22
25,15
65,26
23,12
35,21
76,31
20,36
35,39
45,55
41,15
19,16
76,28
76,25
57,16
60,82
35,72
54,15
74,57
35,76
81,61
45,56
78,59
14,33
80,46
77,61
45,17
61,15
71,15
56,25
17,22
36,48
35,32
14,71
13,14
13,32
81,76
65,55
66,47
79,61
30,17
38,15
47,55
48,57
75,15
34,58
16,22
75,57
70,14
14,15
37,20
78,27
46,45
76,75
14,70
71,60
55,15
36,49
47,59
78,15
23,44
14,35
78,18
34,33
49,15
13,35
77,56
16,20
47,58
84,15
77,57
35,16
33,15
73,77
13,20
16,39
35,26
15,65
13,66
15,19
83,72
76,60
46,55
54,19
36,75
56,17
77,58
35,48
14,50
48,58
35,20
16,19
11,15
75,16
76,32
55,25
28,20
13,42
49,59
74,76
62,19
13,12
42,17
31,15
80,56
81,64
76,61
25,72
15,46
73,13
12,60
75,31
17,48
66,28
12,26
46,58
50,60
27,48
83,61
75,60
35,75
64,19
15,43
84,58
13,67
76,57
37,78
77,30
73,58
52,58
29,36
81,46
34,29
52,15
66,25
60,16
37,16
64,75
35,17
82,47
13,17
14,20
44,85
83,18
25,80
13,62
37,34
63,15
29,18
22,80
34,60
15,42
76,26
32,23
37,46
76,16
38,14
64,27
24,15
12,12
80,17
46,85
35,15
77,31
77,28
17,24
37,70
34,24
12,11
46,12
57,15
55,55
35,33
24,76
85,57
73,60
74,56
79,50
81,18
81,62
14,67
32,20
72,17
62,15
28,17
49,61
86,59
71,55
76,58
74,46
43,85
48,56
79,64
69,15
13,57
36,76
62,24
64,26
16,16
36,22
75,21
72,55
44,74
76,64
75,18
77,29
60,21
44,55
15,37
85,58
77,16
16,24
61,74
35,67
14,45
76,62
44,48
45,85
67,45
53,15
54,18
34,23
14,29
48,59
25,17
77,59
81,47
50,72
37,26
74,16
14,49
79,15
68,75
14,23
79,62
83,58
13,40
71,59
54,14
37,45
72,58
60,77
35,74
50,62
66,26
14,43
26,76
22,44
16,21
36,17
32,17
13,56
16,15
49,60
21,76
18,18
46,59
13,47
31,17
42,45
59,20
78,56
49,56
13,80
59,18
34,22
37,39
74,25
73,55
11,10
82,72
17,21
64,74
14,31
33,18
46,57
74,26
19,76
76,21
14,24
15,18
27,44
23,76
