19,5
95,86
91,24
92,9
9,48
53,40
38,87
92,7
63,68
78,57
96,76
46,84
76,89
7,35
44,33
96,13
71,70
70,2
36,91
53,65
85,38
96,55
90,47
83,56
2,15
9,52
9,22
40,97
97,27
71,12
57,27
37,66
67,90
51,59
29,11
5,75
37,58
4,25
54,91
58,12
97,71
13,44
59,15
42,8
65,43
74,14
71,39
67,93
28,86
12,18
28,14
5,28
51,66
26,85
4,41
48,94
50,71
78,73
72,26
59,89
94,42
39,39
57,75
48,24
4,93
91,81
91,4
8,83
80,97
86,15
5,62
51,89
27,90
53,1
81,92
89,20
26,88
60,32
49,70
11,60
3,68
11,55
61,29
9,62
55,74
5,70
45,72
66,28
5,86
88,42
68,41
11,57
30,14
41,30
73,40
87,46
89,49
89,53
91,60
60,96
7,47
84,11
8,74
48,73
13,46
6,85
10,95
32,89
40,13
91,76
9,68
76,94
86,87
3,97
8,49
65,64
9,9
8,31
57,97
65,73
52,29
76,58
77,31
74,93
53,90
93,17
5,58
34,14
11,25
87,67
94,9
7,82
10,53
74,72
77,92
91,32
64,71
97,34
87,95
62,31
8,13
64,25
70,37
10,87
72,54
37,65
33,8
51,43
63,13
29,88
39,33
2,88
32,14
97,98
7,92
13,2
41,58
4,75
40,35
7,73
55,41
88,7
89,41
60,9
38,95
61,27
43,11
11,27
11,35
61,14
0,6
57,30
92,82
82,12
40,38
69,68
83,93
88,54
41,59
68,84
51,32
46,25
2,66
89,11
68,93
9,65
74,91
67,8
15,15
54,3
3,49
57,63
91,92
68,86
63,40
29,7
11,64
62,5
49,66
92,83
3,98
90,20
3,41
51,2
23,7
85,57
3,27
70,70
54,40
62,32
21,88
78,2
9,29
11,76
98,90
63,87
19,15
8,37
78,69
43,13
70,12
72,68
66,11
86,6
78,89
63,8
4,15
42,33
88,47
71,31
25,6
12,14
60,71
88,55
67,10
85,62
24,3
87,97
54,72
51,26
52,97
86,33
5,81
89,95
69,11
85,14
60,94
56,56
31,94
89,6
41,57
18,7
2,18
88,46
89,69
39,10
30,8
57,3
75,13
49,67
90,49
33,93
45,44
16,92
63,11
83,13
43,91
56,58
12,91
71,89
40,98
56,97
47,86
34,13
85,85
8,7
27,96
83,70
87,38
40,9
58,29
64,26
25,11
3,91
68,55
61,31
48,56
75,58
94,36
18,95
96,87
97,77
55,66
15,12
62,29
51,30
65,41
66,58
89,72
6,76
92,47
22,95
52,67
71,84
7,7
57,61
2,3
68,25
77,95
86,59
95,81
48,61
53,86
38,4
13,42
48,42
51,31
87,14
96,58
43,87
2,28
5,45
59,29
45,12
50,41
37,28
83,73
33,11
72,87
50,91
3,54
64,88
3,74
58,7
64,28
48,85
23,11
87,42
90,38
84,53
45,45
56,88
10,93
63,95
7,24
94,48
94,25
15,4
1,86
94,34
15,14
43,85
10,63
64,94
9,19
5,48
70,74
11,28
65,3
41,71
17,86
17,93
88,51
88,78
91,41
77,58
22,14
20,91
7,25
69,43
12,8
24,87
90,40
6,41
13,57
90,55
77,93
37,4
79,31
2,35
86,42
7,19
13,18
11,49
92,69
2,73
40,95
18,8
3,86
49,61
8,58
87,51
24,88
81,72
88,59
70,73
11,69
43,72
74,29
85,84
61,73
90,82
56,40
39,32
61,44
70,57
28,96
45,7
11,94
63,70
5,27
42,59
9,35
68,96
6,97
78,61
21,14
62,93
90,6
49,60
8,9
19,90
54,87
10,68
85,7
81,41
55,40
54,25
91,85
74,87
82,28
59,31
96,39
40,57
55,13
68,71
38,57
20,10
9,87
6,55
88,74
77,25
41,75
65,62
94,76
81,90
46,12
7,77
93,27
8,17
98,91
52,70
5,57
93,83
13,17
12,16
49,68
81,8
5,77
54,7
64,58
98,43
86,88
95,43
11,10
95,37
48,71
58,25
65,60
9,55
2,21
76,92
90,80
85,52
97,88
74,26
62,68
61,59
66,56
82,60
6,86
45,8
40,32
77,39
65,71
8,43
59,41
76,6
97,12
67,94
97,89
22,12
94,73
66,4
82,11
9,72
91,82
71,56
3,95
51,28
29,96
9,59
94,35
51,42
44,3
95,4
49,86
11,26
95,15
91,70
96,12
84,27
79,25
67,39
6,60
93,60
10,66
81,95
66,70
29,4
77,68
12,86
26,91
37,57
10,30
17,4
23,13
89,54
92,36
21,92
52,30
14,91
13,3
89,31
9,1
3,22
8,3
84,94
6,52
59,37
64,3
85,63
12,3
6,67
66,31
88,14
95,70
74,5
69,85
47,10
28,92
53,38
25,3
41,88
17,95
64,31
93,37
67,7
78,1
59,68
69,44
9,32
7,21
98,11
14,4
94,74
5,55
10,37
89,75
50,28
44,95
64,11
85,86
40,4
98,8
61,13
10,11
98,88
4,23
46,44
42,75
40,68
88,9
80,60
12,54
32,2
41,96
88,39
59,6
87,84
64,59
91,10
68,73
73,9
79,24
61,12
87,82
97,48
89,24
42,3
95,51
86,97
88,5
83,87
63,62
23,95
75,67
86,93
74,39
15,87
64,40
10,60
61,8
97,15
52,44
11,23
13,13
72,85
84,55
2,56
32,88
2,44
87,48
97,82
9,18
52,31
69,90
51,64
19,2
67,60
90,61
76,42
95,50
61,92
49,24
72,71
66,10
51,90
68,56
58,14
44,30
13,89
59,90
37,10
58,8
59,43
2,59
63,75
78,40
47,2
89,59
14,9
60,90
93,33
6,44
10,86
89,40
58,95
82,51
55,60
57,40
10,20
92,28
6,51
12,89
25,94
33,89
24,89
76,2
77,71
94,62
97,28
68,29
9,80
13,78
72,70
81,62
72,14
54,58
63,55
27,2
48,95
79,96
71,36
60,67
61,33
8,96
4,37
61,71
97,18
56,95
61,38
92,39
88,89
77,3
7,11
95,71
89,29
8,20
55,93
9,94
86,3
62,42
85,10
74,9
82,52
82,41
66,41
79,2
21,2
77,12
74,85
63,27
97,11
92,38
81,59
47,94
88,97
87,18
73,64
70,61
81,30
88,76
2,12
79,43
56,25
92,20
66,69
76,70
49,1
88,72
6,23
6,21
95,46
90,30
3,87
45,84
62,92
62,58
50,64
64,60
81,4
94,7
13,88
14,7
54,11
73,60
46,60
13,19
17,84
46,85
90,68
90,64
8,38
16,95
82,57
65,25
90,90
67,92
72,31
86,2
89,93
83,45
9,4
4,12
2,72
30,92
33,86
73,7
89,89
85,41
42,92
13,58
50,94
48,66
97,74
12,88
81,71
54,5
73,35
66,57
58,97
83,12
96,19
95,29
92,78
96,5
92,46
30,89
13,33
85,13
76,14
92,63
47,43
82,33
90,69
4,45
52,2
10,23
68,65
30,6
87,91
48,64
89,85
2,25
45,63
67,84
72,88
96,35
2,50
89,5
70,4
58,13
61,41
89,39
74,15
7,54
83,71
30,3
47,11
46,73
30,95
53,31
85,48
79,41
13,45
86,55
27,88
47,93
4,90
21,13
31,5
41,15
9,53
86,50
9,51
45,61
7,75
60,8
37,39
86,71
53,85
8,36
70,30
10,76
51,29
84,14
83,91
4,96
9,11
76,36
95,75
85,61
81,11
36,92
65,66
91,74
73,6
74,56
38,61
72,29
83,51
41,14
55,91
66,29
87,58
92,76
66,96
26,8
36,8
8,63
54,62
91,19
9,16
61,11
64,62
83,14
6,15
74,57
68,90
69,4
81,70
78,75
58,57
4,24
67,44
92,32
38,12
75,56
28,85
55,8
85,15
73,66
83,2
10,43
39,70
19,97
53,62
