19,15
88,82
81,29
88,17
14,48
54,43
36,85
88,15
55,63
72,56
88,69
46,82
72,85
12,35
38,37
88,19
76,75
62,9
34,84
46,58
79,43
85,52
82,46
82,53
11,15
14,53
14,22
38,88
87,32
74,15
52,25
37,66
52,90
48,56
30,16
13,74
37,58
12,25
55,86
58,15
89,64
14,43
59,17
37,14
69,45
75,17
57,40
54,93
29,83
14,17
22,14
14,28
44,59
28,83
12,41
42,91
56,75
79,76
79,24
47,87
87,42
37,40
58,76
48,22
13,89
86,81
84,12
14,83
66,96
86,17
13,62
54,86
29,85
44,7
67,91
81,27
27,85
53,38
44,73
15,61
12,68
15,56
62,25
14,62
55,76
13,71
42,74
65,24
12,86
87,45
58,42
14,57
32,15
37,27
70,46
86,45
82,47
82,52
84,54
50,93
14,47
79,13
14,72
43,74
13,46
14,85
16,88
30,85
40,15
83,69
13,68
62,93
86,83
11,91
13,49
54,62
13,13
13,30
48,92
64,77
51,24
76,53
73,36
59,93
44,87
88,23
11,58
33,14
13,21
80,61
89,17
14,82
14,56
78,76
64,91
83,35
64,76
88,36
76,91
56,38
12,14
64,22
58,40
16,84
73,53
37,65
33,15
52,43
61,15
28,84
37,36
13,88
34,16
86,94
15,87
13,11
44,56
12,75
36,35
14,73
55,43
87,15
81,44
53,12
36,86
62,23
43,16
15,27
14,34
60,17
8,8
50,36
87,79
83,15
37,43
58,65
69,92
83,53
38,58
67,83
44,39
49,24
13,66
87,19
55,93
14,65
59,91
64,14
15,17
45,9
12,49
50,57
80,88
70,84
63,41
30,15
14,63
53,10
43,60
87,80
10,91
81,26
11,41
42,7
24,15
83,54
11,27
60,67
54,44
55,39
26,86
70,8
14,29
14,75
87,87
68,84
17,15
13,37
72,62
43,17
73,15
59,66
62,14
86,13
71,86
55,12
12,15
37,38
83,45
69,34
25,15
14,16
62,75
83,50
63,14
78,57
24,13
77,93
57,76
49,23
42,92
79,35
13,80
78,91
71,15
86,16
50,91
56,55
32,84
87,14
43,56
18,15
12,18
82,45
82,63
38,16
31,16
48,9
75,16
44,61
83,47
34,85
45,46
21,84
54,13
85,15
36,87
55,53
19,86
56,89
38,89
46,92
47,82
34,14
86,84
11,11
28,86
76,63
80,43
35,14
51,34
63,22
23,13
12,89
68,52
54,38
46,53
72,55
86,37
20,86
87,83
89,70
48,58
14,15
63,25
44,36
69,44
68,54
87,74
13,76
83,46
22,84
45,60
71,82
11,10
50,55
8,7
64,25
63,94
82,56
88,78
46,56
53,86
36,13
13,40
46,44
44,38
87,16
86,53
45,84
13,28
13,45
51,36
44,16
52,42
36,27
86,75
33,16
70,83
42,89
13,54
66,84
12,74
49,12
64,23
46,85
22,12
85,44
82,40
80,53
43,45
57,85
18,87
52,92
14,24
82,48
84,30
17,14
10,86
85,36
17,16
46,84
13,63
52,93
14,20
13,48
79,75
12,22
58,10
40,75
16,83
20,84
83,51
87,77
83,41
73,56
22,15
23,84
13,26
69,47
13,12
27,86
84,41
13,41
15,57
84,50
63,92
36,14
74,35
11,35
85,43
13,19
15,18
14,50
85,62
13,73
37,87
20,15
11,86
41,58
14,58
82,51
27,84
85,75
84,51
77,74
13,69
41,75
70,34
84,83
63,76
87,82
55,44
37,39
67,44
70,53
29,87
39,11
16,85
63,75
12,27
44,55
13,35
55,95
12,90
73,55
19,16
51,91
88,14
45,57
12,11
24,85
57,84
12,62
81,12
81,45
48,42
55,23
87,81
71,83
81,24
52,39
85,39
43,57
57,16
64,75
37,56
22,11
15,86
13,56
80,67
79,23
39,75
55,60
86,69
67,89
40,14
14,76
83,32
13,18
87,88
57,75
12,57
88,80
14,18
13,15
42,61
82,15
12,76
46,12
66,53
89,43
77,86
87,43
15,14
87,37
43,73
54,24
52,60
13,57
10,21
62,91
88,74
81,52
88,84
77,23
56,61
51,57
68,53
76,56
13,86
37,12
37,35
75,41
65,76
13,43
56,43
68,13
90,17
54,94
86,85
21,15
86,66
60,11
84,13
14,71
87,78
72,53
12,91
53,23
30,87
14,60
87,35
53,42
39,10
88,12
48,84
12,24
87,21
83,64
89,19
80,24
78,23
65,41
13,60
86,54
14,66
67,94
65,75
29,15
71,61
15,83
29,86
36,56
14,30
18,14
22,13
83,48
84,38
24,86
45,37
22,85
15,12
81,34
9,8
11,22
10,9
72,91
13,52
57,43
55,9
78,58
12,10
14,67
56,36
86,15
87,63
68,12
69,82
41,13
31,86
53,43
25,14
44,84
21,85
55,37
85,38
62,13
71,9
52,61
68,46
14,31
12,21
91,17
16,15
86,67
12,55
14,37
85,74
50,24
39,90
62,15
85,83
38,12
91,16
60,16
14,14
87,85
12,23
46,45
41,76
36,71
87,17
79,54
14,54
32,14
39,89
86,43
50,11
87,84
51,58
87,18
64,74
72,16
80,23
61,16
85,82
84,48
86,23
40,10
85,50
75,93
87,13
85,84
53,59
25,84
69,60
75,89
71,39
15,84
64,41
13,61
53,11
88,21
53,44
15,23
13,14
72,84
82,54
12,56
31,84
12,44
84,47
88,79
14,19
45,39
55,90
46,57
20,14
54,58
85,55
70,45
86,50
49,89
49,22
78,75
66,16
43,88
69,54
60,15
37,28
19,84
50,88
37,16
50,13
55,42
13,59
63,77
76,42
40,9
83,56
15,15
51,88
85,35
13,44
14,86
81,42
48,90
80,51
48,55
54,45
14,21
83,34
12,52
19,85
26,87
31,85
24,84
69,10
77,76
87,56
88,34
62,32
13,78
14,79
61,68
74,57
73,16
46,55
68,55
27,15
40,90
65,95
70,38
53,61
53,39
15,88
12,37
62,76
88,24
46,90
56,42
83,40
78,87
70,10
12,12
87,64
81,33
13,20
48,88
16,86
79,11
68,44
85,13
65,14
80,52
77,44
67,45
72,9
22,10
74,16
70,85
64,24
90,18
83,39
75,56
40,91
78,93
86,19
62,62
58,60
75,35
87,76
12,13
71,45
50,25
83,26
56,65
77,75
41,8
87,73
13,23
11,21
85,46
82,36
13,87
45,82
49,90
67,55
45,59
51,59
74,12
89,15
15,85
15,13
58,14
60,60
45,56
15,19
17,84
46,83
83,61
83,58
14,38
20,85
82,55
65,22
80,86
53,92
69,35
79,10
78,89
84,45
10,10
11,14
13,72
33,84
35,85
64,13
78,86
85,42
37,88
14,59
41,90
40,61
89,67
14,84
85,73
46,9
72,37
67,53
49,92
84,15
87,25
86,34
84,71
89,13
84,46
30,83
13,33
86,14
76,16
85,57
45,45
75,37
83,62
12,45
43,7
13,22
58,63
30,14
76,87
40,60
85,85
11,25
44,57
68,83
57,88
86,36
13,50
88,13
63,11
59,15
57,42
86,42
74,17
13,53
85,76
30,13
41,14
43,76
31,87
46,37
82,49
77,43
14,44
83,55
28,85
41,91
12,88
20,16
31,15
41,17
14,55
81,50
13,51
45,55
14,74
50,12
37,37
79,65
55,84
14,36
67,34
13,75
43,34
85,16
69,90
10,90
14,13
73,40
87,68
84,55
84,14
35,86
55,64
83,67
65,13
72,54
37,64
79,25
82,50
42,16
45,87
59,34
84,56
84,69
53,95
28,15
36,16
12,63
48,57
83,25
13,17
52,13
54,61
84,16
13,16
71,55
53,90
61,11
84,74
78,77
56,54
13,24
68,45
84,37
35,16
73,54
29,84
47,12
85,17
61,65
76,10
13,42
36,72
21,86
47,57
84,85
58,43
50,92
12,43
12,30
15,16
88,16
13,31
47,85
72,45
80,15
13,58
91,15
37,41
87,24
14,32
42,58
24,14
12,54
42,15
70,37
34,15
13,85
11,89
29,88
85,41
71,46
82,12
12,58
60,63
9,9
66,13
83,49
42,17
69,53
87,58
85,45
14,45
81,53
86,82
16,89
37,61
56,64
59,16
14,64
88,43
39,58
51,25
44,83
37,13
26,85
74,56
89,80
71,54
49,58
46,39
51,23
57,35
55,35
81,54
87,22
86,77
37,73
57,61
47,24
66,12
18,84
40,37
79,59
88,60
13,32
48,23
42,76
87,75
13,27
71,85
52,94
38,11
55,94
21,14
66,55
68,89
13,83
42,59
14,87
23,15
53,41
81,49
71,38
47,89
30,86
83,52
45,7
47,13
78,30
19,87
11,90
86,71
87,31
82,91
56,45
39,16
