19,14
88,82
84,29
88,17
14,48
54,43
36,85
89,15
58,63
73,56
91,69
46,82
72,85
12,35
38,37
91,19
76,74
65,9
34,84
49,58
82,43
88,52
82,46
82,53
11,15
13,53
14,22
38,88
90,32
74,14
54,25
37,66
55,90
51,56
30,15
12,74
37,58
12,25
55,86
58,15
92,64
14,43
59,17
37,14
69,44
75,16
60,40
57,93
29,83
14,17
23,14
13,28
47,59
28,84
11,41
44,91
56,75
79,76
79,24
50,87
87,42
37,39
58,76
48,22
13,90
86,81
87,12
14,83
69,96
86,17
13,62
54,86
29,86
47,7
70,91
84,27
27,85
56,38
44,73
14,61
12,68
14,56
61,25
14,62
55,75
13,70
42,74
65,24
12,86
88,45
59,42
13,57
32,15
37,28
70,45
87,45
82,47
83,53
87,54
53,93
13,47
82,13
13,72
43,74
13,46
13,85
16,91
30,85
40,15
86,69
13,68
65,93
86,83
11,93
13,49
57,62
13,13
13,30
51,92
64,76
53,25
76,54
76,36
62,93
47,87
88,23
11,58
32,14
13,21
83,61
90,17
13,82
13,56
78,75
67,91
86,35
64,75
91,36
79,91
59,38
12,14
64,23
61,40
16,84
73,53
37,65
33,14
52,43
61,15
28,85
37,36
13,88
34,16
89,94
15,89
13,11
44,56
12,75
36,35
13,73
55,43
88,15
84,44
56,12
36,86
62,24
43,15
14,27
14,35
60,16
8,8
53,36
87,79
83,15
37,42
61,65
72,92
83,54
40,58
67,83
47,39
49,24
13,66
87,19
58,93
14,65
62,91
65,14
15,17
48,9
12,49
53,57
83,88
69,84
63,41
30,14
14,63
56,10
46,60
87,80
9,92
84,26
10,41
44,6
24,15
84,55
11,27
63,67
54,44
58,39
26,87
73,8
14,29
14,75
90,87
68,84
17,15
13,37
75,62
43,16
73,15
62,66
62,14
86,13
72,86
58,12
12,15
38,38
83,45
72,34
25,15
14,16
62,75
84,50
63,14
81,57
24,13
80,93
57,75
50,23
45,92
82,35
13,81
81,91
70,15
86,16
53,91
57,56
32,86
87,14
43,56
18,15
12,18
82,45
85,63
38,15
31,15
51,9
75,15
47,61
83,47
34,85
45,46
21,85
57,13
85,14
36,87
55,54
19,88
59,89
38,89
49,92
47,83
33,13
86,84
11,11
28,88
79,63
83,43
35,14
54,34
63,23
23,12
12,89
68,53
57,38
46,54
72,56
89,37
20,89
88,83
92,70
51,58
14,15
63,25
47,36
68,44
68,55
87,74
12,76
83,46
22,85
48,60
71,82
11,10
53,55
8,7
65,25
66,94
83,56
88,78
46,56
53,86
36,13
13,40
45,44
47,38
87,16
89,53
45,85
12,28
12,45
54,36
44,15
52,41
36,27
86,75
33,16
70,83
45,89
12,54
67,84
11,74
52,12
64,24
46,85
22,12
85,44
85,40
81,53
43,45
56,85
18,90
55,92
13,24
83,48
87,30
17,14
10,86
88,36
16,16
45,84
13,63
55,93
14,20
13,48
78,74
12,22
61,10
41,75
16,83
20,85
84,51
86,77
86,41
73,57
22,15
23,84
13,25
69,46
13,12
27,86
87,41
13,41
15,57
85,50
66,92
36,14
77,35
11,35
85,43
12,19
15,18
14,49
88,62
12,73
37,87
20,14
11,86
44,58
13,58
83,51
27,84
85,74
85,51
77,74
13,69
41,74
73,34
84,83
63,75
87,82
55,44
38,39
65,44
70,54
29,88
39,10
16,88
63,74
12,27
44,55
13,35
58,95
12,91
74,55
19,15
54,91
88,14
45,57
12,11
24,85
57,84
12,62
84,12
80,45
51,42
54,23
87,81
71,84
81,24
55,39
88,39
43,57
57,16
64,73
37,56
22,11
15,87
12,56
83,67
78,23
39,75
58,60
89,69
70,89
40,14
13,76
86,32
13,18
90,88
57,74
11,57
88,80
14,18
13,15
45,61
81,15
11,76
49,12
66,54
89,43
80,86
87,43
15,14
90,37
43,73
54,24
55,60
12,57
9,21
65,91
88,74
82,52
89,84
77,24
59,61
54,57
67,53
79,56
13,86
37,12
37,34
78,41
65,75
13,43
56,43
71,13
92,17
57,94
89,85
21,15
89,66
63,11
84,13
14,71
87,78
71,53
12,92
53,23
30,87
14,60
90,35
53,42
40,10
91,12
47,84
12,23
90,21
86,64
92,19
80,24
78,24
65,41
13,60
89,54
14,66
70,94
65,74
29,15
74,61
15,84
29,87
36,56
14,30
18,14
22,13
84,48
87,38
24,86
48,37
22,88
15,12
84,34
9,8
11,22
10,9
75,91
12,52
57,43
58,9
81,58
12,10
13,67
59,36
87,15
90,63
71,12
69,83
41,13
31,87
53,43
25,14
44,84
21,88
58,37
88,38
65,13
74,9
55,61
68,46
13,31
12,21
94,17
16,14
89,67
12,55
14,37
86,74
50,25
40,90
62,15
85,83
38,12
94,16
60,15
14,14
90,85
11,23
46,46
41,76
37,71
87,17
80,54
14,55
32,13
39,89
86,43
53,11
87,83
54,58
87,18
64,74
72,15
80,23
61,16
85,82
85,48
87,23
40,9
86,50
78,93
87,13
84,84
56,59
25,87
72,60
78,89
74,39
15,85
64,41
13,61
56,11
91,21
53,44
14,23
13,14
72,83
82,54
11,56
31,84
12,44
84,47
88,79
13,19
48,39
58,90
48,57
20,13
57,58
86,55
70,44
87,50
52,89
49,22
77,73
66,15
46,88
68,54
59,15
38,28
19,84
53,88
37,16
53,13
55,42
12,59
63,77
79,42
41,8
84,57
15,15
54,88
88,35
13,44
14,86
84,42
51,90
80,51
51,55
55,45
14,21
86,34
11,52
19,85
26,88
31,85
24,84
72,10
77,76
90,56
91,34
65,32
13,78
14,79
64,68
77,57
73,16
49,55
67,55
27,14
42,91
68,95
73,38
56,61
56,39
15,91
12,37
62,76
91,24
49,90
56,42
86,40
81,87
73,10
12,12
90,64
84,33
13,20
51,88
16,89
82,11
67,44
85,13
68,14
80,52
80,44
67,45
75,9
22,10
74,16
71,85
63,24
93,18
86,39
77,56
42,92
81,93
86,19
65,62
61,60
78,35
87,76
12,13
71,45
51,25
86,26
59,65
77,75
43,7
87,73
13,23
11,21
85,46
85,36
13,87
45,82
52,90
67,56
48,59
54,59
77,12
90,15
15,86
15,13
58,14
63,60
45,56
15,19
17,84
46,83
86,61
86,58
14,38
20,87
82,55
65,23
83,86
56,92
72,35
82,10
81,89
84,45
10,10
11,14
12,72
33,85
35,85
67,13
81,86
85,42
37,88
14,59
44,90
43,61
92,67
14,84
85,73
49,9
75,37
67,54
52,92
84,15
90,25
89,34
87,71
92,13
84,46
30,84
13,33
86,14
76,15
88,57
45,45
78,37
86,62
11,45
44,5
13,22
61,63
30,13
79,87
43,60
87,85
11,25
44,57
68,83
60,88
89,36
13,50
88,13
66,11
59,14
57,42
86,42
74,17
13,54
85,76
30,12
41,14
43,76
31,88
49,37
83,49
80,43
14,44
83,55
28,86
43,92
12,88
20,15
31,14
41,17
13,55
81,50
13,52
45,55
13,74
53,12
37,37
82,65
55,84
14,36
70,34
13,75
46,34
85,15
72,90
10,91
14,13
76,40
90,68
85,55
84,14
35,86
58,64
86,67
68,13
72,54
37,63
79,25
82,50
42,16
48,87
62,34
84,56
87,69
56,95
28,15
36,15
12,63
51,57
86,25
13,17
55,13
57,61
84,16
13,16
72,55
56,90
64,11
84,74
78,77
56,54
12,24
68,45
87,37
35,15
73,54
29,84
50,12
85,17
64,65
79,10
13,42
36,72
21,89
49,57
84,85
58,43
53,92
12,43
