19,15
87,82
64,29
86,17
15,50
54,43
36,84
87,14
46,63
71,54
71,69
46,81
72,83
13,33
36,37
87,20
76,78
45,9
35,82
43,58
62,43
83,52
80,45
79,55
13,15
16,52
16,23
36,87
70,32
75,15
44,25
36,64
45,90
47,56
28,17
15,74
36,56
13,24
44,86
57,17
72,64
15,43
58,15
35,15
68,47
74,17
40,40
44,93
29,80
16,16
21,16
14,30
37,59
28,80
14,41
41,91
56,76
80,78
78,24
39,87
74,42
36,40
60,75
47,22
13,89
86,81
67,12
13,83
49,96
86,20
15,61
56,84
29,82
42,7
50,91
64,27
27,82
37,38
41,75
17,61
14,67
15,54
62,24
15,62
55,75
14,70
43,76
64,22
12,86
86,45
58,42
14,58
32,18
36,28
72,47
85,45
81,46
79,52
83,54
42,93
15,47
62,13
14,71
44,76
13,47
16,85
16,86
30,82
40,16
66,69
14,66
47,93
83,85
11,91
14,50
46,62
14,13
15,31
43,92
62,77
52,23
74,54
56,36
46,93
37,87
86,24
13,58
34,15
14,21
63,61
87,17
15,82
16,56
79,77
47,91
66,35
65,75
71,36
59,91
39,38
13,14
64,21
41,40
17,82
74,53
37,66
32,15
52,43
60,17
28,81
35,37
13,87
35,18
69,94
15,87
13,11
44,56
14,74
36,34
15,73
56,44
81,14
69,44
43,12
34,84
62,23
41,16
16,28
16,34
62,18
8,8
38,36
85,80
84,17
36,43
45,62
52,92
81,53
37,56
67,82
36,39
47,23
13,66
87,21
45,93
13,65
44,91
49,14
15,18
41,9
13,49
49,57
63,88
69,82
67,44
29,16
16,64
41,10
37,60
85,79
10,91
64,26
13,41
41,8
25,17
82,54
14,27
46,64
54,44
41,39
26,83
53,8
14,28
17,75
70,87
68,83
17,15
15,36
55,62
45,16
73,16
45,63
62,15
73,13
71,83
44,12
14,15
35,39
75,44
52,34
25,16
15,16
62,76
81,50
63,17
61,57
24,15
60,93
58,76
48,24
41,92
62,35
14,81
61,91
72,15
86,19
42,91
56,54
32,82
78,14
43,56
18,16
13,20
70,44
65,63
38,15
30,17
43,9
74,16
38,61
80,47
33,83
44,46
22,82
41,13
85,17
34,85
54,53
19,84
42,89
37,88
42,92
46,84
34,16
84,83
11,11
28,84
59,63
63,43
35,17
37,34
62,21
26,15
12,88
66,51
38,38
46,54
73,53
69,37
20,84
87,84
72,70
45,58
12,16
65,24
37,35
69,45
69,52
85,75
15,76
82,45
24,83
38,60
69,81
11,10
48,55
8,7
63,23
46,94
76,56
85,78
46,56
56,85
35,14
13,39
43,45
37,37
86,18
82,53
44,83
15,28
14,47
39,36
44,15
53,42
35,27
78,74
34,18
68,82
38,89
14,55
66,84
13,75
41,12
62,22
44,84
23,15
81,45
65,40
78,54
42,45
55,83
18,83
46,92
15,24
79,48
67,30
18,15
10,86
68,36
19,17
48,83
14,63
43,93
17,20
14,48
79,75
14,23
42,10
39,75
17,81
20,81
81,51
87,75
66,41
71,55
23,17
22,84
15,26
67,47
13,13
27,84
67,41
13,40
14,59
82,50
48,92
36,15
57,35
13,34
82,44
14,20
17,17
15,51
68,62
13,73
35,85
20,17
11,86
39,58
16,57
80,52
27,81
86,77
82,51
76,76
13,70
42,77
53,34
83,83
64,76
85,81
55,45
35,38
68,46
72,52
29,85
38,11
18,84
61,76
15,27
44,55
14,35
45,95
12,89
72,55
18,18
43,91
79,14
45,57
12,12
25,83
57,83
13,61
64,12
80,46
37,42
55,24
87,81
70,81
81,23
39,39
68,39
43,57
57,15
64,75
37,55
22,15
15,85
15,56
63,67
78,21
40,77
48,59
69,69
