19,15
88,82
78,29
87,17
14,49
54,43
36,85
88,15
52,63
71,55
85,69
46,81
72,85
13,35
38,37
87,19
76,75
59,9
35,84
43,58
76,43
84,52
81,46
82,53
11,15
14,53
15,22
38,88
84,32
74,15
52,24
36,66
49,90
47,56
30,16
13,74
37,57
13,25
55,86
58,16
86,64
14,42
58,17
36,14
69,45
75,17
54,40
51,93
29,82
15,17
22,14
14,28
41,59
28,83
12,41
42,91
56,76
79,77
78,24
44,87
87,42
37,40
58,75
47,22
13,89
86,81
81,12
14,83
63,96
86,18
13,62
54,86
29,85
42,7
64,91
78,27
27,84
50,38
43,74
15,61
12,68
15,56
62,24
15,62
55,76
13,71
42,75
65,23
12,86
87,45
58,42
14,57
32,16
37,27
70,46
86,45
82,47
82,52
84,54
47,93
14,47
76,13
14,72
43,75
14,46
14,85
16,87
30,84
40,16
80,69
14,68
59,93
85,83
11,91
13,49
51,62
13,13
13,30
45,92
64,77
51,24
76,53
70,36
56,93
41,87
87,23
11,58
33,14
14,21
77,61
88,17
14,82
14,56
78,76
61,91
80,35
64,76
85,36
73,91
53,38
12,14
64,22
55,40
16,84
74,53
36,65
33,15
52,43
61,16
28,84
36,36
13,88
34,17
83,94
15,87
13,11
44,56
13,75
36,34
14,73
55,43
87,15
78,44
50,12
35,86
62,23
43,16
15,27
14,34
60,17
8,8
47,36
86,79
83,16
37,43
55,65
66,92
83,53
37,58
66,83
41,39
48,24
13,67
87,20
52,93
13,65
56,91
63,14
16,17
42,9
12,49
49,57
77,88
70,84
65,42
30,15
15,63
50,10
40,60
86,80
10,91
78,26
11,41
41,8
24,16
83,54
12,27
57,67
54,44
52,39
26,85
67,8
13,29
15,75
84,87
69,84
17,15
13,36
69,62
43,17
73,16
56,66
62,15
86,13
71,85
52,12
12,15
37,38
82,45
66,34
26,15
14,17
61,75
83,50
63,15
75,57
24,14
74,93
57,76
49,23
41,92
76,35
13,80
75,91
71,15
86,17
47,91
56,54
32,84
87,14
43,56
18,16
12,18
81,44
79,63
38,16
31,16
45,9
75,16
41,61
83,47
34,84
44,46
21,84
51,13
85,15
36,86
55,53
19,86
53,89
38,89
43,92
47,82
34,14
86,83
11,11
28,86
73,63
77,43
35,15
48,34
63,22
23,14
12,89
68,52
51,38
46,53
72,55
83,37
20,86
87,83
86,70
45,58
14,16
63,24
41,36
69,44
68,54
87,74
13,76
82,46
22,84
42,60
70,82
11,10
48,55
8,7
63,25
60,94
82,56
87,78
46,56
53,86
36,13
13,39
44,44
41,38
86,16
84,53
45,84
13,28
13,45
48,36
44,16
53,42
36,28
86,74
33,17
69,83
40,89
13,54
66,84
12,74
46,12
64,23
46,85
22,12
84,44
79,40
80,53
44,45
56,84
18,85
49,92
14,24
82,48
81,30
17,14
10,86
82,36
17,16
46,84
13,64
49,93
15,20
13,47
79,75
13,22
55,10
40,75
17,83
20,84
83,51
87,77
80,41
71,56
22,16
23,83
13,26
69,47
13,12
27,85
81,41
13,41
15,58
84,50
60,92
35,14
71,35
12,35
85,44
13,19
16,18
14,50
82,62
13,73
36,87
20,15
11,86
39,58
14,58
82,51
27,83
85,75
84,51
77,75
14,69
41,75
67,34
84,82
63,76
87,82
55,44
37,39
68,44
70,53
29,87
39,11
16,85
63,75
13,27
44,55
13,34
52,95
12,90
73,55
19,16
48,91
88,14
45,57
12,11
24,84
57,83
12,63
78,12
81,45
45,42
55,23
88,81
71,83
82,24
49,39
82,39
43,57
57,15
64,75
37,55
22,11
15,86
13,56
77,67
79,23
39,76
52,60
83,69
64,89
40,15
14,76
80,32
14,18
84,88
57,75
12,57
87,80
15,18
14,15
39,61
82,15
12,76
43,12
66,53
89,43
74,86
87,43
15,14
84,37
41,74
54,23
49,60
13,57
10,21
59,91
88,74
81,52
88,84
77,23
53,61
50,57
68,53
76,56
13,86
37,12
37,35
72,41
65,76
13,43
56,43
65,13
89,17
51,94
85,85
21,16
83,66
57,11
84,13
14,70
86,78
72,53
12,91
53,24
30,86
15,60
84,35
54,42
39,10
85,12
48,84
12,26
87,21
80,64
88,19
80,23
78,23
63,41
13,60
85,54
15,66
64,94
65,75
29,16
68,61
15,83
29,86
36,57
15,30
18,15
22,13
83,48
81,38
24,85
42,37
22,85
15,12
78,34
9,8
12,22
10,9
69,91
13,52
57,43
52,9
75,58
12,10
14,67
53,36
86,15
84,63
65,12
69,82
41,14
31,86
53,43
25,15
43,84
21,85
52,37
82,38
59,13
68,9
49,61
67,46
14,31
13,21
90,17
16,15
83,67
13,55
15,37
85,74
50,24
39,90
62,16
85,82
38,12
89,16
60,16
14,14
86,85
13,23
46,45
40,76
36,71
87,16
79,54
14,54
32,15
39,89
85,43
47,11
87,84
48,58
87,18
62,74
72,16
81,23
61,17
85,81
84,48
86,23
40,10
85,50
72,93
87,13
85,84
50,59
25,84
66,60
72,89
68,39
15,84
61,41
14,61
50,11
88,21
53,44
15,23
13,14
72,84
82,54
12,56
31,83
12,44
84,47
87,79
14,19
42,39
52,90
46,57
20,14
51,58
85,55
70,45
86,50
46,89
50,22
78,75
66,16
40,88
69,54
60,15
37,28
19,83
47,88
37,15
47,13
55,42
13,59
63,78
73,42
40,9
83,56
15,16
48,88
82,35
14,44
14,86
78,42
45,90
80,50
47,55
54,45
15,21
80,34
12,52
19,84
26,86
31,84
24,83
66,10
77,77
85,56
85,34
59,32
13,77
13,79
58,68
71,57
73,17
46,55
68,55
27,15
40,90
62,95
67,38
50,61
50,39
15,88
13,37
62,77
88,24
43,90
56,42
80,40
75,87
67,10
12,12
84,64
78,33
13,20
45,88
16,86
76,11
68,45
85,13
64,14
79,52
74,44
66,45
69,9
22,10
74,17
70,85
64,24
88,18
80,39
74,56
40,91
75,93
86,20
59,62
55,60
72,35
86,76
12,13
71,46
50,25
80,26
53,65
77,76
41,9
87,73
14,23
12,21
85,46
79,36
13,87
46,82
46,90
67,54
42,59
48,59
71,12
89,15
15,85
15,13
58,15
57,60
45,56
16,19
17,84
45,83
80,61
80,58
13,38
20,85
82,55
65,22
77,86
50,92
66,35
76,10
75,89
83,45
10,10
11,14
13,72
33,84
33,85
61,13
75,86
85,42
37,87
14,60
41,90
38,61
86,67
13,84
85,73
43,9
69,37
67,53
46,92
84,16
84,25
83,34
81,71
89,13
83,46
30,83
14,33
86,14
76,16
82,57
45,46
72,37
80,62
12,45
42,8
14,22
55,63
30,14
73,87
37,60
83,85
12,25
44,57
68,82
54,88
83,36
12,50
88,13
60,11
59,15
57,42
86,42
74,18
13,53
85,77
30,13
41,15
43,77
31,87
43,37
82,49
74,43
14,43
83,55
28,85
41,91
12,88
20,16
31,15
42,17
14,55
81,51
13,51
45,55
14,74
47,12
37,36
76,65
55,83
14,35
64,34
14,75
40,34
85,16
66,90
10,90
14,13
70,40
84,68
84,55
84,15
34,85
52,64
80,67
62,13
71,54
37,64
79,24
81,50
41,16
42,87
56,34
84,56
81,69
50,95
28,16
36,16
13,63
48,57
80,25
13,17
49,13
51,61
84,17
13,16
70,55
50,90
58,11
84,75
78,78
56,53
13,24
68,46
81,37
35,16
74,54
29,83
44,12
85,18
58,65
73,10
13,42
36,73
21,86
47,57
84,84
58,43
47,92
12,43
12,30
16,16
88,16
13,31
47,85
73,45
80,15
13,58
90,15
36,41
86,24
14,32
40,58
24,15
12,54
43,15
67,37
34,16
13,85
11,89
29,88
82,41
72,46
79,12
12,58
57,63
9,9
63,13
83,49
42,18
69,52
84,58
84,45
15,45
81,53
86,82
16,88
37,61
53,64
59,17
14,63
88,43
38,58
51,25
44,82
37,13
26,84
73,56
88,80
70,54
46,58
43,39
51,23
54,35
52,35
81,54
87,22
86,77
37,72
54,61
47,23
63,12
18,84
39,37
76,59
85,60
13,32
48,22
42,76
87,75
14,27
71,84
49,94
38,11
52,94
21,15
67,55
65,89
13,83
39,59
14,87
23,15
50,41
81,49
68,38
44,89
30,85
83,52
43,7
44,13
75,30
19,87
11,90
83,71
84,31
79,91
56,46
39,16
