20,15
87,82
62,29
86,17
15,50
54,43
36,84
85,14
46,63
71,54
69,69
47,81
72,83
13,33
36,37
87,20
76,78
45,9
35,82
43,58
60,43
82,52
80,45
77,55
13,15
16,52
16,23
36,86
68,32
75,15
44,25
36,64
45,90
47,56
28,17
15,75
36,56
13,24
42,86
57,16
70,64
15,44
59,15
35,15
68,47
74,17
38,40
44,93
29,80
16,16
21,16
15,30
37,59
28,80
15,41
41,91
56,76
80,78
78,24
39,87
72,42
36,40
60,76
48,22
13,89
86,82
65,12
13,83
47,96
86,20
15,61
56,83
29,82
42,7
48,91
62,27
27,82
37,38
41,75
17,60
14,67
15,53
62,23
15,62
55,75
14,69
43,75
64,22
12,86
86,45
58,42
14,58
32,18
36,27
72,47
85,45
82,46
79,52
83,54
42,93
15,47
60,13
14,71
44,77
13,47
16,84
16,85
30,81
40,16
64,69
14,66
47,93
81,85
11,91
14,49
46,62
14,13
15,31
43,92
61,77
52,22
74,54
54,36
46,93
36,87
86,24
13,58
34,15
14,21
61,61
87,17
15,82
16,55
79,76
46,91
64,35
65,76
69,36
57,91
39,38
13,14
64,21
39,40
17,82
74,53
37,66
32,15
52,43
60,17
28,81
34,37
13,87
36,18
67,94
15,87
13,11
44,56
14,74
36,33
15,73
56,45
79,14
69,44
43,12
34,84
61,23
41,17
16,29
16,33
62,18
8,8
37,36
85,80
84,17
36,43
45,62
50,92
81,54
37,56
66,82
36,39
47,24
13,66
87,21
45,93
13,65
44,91
47,14
15,18
41,9
13,49
49,57
61,88
69,82
67,44
29,15
16,65
41,10
36,60
84,79
10,91
62,26
14,41
41,8
26,17
82,54
14,27
46,64
54,45
41,39
26,83
51,8
14,28
17,74
68,87
68,83
17,15
15,36
53,62
45,16
73,16
45,63
62,15
71,13
71,83
44,12
14,15
35,39
75,45
50,34
24,16
15,16
62,76
80,50
63,17
59,57
24,15
58,93
58,76
48,23
41,92
60,35
14,82
59,91
72,15
85,19
42,91
56,54
33,82
76,14
43,56
18,16
13,20
70,44
63,63
38,15
31,17
43,9
74,16
38,61
80,47
33,83
44,46
22,82
41,13
85,18
34,85
54,53
19,83
42,89
37,87
42,92
46,84
34,17
84,83
11,11
28,84
57,63
61,43
35,17
37,34
63,21
26,15
12,88
66,51
38,38
46,54
73,53
67,37
20,84
87,84
70,70
45,58
12,16
66,24
37,35
69,45
69,52
85,75
15,77
82,45
24,83
40,60
69,81
11,10
48,55
8,7
63,22
46,94
74,56
85,78
46,56
56,84
35,14
13,39
43,45
37,37
86,19
82,53
44,82
15,29
14,47
38,36
44,15
53,42
35,28
76,74
34,18
68,82
38,89
14,55
67,84
13,75
41,12
62,22
44,84
23,15
81,45
63,40
78,54
42,46
55,83
18,83
46,92
15,24
79,48
65,30
19,15
10,86
66,36
19,17
48,83
14,63
43,93
17,20
14,48
78,75
14,23
42,10
39,75
17,80
20,81
81,51
87,75
64,41
71,55
23,17
22,84
16,26
67,46
13,13
27,83
65,41
13,40
14,59
82,49
48,92
36,15
55,35
13,34
82,44
15,20
17,16
16,51
66,62
14,73
35,84
21,17
11,86
41,58
16,57
80,52
27,81
86,77
82,51
76,76
13,71
42,77
51,34
83,83
64,76
85,81
55,45
35,38
68,46
72,52
29,84
38,12
18,84
61,76
15,27
44,55
15,35
45,95
12,89
72,55
18,18
43,91
77,14
45,57
12,12
25,83
57,83
13,61
62,12
81,46
37,43
55,24
86,81
70,81
81,23
39,39
66,39
43,57
57,15
65,75
37,55
22,16
15,85
16,56
61,67
78,21
41,77
48,59
67,69
48,89
40,15
17,76
64,32
15,17
68,88
57,76
13,57
86,79
14,19
13,16
37,61
82,16
13,77
39,12
67,53
80,43
58,86
77,43
16,15
68,37
42,76
53,23
46,60
14,57
13,21
45,91
77,74
78,52
85,84
77,24
48,60
50,57
66,52
64,56
13,86
36,13
35,36
56,41
63,77
14,45
55,44
49,13
88,17
44,94
69,85
21,18
67,66
41,11
84,16
14,68
84,77
74,52
12,90
54,23
30,84
16,61
68,35
54,42
38,11
69,12
47,82
15,26
84,21
64,64
87,19
80,23
78,22
49,43
13,60
84,54
15,63
48,94
66,75
28,15
52,61
16,81
29,83
37,57
14,29
19,16
25,15
80,48
65,38
23,84
39,37
23,83
15,13
62,34
9,8
14,22
10,9
53,91
14,52
55,43
44,9
59,58
12,11
15,67
39,36
85,17
68,63
49,12
67,81
42,15
32,84
53,44
26,16
43,84
21,82
41,37
66,38
43,13
52,9
45,59
66,46
16,30
12,20
89,17
16,14
67,67
15,55
14,37
69,74
49,24
39,89
61,17
84,81
37,13
87,16
58,17
15,15
70,85
13,23
45,45
40,76
37,73
85,15
77,53
16,53
33,16
37,88
69,43
39,11
87,83
47,58
86,18
63,75
71,16
80,24
60,18
83,82
81,48
84,22
39,10
82,50
56,93
72,13
71,85
47,59
24,84
51,60
56,89
52,39
17,83
48,44
15,59
40,11
86,21
54,44
14,25
14,16
71,82
78,55
13,56
31,81
13,43
81,47
86,80
16,20
37,39
47,90
46,57
21,15
48,58
79,55
70,46
83,50
41,89
51,23
78,76
64,15
38,88
70,52
60,16
36,28
19,81
40,88
37,15
39,13
55,42
14,61
65,78
59,42
40,10
75,56
16,17
41,88
66,35
15,45
15,86
62,42
43,90
79,49
47,55
57,45
15,21
64,34
14,51
19,82
26,84
31,82
24,82
50,10
79,78
78,56
69,34
43,32
14,76
14,78
46,65
56,56
72,17
46,55
69,53
27,16
39,90
46,95
51,38
46,61
40,39
15,88
14,36
63,78
86,23
42,90
56,42
64,40
59,87
51,10
13,12
68,64
62,33
15,19
39,88
16,83
60,11
69,46
69,13
48,14
78,51
68,44
67,47
53,9
22,15
75,16
70,84
64,23
87,18
64,39
62,56
40,90
59,93
84,20
50,60
49,59
56,35
87,78
12,13
70,47
49,23
64,26
38,65
79,77
40,9
86,75
16,22
13,22
83,46
63,36
14,87
47,83
44,90
68,52
40,59
46,59
55,12
87,15
15,84
15,14
58,16
49,60
45,56
17,18
17,84
46,83
64,61
64,58
14,39
20,82
79,54
65,21
64,85
47,92
50,35
60,10
59,89
83,45
10,10
12,14
14,72
33,84
31,83
45,13
59,86
83,44
35,85
12,60
41,90
36,62
70,67
14,83
85,76
42,9
53,37
68,51
44,92
83,15
68,25
67,34
65,71
75,13
82,47
30,80
14,32
84,15
76,17
66,57
45,46
56,37
64,62
13,45
42,8
15,23
47,61
31,16
57,87
35,60
67,85
13,26
44,57
67,83
42,88
67,36
13,50
73,13
44,11
60,15
57,42
70,42
73,18
13,51
83,77
30,15
41,16
43,77
31,84
40,37
80,49
58,43
15,42
74,55
28,82
40,91
13,88
20,19
29,16
44,17
13,53
79,51
15,52
45,55
16,73
42,12
36,35
60,65
56,82
15,34
48,34
16,75
37,32
84,18
50,90
10,90
14,14
54,40
68,68
75,55
83,16
34,83
45,60
64,67
46,13
70,53
37,65
79,22
80,51
42,17
38,87
40,34
76,56
65,69
44,95
28,16
35,16
14,62
48,57
64,25
14,17
40,13
47,60
84,19
14,18
70,54
46,90
42,11
84,75
77,77
55,54
15,25
68,45
65,37
36,16
72,54
29,81
40,12
85,20
47,62
57,10
14,42
37,74
21,83
47,57
83,84
56,44
45,92
14,44
13,30
16,18
86,16
14,31
46,85
73,45
81,15
15,57
88,15
36,42
85,23
15,32
42,58
23,16
14,54
43,17
51,37
33,17
14,85
11,89
29,85
66,41
72,45
63,12
13,59
49,61
9,9
47,13
81,50
43,18
70,51
68,58
84,45
16,44
78,53
85,82
16,86
37,62
45,61
58,18
16,63
78,43
36,58
50,23
46,82
36,14
25,82
73,54
87,79
71,53
46,58
38,39
51,24
39,35
38,35
80,54
86,22
86,78
36,72
48,61
46,23
47,12
18,81
38,37
60,59
69,60
14,34
50,22
44,75
87,76
16,28
70,82
43,94
37,12
45,94
20,16
68,54
49,89
13,84
35,59
14,86
24,17
37,41
79,50
52,38
40,89
30,83
81,52
43,7
38,13
59,30
19,84
11,90
67,71
68,31
63,91
55,46
39,15
