19,10
91,85
88,26
92,14
13,48
53,43
39,87
92,12
63,63
75,56
95,72
46,83
73,87
11,35
44,36
95,16
74,71
69,6
36,86
53,60
85,42
93,54
86,47
82,54
7,15
12,53
13,22
40,92
94,29
73,14
54,26
37,66
62,90
54,57
30,13
9,74
36,58
8,25
54,86
58,12
96,67
14,44
59,16
39,10
68,43
75,15
67,40
64,93
29,85
12,17
23,14
10,28
51,61
27,86
9,41
50,91
54,71
79,75
77,26
57,87
89,42
38,39
58,75
48,23
9,93
87,81
91,9
13,83
76,96
86,16
10,62
54,88
26,87
51,4
77,91
88,24
25,87
60,35
45,71
13,61
8,68
13,56
61,26
13,62
56,75
10,70
41,73
65,26
9,86
88,45
66,42
12,57
30,11
39,29
72,44
87,45
88,48
84,53
91,57
60,93
12,47
84,12
11,72
44,73
13,46
11,85
15,95
31,88
42,13
90,72
12,68
72,93
86,84
8,97
12,49
63,62
12,11
12,30
57,92
64,75
53,27
76,56
80,33
69,93
54,87
91,20
9,58
34,14
12,21
87,64
94,14
12,82
12,55
77,74
74,91
90,32
64,74
94,36
83,94
62,35
12,14
64,24
68,40
13,87
72,54
37,64
33,11
52,42
61,13
27,87
38,35
7,88
34,15
93,97
12,92
13,6
44,58
9,75
37,35
11,73
55,43
88,12
86,43
60,11
38,90
62,25
43,14
13,27
13,35
60,15
4,7
57,33
89,82
83,12
38,41
66,66
79,92
84,54
42,58
68,83
51,36
48,25
7,66
89,16
65,93
13,65
69,91
69,11
15,16
52,6
8,49
57,59
87,91
69,85
63,41
30,10
13,63
60,8
49,61
88,83
8,98
88,23
8,41
47,2
24,11
84,55
8,27
68,68
54,43
61,36
23,87
77,5
13,29
13,75
94,89
67,86
18,15
12,37
79,65
43,15
72,14
68,67
63,13
86,11
74,88
62,11
9,15
40,36
85,46
73,34
25,11
14,15
61,74
88,50
64,11
85,59
24,8
84,96
56,74
50,24
52,92
86,32
10,81
85,94
70,13
86,15
60,91
58,57
31,91
89,11
40,56
18,11
7,18
84,45
89,66
38,13
31,12
55,6
75,14
49,62
88,49
33,88
45,45
20,91
61,12
84,13
39,90
55,56
16,91
66,89
40,93
56,92
47,84
33,13
86,85
10,9
27,91
83,66
87,43
38,12
58,31
63,24
23,12
8,91
68,54
61,35
46,56
74,56
93,37
18,94
92,86
96,73
55,61
13,15
62,26
51,33
65,43
67,56
88,73
9,76
87,47
22,90
52,62
71,84
9,9
56,57
5,5
65,25
73,94
84,56
90,81
47,57
53,86
38,9
13,42
45,43
51,35
87,15
94,55
45,86
7,28
10,45
58,33
44,14
51,42
36,28
87,74
33,15
70,84
52,89
8,54
66,86
8,74
56,9
64,25
46,85
22,12
88,44
90,40
82,53
44,45
56,88
15,93
62,92
12,24
90,48
91,27
17,7
6,86
92,35
16,15
45,85
12,63
62,93
13,20
10,48
75,74
11,24
65,7
40,74
16,84
19,91
85,51
87,77
90,41
76,57
21,14
22,88
10,25
69,45
13,11
25,86
89,40
11,41
14,57
90,50
73,92
37,9
81,32
7,35
85,41
11,19
14,18
13,49
91,65
7,73
40,90
20,11
8,86
49,59
12,58
84,51
24,86
84,73
88,54
75,73
13,68
41,74
77,31
85,83
63,74
87,82
56,42
39,37
63,44
71,55
28,91
42,7
15,94
63,73
10,27
43,57
12,35
65,95
11,97
78,58
20,15
61,91
90,11
47,58
11,10
22,89
56,86
11,64
85,12
80,41
55,42
54,24
88,84
71,86
80,25
59,36
92,39
41,59
57,15
66,72
37,57
22,11
12,87
10,56
87,70
78,24
40,75
62,61
93,72
77,89
44,13
11,76
90,29
12,18
94,90
55,72
10,57
89,83
14,17
12,16
49,63
81,13
8,76
