20,15
87,82
61,29
86,17
15,49
54,43
36,84
84,14
46,63
71,54
68,69
47,81
72,82
13,33
36,36
87,20
76,78
45,9
34,82
43,58
59,43
82,52
80,45
76,55
13,15
16,52
16,24
36,85
67,32
75,15
45,25
36,64
45,90
47,56
28,17
15,75
36,57
13,24
41,86
57,16
69,64
15,44
59,15
35,15
68,47
74,17
37,40
44,93
29,80
16,16
21,16
15,30
36,59
28,80
15,41
41,91
56,75
80,77
79,24
39,87
71,42
36,40
60,76
48,22
13,89
86,82
64,12
13,83
46,96
86,20
15,61
56,83
29,82
42,7
47,91
61,27
27,82
37,38
40,75
17,60
14,67
15,53
62,23
16,62
55,75
14,69
43,75
64,22
12,86
86,45
58,42
14,58
32,18
36,27
72,47
85,45
82,46
79,52
83,54
42,93
15,47
59,13
14,71
44,77
13,47
16,84
16,85
30,81
40,16
63,69
14,66
47,93
80,85
11,91
14,49
46,62
14,13
15,31
43,92
61,77
52,22
74,54
53,36
46,93
36,86
87,24
12,58
33,15
14,21
60,61
87,17
15,82
16,55
79,76
46,91
63,35
65,76
68,36
56,91
39,38
13,14
64,21
38,40
17,82
74,53
36,66
32,15
53,43
60,17
28,81
34,37
13,87
36,18
66,94
15,87
13,11
44,56
14,74
36,33
15,73
56,45
78,14
69,44
43,12
34,84
61,23
41,17
16,29
16,33
62,18
8,8
37,36
84,80
83,17
36,43
45,62
49,92
81,54
37,56
66,82
36,38
47,24
13,66
87,21
45,93
13,64
44,91
46,14
15,18
41,9
13,49
49,57
60,88
69,82
67,45
29,15
16,65
41,10
36,60
84,79
10,91
61,26
14,41
41,8
26,17
82,54
14,27
46,64
54,45
41,39
26,82
50,8
13,28
17,74
67,87
68,83
18,15
15,36
52,62
45,16
73,15
45,63
62,15
70,13
71,84
44,12
14,15
35,39
75,45
49,34
24,16
15,16
62,76
80,50
62,17
58,57
24,15
57,93
58,76
48,23
41,92
59,35
14,82
58,91
72,15
85,19
42,91
56,54
33,82
75,14
43,56
18,16
13,20
70,44
62,63
38,15
31,17
43,9
74,16
38,61
80,47
33,83
44,47
22,82
41,13
85,18
34,85
54,53
19,83
42,89
36,87
42,92
46,84
34,17
84,83
11,11
27,84
56,63
60,43
36,17
37,34
63,21
26,15
12,88
66,51
38,38
46,54
73,53
66,37
20,83
86,84
69,70
45,58
12,16
66,24
37,35
69,45
69,52
85,75
15,77
82,45
24,83
41,60
69,81
11,10
48,55
8,7
63,22
46,94
73,56
85,78
46,56
56,84
35,14
13,39
43,45
36,37
86,19
81,53
44,82
15,29
14,47
38,36
44,15
53,42
35,28
75,74
34,18
68,81
38,89
14,55
67,84
14,75
41,12
62,22
44,84
23,15
81,45
62,40
78,54
42,46
55,84
18,82
46,92
15,24
79,48
64,30
19,15
10,86
65,36
19,17
48,83
14,64
43,93
17,20
14,48
78,75
14,23
42,10
39,75
17,80
20,81
81,51
87,75
63,41
71,55
23,17
22,84
16,26
67,46
13,13
27,83
64,41
13,40
14,60
82,49
48,92
36,15
54,35
13,34
82,44
15,20
17,16
16,51
65,62
14,73
35,84
21,17
11,86
41,58
16,57
80,52
26,81
86,77
82,51
76,77
13,71
42,77
50,34
82,83
64,76
85,81
55,45
35,38
68,46
72,52
29,84
38,12
18,84
61,76
15,27
44,55
15,35
45,95
12,89
72,55
18,18
43,91
76,14
45,57
12,12
25,83
57,83
13,61
61,12
81,46
37,43
55,24
86,81
70,81
81,23
39,39
65,39
43,57
58,15
65,75
36,55
22,16
15,85
16,56
60,67
78,21
41,77
48,59
66,69
47,89
40,15
17,76
63,32
15,17
67,88
57,76
13,57
86,79
14,19
13,16
36,61
82,16
14,77
39,12
67,53
79,43
58,85
76,43
17,15
67,37
42,76
53,23
46,60
14,57
13,21
45,91
76,74
78,52
85,84
77,24
48,60
50,57
66,52
63,56
13,86
36,13
35,36
56,41
63,77
14,45
55,44
48,13
88,17
44,94
68,85
21,18
66,66
41,11
84,16
14,68
84,77
74,52
12,90
54,23
30,84
16,61
67,35
54,42
38,11
68,12
47,82
15,26
84,21
63,64
87,19
80,23
78,22
49,44
13,60
84,54
15,63
47,94
66,75
28,15
51,61
16,81
29,83
37,57
14,30
19,16
25,15
80,48
64,38
23,84
39,37
23,83
15,13
61,34
9,8
14,22
10,9
52,91
14,52
55,43
44,9
58,58
12,11
15,67
39,36
85,17
67,63
48,12
67,81
42,15
32,84
53,45
25,16
43,84
21,82
41,37
65,38
42,13
51,9
45,59
66,46
16,30
12,20
89,17
16,15
66,67
15,54
14,37
68,74
49,24
39,89
61,18
84,82
37,13
87,16
58,17
15,15
69,85
13,23
45,45
40,76
37,73
85,15
77,53
16,53
33,16
37,87
68,43
39,11
87,83
47,58
86,18
63,75
71,16
81,24
59,18
83,82
81,48
84,22
39,10
82,50
55,93
71,13
70,85
47,59
24,84
51,60
55,89
51,39
17,83
48,45
15,59
40,11
85,21
54,44
14,25
14,16
71,82
77,55
13,55
31,81
13,43
81,47
86,80
16,20
37,39
47,90
46,57
21,14
48,58
78,55
70,46
83,50
41,89
51,23
78,76
64,15
37,88
70,52
60,16
36,28
19,81
40,88
37,15
39,13
55,42
14,61
65,78
59,42
40,10
74,56
16,17
41,88
65,35
15,45
15,86
61,42
43,90
79,49
47,55
57,45
15,22
63,34
14,51
19,82
26,84
31,82
24,82
49,10
79,78
77,56
68,34
42,32
14,76
14,78
46,65
55,56
72,17
46,55
69,53
27,16
39,90
46,95
50,38
46,61
40,39
15,88
14,36
64,78
86,23
42,90
56,43
63,40
58,87
50,10
13,12
67,64
61,33
15,19
38,88
16,83
59,11
69,47
68,13
47,14
78,51
67,44
67,47
52,9
22,15
75,16
70,84
64,23
87,18
63,39
61,56
40,90
58,93
84,20
50,60
49,59
55,35
87,78
12,13
71,47
49,23
63,26
38,65
79,77
40,9
86,75
16,22
13,22
83,46
62,36
14,87
47,83
44,90
68,52
41,59
46,59
54,12
87,15
15,84
15,14
58,16
49,60
45,56
17,18
17,84
46,83
63,61
63,58
14,39
20,82
79,54
65,21
65,85
47,92
49,35
59,10
58,89
83,45
10,10
12,14
14,72
33,84
31,83
44,13
58,86
83,44
35,85
12,60
41,90
36,62
69,67
14,83
85,76
42,9
52,37
68,51
44,92
83,15
67,25
66,34
64,71
74,13
82,47
30,80
14,32
84,15
76,17
65,57
46,46
55,37
63,62
13,45
42,8
16,23
47,61
31,16
57,86
35,60
66,85
13,26
44,57
66,83
42,88
66,36
13,50
72,13
43,11
60,15
57,43
69,42
73,18
13,51
83,77
31,15
41,16
43,77
31,84
40,37
81,49
58,43
15,43
73,55
28,82
40,91
13,88
20,19
29,16
44,17
13,53
79,51
15,52
45,55
16,73
42,12
36,35
59,65
55,82
15,34
47,34
16,74
37,32
84,18
49,90
10,90
14,14
54,41
67,68
74,55
83,16
34,83
45,60
63,67
45,13
70,53
37,65
79,23
80,51
42,16
38,87
39,34
75,56
64,69
44,95
28,16
35,16
14,62
48,57
63,25
14,17
40,13
47,60
83,19
14,18
70,54
46,90
42,11
84,75
77,77
55,53
15,25
68,45
64,37
36,16
72,54
29,81
40,12
85,20
47,62
56,10
14,42
36,74
21,83
47,57
83,84
56,44
45,92
14,44
13,30
16,19
85,16
14,31
46,85
73,45
81,15
15,57
88,15
36,42
85,23
15,32
42,58
23,16
14,54
43,17
50,37
32,17
14,85
11,89
29,85
65,41
72,45
62,12
13,59
49,61
9,9
46,13
81,50
43,18
69,51
67,58
84,45
16,44
78,53
85,82
16,86
37,62
45,61
57,18
16,63
77,43
36,58
50,23
45,82
36,14
25,82
73,54
87,79
72,53
46,58
38,39
51,24
39,35
38,35
80,54
87,22
86,78
36,72
48,61
46,23
46,12
18,81
37,37
59,59
68,60
14,34
49,22
44,75
87,76
16,28
70,82
43,94
37,12
45,94
20,16
68,54
48,89
13,84
35,59
14,86
24,17
37,41
79,50
51,38
40,89
30,82
81,52
43,7
38,13
58,30
19,84
11,90
66,71
67,31
62,91
55,46
39,15
