19,15
88,82
79,29
87,17
14,49
54,43
36,85
88,15
53,63
71,56
86,69
46,81
72,85
13,35
38,37
88,19
76,75
60,9
35,84
44,58
77,43
84,52
82,46
82,53
11,15
14,53
15,22
38,88
85,32
74,15
52,24
37,66
50,90
47,56
30,16
13,74
37,57
13,25
55,86
58,16
87,64
14,42
58,17
36,14
69,45
75,17
55,40
52,93
29,83
14,17
22,14
14,28
42,59
28,83
12,41
42,91
56,76
79,77
78,24
45,87
87,42
37,40
58,75
47,22
13,89
86,81
82,12
14,83
64,96
86,18
13,62
54,86
29,85
43,7
65,91
79,27
27,85
51,38
44,74
15,61
12,68
15,56
62,24
15,62
55,76
13,71
42,75
65,24
12,86
87,45
58,42
14,57
32,15
37,27
70,46
86,45
82,47
82,52
84,54
48,93
14,47
77,13
14,72
43,75
13,46
14,85
16,87
30,84
40,15
81,69
13,68
60,93
86,83
11,91
13,49
52,62
13,13
13,30
46,92
64,77
51,24
76,53
71,36
57,93
42,87
87,23
11,58
33,14
13,21
78,61
88,17
14,82
14,56
78,76
62,91
81,35
64,76
86,36
74,91
54,38
12,14
64,22
56,40
16,84
73,53
36,65
33,15
52,43
61,15
28,84
36,36
13,88
34,17
84,94
15,87
13,11
44,56
12,75
36,34
14,73
55,43
87,15
79,44
51,12
36,86
62,23
43,16
15,27
14,34
60,17
8,8
48,36
86,79
83,16
37,43
56,65
67,92
83,53
37,58
66,83
42,39
48,24
13,66
87,20
53,93
13,65
57,91
64,14
16,17
43,9
12,49
49,57
78,88
70,84
64,42
30,15
15,63
51,10
41,60
86,80
10,91
79,26
11,41
41,8
24,16
83,54
11,27
58,67
54,44
53,39
26,85
68,8
13,29
15,75
85,87
68,84
17,15
13,37
70,62
43,17
73,16
57,66
62,14
86,13
71,85
53,12
12,15
37,38
83,45
67,34
26,15
14,16
62,75
83,50
63,15
76,57
24,14
75,93
57,76
49,23
41,92
77,35
13,80
76,91
71,15
86,17
48,91
56,55
32,84
87,14
43,56
18,16
12,18
82,44
80,63
38,16
31,16
46,9
75,16
42,61
83,47
34,84
44,46
21,84
52,13
85,15
36,87
55,53
19,86
54,89
38,89
44,92
47,82
34,14
86,84
11,11
28,86
74,63
78,43
35,15
49,34
63,22
23,14
12,89
68,52
52,38
46,53
72,55
84,37
20,86
87,83
87,70
46,58
14,15
63,24
42,36
69,44
68,54
87,74
13,76
83,46
22,84
43,60
71,82
11,10
48,55
8,7
63,25
61,94
82,56
87,78
46,56
53,86
36,13
13,40
44,44
42,38
86,16
84,53
45,84
13,28
13,45
49,36
44,16
52,42
36,28
86,75
33,16
69,83
40,89
13,54
66,84
12,74
47,12
64,23
46,85
22,12
85,44
80,40
80,53
44,45
56,84
18,85
50,92
14,24
82,48
82,30
17,14
10,86
83,36
17,16
46,84
13,64
50,93
14,20
13,48
79,75
12,22
56,10
40,75
17,83
20,84
83,51
87,77
81,41
72,56
22,15
23,84
13,26
69,47
13,12
27,86
82,41
13,41
15,58
84,50
61,92
35,14
72,35
12,35
85,43
13,19
16,18
14,50
83,62
13,73
37,87
20,15
11,86
40,58
14,58
82,51
27,83
85,75
84,51
77,75
14,69
41,75
68,34
84,82
63,76
87,82
55,44
37,39
67,44
70,53
29,87
39,11
16,85
63,75
13,27
44,55
13,34
53,95
12,90
73,55
19,16
49,91
88,14
45,57
12,11
24,84
57,84
12,62
79,12
81,45
46,42
55,23
87,81
71,83
81,24
50,39
83,39
43,57
57,15
64,75
37,55
22,11
15,86
13,56
78,67
79,23
39,76
53,60
84,69
65,89
40,14
14,76
81,32
13,18
85,88
57,75
12,57
87,80
15,18
13,15
40,61
82,15
12,76
44,12
66,53
89,43
75,86
87,43
15,14
85,37
42,74
54,23
50,60
13,57
10,21
60,91
88,74
81,52
88,84
77,23
54,61
50,57
68,53
76,56
13,86
37,12
37,35
73,41
65,76
13,43
56,43
66,13
89,17
52,94
86,85
21,15
84,66
58,11
84,13
14,71
86,78
72,53
12,91
53,23
30,86
14,60
85,35
54,42
39,10
86,12
48,84
12,26
87,21
81,64
89,19
80,24
78,23
64,41
13,60
85,54
15,66
65,94
65,75
29,15
69,61
15,83
29,86
36,57
15,30
18,15
22,13
83,48
82,38
24,85
43,37
22,85
15,12
79,34
9,8
11,22
10,9
70,91
13,52
57,43
53,9
76,58
12,10
14,67
54,36
86,15
85,63
66,12
69,82
41,14
31,86
53,43
25,15
44,84
21,85
53,37
83,38
60,13
69,9
50,61
67,46
14,31
12,21
90,17
16,15
84,67
13,55
15,37
85,74
50,24
39,90
62,16
85,82
38,12
89,16
60,16
14,14
87,85
13,23
46,45
41,76
36,71
87,16
79,54
14,54
32,14
39,89
86,43
48,11
87,84
49,58
87,18
63,74
72,16
81,23
61,17
85,81
84,48
86,23
40,10
85,50
73,93
87,13
85,84
51,59
25,84
67,60
73,89
69,39
15,84
62,41
14,61
51,11
88,21
53,44
15,23
13,14
72,84
82,54
12,56
31,84
12,44
84,47
87,79
14,19
43,39
53,90
46,57
20,14
52,58
85,55
70,45
86,50
47,89
49,22
78,75
66,16
41,88
69,54
60,15
37,28
19,84
48,88
37,16
48,13
55,42
13,59
63,77
74,42
40,9
83,56
15,15
49,88
83,35
13,44
14,86
79,42
46,90
80,51
47,55
54,45
15,21
81,34
12,52
19,85
26,86
31,85
24,83
67,10
77,77
85,56
86,34
60,32
13,78
14,79
59,68
72,57
73,17
46,55
68,55
27,15
40,90
63,95
68,38
51,61
51,39
15,88
12,37
62,77
88,24
44,90
56,42
81,40
76,87
68,10
12,12
85,64
79,33
13,20
46,88
16,86
77,11
68,45
85,13
65,14
80,52
75,44
66,45
70,9
22,10
74,16
70,85
64,24
88,18
81,39
75,56
40,91
76,93
86,19
60,62
56,60
73,35
86,76
12,13
71,46
50,25
81,26
54,65
77,76
41,9
87,73
14,23
11,21
85,46
80,36
13,87
45,82
47,90
67,54
43,59
49,59
72,12
89,15
15,85
15,13
58,15
58,60
45,56
15,19
17,85
45,83
81,61
81,58
14,38
20,85
82,55
65,22
78,86
51,92
67,35
77,10
76,89
84,45
10,10
11,14
13,72
33,84
34,85
62,13
76,86
85,42
37,88
14,59
41,90
38,61
87,67
14,84
85,73
44,9
70,37
67,53
47,92
84,15
85,25
84,34
82,71
89,13
84,46
30,83
14,33
86,14
76,16
83,57
45,46
73,37
81,62
12,45
42,8
14,22
56,63
30,14
74,87
38,60
84,85
12,25
44,57
68,82
55,88
84,36
13,50
88,13
61,11
59,15
57,42
86,42
74,18
13,53
85,76
30,13
41,15
43,76
31,87
44,37
82,49
75,43
14,43
83,55
28,85
41,91
12,88
20,16
31,15
41,17
14,55
81,51
13,51
45,55
14,74
48,12
37,37
77,65
55,83
14,36
65,34
14,75
41,34
85,16
67,90
10,90
14,13
71,40
85,68
84,55
84,14
35,85
53,64
81,67
63,13
72,54
37,64
79,24
82,50
41,16
43,87
57,34
84,56
82,69
51,95
28,16
36,16
13,63
48,57
81,25
13,17
50,13
52,61
84,17
13,16
70,55
51,90
59,11
84,74
78,77
56,53
13,24
68,46
82,37
35,16
73,54
29,84
45,12
85,18
59,65
74,10
13,42
36,73
21,86
47,57
84,84
58,43
48,92
12,43
12,30
16,16
88,16
13,31
47,85
72,45
80,15
13,58
90,15
36,41
87,24
14,32
41,58
24,15
12,54
42,15
68,37
34,16
13,85
11,89
29,88
83,41
72,46
80,12
12,58
58,63
9,9
64,13
83,49
42,18
69,52
85,58
85,45
14,45
81,53
86,82
16,88
37,61
54,64
59,17
14,64
88,43
38,58
51,25
44,82
37,13
26,84
73,56
88,80
70,54
47,58
44,39
51,23
55,35
53,35
81,54
87,22
86,77
37,72
55,61
47,23
64,12
18,84
39,37
77,59
86,60
13,32
48,22
42,76
87,75
14,27
71,84
50,94
38,11
53,94
21,14
67,55
66,89
13,83
40,59
14,87
23,15
51,41
81,49
69,38
45,89
30,85
83,52
44,7
45,13
76,30
19,87
11,90
84,71
85,31
80,91
56,46
39,16
