19,12
91,83
88,28
92,16
13,48
53,43
39,85
92,14
63,63
75,56
95,70
46,83
72,86
11,35
43,37
95,18
75,72
69,8
35,85
53,58
85,43
92,53
85,46
82,54
9,15
13,53
13,22
40,91
94,31
74,14
54,25
37,67
60,90
54,56
30,15
11,74
36,58
10,25
54,86
58,13
96,65
14,44
59,16
39,12
68,43
75,15
65,40
62,93
29,84
13,17
23,14
12,28
51,60
28,85
11,41
49,91
55,72
79,75
77,26
55,87
89,42
37,39
58,75
48,23
11,93
87,81
91,11
13,83
74,96
86,16
12,62
54,88
27,87
51,6
75,91
88,26
26,87
60,37
45,73
13,61
10,68
13,56
61,26
13,62
56,75
12,70
42,73
65,26
11,86
88,45
64,42
13,57
31,12
38,28
70,44
87,45
87,47
83,53
91,55
58,93
13,47
84,13
13,72
44,74
14,46
13,85
16,95
31,86
42,14
90,70
12,68
70,93
86,84
10,97
12,49
61,62
13,12
12,30
56,92
64,75
53,27
76,54
80,35
67,93
52,87
91,22
10,58
33,14
12,21
87,62
94,16
13,82
12,56
77,74
72,91
90,34
64,74
94,36
83,92
62,37
12,14
64,23
66,40
14,87
72,53
37,64
33,12
52,42
61,14
27,85
38,35
9,88
34,15
93,95
14,92
13,8
43,57
11,75
37,35
13,73
55,43
88,14
86,44
60,12
38,88
62,25
43,14
13,27
13,35
60,15
6,7
57,35
89,80
83,13
37,42
65,65
77,92
84,54
43,58
68,83
51,38
48,25
9,66
89,18
63,93
13,65
67,91
69,13
15,16
52,8
10,49
57,58
87,89
69,85
63,41
30,12
13,63
60,10
49,60
88,81
8,96
88,25
10,41
46,3
24,13
84,55
10,27
67,68
54,44
61,38
23,87
77,7
13,29
13,75
94,88
68,85
18,15
12,37
79,63
43,15
73,14
66,67
62,13
86,13
73,87
62,12
11,15
40,38
85,45
74,34
25,13
14,15
62,74
88,50
63,12
85,58
24,10
84,94
57,75
50,24
50,92
86,34
12,81
85,92
70,15
86,15
58,91
58,57
31,90
89,13
40,56
18,13
9,18
84,45
89,64
38,15
31,14
55,8
75,14
49,61
87,48
34,87
45,45
21,90
61,13
84,14
38,89
55,54
17,91
64,89
40,92
54,92
47,84
34,13
86,85
11,10
27,91
83,64
86,43
38,14
58,33
63,24
23,12
10,91
68,53
61,37
46,54
73,56
92,37
19,93
92,84
96,71
55,59
13,15
62,26
51,35
67,43
67,56
88,73
11,76
86,46
22,90
52,60
71,83
10,10
56,56
6,6
65,25
71,94
83,56
90,79
48,57
53,86
38,11
13,41
45,43
51,37
87,16
93,54
45,86
9,28
12,45
58,35
44,15
50,41
36,28
87,75
33,15
70,84
50,89
10,54
67,85
10,74
56,11
64,24
46,85
22,12
87,44
90,40
82,53
44,45
56,87
16,93
60,92
13,24
88,48
91,29
17,9
8,86
92,36
16,15
45,84
12,63
60,93
13,20
12,48
76,74
11,24
65,9
41,74
16,84
19,89
85,51
87,77
88,41
74,57
21,15
22,87
12,25
69,45
13,11
25,86
89,41
12,41
14,57
89,50
71,92
37,11
81,34
9,35
85,42
11,19
14,18
13,49
91,63
9,73
39,89
20,13
10,86
48,59
13,58
83,51
25,85
85,74
88,52
76,73
13,68
42,74
77,33
85,83
63,75
87,82
56,44
39,39
65,44
70,55
29,91
42,9
15,92
63,74
11,27
44,56
12,35
63,95
12,96
78,56
20,15
59,91
90,13
47,58
12,11
23,88
56,85
12,64
85,12
80,43
55,42
54,23
88,82
71,85
80,24
59,38
92,39
42,58
57,15
65,72
37,57
