19,15
87,82
65,29
86,17
15,50
54,43
36,84
87,15
46,63
71,54
72,69
46,81
72,83
13,33
36,37
87,19
76,78
46,9
35,82
43,58
63,43
83,52
80,45
80,55
12,15
16,52
16,23
36,87
71,32
75,15
45,25
36,64
45,90
47,56
29,17
15,74
36,56
13,24
45,86
57,17
73,64
15,43
58,15
35,15
68,47
74,18
41,40
44,93
29,80
16,16
21,16
14,30
37,59
28,81
14,41
41,91
56,76
80,78
78,24
39,87
75,42
36,40
60,75
47,22
13,89
86,81
68,12
13,83
50,96
86,20
15,61
56,84
29,83
42,7
51,91
65,27
27,82
37,38
41,75
17,61
13,67
15,54
62,24
15,62
55,76
14,70
43,76
64,22
12,86
86,45
58,42
14,58
32,18
36,28
71,47
85,45
81,46
80,52
83,54
42,93
15,47
63,13
13,71
44,76
13,47
16,85
16,86
30,82
40,16
67,69
14,66
47,93
84,85
11,91
14,50
46,62
14,13
15,31
43,92
62,77
52,23
75,54
57,36
46,93
37,87
86,24
13,58
34,15
14,21
64,61
87,17
15,82
16,56
79,77
48,91
67,35
65,75
72,36
60,91
40,38
13,14
64,21
42,40
17,82
74,53
37,66
32,16
52,43
60,17
28,82
35,37
13,87
35,18
70,94
15,87
13,11
44,56
14,74
36,34
15,72
56,44
82,14
69,44
43,12
34,85
62,23
41,16
16,28
16,34
61,18
8,8
38,36
85,80
84,17
36,42
45,62
53,92
81,53
37,56
67,82
36,39
47,23
13,66
87,21
45,93
13,65
44,91
50,14
15,18
41,9
14,49
49,57
64,88
69,83
67,44
29,16
16,64
41,10
37,60
85,79
10,91
65,26
13,41
41,8
25,17
82,54
13,27
46,65
54,44
41,39
26,83
54,8
14,28
17,75
71,87
68,83
17,15
15,36
56,62
45,17
73,16
45,64
62,15
74,13
71,83
44,12
14,15
35,38
76,44
53,34
25,16
15,16
62,76
81,50
63,17
62,57
24,14
61,93
58,76
48,24
41,92
63,35
14,81
62,91
72,16
86,19
42,91
56,54
32,82
79,14
43,56
18,16
13,19
70,44
66,63
38,16
30,17
43,9
74,15
38,61
81,47
33,83
44,46
21,82
41,13
85,17
35,85
54,54
19,84
42,89
37,88
42,92
47,84
34,16
84,83
11,11
28,84
60,63
64,43
35,17
37,34
62,21
25,15
12,88
66,51
38,38
46,54
73,53
70,37
20,84
87,84
73,70
45,58
12,16
65,24
37,36
69,45
69,53
86,75
15,76
82,45
23,83
38,60
69,81
11,10
48,55
8,7
63,23
47,94
77,56
85,78
46,56
56,85
35,14
13,39
44,45
37,37
86,18
82,53
44,83
15,28
14,46
39,36
44,15
53,42
35,27
79,74
34,18
68,82
38,89
14,55
66,84
13,75
41,12
62,22
45,84
23,15
81,45
66,40
79,54
42,45
55,83
18,83
46,92
15,24
80,48
68,30
18,15
10,86
69,36
18,17
48,83
14,63
43,93
17,20
14,48
79,75
14,23
42,10
39,76
17,81
20,82
81,51
87,75
67,41
71,55
23,17
22,84
15,26
67,47
13,13
27,84
68,41
13,40
14,59
82,50
48,92
36,15
58,35
13,34
82,44
14,20
17,17
15,51
69,62
13,73
35,86
20,17
11,86
38,58
15,57
81,52
27,81
85,77
82,51
76,76
13,70
41,77
54,34
83,83
64,76
85,82
55,45
36,38
68,46
71,52
29,85
38,11
17,84
61,76
15,27
44,55
14,35
45,95
12,89
72,55
19,18
43,91
80,14
45,57
12,12
25,83
57,83
12,61
65,12
80,46
37,42
55,24
87,81
70,82
81,23
39,39
69,39
43,57
57,15
64,75
37,55
22,15
15,85
15,56
64,67
79,21
40,77
48,59
70,69
