169,27,t,4
87,165,t,2
113,96,t,1
114,156,t,3
32,118,t,2
93,168,t,2
147,157,t,2
157,104,t,3
146,88,t,3
174,169,t,2
113,23,t,2
35,117,t,1
105,163,t,4
127,31,t,4
148,168,t,3
170,160,t,4
61,98,t,4
79,94,t,4
30,149,t,1
60,158,t,3
96,30,t,1
58,33,t,2
120,168,t,2
110,101,t,2
130,100,t,3
107,150,t,3
60,165,t,4
162,38,t,1
110,100,t,4
157,88,t,1
141,39,t,2
146,152,t,2
55,30,t,4
141,93,t,1
64,152,t,4
34,23,t,2
32,56,t,3
39,22,t,3
44,160,t,4
26,150,t,3
84,154,t,3
161,86,t,4
143,30,t,4
141,167,t,1
102,101,t,2
88,102,t,2
115,104,t,2
136,30,t,4
136,32,t,1
156,158,t,4
58,168,t,3
158,38,t,1
114,38,t,1
70,88,t,3
129,90,t,1
91,161,t,2
70,20,t,2
166,30,t,3
133,39,t,4
89,28,t,3
95,39,t,2
72,21,t,2
151,95,t,4
148,88,t,1
152,157,t,2
171,26,t,4
145,157,t,2
92,28,t,1
28,34,t,1
120,153,t,3
140,162,t,4
143,85,t,1
34,45,t,2
31,70,t,4
71,150,t,3
96,90,t,1
74,36,t,4
94,25,t,4
147,98,t,4
30,75,t,3
106,85,t,3
150,165,t,2
36,158,t,4
161,36,t,4
48,47,t,1
79,21,t,3
90,95,t,2
161,22,t,3
50,35,t,3
123,94,t,4
66,169,t,2
174,35,t,4
129,154,t,4
72,169,t,1
153,22,t,3
28,59,t,1
39,116,t,1
69,150,t,1
25,144,t,3
171,163,t,4
93,39,t,2
43,169,t,1
159,85,t,1
152,104,t,2
52,158,t,3
96,151,t,2
155,31,t,4
51,26,t,2
102,28,t,1
152,166,t,3
139,97,t,2
120,165,t,2
32,153,t,3
134,158,t,3
145,39,t,2
57,31,t,4
135,92,t,3
154,91,t,2
36,32,t,3
165,103,d,3
158,150,t,1
106,152,t,1
78,159,t,3
59,25,t,2
103,103,t,2
138,20,t,2
152,24,t,4
55,93,t,1
105,98,t,4
156,163,t,4
78,20,t,1
105,20,t,1
31,100,t,4
42,133,t,4
121,104,t,4
142,161,t,2
46,164,t,3
28,140,t,1
99,93,t,2
132,165,t,1
43,45,t,4
49,102,t,1
59,38,t,4
159,37,t,1
47,121,t,3
108,32,t,3
157,168,t,4
35,49,t,2
117,96,t,3
62,20,t,3
116,103,t,3
171,103,d,3
172,29,t,1
154,100,t,2
94,166,t,2
43,93,t,4
152,162,t,3
151,88,t,4
146,155,t,2
38,30,t,4
131,166,t,3
112,161,t,2
46,169,t,2
144,89,t,3
29,76,t,3
96,91,t,1
34,154,t,1
29,85,t,2
154,86,t,4
142,29,t,4
150,151,t,2
134,150,t,1
31,24,t,1
33,157,t,1
148,156,t,1
131,94,t,2
49,42,t,4
136,91,t,1
40,60,t,2
58,152,t,3
27,59,t,2
34,25,t,3
36,21,t,3
