165,32,t,1
92,165,t,3
118,104,t,2
105,166,t,2
34,121,t,2
91,163,t,2
143,166,t,2
173,105,d,0
162,85,t,3
172,168,t,4
122,21,t,1
40,101,t,2
91,152,t,4
126,33,t,2
157,164,t,3
165,166,t,1
85,97,t,4
77,87,t,1
28,162,t,3
53,164,t,2
103,24,t,2
45,39,t,4
118,161,t,3
104,100,t,1
132,95,t,4
106,160,t,3
39,155,t,2
163,32,t,4
120,97,t,2
176,85,d,1
151,34,t,2
145,158,t,3
68,28,t,2
151,90,t,3
66,163,t,4
52,32,t,4
36,49,t,4
35,27,t,2
35,166,t,2
28,155,t,2
76,153,t,4
164,90,t,3
155,27,t,3
151,168,t,1
102,94,t,2
86,101,t,3
111,93,t,4
147,28,t,2
140,31,t,3
161,150,t,1
46,169,t,2
166,35,t,2
114,29,t,1
67,102,t,3
126,98,t,2
97,158,t,3
68,27,t,2
172,39,t,2
122,29,t,2
96,30,t,1
88,39,t,4
75,25,t,1
151,86,t,3
152,87,t,1
149,163,t,4
174,26,t,3
149,154,t,3
98,23,t,4
26,21,t,2
116,154,t,3
144,159,t,3
149,98,t,4
25,39,t,4
31,61,t,1
75,157,t,1
90,91,t,2
84,29,t,1
98,32,t,2
157,99,t,1
29,67,t,2
108,86,t,4
151,167,t,1
33,160,t,4
163,37,t,2
48,40,t,1
75,24,t,4
96,96,t,2
164,22,t,3
49,25,t,1
126,92,t,3
56,166,t,4
173,23,t,4
136,150,t,1
76,164,t,3
147,25,t,1
25,69,t,1
42,116,t,3
68,162,t,4
27,157,t,2
174,165,t,2
94,31,t,1
35,160,t,2
162,89,t,4
156,101,t,4
48,153,t,4
89,165,t,3
149,24,t,4
60,22,t,4
99,38,t,4
154,165,t,4
132,103,t,3
128,162,t,3
27,159,t,1
147,162,t,1
150,39,t,4
61,22,t,1
141,103,t,3
167,85,d,1
38,35,t,4
179,105,d,1
170,158,t,2
111,164,t,1
80,166,t,2
49,38,t,3
105,98,t,1
153,24,t,2
158,27,t,1
52,95,t,4
114,90,t,1
156,168,t,4
70,21,t,1
115,35,t,1
29,87,t,2
43,139,t,1
139,103,t,4
142,168,t,1
47,164,t,1
32,147,t,1
115,88,t,1
154,162,t,4
43,38,t,2
44,88,t,2
56,26,t,2
171,36,t,1
47,132,t,2
114,23,t,3
162,164,t,4
32,41,t,4
117,101,t,2
64,37,t,3
117,103,t,1
185,105,d,1
170,34,t,3
162,99,t,1
104,165,t,2
44,85,t,3
158,165,t,3
157,85,t,1
145,151,t,3
28,21,t,4
131,167,t,1
110,162,t,2
29,169,t,4
