173,32,t,2
84,167,t,3
118,100,t,3
106,159,t,3
30,117,t,1
87,161,t,1
139,160,t,2
166,105,d,1
153,90,t,4
172,168,t,1
115,22,t,1
38,105,t,4
99,152,t,3
129,34,t,3
154,169,t,1
162,165,t,4
84,102,t,4
76,88,t,3
25,155,t,3
58,159,t,4
105,26,t,2
56,36,t,4
114,159,t,2
103,103,t,1
131,92,t,4
113,151,t,2
52,158,t,2
160,33,t,4
119,100,t,4
158,86,t,3
141,38,t,1
142,153,t,3
61,25,t,1
148,93,t,4
68,161,t,3
49,29,t,3
41,56,t,4
38,28,t,3
37,168,t,3
28,159,t,2
76,151,t,2
152,88,t,3
154,24,t,4
149,166,t,1
100,96,t,3
87,94,t,1
113,93,t,3
136,33,t,4
139,28,t,4
161,152,t,2
47,166,t,2
164,29,t,3
117,38,t,2
74,97,t,4
131,95,t,3
99,158,t,1
70,27,t,3
167,36,t,1
121,36,t,4
89,27,t,1
96,31,t,2
66,28,t,2
156,89,t,1
154,93,t,1
147,167,t,3
174,24,t,3
151,154,t,4
86,21,t,3
25,24,t,1
119,153,t,2
142,159,t,2
147,98,t,2
28,42,t,4
31,59,t,3
71,151,t,3
88,93,t,4
82,33,t,3
94,30,t,3
154,96,t,3
26,68,t,3
113,87,t,2
142,168,t,1
35,164,t,2
159,37,t,2
47,45,t,3
79,20,t,2
90,94,t,4
158,20,t,1
50,32,t,1
123,91,t,1
61,159,t,2
172,24,t,1
137,155,t,2
81,161,t,2
153,29,t,2
29,65,t,2
45,117,t,3
69,151,t,3
26,154,t,3
172,163,t,2
87,34,t,1
37,164,t,1
160,89,t,2
160,103,t,1
51,154,t,3
89,159,t,1
151,30,t,2
56,20,t,3
104,33,t,2
158,161,t,2
132,103,t,4
128,166,t,4
25,159,t,1
144,161,t,3
146,39,t,2
61,24,t,1
137,103,t,3
160,86,t,2
37,38,t,4
170,105,d,1
164,158,t,1
111,158,t,1
80,166,t,1
53,28,t,3
105,104,t,4
143,22,t,4
158,27,t,3
52,93,t,3
110,92,t,1
158,168,t,2
72,23,t,3
112,30,t,3
29,87,t,1
40,128,t,2
132,104,t,1
141,163,t,2
44,163,t,1
33,140,t,2
108,87,t,4
147,161,t,1
41,44,t,1
47,95,t,4
58,26,t,2
159,38,t,2
49,132,t,4
111,24,t,3
158,162,t,2
31,50,t,2
116,102,t,1
62,29,t,3
117,103,t,1
174,105,d,1
173,29,t,2
158,101,t,1
101,166,t,4
40,85,t,3
156,169,t,1
155,85,t,1
145,155,t,4
40,25,t,2
133,167,t,3
111,161,t,4
36,166,t,2
141,89,t,1
39,85,t,3
104,88,t,1
45,162,t,1
27,90,t,1
158,91,t,1
148,26,t,4
148,162,t,1
138,151,t,4
42,20,t,2
31,156,t,1
150,159,t,1
132,90,t,1
38,32,t,1
140,90,t,3
46,67,t,3
51,160,t,4
33,48,t,1
35,35,t,1
45,21,t,2
60,89,t,4
143,101,t,1
167,37,t,1
135,25,t,1
96,36,t,2
127,164,t,1
48,63,t,4
41,158,t,4
121,20,t,2
112,20,t,2
106,90,t,2
133,169,t,1
164,91,t,3
158,104,t,1
143,95,t,2
53,167,t,2
145,92,t,2
172,105,d,1
45,109,t,2
28,161,t,3
160,30,t,3
141,102,t,4
151,87,t,4
120,164,t,3
98,102,t,4
133,150,t,2
139,89,t,3
106,24,t,2
172,151,t,1
102,27,t,3
77,90,t,2
79,163,t,2
51,94,t,3
45,139,t,2
162,89,t,2
148,156,t,3
61,152,t,2
129,28,t,3
91,88,t,3
150,158,t,2
144,164,t,4
32,58,t,1
63,93,t,4
38,23,t,3
173,153,t,4
164,25,t,3
176,95,d,1
152,169,t,1
149,35,t,3
118,97,t,2
150,39,t,1
174,20,t,1
37,133,t,2
107,167,t,4
36,83,t,1
109,33,t,3
129,151,t,1
92,86,t,2
156,37,t,1
142,166,t,4
34,138,t,4
39,149,t,2
106,86,t,1
157,150,t,2
125,85,t,1
151,100,t,4
48,112,t,2
162,93,t,3
48,161,t,2
66,152,t,4
109,167,t,3
126,99,t,1
166,159,t,1
59,90,t,4
45,65,t,4
66,37,t,1
134,88,t,3
34,151,t,2
85,160,t,4
139,97,t,2
55,33,t,2
126,96,t,3
170,39,t,2
124,35,t,4
44,153,t,4
165,154,t,3
159,155,t,1
26,74,t,4
26,100,t,1
141,36,t,4
107,152,t,1
25,47,t,4
173,33,t,3
32,114,t,4
25,164,t,4
119,32,t,4
130,23,t,4
156,100,t,1
120,87,t,2
25,140,t,3
149,87,t,4
32,39,t,1
171,39,t,4
109,86,t,4
147,91,t,1
102,157,t,2
39,34,t,3
114,89,t,3
122,21,t,3
138,168,t,4
135,23,t,4
88,152,t,4
26,122,t,3
52,160,t,1
75,96,t,4
150,102,t,1
39,151,t,4
64,34,t,1
48,77,t,4
136,167,t,1
170,29,t,1
40,60,t,3
35,26,t,3
169,27,t,4
34,145,t,3
38,134,t,1
153,38,t,1
124,161,t,1
38,86,t,3
172,152,t,2
127,169,t,2
160,162,t,1
114,92,t,1
123,38,t,3
34,32,t,2
88,37,t,1
134,22,t,4
103,34,t,2
82,151,t,1
71,86,t,4
55,97,t,2
142,163,t,1
142,150,t,2
155,29,t,3
68,103,t,4
68,25,t,2
141,164,t,3
143,100,t,1
52,100,t,4
154,86,t,2
165,166,t,3
144,156,t,3
44,143,t,4
119,104,t,1
174,25,t,3
172,162,t,2
118,90,t,4
138,157,t,1
70,87,t,3
61,92,t,1
49,43,t,4
46,42,t,1
168,160,t,2
105,38,t,2
168,20,t,1
173,164,t,4
48,155,t,2
44,120,t,1
133,96,t,1
43,57,t,1
130,103,t,2
131,104,t,1
78,28,t,3
172,38,t,1
26,90,t,2
109,150,t,1
120,168,t,1
96,100,t,4
155,154,t,4
52,91,t,1
80,154,t,3
134,161,t,2
77,167,t,4
102,104,t,4
39,90,t,3
51,153,t,1
119,25,t,1
