164,33,t,1
94,165,t,2
120,104,t,2
106,167,t,4
35,120,t,3
92,162,t,2
143,164,t,3
171,105,d,1
161,86,t,4
170,168,t,1
121,20,t,3
39,102,t,1
92,151,t,3
126,31,t,3
155,164,t,1
163,166,t,1
85,99,t,4
78,86,t,2
27,161,t,1
52,165,t,1
103,26,t,4
46,38,t,3
119,160,t,2
103,99,t,3
131,94,t,3
106,158,t,3
40,154,t,3
163,34,t,4
120,97,t,4
174,85,d,1
152,33,t,2
146,157,t,2
67,29,t,1
152,89,t,3
65,162,t,3
51,31,t,3
37,50,t,4
36,26,t,3
36,165,t,3
30,155,t,2
74,153,t,1
162,90,t,1
154,26,t,3
152,169,t,2
103,95,t,2
87,100,t,2
112,92,t,3
146,29,t,1
141,30,t,2
160,151,t,4
48,169,t,2
166,35,t,3
114,31,t,4
67,100,t,3
126,96,t,3
99,158,t,2
69,26,t,2
172,37,t,3
121,30,t,1
95,29,t,1
90,39,t,2
73,25,t,1
153,86,t,2
151,88,t,1
149,163,t,1
173,25,t,1
150,153,t,2
99,22,t,3
26,21,t,3
117,153,t,2
142,159,t,1
148,99,t,4
25,41,t,4
29,61,t,1
73,157,t,1
90,93,t,4
84,31,t,4
99,33,t,2
155,99,t,1
31,67,t,2
110,86,t,2
150,166,t,3
34,161,t,2
164,36,t,2
48,42,t,4
73,24,t,1
97,95,t,3
164,20,t,3
48,26,t,1
128,92,t,2
56,168,t,4
174,22,t,3
134,150,t,1
78,164,t,2
148,26,t,2
25,71,t,4
41,115,t,3
69,161,t,3
28,156,t,2
173,166,t,1
93,32,t,4
35,160,t,3
160,89,t,1
155,102,t,4
48,155,t,4
90,164,t,2
150,25,t,4
59,23,t,1
97,38,t,1
155,166,t,4
132,101,t,3
130,162,t,2
26,158,t,3
147,164,t,4
150,37,t,3
62,23,t,2
142,104,t,4
165,85,d,1
37,36,t,4
177,105,d,1
169,159,t,1
109,164,t,1
81,167,t,2
49,36,t,3
104,99,t,1
152,23,t,1
158,25,t,3
53,96,t,2
114,92,t,4
155,169,t,4
71,22,t,2
115,37,t,4
30,88,t,4
42,140,t,1
138,104,t,4
141,169,t,1
46,163,t,3
31,146,t,1
114,89,t,1
153,161,t,3
42,39,t,1
45,89,t,2
57,25,t,2
170,35,t,3
48,133,t,4
112,23,t,1
161,165,t,2
31,42,t,1
116,102,t,1
63,36,t,1
115,103,t,1
183,105,d,1
169,35,t,4
164,99,t,2
103,164,t,1
44,83,t,3
157,166,t,4
157,85,t,2
144,152,t,4
27,20,t,3
130,168,t,4
111,163,t,2
31,169,t,2
147,93,t,2
31,91,t,3
106,86,t,4
39,164,t,1
30,91,t,3
168,85,d,1
156,24,t,4
152,164,t,2
137,154,t,1
42,22,t,1
30,163,t,3
150,163,t,1
135,91,t,1
39,27,t,3
141,87,t,1
47,64,t,1
55,158,t,3
32,43,t,1
31,37,t,1
54,20,t,3
62,87,t,4
141,103,t,2
173,37,t,1
137,27,t,2
96,38,t,2
133,168,t,3
44,49,t,1
42,161,t,4
133,20,t,2
110,20,t,2
116,92,t,4
134,168,t,1
177,95,d,1
157,103,t,1
145,95,t,4
54,168,t,3
145,90,t,4
180,105,d,1
36,114,t,4
25,162,t,3
161,33,t,4
148,101,t,1
149,89,t,1
117,167,t,2
100,102,t,1
137,150,t,1
139,85,t,2
99,31,t,1
172,153,t,1
108,23,t,3
67,90,t,4
71,165,t,4
57,96,t,3
44,138,t,1
164,85,t,2
148,160,t,1
58,155,t,4
130,37,t,1
93,92,t,4
152,160,t,4
144,164,t,1
30,56,t,1
69,85,t,1
25,22,t,3
174,154,t,2
170,31,t,3
189,95,d,1
154,169,t,1
151,39,t,4
116,89,t,3
160,33,t,2
166,22,t,3
43,135,t,1
103,169,t,4
36,83,t,1
113,37,t,1
131,153,t,2
86,94,t,2
159,38,t,3
141,161,t,1
33,143,t,3
36,152,t,1
107,87,t,4
160,154,t,1
127,89,t,4
162,95,t,4
43,113,t,3
164,93,t,2
43,162,t,2
68,156,t,2
117,169,t,2
131,98,t,1
163,164,t,4
56,93,t,3
41,51,t,4
67,38,t,1
129,87,t,2
31,152,t,2
85,162,t,3
134,102,t,2
57,33,t,3
123,103,t,4
167,36,t,3
127,30,t,3
45,152,t,1
157,154,t,4
162,154,t,3
27,79,t,3
25,103,t,3
138,35,t,4
104,151,t,3
25,45,t,3
172,36,t,1
38,108,t,4
22,165,d,2
123,30,t,4
132,29,t,3
156,104,t,1
123,90,t,1
25,148,t,3
154,88,t,1
38,47,t,4
164,38,t,4
119,86,t,4
157,87,t,4
99,156,t,2
42,35,t,3
119,92,t,1
126,29,t,4
138,168,t,1
144,22,t,4
91,151,t,3
27,131,t,1
64,162,t,3
71,100,t,1
163,103,t,1
40,158,t,1
68,30,t,2
39,72,t,3
141,164,t,4
171,34,t,1
34,62,t,3
31,28,t,3
171,29,t,4
32,151,t,2
36,126,t,2
156,37,t,1
132,161,t,4
42,84,t,3
168,156,t,2
136,166,t,3
167,159,t,4
122,94,t,2
128,37,t,3
27,29,t,1
98,37,t,4
142,20,t,1
103,38,t,2
84,153,t,2
75,90,t,1
57,99,t,1
149,162,t,4
137,153,t,4
158,22,t,2
67,96,t,4
69,24,t,1
149,164,t,3
150,103,t,1
56,98,t,4
159,85,t,1
171,160,t,2
139,161,t,4
48,145,t,3
127,102,t,4
173,34,t,1
168,164,t,4
119,87,t,2
144,157,t,4
74,95,t,4
65,94,t,4
48,46,t,4
46,40,t,2
170,158,t,4
105,38,t,4
169,21,t,1
173,160,t,4
48,161,t,1
48,130,t,3
135,88,t,2
42,52,t,1
128,103,t,4
127,104,t,2
81,29,t,1
173,39,t,1
33,91,t,2
115,152,t,1
124,168,t,1
103,89,t,2
151,154,t,4
50,95,t,3
89,157,t,3
138,163,t,3
73,169,t,1
103,97,t,3
43,104,t,1
61,153,t,1
123,23,t,4
37,76,t,2
128,169,t,4
156,20,t,3
144,169,t,4
32,97,t,2
110,156,t,4
135,101,t,4
108,157,t,4
174,30,t,3
163,96,t,4
153,22,t,1
153,102,t,1
33,71,t,1
111,160,t,4
110,150,t,1
99,28,t,3
164,39,t,1
27,61,t,2
57,39,t,1
142,94,t,1
76,162,t,3
140,98,t,3
154,39,t,1
82,151,t,3
92,168,t,4
44,102,t,3
130,94,t,3
104,89,t,4
121,154,t,4
37,27,t,1
154,167,t,4
167,95,d,1
48,96,t,3
78,31,t,3
131,166,t,4
153,155,t,3
95,155,t,2
27,169,t,4
147,34,t,1
179,85,d,1
41,161,t,2
94,103,t,3
146,39,t,1
123,160,t,1
29,151,t,3
160,162,t,3
53,85,t,2
163,26,t,2
149,91,t,1
121,163,t,2
74,152,t,4
89,31,t,2
109,30,t,4
132,38,t,4
137,96,t,3
190,105,d,1
121,96,t,3
155,162,t,1
92,87,t,2
172,24,t,4
170,33,t,1
89,90,t,1
102,166,t,2
104,34,t,4
164,97,t,3
93,104,t,4
158,93,t,2
79,92,t,2
180,95,d,0
135,164,t,3
145,26,t,1
159,102,t,4
46,49,t,4
38,139,t,3
113,157,t,2
35,100,t,4
