186,35,d,1
91,162,t,1
106,93,t,3
97,168,t,3
25,126,t,4
76,167,t,1
140,163,t,2
182,96,d,3
172,95,d,1
180,165,d,1
119,23,t,3
42,103,t,2
97,153,t,3
112,36,t,1
154,156,t,1
167,155,t,1
104,85,t,2
82,87,t,2
18,165,d,0
40,169,t,2
105,37,t,3
51,29,t,2
112,150,t,3
97,92,t,3
131,102,t,4
100,159,t,2
31,169,t,2
175,35,d,1
138,93,t,1
187,94,d,0
137,27,t,1
141,166,t,1
65,20,t,3
163,89,t,2
67,167,t,1
64,31,t,3
36,48,t,2
44,35,t,4
51,162,t,2
43,154,t,3
85,162,t,3
170,151,t,1
144,28,t,2
163,167,t,4
95,90,t,3
104,102,t,1
131,99,t,2
153,25,t,4
152,31,t,1
180,155,d,1
41,166,t,2
181,35,d,1
123,22,t,1
82,92,t,2
120,95,t,4
99,163,t,1
79,27,t,2
190,35,d,1
122,39,t,2
120,34,t,4
92,36,t,2
58,39,t,4
150,92,t,1
162,87,t,4
172,166,t,1
186,36,d,3
151,159,t,1
105,20,t,2
25,25,t,2
106,163,t,3
148,164,t,3
159,152,t,4
20,25,d,2
51,33,t,2
61,154,t,3
91,91,t,3
94,30,t,3
103,29,t,2
164,91,t,3
25,63,t,4
97,96,t,4
152,151,t,2
15,165,d,2
170,22,t,3
39,29,t,4
63,26,t,1
112,95,t,4
181,25,d,1
37,25,t,2
133,99,t,3
48,161,t,3
172,33,t,3
152,158,t,2
75,166,t,1
168,28,t,3
25,51,t,3
25,115,t,2
69,155,t,1
13,167,d,3
193,165,d,1
96,38,t,4
4,165,d,2
174,95,d,0
175,95,d,0
39,145,t,1
84,168,t,1
159,24,t,4
60,20,t,1
101,28,t,3
184,155,d,1
125,93,t,3
127,164,t,2
27,166,t,3
141,163,t,4
166,32,t,2
77,22,t,2
149,85,t,1
180,94,d,4
30,27,t,4
186,154,d,4
195,165,d,0
113,157,t,2
72,156,t,3
38,36,t,1
114,97,t,2
157,21,t,1
176,25,d,0
70,87,t,3
135,90,t,4
169,155,t,1
93,30,t,3
120,31,t,4
35,66,t,3
30,133,t,4
144,94,t,3
153,166,t,2
31,163,t,4
40,160,t,3
130,97,t,3
163,161,t,1
27,34,t,2
27,95,t,1
42,22,t,4
173,37,t,3
27,128,t,3
116,30,t,3
164,168,t,4
34,20,t,2
108,104,t,1
81,35,t,3
115,97,t,4
190,96,d,3
189,35,d,1
174,159,t,4
100,161,t,2
62,89,t,4
172,159,t,2
154,85,t,1
173,160,t,1
39,24,t,1
143,165,t,3
120,161,t,2
9,165,d,0
144,89,t,2
30,96,t,4
94,96,t,4
41,154,t,4
25,87,t,4
187,93,d,4
154,21,t,4
159,169,t,2
149,156,t,2
48,40,t,4
10,165,d,2
153,157,t,4
124,90,t,3
28,24,t,3
125,90,t,4
43,83,t,1
61,166,t,2
32,39,t,2
30,57,t,4
45,26,t,1
67,99,t,3
135,94,t,2
195,35,d,1
123,21,t,1
85,34,t,4
145,151,t,1
46,74,t,3
31,168,t,2
141,22,t,2
104,27,t,2
107,101,t,4
150,169,t,2
187,95,d,1
162,99,t,1
159,104,t,2
62,165,t,3
143,99,t,3
193,154,d,0
29,110,t,3
6,166,d,3
162,21,t,3
166,95,d,1
144,90,t,2
126,162,t,2
96,94,t,4
142,156,t,4
128,92,t,1
97,38,t,1
195,155,d,1
111,21,t,2
71,99,t,1
73,168,t,4
73,92,t,1
46,132,t,1
176,94,d,4
159,159,t,4
64,165,t,1
141,38,t,2
104,91,t,4
163,162,t,1
168,165,t,3
29,39,t,2
46,65,t,3
25,28,t,4
191,155,d,1
191,35,d,1
196,95,d,1
172,163,t,3
144,36,t,2
123,85,t,1
174,39,t,2
184,25,d,1
25,142,t,3
101,163,t,4
28,96,t,2
121,38,t,2
132,150,t,1
84,93,t,2
161,29,t,2
156,151,t,3
29,169,t,2
26,151,t,1
121,90,t,2
169,161,t,4
125,88,t,4
179,95,d,1
33,118,t,4
160,93,t,2
51,164,t,3
77,151,t,2
129,164,t,3
140,96,t,3
188,165,d,1
70,90,t,3
23,55,d,0
78,23,t,3
151,85,t,3
28,149,t,1
89,153,t,1
145,101,t,2
49,20,t,3
116,100,t,1
174,33,t,3
129,20,t,3
59,157,t,1
163,156,t,3
183,155,d,1
21,85,d,2
31,114,t,2
151,34,t,2
113,159,t,3
14,25,d,2
192,35,d,1
35,112,t,2
3,165,d,2
118,26,t,4
138,21,t,1
159,101,t,2
134,102,t,2
32,164,t,2
168,95,d,1
32,36,t,4
174,35,t,1
130,103,t,4
173,93,d,4
99,167,t,1
35,31,t,3
114,99,t,4
125,29,t,1
156,166,t,4
142,33,t,1
93,167,t,4
32,135,t,2
65,167,t,4
66,93,t,2
170,95,d,1
26,161,t,3
69,21,t,3
33,73,t,2
159,168,t,4
187,35,d,1
32,74,t,3
30,29,t,4
189,25,d,1
28,166,t,4
31,107,t,3
170,29,t,1
134,159,t,1
43,69,t,4
194,155,d,1
127,168,t,1
160,168,t,4
130,90,t,3
129,34,t,3
7,25,d,2
99,39,t,4
158,26,t,4
125,37,t,4
79,155,t,2
92,102,t,2
44,114,t,2
135,151,t,1
155,152,t,2
169,21,t,3
62,92,t,4
65,37,t,4
164,169,t,1
148,101,t,1
68,89,t,1
163,90,t,2
165,150,t,1
156,154,t,4
46,153,t,2
134,100,t,4
193,35,d,1
186,155,d,1
119,96,t,2
146,166,t,4
86,104,t,4
73,100,t,1
47,49,t,2
68,27,t,1
173,162,t,3
96,39,t,2
190,25,d,1
185,154,d,4
64,164,t,2
32,137,t,2
121,85,t,2
30,59,t,1
151,104,t,1
106,100,t,4
80,22,t,4
180,35,d,1
18,85,d,0
120,162,t,2
124,168,t,3
113,85,t,2
163,150,t,1
48,98,t,4
107,158,t,3
147,169,t,1
76,163,t,3
100,98,t,4
37,101,t,1
76,154,t,3
126,21,t,1
38,84,t,2
138,167,t,3
166,20,t,2
145,160,t,3
37,89,t,4
101,157,t,4
137,90,t,4
103,163,t,2
191,36,d,3
182,95,d,1
168,21,t,2
161,88,t,2
39,69,t,1
114,158,t,3
111,160,t,3
114,39,t,2
171,39,t,2
44,49,t,1
75,24,t,2
152,88,t,1
88,150,t,1
144,91,t,3
158,39,t,4
74,159,t,1
96,166,t,3
63,96,t,1
126,87,t,1
111,91,t,4
134,152,t,4
28,27,t,4
160,159,t,1
181,153,d,4
49,88,t,4
76,30,t,1
109,166,t,4
173,159,t,2
101,152,t,3
6,165,d,0
143,39,t,1
192,94,d,4
30,158,t,2
107,92,t,3
154,31,t,1
121,153,t,3
40,158,t,2
192,155,d,1
81,91,t,2
163,31,t,1
154,87,t,3
120,158,t,4
78,151,t,3
81,23,t,4
118,37,t,4
128,34,t,3
135,93,t,2
193,150,d,4
139,99,t,2
171,161,t,2
84,90,t,2
192,25,d,1
194,35,d,1
80,92,t,3
115,164,t,3
110,38,t,3
181,94,d,4
92,101,t,4
164,102,t,3
93,103,t,4
190,94,d,4
137,168,t,2
147,21,t,2
171,152,t,1
37,47,t,2
35,152,t,2
104,165,t,1
25,119,t,4
12,165,d,2
114,164,t,2
102,168,t,2
130,101,t,4
17,25,d,2
52,37,t,1
65,157,t,1
38,61,t,3
181,155,d,1
151,22,t,2
28,33,t,2
165,151,t,3
83,164,t,2
10,25,d,2
80,103,t,4
47,160,t,3
37,168,t,3
123,103,t,3
162,93,t,1
35,166,t,1
185,35,d,1
169,167,t,4
64,101,t,1
161,28,t,1
29,69,t,2
30,73,t,2
182,25,d,1
160,103,t,4
193,95,d,0
2,165,d,2
195,95,d,1
31,57,t,3
93,85,t,3
16,85,d,2
115,93,t,4
141,153,t,4
77,32,t,1
108,156,t,3
88,88,t,4
113,151,t,3
126,88,t,1
166,168,t,1
163,91,t,2
181,154,d,4
187,154,d,4
56,25,t,2
150,102,t,4
177,25,d,0
19,25,d,2
39,75,t,4
115,91,t,4
196,155,d,1
179,35,d,0
94,87,t,3
26,169,t,1
82,168,t,4
176,155,d,1
32,87,t,4
90,31,t,1
68,158,t,2
143,102,t,4
149,169,t,4
39,32,t,3
138,85,t,1
163,23,t,1
158,92,t,1
44,157,t,4
129,154,t,3
26,38,t,3
95,154,t,3
25,21,t,2
32,158,t,3
120,20,t,1
162,152,t,3
169,96,d,3
28,135,t,4
149,153,t,4
154,96,t,1
114,31,t,4
167,150,t,1
105,95,t,1
191,95,d,1
169,38,t,3
32,40,t,2
25,46,t,3
85,166,t,2
60,164,t,3
172,168,t,2
107,104,t,4
28,37,t,4
140,160,t,3
169,33,t,4
81,153,t,2
29,138,t,4
155,94,t,1
80,155,t,4
40,156,t,2
77,101,t,2
132,156,t,4
69,103,t,3
157,160,t,2
131,98,t,1
158,88,t,2
88,152,t,1
100,152,t,4
123,88,t,4
22,55,d,2
31,118,t,3
78,37,t,3
143,103,t,3
32,41,t,2
132,36,t,2
123,30,t,4
31,90,t,2
28,111,t,4
116,92,t,4
8,166,d,3
25,61,t,4
173,164,t,1
33,60,t,2
105,156,t,1
62,169,t,4
154,101,t,1
148,23,t,1
170,93,d,4
131,161,t,1
35,35,t,2
148,161,t,2
34,127,t,3
7,165,d,2
102,97,t,1
177,95,d,1
133,36,t,1
48,154,t,1
161,22,t,4
122,38,t,4
170,156,t,3
184,93,d,4
155,39,t,4
45,20,t,3
34,30,t,1
163,86,t,4
130,24,t,1
171,95,d,1
53,157,t,1
23,165,d,2
34,102,t,1
158,24,t,4
197,155,d,1
168,35,t,1
153,160,t,4
124,25,t,1
107,167,t,2
162,20,t,1
96,86,t,1
183,35,d,1
167,165,t,3
74,102,t,2
122,102,t,2
190,155,d,1
39,53,t,1
110,163,t,2
46,90,t,4
163,29,t,3
129,163,t,4
173,29,t,2
132,101,t,1
35,23,t,3
152,101,t,2
107,168,t,2
184,35,d,1
40,157,t,2
185,96,d,3
63,164,t,2
111,86,t,3
138,102,t,4
32,151,t,3
32,101,t,3
50,21,t,4
78,102,t,4
179,165,d,1
46,34,t,1
181,95,d,1
74,160,t,1
114,38,t,2
63,166,t,1
110,86,t,4
89,102,t,2
31,33,t,3
121,86,t,3
150,33,t,2
86,95,t,4
