166,24,t,2
90,162,t,1
113,104,t,1
112,156,t,4
29,115,t,2
96,159,t,2
142,160,t,1
156,103,t,1
147,85,t,2
173,162,t,1
123,21,t,4
38,118,t,1
105,163,t,1
128,32,t,3
142,164,t,4
164,162,t,4
65,98,t,3
74,99,t,1
26,141,t,2
58,162,t,2
94,20,t,1
61,34,t,2
117,167,t,1
115,100,t,2
128,104,t,1
113,152,t,4
55,168,t,1
155,35,t,4
112,96,t,4
159,85,t,1
144,32,t,1
139,159,t,4
58,31,t,1
136,90,t,4
66,154,t,4
38,27,t,4
29,59,t,1
37,28,t,4
37,161,t,1
31,151,t,1
84,152,t,1
154,85,t,1
145,26,t,3
141,169,t,2
97,104,t,4
77,93,t,1
115,98,t,4
134,26,t,3
131,31,t,4
153,157,t,2
54,168,t,2
151,31,t,3
105,37,t,3
70,86,t,3
122,87,t,3
80,162,t,1
60,20,t,3
162,34,t,3
127,39,t,4
85,28,t,1
98,34,t,3
77,22,t,1
150,90,t,2
148,92,t,3
152,163,t,3
167,24,t,1
142,154,t,1
95,35,t,2
27,33,t,2
114,153,t,1
142,166,t,4
143,85,t,1
35,46,t,4
32,77,t,3
64,151,t,4
100,86,t,2
77,33,t,2
95,28,t,2
141,100,t,1
26,71,t,3
108,85,t,2
146,169,t,1
38,162,t,1
165,38,t,2
45,50,t,3
82,22,t,4
80,91,t,1
157,22,t,1
54,37,t,3
125,92,t,4
62,169,t,2
173,38,t,3
132,153,t,2
70,169,t,2
156,25,t,4
29,60,t,1
45,104,t,4
63,154,t,3
29,146,t,4
170,164,t,4
97,39,t,1
46,168,t,3
163,85,t,1
151,103,t,1
50,156,t,3
90,160,t,4
147,31,t,1
50,33,t,3
98,26,t,4
148,162,t,4
131,93,t,1
121,166,t,4
25,158,t,3
131,157,t,2
144,36,t,3
59,37,t,4
134,95,t,4
159,90,t,2
37,37,t,4
163,93,t,3
157,153,t,1
99,155,t,1
80,165,t,2
61,21,t,3
98,104,t,1
136,20,t,1
154,30,t,3
57,87,t,3
107,100,t,1
156,165,t,1
87,23,t,3
105,20,t,2
29,100,t,1
42,129,t,4
125,102,t,1
140,151,t,2
49,165,t,1
25,137,t,1
103,89,t,2
138,161,t,4
41,47,t,2
46,103,t,4
52,37,t,3
158,36,t,2
49,121,t,3
99,29,t,3
153,168,t,3
30,50,t,1
118,103,t,1
48,20,t,2
112,103,t,1
164,98,t,4
171,34,t,4
149,99,t,1
87,167,t,1
44,100,t,2
155,159,t,4
148,89,t,1
141,160,t,4
41,43,t,4
132,167,t,4
112,157,t,3
42,169,t,2
141,90,t,4
33,74,t,4
90,89,t,1
37,155,t,2
37,85,t,1
151,93,t,1
141,28,t,3
150,157,t,2
138,154,t,2
26,21,t,4
34,152,t,3
147,153,t,2
126,93,t,1
49,44,t,3
133,94,t,3
39,71,t,2
54,158,t,1
31,65,t,2
40,25,t,2
36,21,t,1
62,94,t,2
140,99,t,4
148,29,t,4
125,24,t,1
83,32,t,3
129,163,t,3
43,47,t,3
30,166,t,3
109,21,t,1
108,27,t,3
94,89,t,2
126,169,t,1
162,85,t,2
155,96,t,1
129,100,t,3
53,158,t,4
137,85,t,1
160,92,t,1
47,120,t,2
37,157,t,2
158,29,t,3
136,100,t,2
135,88,t,1
112,169,t,1
88,91,t,4
140,150,t,2
130,85,t,2
106,31,t,2
168,154,t,2
91,33,t,4
69,95,t,4
79,162,t,3
36,100,t,4
48,129,t,1
161,86,t,2
156,157,t,2
64,152,t,1
125,25,t,2
78,92,t,4
145,150,t,1
144,167,t,1
27,50,t,4
67,102,t,1
48,36,t,1
168,153,t,4
157,29,t,2
163,86,t,2
151,167,t,2
143,20,t,2
113,95,t,4
133,39,t,1
172,27,t,1
32,137,t,1
102,165,t,1
29,89,t,2
105,34,t,4
119,156,t,3
94,101,t,3
152,36,t,1
141,168,t,2
36,137,t,2
42,149,t,2
105,94,t,4
162,150,t,3
127,86,t,4
145,97,t,2
26,103,t,1
157,93,t,1
46,166,t,2
64,163,t,1
101,166,t,1
124,104,t,2
172,150,t,1
54,104,t,4
40,63,t,2
60,38,t,4
128,89,t,2
30,148,t,2
81,159,t,4
125,98,t,1
65,22,t,1
114,93,t,1
170,30,t,1
102,38,t,4
43,153,t,3
172,160,t,2
153,158,t,2
31,66,t,2
33,98,t,1
144,34,t,1
110,152,t,3
42,31,t,4
167,38,t,4
33,126,t,1
26,152,t,2
114,28,t,3
118,36,t,3
