172,29,t,4
84,169,t,4
116,92,t,1
109,160,t,2
35,114,t,1
89,165,t,2
142,161,t,2
163,105,d,1
147,88,t,1
174,166,t,3
112,23,t,2
37,114,t,4
104,159,t,3
125,28,t,3
148,169,t,1
168,159,t,3
64,100,t,1
80,90,t,4
30,146,t,2
59,158,t,2
97,26,t,1
58,32,t,2
114,165,t,1
104,104,t,4
130,99,t,4
113,151,t,3
59,163,t,2
161,36,t,4
112,95,t,1
155,87,t,4
137,38,t,1
146,151,t,2
50,30,t,2
141,90,t,4
66,155,t,1
38,20,t,3
35,58,t,1
38,28,t,2
38,159,t,2
25,154,t,3
83,154,t,4
158,88,t,2
147,29,t,1
145,164,t,1
95,101,t,4
87,102,t,2
115,103,t,4
137,28,t,2
138,31,t,1
154,153,t,3
53,166,t,2
158,35,t,4
112,39,t,1
74,85,t,3
126,90,t,2
92,157,t,1
70,23,t,4
168,35,t,3
128,39,t,4
90,26,t,3
95,38,t,4
74,24,t,2
152,93,t,1
151,92,t,4
149,161,t,4
174,24,t,3
144,157,t,4
90,25,t,4
30,29,t,3
120,154,t,3
140,161,t,3
145,88,t,3
30,48,t,2
33,63,t,1
71,151,t,4
99,88,t,4
78,33,t,4
92,28,t,2
151,97,t,2
32,74,t,1
108,86,t,1
147,167,t,4
32,157,t,1
160,38,t,2
47,53,t,1
79,24,t,1
93,97,t,1
160,22,t,1
49,37,t,4
123,89,t,1
61,169,t,2
172,30,t,1
133,155,t,1
75,167,t,3
151,23,t,2
27,59,t,1
45,117,t,1
67,151,t,3
28,146,t,2
173,164,t,2
91,38,t,1
39,168,t,3
158,85,t,2
155,104,t,4
53,162,t,1
93,151,t,3
151,32,t,1
51,21,t,4
104,25,t,3
154,169,t,1
137,100,t,3
122,166,t,4
30,160,t,3
137,160,t,4
143,38,t,1
55,26,t,2
138,96,t,2
152,94,t,3
38,31,t,3
169,105,d,0
155,150,t,3
105,156,t,1
77,163,t,4
57,24,t,1
102,103,t,4
137,22,t,3
154,21,t,1
59,94,t,4
102,96,t,3
156,162,t,3
73,20,t,2
108,22,t,1
28,98,t,2
41,135,t,4
123,101,t,1
140,158,t,2
43,166,t,2
28,141,t,3
103,94,t,3
136,166,t,1
39,46,t,3
46,102,t,2
59,37,t,1
162,35,t,4
48,121,t,4
107,34,t,4
160,166,t,2
38,47,t,4
118,98,t,4
59,20,t,2
120,104,t,1
174,105,d,1
174,28,t,4
154,101,t,3
94,165,t,3
38,89,t,2
154,167,t,4
153,89,t,4
143,155,t,1
39,30,t,3
132,166,t,3
112,164,t,2
49,167,t,3
143,87,t,2
32,80,t,1
104,92,t,1
36,153,t,3
26,85,t,3
154,85,t,2
143,27,t,2
147,155,t,3
137,150,t,2
38,24,t,2
38,157,t,4
148,159,t,2
128,94,t,1
43,39,t,3
138,92,t,3
36,61,t,1
56,157,t,4
26,55,t,4
36,26,t,2
38,22,t,3
59,88,t,1
144,100,t,2
151,39,t,1
130,20,t,1
88,32,t,1
136,167,t,2
46,55,t,2
30,167,t,3
