169,30,t,1
94,167,t,3
101,94,t,3
105,166,t,1
35,120,t,1
80,165,t,2
123,164,t,1
166,105,d,1
157,88,t,1
170,163,t,1
109,29,t,1
50,95,t,1
103,161,t,3
103,35,t,2
148,158,t,4
161,159,t,2
102,87,t,1
79,96,t,2
32,165,t,4
51,160,t,3
112,38,t,4
47,25,t,4
112,168,t,1
90,101,t,4
129,100,t,2
100,155,t,4
33,157,t,2
170,29,t,1
128,97,t,1
177,85,d,1
130,28,t,4
152,165,t,2
56,37,t,4
153,101,t,3
75,169,t,2
56,39,t,4
39,51,t,3
48,43,t,2
50,169,t,1
31,140,t,3
70,167,t,2
156,155,t,4
137,27,t,1
154,168,t,3
97,86,t,2
100,102,t,3
126,86,t,1
141,29,t,2
150,37,t,1
166,154,t,1
36,157,t,2
163,38,t,1
134,23,t,3
74,86,t,1
111,88,t,4
94,164,t,1
83,35,t,4
174,38,t,3
124,35,t,3
122,38,t,2
75,39,t,4
58,37,t,1
159,101,t,2
154,85,t,2
165,169,t,2
167,36,t,2
147,159,t,1
102,23,t,4
35,21,t,4
107,152,t,1
136,166,t,4
157,158,t,4
26,24,t,1
52,32,t,2
67,150,t,1
84,96,t,1
93,21,t,2
89,29,t,1
164,91,t,2
42,68,t,2
96,95,t,3
151,154,t,3
31,168,t,2
158,32,t,3
42,38,t,2
53,32,t,3
109,102,t,4
173,21,t,2
37,23,t,1
126,90,t,1
40,149,t,3
168,31,t,3
144,154,t,1
67,168,t,3
162,36,t,1
31,61,t,1
30,100,t,1
49,153,t,1
39,167,t,1
172,165,t,4
97,31,t,2
19,165,d,2
154,98,t,3
159,95,t,1
42,134,t,2
58,166,t,3
160,31,t,1
63,29,t,4
94,33,t,1
166,152,t,4
127,101,t,1
122,165,t,3
42,167,t,3
141,169,t,4
161,29,t,1
68,23,t,4
157,89,t,3
167,85,d,0
37,28,t,3
173,151,t,2
172,168,t,3
121,151,t,2
79,159,t,3
43,41,t,1
103,96,t,2
154,32,t,2
164,34,t,1
65,98,t,1
124,99,t,2
163,151,t,4
91,24,t,2
121,24,t,2
47,62,t,4
26,125,t,2
136,96,t,1
153,168,t,3
28,156,t,3
46,166,t,2
132,97,t,3
145,155,t,3
28,49,t,2
37,85,t,3
46,26,t,1
163,33,t,3
28,129,t,3
108,26,t,1
161,167,t,4
42,26,t,1
101,103,t,1
77,35,t,3
112,100,t,4
180,105,d,0
170,38,t,2
162,155,t,1
94,165,t,1
49,96,t,3
173,156,t,2
153,86,t,2
171,152,t,4
35,28,t,4
148,162,t,3
132,169,t,2
31,158,t,2
144,85,t,2
42,110,t,4
98,104,t,1
34,147,t,2
34,94,t,2
164,85,t,1
136,23,t,4
146,158,t,3
142,161,t,1
46,52,t,3
32,159,t,2
159,157,t,2
113,91,t,3
37,21,t,1
117,102,t,4
34,90,t,1
58,155,t,3
40,33,t,2
27,40,t,2
48,31,t,1
66,102,t,2
134,93,t,4
179,35,d,1
117,35,t,1
84,37,t,4
144,152,t,2
49,63,t,3
36,161,t,1
138,21,t,1
96,37,t,1
114,104,t,1
153,164,t,1
174,95,d,0
163,98,t,3
156,103,t,1
66,165,t,2
146,86,t,1
182,155,d,1
33,102,t,2
21,165,d,2
155,20,t,2
159,86,t,4
130,88,t,4
119,159,t,2
95,91,t,3
137,163,t,4
127,91,t,1
105,30,t,2
188,155,d,1
117,23,t,4
55,103,t,3
63,166,t,2
70,89,t,2
48,124,t,3
164,96,t,3
158,160,t,3
67,166,t,4
135,34,t,3
107,104,t,4
159,162,t,2
157,168,t,3
30,46,t,4
45,78,t,1
30,33,t,1
173,153,t,3
174,32,t,3
188,95,d,1
174,159,t,4
139,27,t,1
129,85,t,3
157,38,t,1
173,25,t,2
31,132,t,3
103,165,t,2
34,102,t,3
113,38,t,4
122,156,t,4
74,87,t,2
158,30,t,4
153,154,t,1
42,162,t,2
36,137,t,3
118,91,t,2
170,154,t,4
132,93,t,2
162,92,t,3
29,108,t,1
157,86,t,4
48,169,t,1
73,155,t,4
128,159,t,1
133,87,t,1
163,166,t,1
62,88,t,1
26,44,t,2
73,20,t,2
136,88,t,3
27,146,t,1
93,151,t,3
142,96,t,2
60,25,t,3
128,98,t,3
165,28,t,4
131,26,t,2
46,158,t,1
152,159,t,4
174,165,t,4
43,85,t,1
47,122,t,2
148,25,t,1
132,158,t,4
38,22,t,1
174,36,t,4
47,116,t,4
17,165,d,2
115,23,t,4
135,32,t,2
148,104,t,2
127,97,t,4
39,169,t,4
150,103,t,1
44,34,t,1
167,30,t,2
127,100,t,4
162,88,t,1
107,167,t,1
46,32,t,4
122,101,t,3
129,27,t,4
159,168,t,1
137,28,t,1
87,165,t,4
41,130,t,4
54,160,t,3
64,93,t,2
164,99,t,4
25,148,t,1
81,21,t,1
48,68,t,2
142,167,t,1
169,36,t,1
36,72,t,1
27,26,t,2
169,23,t,2
34,142,t,3
25,115,t,4
150,27,t,4
140,165,t,1
28,74,t,1
181,155,d,0
120,163,t,3
150,168,t,1
125,93,t,4
132,29,t,3
25,24,t,4
95,35,t,1
157,27,t,3
125,31,t,3
83,157,t,2
87,99,t,1
47,109,t,2
135,151,t,2
145,150,t,1
158,22,t,4
61,93,t,1
55,39,t,4
153,166,t,3
148,101,t,1
58,91,t,2
164,89,t,4
153,156,t,2
150,150,t,1
40,137,t,1
137,103,t,4
175,35,d,1
172,158,t,4
123,98,t,4
130,162,t,2
91,97,t,2
73,102,t,4
35,51,t,1
68,39,t,2
158,159,t,4
78,27,t,4
167,20,t,2
165,157,t,3
62,156,t,4
43,124,t,2
106,96,t,3
30,63,t,4
140,89,t,1
107,95,t,3
90,20,t,1
166,37,t,1
38,85,t,3
123,155,t,1
128,168,t,1
114,90,t,1
138,159,t,3
53,89,t,4
105,162,t,4
140,168,t,2
73,160,t,1
89,91,t,4
39,83,t,3
67,155,t,3
121,22,t,2
45,83,t,3
135,156,t,1
162,22,t,4
143,168,t,1
27,91,t,4
92,150,t,1
139,88,t,3
105,167,t,1
173,33,t,3
165,95,d,1
155,22,t,4
161,86,t,4
36,68,t,1
106,162,t,1
114,157,t,1
124,31,t,2
164,30,t,1
47,40,t,4
61,26,t,1
139,87,t,4
90,164,t,2
142,91,t,1
153,38,t,4
63,154,t,3
88,166,t,4
49,106,t,4
121,86,t,2
115,85,t,3
136,150,t,2
44,31,t,2
155,160,t,3
171,154,t,4
55,86,t,4
67,21,t,4
111,168,t,2
171,157,t,1
100,159,t,3
24,165,d,2
137,37,t,3
180,85,d,1
32,148,t,4
118,89,t,1
136,39,t,2
107,153,t,1
42,142,t,1
174,154,t,3
83,89,t,2
151,39,t,4
150,95,t,2
124,162,t,2
83,154,t,2
82,20,t,1
118,33,t,1
125,39,t,4
126,94,t,2
184,155,d,1
134,104,t,2
167,153,t,1
72,92,t,1
173,29,t,3
178,35,d,1
60,90,t,4
111,156,t,2
114,32,t,2
170,85,d,0
84,97,t,3
154,102,t,1
111,101,t,2
179,85,d,0
148,167,t,2
130,22,t,4
160,151,t,1
40,46,t,2
29,146,t,3
102,161,t,4
26,128,t,2
33,166,t,2
119,163,t,3
95,169,t,2
129,104,t,1
30,20,t,1
46,37,t,2
59,167,t,1
25,66,t,3
163,169,t,4
143,34,t,1
45,24,t,4
151,153,t,4
84,161,t,1
30,35,t,2
91,102,t,2
54,157,t,4
42,159,t,1
120,102,t,1
143,90,t,1
30,155,t,3
173,31,t,2
169,166,t,2
74,99,t,2
149,30,t,1
35,57,t,3
28,63,t,2
167,29,t,4
142,103,t,1
184,95,d,1
15,165,d,2
186,95,d,1
46,56,t,4
92,90,t,1
25,70,t,3
107,93,t,1
139,151,t,1
79,32,t,3
102,150,t,3
84,88,t,2
108,150,t,3
117,87,t,1
166,162,t,3
150,88,t,1
