171,27,t,3
84,166,t,4
118,93,t,2
107,161,t,3
36,112,t,2
89,164,t,1
142,160,t,4
166,105,d,1
150,88,t,4
174,169,t,2
112,24,t,3
37,111,t,4
104,158,t,1
127,29,t,1
149,167,t,1
167,161,t,2
66,99,t,3
79,90,t,3
28,147,t,2
59,157,t,1
99,25,t,1
56,33,t,3
115,163,t,2
104,101,t,4
130,96,t,2
114,153,t,3
57,164,t,4
161,33,t,2
115,95,t,1
153,86,t,4
139,37,t,2
144,152,t,4
49,28,t,1
142,90,t,2
67,157,t,1
39,20,t,1
36,56,t,2
35,28,t,2
36,160,t,1
25,157,t,1
81,153,t,4
157,90,t,3
148,27,t,1
148,164,t,1
95,98,t,4
85,103,t,2
115,100,t,4
135,29,t,4
139,29,t,2
153,155,t,3
50,166,t,2
159,33,t,4
114,38,t,4
74,88,t,2
125,88,t,2
94,156,t,4
70,24,t,3
170,36,t,4
127,39,t,1
90,29,t,3
94,38,t,1
72,25,t,2
154,92,t,3
152,92,t,2
150,161,t,1
173,26,t,4
146,156,t,3
92,24,t,3
29,29,t,4
118,155,t,4
140,162,t,2
144,88,t,4
28,49,t,2
33,64,t,2
70,151,t,2
97,87,t,3
78,30,t,1
91,30,t,1
149,96,t,3
33,72,t,2
110,85,t,1
146,165,t,2
32,156,t,4
158,37,t,2
49,52,t,3
80,24,t,4
95,96,t,4
163,22,t,3
48,35,t,3
123,90,t,3
58,169,t,1
171,30,t,3
134,153,t,4
76,169,t,1
148,23,t,4
28,61,t,2
48,117,t,4
67,154,t,4
27,144,t,1
173,163,t,1
93,37,t,3
41,169,t,1
157,85,t,1
154,104,t,1
52,162,t,3
94,153,t,3
154,32,t,4
49,20,t,2
103,27,t,2
155,167,t,2
136,100,t,4
123,166,t,1
31,162,t,1
137,157,t,1
144,38,t,3
52,26,t,4
136,95,t,1
153,96,t,4
38,34,t,3
170,105,d,1
154,150,t,2
105,155,t,4
76,163,t,3
59,23,t,1
100,102,t,3
139,23,t,1
156,22,t,3
57,93,t,3
104,97,t,1
156,163,t,2
71,21,t,1
111,22,t,1
28,99,t,3
40,135,t,2
125,102,t,3
138,159,t,2
41,167,t,3
27,143,t,2
105,95,t,3
138,167,t,1
38,48,t,2
45,100,t,2
61,36,t,4
163,33,t,3
48,118,t,1
107,31,t,2
158,165,t,2
37,45,t,1
120,97,t,3
60,20,t,1
121,102,t,4
174,105,d,1
173,28,t,3
153,101,t,1
93,167,t,2
37,87,t,4
153,165,t,1
151,88,t,3
146,155,t,4
40,32,t,4
131,168,t,1
110,163,t,2
50,169,t,1
141,88,t,4
34,81,t,4
106,91,t,4
37,155,t,1
25,87,t,4
151,85,t,2
142,25,t,1
148,155,t,2
135,151,t,4
36,23,t,4
38,154,t,2
