186,35,d,1
93,163,t,2
107,95,t,3
95,169,t,2
25,123,t,4
77,169,t,1
138,164,t,2
182,96,d,3
172,95,d,1
183,165,d,1
119,26,t,3
41,105,t,1
98,155,t,4
114,37,t,4
155,158,t,3
167,156,t,2
101,85,t,2
80,86,t,2
18,165,d,2
37,169,t,1
106,39,t,1
49,30,t,4
112,153,t,2
98,92,t,4
129,101,t,4
98,160,t,2
30,169,t,2
177,35,d,1
138,94,t,3
187,94,d,4
140,27,t,1
142,164,t,4
67,21,t,4
161,90,t,1
69,168,t,3
63,33,t,4
34,49,t,2
43,35,t,2
51,163,t,3
45,155,t,1
84,164,t,3
170,152,t,4
143,26,t,2
164,165,t,4
97,91,t,4
106,101,t,2
128,99,t,2
151,24,t,4
153,29,t,1
180,155,d,1
38,166,t,3
181,35,d,1
126,22,t,3
81,94,t,1
120,92,t,1
100,161,t,4
78,29,t,2
190,35,d,1
119,39,t,2
121,34,t,3
90,35,t,4
58,36,t,2
151,90,t,1
162,86,t,2
173,166,t,1
186,36,d,3
152,161,t,3
103,21,t,4
23,25,d,2
107,165,t,2
148,165,t,1
160,150,t,1
18,25,d,2
49,32,t,3
63,155,t,4
89,92,t,2
96,31,t,4
101,30,t,3
164,94,t,3
27,62,t,4
98,94,t,1
150,150,t,1
14,165,d,2
171,24,t,1
38,29,t,2
65,25,t,3
111,93,t,2
182,25,d,1
35,24,t,3
133,98,t,4
48,164,t,1
173,33,t,1
149,158,t,4
78,166,t,1
169,28,t,4
25,54,t,3
22,115,d,2
71,154,t,2
13,167,d,0
193,165,d,1
95,36,t,2
4,165,d,2
174,95,d,1
175,95,d,1
42,145,t,4
86,169,t,1
159,25,t,3
62,21,t,1
99,29,t,4
184,155,d,1
125,96,t,2
124,164,t,2
27,167,t,4
139,162,t,3
163,32,t,2
75,21,t,4
149,86,t,4
180,94,d,0
29,27,t,4
186,154,d,4
196,165,d,0
111,156,t,4
71,158,t,3
40,35,t,4
111,97,t,3
157,22,t,1
177,25,d,1
69,87,t,2
133,89,t,2
169,156,t,3
93,33,t,1
121,29,t,1
34,68,t,2
29,131,t,2
145,96,t,4
151,165,t,1
30,163,t,2
39,162,t,2
129,97,t,4
166,161,t,1
26,34,t,2
26,95,t,2
43,20,t,2
174,37,t,4
26,130,t,3
117,30,t,4
166,167,t,4
32,21,t,2
110,103,t,1
80,37,t,2
116,95,t,4
190,96,d,0
189,35,d,1
173,157,t,3
98,162,t,3
63,87,t,4
172,162,t,1
157,85,t,1
174,162,t,4
41,25,t,4
144,167,t,3
117,161,t,2
8,165,d,2
144,88,t,3
29,94,t,2
93,94,t,4
42,154,t,3
24,85,d,2
187,93,d,0
153,21,t,3
156,169,t,4
148,158,t,3
49,38,t,1
9,165,d,2
152,155,t,4
124,93,t,2
29,24,t,1
127,89,t,3
45,84,t,1
60,168,t,2
30,38,t,2
29,57,t,2
47,25,t,1
69,100,t,4
135,95,t,3
195,35,d,1
125,20,t,1
87,33,t,1
145,150,t,2
45,76,t,3
29,167,t,2
139,21,t,3
102,26,t,2
109,100,t,4
151,169,t,2
187,95,d,1
164,98,t,4
157,103,t,2
61,167,t,1
144,99,t,2
193,154,d,4
28,112,t,2
6,166,d,0
161,23,t,3
167,95,d,3
142,91,t,2
123,162,t,4
95,92,t,1
141,154,t,2
131,92,t,1
99,39,t,1
195,155,d,1
109,22,t,4
72,97,t,4
74,168,t,2
73,93,t,3
47,134,t,2
176,94,d,4
158,157,t,4
67,165,t,4
140,36,t,2
104,88,t,3
166,162,t,1
167,165,t,4
28,41,t,2
47,65,t,1
25,25,t,2
191,155,d,1
191,35,d,1
196,95,d,1
172,166,t,4
141,36,t,3
126,85,t,1
173,39,t,2
184,25,d,1
25,145,t,3
102,161,t,1
26,97,t,2
121,37,t,4
131,150,t,2
82,94,t,3
159,30,t,3
158,152,t,1
27,168,t,3
27,153,t,1
120,88,t,2
168,159,t,3
124,86,t,1
179,95,d,0
34,116,t,3
157,93,t,4
51,167,t,3
77,152,t,3
128,166,t,1
138,97,t,3
189,165,d,0
71,92,t,3
21,55,d,2
78,26,t,2
151,88,t,3
28,150,t,3
91,152,t,3
145,102,t,3
48,22,t,3
119,100,t,1
175,35,d,0
129,23,t,2
62,157,t,1
165,157,t,3
183,155,d,0
18,85,d,2
28,114,t,3
148,34,t,2
113,160,t,2
12,25,d,2
192,35,d,1
33,113,t,4
3,165,d,2
117,24,t,2
140,20,t,2
157,100,t,1
131,102,t,2
32,163,t,1
168,95,d,1
32,33,t,2
176,35,d,1
129,103,t,3
173,93,d,4
101,166,t,2
36,33,t,2
112,98,t,3
125,28,t,4
154,165,t,2
144,32,t,4
93,164,t,2
29,135,t,4
67,166,t,3
64,92,t,1
170,95,d,1
26,164,t,2
67,22,t,2
31,74,t,2
160,166,t,4
187,35,d,1
31,76,t,1
28,28,t,4
189,25,d,1
29,164,t,2
32,109,t,4
171,29,t,2
135,161,t,3
44,69,t,3
194,155,d,1
130,168,t,4
161,166,t,4
128,91,t,2
129,37,t,2
5,25,d,2
100,37,t,4
157,24,t,3
125,34,t,2
78,157,t,1
90,101,t,2
42,115,t,2
137,152,t,3
154,150,t,2
168,23,t,3
64,91,t,1
64,35,t,1
166,168,t,3
150,102,t,1
70,90,t,2
160,90,t,2
166,152,t,1
158,153,t,1
43,153,t,4
134,97,t,1
193,35,d,1
186,155,d,1
118,98,t,2
147,164,t,1
85,104,t,2
73,99,t,4
46,51,t,3
69,29,t,2
174,164,t,4
95,37,t,1
190,25,d,1
185,154,d,4
61,164,t,4
31,139,t,2
118,85,t,2
33,59,t,4
153,103,t,2
108,99,t,4
79,20,t,2
180,35,d,1
16,85,d,2
117,162,t,3
122,169,t,1
113,86,t,4
165,151,t,4
50,97,t,1
106,160,t,3
148,169,t,2
74,164,t,1
100,95,t,4
39,100,t,4
74,155,t,2
128,22,t,2
37,82,t,2
140,168,t,4
166,21,t,4
144,162,t,3
35,88,t,3
101,154,t,1
138,88,t,3
103,162,t,1
191,36,d,3
182,95,d,1
168,20,t,3
160,86,t,2
41,70,t,3
114,161,t,2
112,162,t,1
111,39,t,4
170,37,t,3
45,51,t,3
73,23,t,2
154,89,t,1
91,150,t,1
142,92,t,3
156,38,t,2
76,158,t,3
95,168,t,2
66,96,t,3
129,87,t,4
110,89,t,2
132,151,t,3
27,25,t,2
161,161,t,1
181,153,d,4
50,86,t,1
78,31,t,2
108,166,t,3
171,158,t,1
100,154,t,2
6,165,d,2
146,39,t,4
192,94,d,0
28,159,t,2
109,93,t,3
157,31,t,3
121,156,t,3
38,159,t,1
192,155,d,1
80,89,t,1
166,31,t,1
155,87,t,2
119,156,t,3
79,151,t,4
83,22,t,1
117,35,t,2
127,36,t,4
133,94,t,3
193,148,d,4
137,98,t,1
170,163,t,2
81,90,t,3
192,25,d,1
194,35,d,1
80,95,t,1
117,165,t,3
108,39,t,4
181,94,d,4
91,99,t,4
164,103,t,4
94,101,t,4
190,94,d,4
135,169,t,2
147,22,t,1
173,151,t,2
34,47,t,2
32,152,t,3
105,167,t,2
25,116,t,4
11,165,d,2
114,165,t,3
102,169,t,1
128,100,t,2
15,25,d,2
54,36,t,4
66,159,t,3
36,62,t,2
181,155,d,1
149,21,t,1
26,32,t,4
165,152,t,3
83,163,t,4
8,25,d,2
81,101,t,4
46,162,t,2
