186,35,d,1
90,160,t,3
103,93,t,1
96,166,t,1
27,127,t,2
74,168,t,1
140,166,t,4
182,96,d,3
172,95,d,1
178,165,d,1
117,22,t,3
44,104,t,2
96,151,t,1
111,34,t,3
156,157,t,2
166,155,t,1
101,85,t,1
81,85,t,3
21,165,d,2
42,168,t,2
105,38,t,1
52,29,t,3
110,151,t,1
94,92,t,1
133,101,t,2
102,160,t,2
33,168,t,2
174,34,t,3
137,91,t,3
187,94,d,4
135,28,t,1
142,166,t,4
63,21,t,1
161,90,t,1
67,168,t,2
63,29,t,1
35,50,t,4
43,37,t,1
52,160,t,2
46,154,t,2
86,162,t,4
167,151,t,1
146,29,t,2
162,167,t,3
98,90,t,2
102,103,t,1
129,100,t,1
154,27,t,4
152,34,t,4
178,155,d,1
41,165,t,1
180,35,d,1
123,21,t,2
82,91,t,1
121,93,t,3
97,162,t,1
82,27,t,2
190,35,d,1
125,39,t,2
119,36,t,1
92,39,t,4
59,39,t,1
148,93,t,1
162,88,t,3
170,167,t,1
186,36,d,3
150,161,t,1
104,20,t,3
25,22,t,3
105,161,t,3
145,164,t,1
160,154,t,4
23,25,d,2
52,31,t,3
58,154,t,1
90,91,t,4
95,28,t,3
104,31,t,2
164,90,t,3
27,64,t,4
98,98,t,2
152,150,t,2
16,165,d,2
171,22,t,3
41,28,t,3
61,25,t,1
113,93,t,3
181,25,d,0
36,25,t,4
133,96,t,3
50,160,t,3
173,31,t,3
150,157,t,1
74,166,t,3
168,25,t,3
26,49,t,3
25,112,t,3
69,156,t,2
13,167,d,3
192,165,d,1
94,37,t,3
4,165,d,2
174,95,d,1
175,95,d,1
39,142,t,3
82,169,t,1
161,25,t,4
59,22,t,1
101,27,t,2
183,155,d,1
124,93,t,4
127,165,t,1
26,166,t,4
139,164,t,1
165,34,t,1
78,20,t,3
150,87,t,4
180,94,d,4
32,28,t,2
186,154,d,4
195,165,d,1
115,156,t,3
73,154,t,2
37,38,t,4
113,99,t,4
156,23,t,1
174,25,t,1
68,86,t,1
133,91,t,4
167,156,t,4
91,31,t,4
120,32,t,2
37,65,t,3
31,133,t,3
147,94,t,2
151,167,t,4
29,164,t,1
39,160,t,4
131,95,t,2
162,159,t,3
28,36,t,4
26,93,t,3
43,24,t,4
173,38,t,1
25,129,t,4
116,27,t,3
163,168,t,4
36,21,t,2
109,104,t,2
83,34,t,3
117,96,t,2
190,96,d,0
189,35,d,1
173,161,t,4
103,161,t,2
61,91,t,4
170,158,t,1
154,86,t,2
171,161,t,1
39,25,t,2
144,163,t,3
120,160,t,1
9,165,d,2
144,86,t,3
32,97,t,2
95,98,t,2
40,152,t,3
26,89,t,4
187,93,d,4
155,23,t,2
156,169,t,1
151,155,t,3
49,42,t,4
10,165,d,2
155,158,t,2
123,92,t,4
28,23,t,2
124,90,t,3
42,83,t,4
61,163,t,3
34,38,t,2
29,55,t,3
45,29,t,4
65,98,t,1
136,92,t,3
195,35,d,0
123,20,t,2
88,34,t,2
145,152,t,2
44,75,t,1
31,167,t,4
142,20,t,3
106,26,t,2
109,102,t,2
152,168,t,2
187,95,d,1
160,98,t,3
162,104,t,2
62,166,t,4
142,101,t,4
193,154,d,4
31,111,t,4
6,166,d,3
160,22,t,1
164,94,t,3
141,90,t,1
126,163,t,1
96,97,t,4
144,155,t,2
128,93,t,2
98,38,t,3
195,155,d,1
114,21,t,2
71,102,t,4
72,166,t,3
73,89,t,3
45,134,t,4
176,94,d,4
156,159,t,1
64,168,t,4
141,37,t,1
102,92,t,4
161,163,t,1
169,167,t,4
32,39,t,2
45,67,t,4
27,29,t,2
191,155,d,1
191,35,d,1
196,95,d,1
174,162,t,2
144,33,t,3
124,85,t,3
172,38,t,1
183,25,d,1
26,142,t,4
101,162,t,2
29,94,t,3
119,39,t,1
129,150,t,1
85,91,t,2
163,30,t,2
156,150,t,2
31,168,t,3
25,149,t,1
122,92,t,4
167,162,t,1
125,87,t,2
179,95,d,1
31,119,t,1
161,95,t,4
49,163,t,1
75,150,t,1
130,166,t,4
140,93,t,3
188,165,d,1
68,91,t,4
26,55,t,2
77,23,t,4
152,85,t,1
28,150,t,2
88,155,t,4
146,103,t,4
47,21,t,4
117,98,t,3
173,33,t,1
126,20,t,1
58,155,t,3
161,157,t,1
182,155,d,1
24,85,d,2
33,115,t,4
151,37,t,4
115,160,t,2
16,25,d,2
192,35,d,1
35,111,t,1
3,165,d,2
116,25,t,1
139,23,t,4
159,100,t,1
135,102,t,3
34,165,t,2
165,95,d,1
34,37,t,2
174,38,t,4
130,104,t,1
173,93,d,4
100,165,t,2
34,33,t,4
115,99,t,3
124,27,t,3
158,167,t,4
142,30,t,3
92,169,t,1
34,134,t,2
66,169,t,2
64,94,t,1
170,95,d,1
25,159,t,1
71,20,t,2
33,72,t,1
157,167,t,3
187,35,d,1
33,76,t,4
28,30,t,1
188,25,d,1
30,167,t,4
30,107,t,4
170,26,t,3
134,160,t,2
42,69,t,3
194,155,d,1
129,167,t,2
159,166,t,3
129,90,t,4
130,36,t,4
10,25,d,2
101,38,t,3
157,26,t,3
126,39,t,2
80,157,t,2
95,102,t,2
45,114,t,3
136,153,t,2
154,150,t,3
171,20,t,2
61,94,t,1
64,39,t,1
161,169,t,1
148,102,t,2
67,87,t,3
161,91,t,1
162,150,t,1
159,154,t,2
47,151,t,3
136,101,t,2
193,35,d,1
186,155,d,0
121,97,t,2
144,165,t,1
88,103,t,3
72,102,t,4
49,50,t,4
67,25,t,3
173,159,t,3
93,39,t,1
189,25,d,1
185,154,d,0
66,163,t,3
34,136,t,3
122,85,t,1
28,58,t,1
149,103,t,3
106,103,t,4
79,20,t,3
178,35,d,1
21,85,d,2
121,164,t,4
123,166,t,3
115,86,t,4
160,150,t,1
49,100,t,2
107,155,t,3
144,169,t,1
78,162,t,2
98,99,t,1
35,100,t,1
75,152,t,3
124,20,t,3
37,86,t,4
138,166,t,1
167,22,t,2
147,159,t,3
38,91,t,4
100,157,t,3
136,90,t,3
104,161,t,3
191,36,d,0
182,95,d,1
166,20,t,1
159,89,t,1
38,71,t,4
116,159,t,4
111,157,t,3
116,38,t,3
168,39,t,1
43,51,t,1
76,26,t,4
151,86,t,1
88,151,t,2
142,92,t,4
157,37,t,3
73,159,t,4
96,165,t,1
63,95,t,2
125,85,t,3
113,90,t,2
132,153,t,1
30,28,t,2
161,159,t,4
181,153,d,4
49,89,t,2
75,28,t,3
111,165,t,2
174,157,t,3
102,154,t,4
6,165,d,2
140,39,t,1
192,94,d,4
29,156,t,3
108,90,t,2
153,33,t,4
123,152,t,3
42,159,t,2
192,155,d,1
80,89,t,1
164,33,t,2
151,87,t,1
121,158,t,3
79,151,t,4
82,25,t,2
119,37,t,3
127,34,t,4
135,92,t,1
193,153,d,4
139,102,t,4
170,161,t,3
83,88,t,3
191,25,d,1
194,35,d,1
81,94,t,2
115,161,t,3
108,37,t,1
181,94,d,4
93,99,t,3
164,99,t,3
95,104,t,2
190,94,d,4
136,168,t,3
147,20,t,1
168,152,t,1
39,46,t,3
38,152,t,2
106,164,t,2
26,117,t,3
12,165,d,0
113,162,t,1
102,167,t,1
129,103,t,4
18,25,d,0
51,37,t,4
65,156,t,2
35,61,t,1
180,155,d,0
150,20,t,1
29,35,t,4
162,151,t,1
82,166,t,4
13,25,d,2
80,104,t,1
48,160,t,4
39,167,t,3
123,100,t,3
160,92,t,1
37,167,t,2
185,35,d,1
170,169,t,4
63,99,t,3
158,28,t,1
30,67,t,3
30,70,t,3
182,25,d,1
158,102,t,1
