166,32,t,2
96,166,t,4
119,102,t,3
104,166,t,3
33,119,t,3
94,161,t,3
141,163,t,1
168,105,d,1
160,88,t,1
172,169,t,2
119,21,t,4
37,103,t,1
93,151,t,4
125,31,t,4
155,163,t,2
162,168,t,4
85,102,t,4
80,87,t,2
26,159,t,3
53,167,t,2
105,27,t,2
48,37,t,3
120,160,t,3
102,101,t,4
132,92,t,3
108,157,t,3
41,152,t,2
162,36,t,4
120,100,t,4
171,85,d,1
150,34,t,1
144,158,t,4
64,29,t,1
154,90,t,2
66,160,t,2
49,30,t,1
38,50,t,3
37,24,t,3
35,165,t,4
31,157,t,4
72,154,t,1
160,89,t,1
155,28,t,4
152,166,t,3
105,96,t,2
89,101,t,2
113,90,t,2
144,28,t,1
140,28,t,1
160,152,t,1
48,168,t,1
168,34,t,3
115,33,t,4
68,100,t,4
125,96,t,3
100,160,t,4
69,25,t,2
171,39,t,4
119,31,t,1
93,30,t,1
93,39,t,2
70,25,t,1
153,85,t,1
151,91,t,4
147,162,t,3
173,28,t,4
151,153,t,2
98,20,t,1
25,23,t,1
119,154,t,4
141,157,t,1
146,98,t,3
27,42,t,4
28,59,t,3
72,155,t,1
91,93,t,3
83,33,t,1
100,35,t,4
156,97,t,3
29,68,t,1
111,88,t,2
151,168,t,4
32,162,t,1
162,37,t,1
47,44,t,1
70,24,t,1
97,92,t,3
161,20,t,1
47,28,t,4
129,92,t,4
56,169,t,2
173,22,t,4
135,152,t,4
79,162,t,3
149,26,t,3
27,70,t,2
40,117,t,4
68,159,t,3
30,157,t,4
171,165,t,3
91,31,t,1
37,161,t,4
158,90,t,1
154,102,t,3
45,155,t,1
91,164,t,3
149,27,t,1
58,23,t,4
99,39,t,2
156,168,t,4
130,102,t,1
132,163,t,2
26,155,t,3
145,163,t,3
149,35,t,3
61,23,t,3
142,103,t,1
163,86,t,1
35,35,t,1
175,105,d,0
168,159,t,1
109,161,t,3
83,168,t,2
52,36,t,2
103,99,t,4
150,22,t,3
156,26,t,4
53,93,t,3
113,92,t,3
157,168,t,3
69,23,t,1
116,39,t,4
32,89,t,2
41,138,t,1
140,103,t,2
138,169,t,1
45,165,t,4
30,144,t,3
112,88,t,3
151,160,t,1
40,40,t,1
48,89,t,2
58,25,t,3
170,38,t,4
47,133,t,3
110,24,t,4
159,164,t,1
31,45,t,4
113,102,t,1
62,34,t,3
113,104,t,1
181,105,d,1
169,36,t,3
163,101,t,1
102,162,t,1
44,82,t,1
155,165,t,1
156,85,t,1
146,153,t,2
25,21,t,4
129,168,t,1
110,161,t,3
34,169,t,2
147,92,t,1
33,90,t,2
104,87,t,4
40,162,t,3
28,90,t,1
165,85,d,1
154,25,t,1
152,163,t,1
136,156,t,1
40,21,t,1
31,161,t,2
150,164,t,1
132,91,t,1
38,25,t,1
143,86,t,2
49,65,t,2
54,156,t,1
32,46,t,4
32,35,t,2
55,22,t,4
61,89,t,4
143,104,t,2
174,39,t,4
138,25,t,3
94,39,t,1
133,165,t,3
45,51,t,2
44,160,t,2
132,20,t,3
112,21,t,2
115,92,t,3
135,166,t,3
175,95,d,1
157,104,t,2
146,97,t,4
52,169,t,4
142,90,t,1
177,105,d,1
37,112,t,3
25,159,t,3
164,33,t,2
146,102,t,1
150,89,t,3
119,168,t,2
101,102,t,4
134,150,t,1
136,85,t,1
98,29,t,3
173,153,t,4
109,21,t,2
69,89,t,2
71,164,t,2
55,95,t,1
43,136,t,3
162,86,t,4
150,159,t,2
59,157,t,2
132,36,t,2
92,94,t,1
154,161,t,4
143,166,t,1
28,57,t,1
67,86,t,4
26,22,t,4
174,153,t,1
169,29,t,3
187,95,d,1
151,169,t,1
151,36,t,3
118,88,t,2
158,34,t,1
167,24,t,2
