174,34,t,2
92,164,t,2
105,95,t,1
103,167,t,2
29,123,t,2
78,166,t,4
128,164,t,1
182,105,d,4
163,87,t,1
171,163,t,4
112,21,t,2
49,105,t,2
102,153,t,1
106,29,t,4
151,158,t,4
161,160,t,4
100,86,t,1
79,93,t,4
31,169,t,2
45,165,t,2
110,39,t,2
48,27,t,1
110,161,t,4
96,102,t,4
133,103,t,3
102,152,t,1
38,161,t,4
169,27,t,1
132,94,t,3
187,90,d,3
132,31,t,2
152,168,t,3
65,29,t,4
155,96,t,1
69,166,t,4
63,39,t,1
38,55,t,2
47,45,t,2
52,166,t,2
33,145,t,1
76,168,t,2
158,150,t,2
146,25,t,4
162,169,t,4
106,90,t,2
111,102,t,1
126,97,t,1
146,31,t,3
147,35,t,1
170,152,t,3
44,156,t,3
167,39,t,2
130,28,t,3
81,86,t,3
114,86,t,3
95,160,t,3
89,34,t,4
182,35,d,1
127,39,t,2
121,38,t,2
89,38,t,3
46,40,t,4
154,97,t,1
159,85,t,2
162,165,t,1
173,37,t,1
150,159,t,1
105,23,t,1
33,20,t,2
106,152,t,3
142,169,t,1
158,160,t,3
25,32,t,3
54,33,t,1
67,153,t,2
89,92,t,4
95,24,t,1
94,23,t,3
160,86,t,1
38,65,t,3
100,98,t,3
150,150,t,3
27,163,t,4
165,26,t,2
42,35,t,1
56,22,t,4
109,97,t,1
169,22,t,4
37,22,t,1
134,91,t,2
45,145,t,1
167,31,t,1
150,157,t,3
68,166,t,4
162,33,t,3
25,60,t,4
30,105,t,3
54,153,t,3
26,165,t,1
175,165,d,1
99,36,t,3
7,165,d,2
163,94,t,3
164,95,t,1
42,137,t,3
69,168,t,1
161,31,t,3
58,25,t,4
102,30,t,1
174,150,t,3
125,98,t,1
123,165,t,4
42,168,t,3
139,168,t,1
171,28,t,2
73,21,t,2
152,87,t,3
180,87,d,3
34,26,t,4
183,155,d,0
179,165,d,1
117,160,t,3
72,157,t,2
45,46,t,1
105,97,t,2
152,31,t,4
166,27,t,1
66,94,t,1
121,93,t,1
167,150,t,1
83,29,t,2
119,29,t,3
41,65,t,1
25,133,t,1
146,95,t,3
145,169,t,1
25,162,t,1
44,161,t,3
134,94,t,2
159,158,t,4
28,42,t,1
33,90,t,1
44,29,t,4
171,38,t,3
30,134,t,3
118,25,t,1
164,167,t,4
42,25,t,2
99,104,t,1
76,35,t,3
115,98,t,3
190,100,d,0
180,35,d,1
168,156,t,4
102,166,t,4
58,96,t,4
165,155,t,3
145,85,t,3
171,151,t,2
37,23,t,1
141,162,t,3
128,168,t,4
18,165,d,2
150,86,t,3
36,101,t,2
97,102,t,3
40,146,t,3
34,93,t,4
182,85,d,1
145,21,t,4
143,166,t,3
145,161,t,1
48,47,t,2
20,165,d,2
156,157,t,3
118,97,t,1
33,24,t,3
122,98,t,4
35,92,t,4
59,165,t,3
40,40,t,2
31,39,t,4
44,38,t,1
57,100,t,3
131,89,t,1
190,35,d,1
119,26,t,3
79,39,t,2
139,152,t,4
48,69,t,2
38,162,t,1
140,20,t,3
99,35,t,1
115,102,t,2
155,169,t,2
186,95,d,1
162,100,t,2
158,104,t,1
62,164,t,2
148,97,t,3
193,155,d,1
26,106,t,3
8,165,d,2
161,21,t,1
161,91,t,1
130,91,t,4
124,167,t,3
98,91,t,2
142,157,t,4
126,93,t,1
102,38,t,4
195,155,d,1
118,23,t,4
60,97,t,4
61,165,t,2
72,92,t,4
45,136,t,1
171,95,d,0
155,164,t,1
64,166,t,2
134,38,t,4
104,92,t,4
155,155,t,1
161,165,t,4
35,36,t,4
46,78,t,2
27,33,t,3
186,155,d,0
183,35,d,1
195,95,d,1
171,159,t,2
145,34,t,2
122,85,t,2
162,38,t,4
173,28,t,4
26,134,t,2
103,168,t,2
37,96,t,3
110,38,t,4
121,156,t,4
80,86,t,4
163,28,t,3
156,150,t,2
38,167,t,2
33,141,t,3
117,85,t,2
166,159,t,3
129,85,t,3
175,95,d,1
30,112,t,3
157,91,t,2
49,169,t,4
71,150,t,1
132,160,t,2
133,90,t,1
169,161,t,3
65,92,t,2
29,52,t,4
81,27,t,3
142,87,t,4
25,151,t,3
95,150,t,2
135,98,t,3
57,21,t,3
123,102,t,3
169,33,t,4
128,26,t,1
49,156,t,4
155,161,t,4
173,159,t,2
38,83,t,3
45,119,t,2
149,33,t,3
129,158,t,4
33,22,t,3
185,35,d,1
46,112,t,4
5,165,d,2
107,24,t,1
137,29,t,3
151,104,t,1
129,100,t,1
34,169,t,1
155,101,t,4
41,40,t,1
169,37,t,2
125,99,t,3
164,93,t,2
114,165,t,2
41,34,t,2
118,98,t,1
126,23,t,1
160,166,t,2
144,28,t,2
87,164,t,1
36,130,t,3
61,158,t,4
64,98,t,4
161,103,t,2
26,156,t,3
80,23,t,2
43,70,t,2
147,169,t,1
173,35,t,3
36,75,t,2
35,31,t,4
173,26,t,3
29,150,t,1
27,110,t,1
159,27,t,3
134,160,t,1
30,73,t,4
191,155,d,1
124,164,t,4
149,168,t,4
126,89,t,4
134,34,t,1
25,21,t,4
94,37,t,2
160,25,t,3
133,34,t,4
79,158,t,3
90,103,t,2
49,110,t,3
135,152,t,4
143,155,t,4
165,20,t,1
63,98,t,4
56,37,t,3
155,167,t,1
148,102,t,4
60,94,t,2
162,86,t,3
153,151,t,4
155,154,t,4
39,141,t,3
140,101,t,4
187,35,d,1
174,154,t,3
125,97,t,2
131,162,t,1
85,96,t,3
76,100,t,2
43,56,t,1
67,33,t,4
168,160,t,1
83,27,t,1
171,23,t,3
180,155,d,1
59,152,t,1
35,129,t,1
112,87,t,1
38,56,t,2
144,98,t,1
112,99,t,2
84,21,t,1
173,39,t,1
34,82,t,2
122,157,t,3
133,168,t,3
114,85,t,2
144,154,t,1
52,87,t,2
106,158,t,3
136,169,t,4
77,159,t,4
87,96,t,1
43,90,t,2
63,156,t,4
122,22,t,4
45,82,t,1
137,155,t,3
160,23,t,1
142,166,t,2
31,88,t,2
98,151,t,3
140,90,t,4
106,161,t,3
184,35,d,1
180,95,d,1
151,23,t,4
161,85,t,3
37,72,t,3
113,158,t,4
116,158,t,4
124,32,t,3
167,32,t,3
44,40,t,1
71,27,t,2
149,86,t,3
88,161,t,1
143,85,t,2
150,38,t,2
61,161,t,3
88,167,t,3
60,98,t,1
124,86,t,2
