164,28,t,3
86,166,t,3
116,101,t,2
113,157,t,4
32,118,t,2
96,167,t,1
143,159,t,1
157,100,t,3
148,86,t,2
173,164,t,1
114,22,t,3
36,118,t,2
100,162,t,4
127,35,t,4
146,168,t,2
168,158,t,4
66,99,t,2
78,95,t,2
28,149,t,4
59,161,t,2
99,27,t,3
58,29,t,3
118,168,t,1
109,102,t,3
129,101,t,1
111,150,t,1
57,164,t,1
155,39,t,1
110,98,t,1
157,88,t,4
138,34,t,3
141,153,t,3
56,31,t,3
136,90,t,1
67,151,t,3
36,23,t,3
37,57,t,2
34,21,t,1
45,157,t,2
26,154,t,1
86,156,t,4
158,87,t,3
146,27,t,4
141,169,t,1
101,102,t,1
84,100,t,3
117,98,t,3
136,34,t,3
133,33,t,3
157,155,t,3
56,166,t,4
152,36,t,3
109,39,t,4
65,85,t,3
129,90,t,1
90,162,t,4
66,22,t,3
165,35,t,4
130,38,t,1
86,25,t,1
95,39,t,2
73,24,t,1
150,92,t,3
148,90,t,3
152,163,t,1
171,24,t,2
142,154,t,3
93,33,t,1
26,34,t,2
120,155,t,4
140,160,t,3
147,85,t,2
34,45,t,4
31,72,t,4
67,150,t,3
95,87,t,2
74,36,t,3
90,29,t,4
147,104,t,4
26,71,t,1
104,87,t,2
150,169,t,1
35,163,t,4
158,37,t,1
46,47,t,1
77,21,t,4
89,90,t,3
160,21,t,3
50,35,t,4
128,95,t,2
62,169,t,1
173,36,t,4
129,154,t,2
75,168,t,3
151,22,t,4
29,60,t,1
39,110,t,3
69,150,t,2
28,145,t,3
171,165,t,2
93,39,t,2
41,169,t,2
160,88,t,4
154,104,t,2
51,157,t,4
94,152,t,4
153,29,t,3
51,28,t,4
100,26,t,3
149,163,t,1
135,93,t,1
120,163,t,3
28,157,t,4
130,154,t,1
149,39,t,4
61,31,t,1
136,95,t,4
156,91,t,4
36,30,t,1
165,95,d,3
158,152,t,3
105,155,t,2
76,159,t,4
60,26,t,1
104,104,t,1
136,20,t,2
153,25,t,2
55,89,t,3
108,101,t,2
157,164,t,3
79,21,t,3
102,23,t,2
31,98,t,2
41,130,t,2
124,103,t,1
138,157,t,1
47,157,t,3
25,139,t,3
98,90,t,3
134,163,t,2
40,48,t,4
54,103,t,3
61,38,t,1
157,37,t,4
45,123,t,2
106,30,t,2
156,167,t,2
31,49,t,3
120,101,t,4
54,20,t,1
112,103,t,1
171,96,d,3
173,32,t,4
155,97,t,2
90,164,t,1
42,98,t,4
151,161,t,2
152,91,t,1
141,156,t,4
42,32,t,4
129,166,t,4
110,159,t,3
45,166,t,4
145,86,t,1
33,72,t,3
94,89,t,2
34,156,t,4
34,88,t,2
155,91,t,4
143,30,t,4
150,153,t,4
135,153,t,2
26,23,t,3
29,159,t,1
150,156,t,4
129,94,t,3
48,43,t,4
135,92,t,1
42,64,t,2
53,151,t,1
25,61,t,4
36,25,t,1
32,21,t,4
61,89,t,4
142,99,t,2
151,34,t,3
128,21,t,1
87,30,t,4
131,169,t,1
43,53,t,3
32,164,t,4
110,20,t,1
107,30,t,1
98,87,t,1
126,169,t,4
160,85,t,1
157,96,t,3
130,103,t,3
51,154,t,4
138,86,t,4
168,95,d,1
46,117,t,4
32,162,t,4
156,33,t,1
136,102,t,3
137,86,t,3
117,162,t,3
89,96,t,3
140,150,t,1
133,86,t,4
103,24,t,1
168,150,t,1
88,30,t,1
72,96,t,1
79,164,t,2
43,99,t,4
