164,22,t,1
90,164,t,4
116,103,t,3
112,154,t,1
27,117,t,3
94,161,t,3
145,161,t,1
157,104,t,2
149,85,t,1
174,163,t,4
120,20,t,3
39,121,t,1
105,163,t,2
126,34,t,4
143,165,t,3
166,160,t,2
67,100,t,3
75,96,t,4
25,144,t,3
55,163,t,3
96,22,t,4
60,31,t,4
119,167,t,3
112,99,t,1
130,104,t,4
114,151,t,3
55,166,t,2
153,35,t,2
110,94,t,2
158,85,t,2
146,32,t,2
139,157,t,4
58,33,t,4
135,91,t,2
66,152,t,4
36,25,t,2
33,59,t,1
35,26,t,2
41,161,t,1
32,154,t,2
86,150,t,1
156,87,t,2
143,28,t,3
143,169,t,4
97,100,t,4
79,95,t,1
117,96,t,3
135,29,t,3
131,29,t,4
152,156,t,1
51,169,t,1
152,34,t,2
107,39,t,1
67,87,t,4
124,87,t,3
82,160,t,1
62,20,t,3
161,37,t,1
127,39,t,2
89,28,t,1
97,37,t,3
77,20,t,3
151,91,t,4
147,91,t,4
151,162,t,4
169,22,t,2
144,156,t,2
92,36,t,3
27,31,t,2
118,153,t,1
140,164,t,1
147,85,t,2
35,44,t,3
34,79,t,4
67,150,t,1
98,88,t,4
75,33,t,2
93,30,t,1
142,103,t,1
25,70,t,4
105,86,t,1
147,168,t,1
38,162,t,3
163,36,t,3
47,50,t,2
84,20,t,3
84,91,t,1
157,20,t,3
56,35,t,2
128,91,t,1
58,169,t,4
174,37,t,2
130,151,t,1
70,169,t,1
154,25,t,4
33,60,t,3
44,105,t,3
66,155,t,1
28,143,t,2
168,164,t,1
100,38,t,2
43,169,t,2
164,86,t,4
154,104,t,4
51,159,t,3
91,157,t,4
150,30,t,1
53,34,t,4
99,23,t,4
149,163,t,2
130,94,t,4
121,166,t,2
26,159,t,4
131,155,t,1
144,38,t,4
57,35,t,1
135,96,t,2
160,89,t,3
36,34,t,4
164,92,t,3
159,153,t,3
103,155,t,4
79,164,t,1
60,24,t,3
99,103,t,4
136,22,t,4
155,29,t,4
56,90,t,2
107,102,t,2
157,166,t,2
85,23,t,2
106,21,t,3
31,102,t,4
42,129,t,2
125,102,t,3
138,153,t,1
49,163,t,1
25,139,t,3
99,89,t,3
136,161,t,2
39,49,t,3
47,102,t,3
55,38,t,3
158,36,t,3
49,125,t,2
101,31,t,4
155,168,t,3
34,50,t,3
117,104,t,4
48,20,t,1
114,103,t,4
165,95,d,1
172,35,t,2
152,100,t,4
90,166,t,1
42,100,t,2
153,159,t,1
150,91,t,3
142,159,t,3
42,40,t,4
133,168,t,2
111,160,t,2
42,167,t,1
142,87,t,2
35,72,t,4
92,87,t,4
