186,35,d,0
92,163,t,2
107,96,t,1
94,169,t,2
25,122,t,1
78,169,t,4
137,164,t,3
182,96,d,0
172,95,d,1
184,165,d,0
119,27,t,3
42,105,t,3
98,154,t,3
114,36,t,4
155,159,t,1
166,156,t,4
100,85,t,3
79,86,t,3
18,165,d,2
38,169,t,1
107,39,t,4
49,29,t,4
111,153,t,3
98,91,t,2
129,100,t,1
97,160,t,2
29,169,t,2
178,35,d,1
138,95,t,1
187,94,d,4
141,27,t,3
142,163,t,2
67,20,t,2
162,90,t,1
69,169,t,1
63,32,t,2
33,49,t,2
42,35,t,2
51,164,t,3
46,155,t,3
84,165,t,1
170,151,t,2
142,26,t,3
164,164,t,4
97,90,t,2
105,101,t,2
127,99,t,4
151,23,t,4
154,29,t,3
180,155,d,1
38,167,t,3
181,35,d,3
126,23,t,2
82,94,t,1
121,92,t,3
100,160,t,2
77,29,t,3
190,35,d,1
118,39,t,2
121,35,t,2
90,34,t,4
57,36,t,2
152,90,t,3
161,86,t,3
174,166,t,3
186,36,d,3
152,162,t,3
103,20,t,2
22,25,d,2
106,165,t,3
149,165,t,3
161,150,t,3
17,25,d,2
49,33,t,3
63,154,t,1
88,92,t,3
96,30,t,1
101,31,t,3
164,95,t,1
27,61,t,1
99,94,t,4
151,150,t,3
14,165,d,2
172,24,t,3
37,29,t,2
65,26,t,1
110,93,t,3
182,25,d,1
35,25,t,2
133,97,t,2
49,164,t,1
174,33,t,4
149,157,t,4
79,166,t,3
169,27,t,1
25,55,t,2
21,115,d,2
70,154,t,2
13,167,d,3
193,165,d,1
94,36,t,3
4,165,d,2
174,95,d,1
175,95,d,1
42,144,t,4
87,169,t,1
159,26,t,2
63,21,t,4
99,28,t,4
184,155,d,0
124,96,t,2
123,164,t,2
27,166,t,2
139,163,t,3
162,32,t,2
75,20,t,2
149,85,t,2
180,94,d,0
29,26,t,2
186,154,d,4
196,165,d,1
111,155,t,2
71,159,t,3
40,34,t,4
111,98,t,2
158,22,t,3
178,25,d,1
68,87,t,4
132,89,t,2
169,157,t,3
94,33,t,4
122,29,t,3
33,68,t,3
28,131,t,3
145,95,t,2
152,165,t,4
29,163,t,2
38,162,t,2
129,96,t,4
167,161,t,4
25,34,t,4
25,95,t,2
42,20,t,2
174,36,t,4
26,131,t,2
117,29,t,1
166,166,t,1
31,21,t,4
111,103,t,3
79,37,t,3
116,94,t,1
190,96,d,3
189,35,d,1
173,158,t,3
98,163,t,1
63,86,t,1
173,162,t,3
158,85,t,1
174,161,t,2
41,24,t,4
144,168,t,2
116,161,t,3
8,165,d,2
144,89,t,1
28,94,t,4
93,93,t,4
42,155,t,2
24,85,d,2
187,93,d,4
153,22,t,2
156,168,t,2
148,159,t,3
50,38,t,4
9,165,d,2
152,154,t,4
123,93,t,3
30,24,t,1
127,90,t,1
46,84,t,4
59,168,t,3
29,38,t,2
28,57,t,2
48,25,t,3
69,99,t,2
135,96,t,2
195,35,d,1
126,20,t,1
88,33,t,4
144,150,t,2
45,77,t,2
28,167,t,4
139,22,t,3
101,26,t,4
109,99,t,4
152,169,t,2
187,95,d,1
164,97,t,4
156,103,t,3
62,167,t,1
143,99,t,4
193,154,d,4
27,112,t,3
6,166,d,3
161,24,t,3
167,96,d,3
141,91,t,3
123,161,t,4
96,92,t,1
140,154,t,2
132,92,t,4
100,39,t,4
195,155,d,1
109,21,t,1
72,96,t,4
73,168,t,2
73,94,t,2
46,134,t,3
176,94,d,4
158,156,t,1
67,164,t,4
139,36,t,4
104,87,t,3
167,162,t,2
167,164,t,4
27,41,t,1
48,65,t,3
24,25,d,2
191,155,d,1
191,35,d,1
196,95,d,1
172,165,t,1
141,37,t,1
127,85,t,1
172,39,t,2
185,25,d,1
25,146,t,3
101,161,t,3
25,97,t,4
121,36,t,2
130,150,t,2
82,95,t,3
159,31,t,1
159,152,t,1
27,169,t,2
28,153,t,3
119,88,t,3
168,160,t,3
125,86,t,1
179,95,d,1
34,117,t,1
157,92,t,1
51,168,t,1
77,153,t,3
129,166,t,3
138,96,t,2
189,165,d,1
71,93,t,4
20,55,d,0
77,26,t,3
151,89,t,1
28,151,t,3
91,153,t,3
145,103,t,2
48,23,t,3
120,100,t,1
175,35,d,1
128,23,t,3
63,157,t,4
165,158,t,3
183,155,d,1
17,85,d,0
28,115,t,2
147,34,t,2
112,160,t,2
11,25,d,2
192,35,d,1
33,112,t,2
3,165,d,2
116,24,t,4
139,20,t,2
158,100,t,1
130,102,t,4
33,163,t,3
168,95,d,1
31,33,t,4
177,35,d,1
129,104,t,2
173,93,d,4
100,166,t,4
35,33,t,2
112,99,t,2
125,27,t,1
153,165,t,4
144,31,t,4
92,164,t,3
29,134,t,4
67,167,t,3
65,92,t,1
171,95,d,1
25,164,t,3
66,22,t,3
30,74,t,3
160,165,t,4
187,35,d,0
32,76,t,3
28,27,t,2
189,25,d,1
28,164,t,2
32,108,t,4
170,29,t,3
135,162,t,1
44,70,t,1
194,155,d,1
130,167,t,4
161,165,t,4
127,91,t,3
128,37,t,2
5,25,d,2
100,36,t,1
157,25,t,3
124,34,t,4
79,157,t,1
89,101,t,2
41,115,t,3
137,153,t,3
153,150,t,3
168,24,t,4
65,91,t,1
65,35,t,1
166,169,t,2
151,102,t,1
69,90,t,3
159,90,t,2
167,152,t,1
159,153,t,1
43,152,t,4
135,97,t,2
193,35,d,1
186,155,d,1
117,98,t,4
148,164,t,2
84,104,t,2
73,98,t,1
46,52,t,3
68,29,t,4
174,163,t,4
96,37,t,1
190,25,d,1
185,154,d,4
61,163,t,4
30,139,t,4
117,85,t,2
33,58,t,4
152,103,t,2
108,98,t,4
78,20,t,2
180,35,d,1
15,85,d,2
117,163,t,3
123,169,t,2
113,85,t,1
165,150,t,1
51,97,t,3
106,161,t,2
147,169,t,2
75,164,t,3
100,94,t,1
39,99,t,1
73,155,t,2
127,22,t,3
36,82,t,3
140,167,t,1
166,20,t,1
144,163,t,3
35,89,t,2
102,154,t,4
138,89,t,3
104,162,t,1
191,36,d,3
182,95,d,0
168,21,t,1
159,86,t,3
41,71,t,2
113,161,t,2
113,162,t,1
111,38,t,4
170,38,t,3
45,52,t,2
72,23,t,2
155,89,t,1
92,150,t,1
142,93,t,3
155,38,t,3
76,159,t,1
94,168,t,4
66,97,t,1
129,86,t,4
109,89,t,2
132,152,t,1
26,25,t,2
162,161,t,3
181,153,d,4
51,86,t,4
77,31,t,2
108,167,t,1
172,158,t,3
99,154,t,4
6,165,d,2
146,38,t,2
192,94,d,4
27,159,t,3
109,94,t,3
157,32,t,3
121,157,t,3
39,159,t,3
192,155,d,1
81,89,t,4
167,31,t,4
154,87,t,2
119,157,t,3
79,150,t,2
84,22,t,3
116,35,t,3
127,35,t,4
133,95,t,2
193,147,d,4
138,98,t,1
169,163,t,4
81,91,t,1
192,25,d,1
194,35,d,1
81,95,t,3
117,166,t,2
108,38,t,1
181,94,d,0
91,98,t,1
164,102,t,4
94,100,t,4
190,94,d,4
134,169,t,4
148,22,t,3
172,151,t,2
33,47,t,2
32,153,t,2
104,167,t,3
25,115,t,2
11,165,d,2
114,166,t,3
103,169,t,2
127,100,t,2
14,25,d,2
54,35,t,1
66,160,t,2
35,62,t,3
181,155,d,1
150,21,t,4
26,31,t,4
165,153,t,1
83,162,t,4
7,25,d,2
81,100,t,4
45,162,t,3
34,169,t,4
122,104,t,2
161,94,t,3
36,163,t,2
185,35,d,1
170,166,t,1
66,99,t,1
165,28,t,4
26,70,t,4
27,74,t,2
184,25,d,1
161,104,t,2
193,95,d,1
2,165,d,2
195,95,d,1
28,58,t,2
92,86,t,2
13,85,d,2
113,91,t,3
143,151,t,3
80,33,t,3
110,156,t,2
85,87,t,3
114,154,t,4
129,89,t,3
169,169,t,2
160,92,t,3
181,154,d,4
187,154,d,4
54,23,t,4
149,99,t,4
179,25,d,4
15,25,d,2
38,74,t,3
114,90,t,4
196,155,d,1
179,36,d,3
95,90,t,2
26,167,t,2
80,166,t,3
178,155,d,1
34,87,t,1
92,33,t,2
68,160,t,4
140,101,t,4
152,168,t,4
37,32,t,1
142,85,t,3
167,23,t,3
159,91,t,3
43,158,t,2
130,157,t,1
26,40,t,3
94,155,t,4
28,20,t,1
31,161,t,3
121,21,t,2
163,151,t,2
169,96,d,3
26,133,t,4
150,154,t,2
158,96,t,1
116,29,t,3
171,150,t,3
106,98,t,1
191,95,d,1
169,38,t,4
29,41,t,3
25,50,t,1
82,165,t,2
58,164,t,4
172,168,t,1
108,101,t,1
31,36,t,4
142,162,t,1
171,31,t,4
80,150,t,1
27,136,t,4
155,96,t,3
78,153,t,3
38,154,t,2
77,103,t,1
131,155,t,2
71,103,t,1
154,161,t,2
133,96,t,2
157,87,t,1
90,150,t,2
102,152,t,1
121,88,t,2
19,55,d,2
30,121,t,2
78,39,t,1
146,104,t,1
30,39,t,2
132,36,t,2
124,27,t,3
27,90,t,2
28,107,t,4
115,89,t,4
8,167,d,3
25,57,t,4
172,163,t,2
30,61,t,3
104,157,t,3
60,169,t,1
156,99,t,4
150,23,t,4
170,93,d,4
134,162,t,3
32,36,t,3
145,162,t,4
36,129,t,3
7,165,d,2
105,96,t,2
177,95,d,1
135,34,t,3
48,156,t,3
161,20,t,1
122,34,t,4
170,160,t,1
184,93,d,4
157,37,t,1
43,20,t,3
37,31,t,2
160,85,t,3
134,24,t,3
171,94,d,0
52,158,t,4
20,165,d,2
33,101,t,4
156,24,t,3
197,155,d,1
170,33,t,1
155,160,t,3
125,26,t,2
107,167,t,2
163,21,t,4
99,87,t,3
183,35,d,1
166,164,t,4
73,101,t,1
119,101,t,4
190,155,d,1
42,54,t,1
107,164,t,4
47,87,t,4
165,29,t,3
128,160,t,2
172,30,t,3
135,100,t,1
34,24,t,4
152,101,t,2
103,168,t,2
184,35,d,1
36,157,t,4
185,96,d,3
61,166,t,2
111,86,t,2
136,102,t,1
30,153,t,3
29,102,t,3
53,20,t,3
78,98,t,4
181,165,d,1
48,32,t,2
181,95,d,1
76,160,t,3
112,36,t,4
64,169,t,1
111,85,t,2
87,102,t,3
30,32,t,2
118,87,t,3
150,31,t,4
87,96,t,2
138,35,t,2
25,157,t,3
132,164,t,1
98,89,t,3
82,150,t,1
69,92,t,1
29,141,t,3
92,90,t,4
123,152,t,4
165,95,d,1
5,165,d,0
26,21,t,1
30,168,t,4
41,106,t,3
92,29,t,1
134,153,t,4
85,25,t,4
181,25,d,1
119,103,t,3
179,155,d,4
168,163,t,4
131,38,t,3
126,31,t,3
147,159,t,3
145,100,t,1
63,158,t,1
196,35,d,0
45,168,t,1
126,156,t,3
29,128,t,4
143,95,t,2
104,169,t,1
32,70,t,2
171,169,t,1
75,91,t,3
91,94,t,4
184,95,d,1
174,29,t,2
31,84,t,2
111,168,t,1
60,34,t,1
186,94,d,4
164,159,t,3
155,29,t,3
93,161,t,2
193,155,d,1
194,154,d,4
159,21,t,3
37,133,t,2
99,23,t,1
156,159,t,1
29,160,t,2
156,161,t,4
153,169,t,1
157,167,t,2
78,90,t,1
150,166,t,1
185,155,d,1
48,29,t,2
171,35,t,4
20,25,d,2
176,25,d,1
174,152,t,4
31,164,t,1
93,156,t,2
99,22,t,1
118,155,t,2
155,92,t,3
92,91,t,3
50,25,t,3
149,30,t,4
23,115,d,2
174,24,t,3
125,158,t,1
79,36,t,4
137,158,t,2
78,95,t,2
25,22,t,3
52,96,t,3
103,167,t,4
177,25,d,1
12,166,d,3
132,99,t,4
85,157,t,2
75,157,t,2
32,68,t,2
160,35,t,1
117,156,t,2
142,98,t,2
62,162,t,3
25,85,t,2
169,95,d,1
166,95,d,1
133,85,t,1
37,53,t,1
38,68,t,1
151,163,t,3
186,165,d,1
119,169,t,4
157,95,t,1
162,85,t,2
99,85,t,2
26,33,t,1
174,168,t,3
62,152,t,3
167,167,t,1
45,161,t,2
198,155,d,1
73,164,t,4
49,55,t,3
35,55,t,4
87,165,t,2
85,93,t,3
35,50,t,2
162,159,t,1
184,94,d,4
27,117,t,1
33,158,t,2
29,60,t,2
155,154,t,4
170,94,d,4
38,164,t,4
37,114,t,3
54,87,t,4
71,168,t,3
31,151,t,2
109,169,t,2
30,99,t,1
144,85,t,1
87,28,t,4
