172,32,t,2
84,168,t,2
118,101,t,3
106,160,t,1
31,117,t,1
88,161,t,1
138,160,t,3
166,105,d,1
153,89,t,1
173,168,t,1
116,22,t,4
38,104,t,2
99,153,t,3
129,35,t,3
155,169,t,1
162,164,t,3
84,101,t,2
76,89,t,2
25,156,t,3
58,158,t,2
104,26,t,2
56,35,t,2
113,159,t,3
104,103,t,3
131,91,t,4
112,151,t,4
51,158,t,4
160,32,t,1
119,99,t,1
158,87,t,1
142,38,t,1
142,154,t,1
62,25,t,1
148,92,t,1
68,162,t,3
49,30,t,1
41,55,t,2
38,29,t,2
37,169,t,1
27,159,t,3
75,151,t,2
152,89,t,2
154,23,t,1
150,166,t,4
100,97,t,3
88,94,t,3
113,94,t,3
136,32,t,1
139,27,t,2
160,152,t,4
46,166,t,2
164,30,t,3
116,38,t,1
74,96,t,2
131,96,t,1
100,158,t,4
70,28,t,2
168,36,t,1
121,35,t,4
90,27,t,3
95,31,t,3
65,28,t,4
157,89,t,4
155,93,t,3
147,168,t,2
174,25,t,2
151,153,t,2
86,22,t,1
26,24,t,4
118,153,t,2
141,159,t,2
146,98,t,3
28,41,t,4
31,60,t,2
71,152,t,2
88,92,t,4
82,34,t,1
94,31,t,3
154,97,t,1
26,69,t,3
112,87,t,2
143,168,t,4
34,164,t,2
158,37,t,4
47,46,t,3
78,20,t,3
90,93,t,2
159,20,t,3
51,32,t,4
124,91,t,1
60,159,t,2
173,24,t,1
136,155,t,3
80,161,t,2
152,29,t,3
28,65,t,3
45,118,t,3
69,152,t,3
26,155,t,1
171,163,t,3
88,34,t,4
38,164,t,1
159,89,t,3
161,103,t,4
51,155,t,2
90,159,t,3
150,30,t,2
56,21,t,2
103,33,t,2
157,161,t,4
132,102,t,4
128,165,t,1
26,159,t,3
144,162,t,1
145,39,t,2
62,24,t,1
137,104,t,2
159,86,t,4
37,37,t,4
170,105,d,1
165,158,t,1
112,158,t,3
81,166,t,4
53,29,t,2
105,103,t,4
143,21,t,4
158,28,t,2
52,94,t,3
111,92,t,1
158,169,t,4
72,24,t,2
112,31,t,3
30,87,t,1
39,128,t,3
133,104,t,1
140,163,t,2
45,163,t,4
32,140,t,3
108,86,t,4
148,161,t,4
42,44,t,1
47,94,t,1
57,26,t,4
158,38,t,3
49,131,t,2
111,25,t,3
157,162,t,3
30,50,t,2
117,102,t,4
62,30,t,3
118,103,t,3
174,105,d,1
172,29,t,3
159,101,t,3
101,165,t,1
40,86,t,3
157,169,t,4
156,85,t,1
145,154,t,4
39,25,t,4
133,168,t,1
111,160,t,1
35,166,t,3
142,89,t,3
39,86,t,3
105,88,t,4
44,162,t,4
28,90,t,4
159,91,t,1
148,25,t,1
149,162,t,4
138,150,t,1
41,20,t,2
32,156,t,1
151,159,t,1
133,90,t,1
39,32,t,4
140,89,t,3
46,68,t,3
51,159,t,2
34,48,t,1
36,35,t,3
44,21,t,4
60,88,t,4
144,101,t,3
168,37,t,1
136,25,t,4
95,36,t,3
128,164,t,1
48,62,t,2
41,157,t,4
120,20,t,3
111,20,t,2
105,90,t,2
134,169,t,1
164,92,t,3
159,104,t,1
142,95,t,2
52,167,t,2
144,92,t,4
172,105,d,1
44,109,t,3
28,162,t,3
160,31,t,1
141,101,t,1
151,86,t,4
120,165,t,1
98,101,t,4
132,150,t,2
139,90,t,3
105,24,t,3
173,151,t,1
102,28,t,2
76,90,t,2
78,163,t,2
51,95,t,2
44,139,t,2
161,89,t,1
148,157,t,1
60,152,t,3
129,29,t,1
91,89,t,3
149,158,t,3
144,163,t,1
33,58,t,1
63,92,t,4
38,24,t,2
173,152,t,1
164,26,t,3
177,95,d,1
153,169,t,4
149,36,t,1
117,97,t,4
151,39,t,2
174,20,t,3
36,133,t,3
107,166,t,1
37,83,t,3
109,34,t,1
130,151,t,1
91,86,t,2
157,37,t,3
142,165,t,4
34,137,t,4
38,149,t,3
107,86,t,3
156,150,t,2
126,85,t,2
151,101,t,2
47,112,t,3
162,94,t,1
47,161,t,3
66,151,t,1
109,168,t,1
127,99,t,4
165,159,t,1
59,89,t,4
45,64,t,4
67,37,t,1
134,89,t,2
33,151,t,4
85,159,t,1
138,97,t,2
54,33,t,2
126,97,t,3
169,39,t,4
124,34,t,1
44,152,t,4
165,155,t,2
160,155,t,1
26,73,t,4
27,100,t,4
141,35,t,1
108,152,t,1
25,46,t,4
173,34,t,2
32,113,t,1
25,163,t,1
119,31,t,4
130,22,t,2
157,100,t,3
119,87,t,2
25,141,t,3
149,86,t,4
33,39,t,1
171,38,t,4
109,85,t,1
148,91,t,1
101,157,t,3
39,35,t,3
114,90,t,1
122,22,t,3
138,167,t,4
135,22,t,1
88,151,t,4
26,123,t,1
53,160,t,1
75,95,t,2
151,102,t,1
39,150,t,1
65,34,t,4
48,76,t,2
137,167,t,2
171,29,t,3
40,61,t,3
35,27,t,1
169,26,t,1
34,146,t,3
39,134,t,4
154,38,t,3
125,161,t,4
38,87,t,3
171,152,t,3
126,169,t,1
161,162,t,4
115,92,t,1
123,39,t,1
33,32,t,2
89,37,t,3
134,21,t,1
102,34,t,3
83,151,t,1
71,85,t,1
54,97,t,3
143,163,t,4
141,150,t,2
155,30,t,3
68,102,t,1
67,25,t,2
141,165,t,3
144,100,t,1
52,99,t,1
153,86,t,4
165,167,t,1
144,157,t,3
44,142,t,1
120,104,t,1
174,26,t,2
171,162,t,1
118,89,t,4
139,157,t,3
70,88,t,1
62,92,t,4
49,42,t,4
47,42,t,4
167,160,t,4
104,38,t,2
169,20,t,1
173,163,t,1
47,155,t,3
45,120,t,3
134,96,t,2
44,57,t,4
129,103,t,4
132,104,t,4
78,29,t,1
172,39,t,4
25,90,t,3
110,150,t,3
121,168,t,3
96,99,t,2
155,153,t,4
53,91,t,4
80,155,t,2
133,161,t,3
77,166,t,2
102,103,t,4
39,91,t,1
52,153,t,1
120,25,t,1
44,70,t,3
125,169,t,4
154,27,t,3
147,169,t,2
25,97,t,4
110,153,t,1
136,99,t,2
107,157,t,4
174,23,t,3
162,100,t,1
146,22,t,4
152,100,t,3
33,70,t,4
119,157,t,2
114,151,t,1
97,29,t,2
147,39,t,1
25,68,t,3
54,37,t,4
143,92,t,4
82,159,t,4
139,104,t,1
154,36,t,3
82,154,t,4
94,161,t,3
45,104,t,4
129,98,t,4
102,90,t,1
116,156,t,1
31,30,t,3
155,167,t,1
160,97,t,1
49,82,t,2
76,30,t,1
124,162,t,3
155,156,t,4
101,156,t,2
34,167,t,3
143,33,t,1
163,87,t,1
42,157,t,1
98,104,t,4
143,31,t,1
127,161,t,2
32,155,t,4
168,163,t,4
51,86,t,1
167,27,t,2
144,89,t,1
131,160,t,3
70,151,t,2
86,23,t,1
111,31,t,3
131,38,t,4
140,100,t,3
178,105,d,1
118,92,t,4
157,159,t,4
97,91,t,1
171,24,t,1
163,29,t,4
85,85,t,1
100,169,t,1
118,39,t,2
164,100,t,4
86,100,t,1
152,90,t,2
86,92,t,1
166,95,d,1
136,166,t,1
138,24,t,3
162,104,t,2
46,50,t,3
42,142,t,1
110,159,t,3
35,103,t,1
37,158,t,1
120,169,t,2
100,167,t,2
131,86,t,3
26,34,t,3
59,37,t,3
71,155,t,1
42,65,t,3
164,151,t,3
133,20,t,3
27,49,t,4
152,152,t,4
72,169,t,1
37,22,t,2
80,86,t,2
47,145,t,1
35,159,t,3
104,169,t,1
148,100,t,4
