179,35,d,0
92,161,t,2
105,92,t,3
99,168,t,3
30,125,t,4
75,166,t,3
134,163,t,3
182,96,d,3
166,95,d,1
172,163,t,1
119,27,t,1
50,103,t,2
103,151,t,2
107,33,t,2
152,154,t,1
161,157,t,1
104,89,t,2
73,92,t,4
30,167,t,3
39,166,t,3
107,35,t,3
47,33,t,1
111,153,t,4
99,92,t,1
132,99,t,1
103,158,t,2
36,166,t,3
172,31,t,3
138,93,t,1
187,94,d,4
131,29,t,2
148,169,t,1
60,25,t,1
158,96,t,1
66,168,t,4
62,31,t,2
33,51,t,4
48,43,t,4
51,166,t,3
41,146,t,1
80,163,t,1
163,152,t,3
145,27,t,3
162,166,t,2
107,90,t,2
106,104,t,4
125,95,t,1
150,32,t,4
151,34,t,1
174,151,t,4
41,160,t,3
171,34,t,4
122,29,t,4
77,89,t,1
117,96,t,3
96,156,t,2
90,26,t,2
189,35,d,1
124,31,t,1
126,38,t,1
87,39,t,1
50,35,t,1
155,97,t,2
154,89,t,4
168,168,t,2
180,35,d,1
148,160,t,1
102,21,t,1
32,20,t,3
101,158,t,3
146,168,t,4
154,155,t,4
25,29,t,1
54,36,t,4
58,151,t,4
90,92,t,3
96,28,t,2
102,30,t,1
161,90,t,1
29,67,t,4
95,96,t,4
151,150,t,3
25,162,t,3
168,24,t,1
46,32,t,4
62,23,t,3
109,98,t,4
172,22,t,1
30,26,t,1
135,93,t,3
46,153,t,3
173,30,t,4
146,158,t,4
70,161,t,2
163,31,t,3
28,52,t,4
30,106,t,3
63,157,t,1
17,165,d,2
184,165,d,1
94,34,t,4
4,165,d,2
173,95,d,1
175,95,d,1
43,139,t,4
73,169,t,1
160,29,t,3
58,26,t,1
99,26,t,1
178,155,d,1
129,99,t,2
123,166,t,2
32,167,t,4
143,169,t,2
169,31,t,3
78,21,t,3
149,87,t,4
180,94,d,4
32,29,t,4
186,154,d,4
187,165,d,1
116,156,t,2
77,155,t,4
42,42,t,4
103,98,t,3
159,29,t,2
170,26,t,4
68,93,t,2
128,97,t,1
170,154,t,3
86,33,t,3
124,37,t,1
39,68,t,1
30,133,t,1
144,96,t,2
150,169,t,4
30,162,t,1
38,162,t,4
130,97,t,1
164,156,t,1
27,38,t,2
29,91,t,3
43,33,t,4
173,39,t,1
32,129,t,2
115,31,t,1
165,169,t,2
37,29,t,4
104,102,t,4
79,37,t,1
118,96,t,1
190,96,d,3
187,35,d,1
171,158,t,1
105,166,t,4
59,88,t,4
166,159,t,1
152,87,t,4
169,152,t,3
39,24,t,1
142,160,t,3
126,161,t,2
11,165,d,2
148,87,t,2
31,97,t,2
93,99,t,4
42,149,t,3
29,87,t,2
187,93,d,4
150,23,t,2
147,167,t,3
147,156,t,3
43,41,t,3
12,165,d,2
149,159,t,1
125,97,t,2
35,25,t,2
124,87,t,2
39,83,t,4
58,165,t,3
39,36,t,2
31,44,t,3
43,40,t,4
63,103,t,3
135,92,t,2
195,35,d,1
117,21,t,1
79,38,t,1
143,153,t,4
46,66,t,2
37,166,t,4
142,27,t,4
101,32,t,4
112,96,t,3
154,169,t,1
187,95,d,0
162,99,t,3
160,103,t,2
60,163,t,3
147,99,t,3
193,154,d,4
33,102,t,3
6,166,d,3
157,20,t,3
153,92,t,4
130,88,t,1
125,169,t,2
94,94,t,1
