148,182,3
131,85,4
25,68,0
96,174,1
142,48,4
64,85,4
115,107,3
112,51,4
142,19,4
104,146,3
24,136,0
171,90,1
182,68,4
45,20,4
112,106,3
165,95,1
72,183,1
192,183,3
126,104,3
22,102,2
61,18,1
184,168,3
25,115,2
49,114,1
77,85,4
55,106,0
108,169,3
25,27,2
124,56,4
188,24,4
157,185,3
91,6,1
33,169,3
125,55,4
65,85,4
180,150,3
173,103,1
106,64,4
89,128,3
147,85,4
68,16,1
171,150,4
26,156,2
176,163,3
24,77,2
81,81,4
73,184,1
104,104,0
25,106,2
86,43,1
21,30,2
26,135,2
133,38,3
25,26,2
41,169,3
190,30,4
183,39,4
25,64,2
111,54,4
71,21,4
135,105,0
70,43,1
154,136,3
86,81,4
83,20,4
23,103,2
165,103,1
110,85,4
89,85,4
25,71,2
25,114,0
164,95,1
95,104,3
104,174,1
25,166,2
49,63,1
165,84,4
64,16,4
99,85,4
26,134,2
26,80,0
19,155,2
68,85,4
174,54,4
174,157,1
178,101,1
172,176,3
149,45,4
179,101,1
94,49,4
64,39,3
101,150,4
49,138,1
66,178,3
22,109,3
95,105,3
121,108,3
70,175,1
164,85,1
85,19,1
68,150,4
164,103,0
103,54,4
148,104,3
121,17,4
28,179,3
75,105,3
157,181,3
173,23,0
13,17,2
31,169,3
18,151,2
19,90,2
85,86,4
31,20,4
185,65,4
25,155,2
60,150,4
174,153,1
60,20,4
98,61,4
120,104,3
164,83,4
38,20,4
26,164,2
82,79,4
25,104,2
180,70,4
159,20,4
174,36,0
186,127,1
164,169,3
131,169,3
58,178,3
129,19,4
111,85,4
26,22,0
75,104,3
25,154,2
21,167,2
26,44,2
29,168,3
186,63,1
175,152,0
64,176,3
22,107,2
119,85,0
25,144,2
112,82,4
154,105,3
154,103,3
174,26,1
22,168,2
166,100,1
103,104,3
185,132,3
135,84,0
48,48,1
19,93,2
106,107,3
164,82,4
190,16,4
157,104,3
171,104,1
143,20,4
112,65,4
151,104,3
141,169,3
127,169,3
135,151,4
95,129,3
70,180,3
151,56,4
189,179,3
136,104,3
86,85,0
145,39,3
123,104,0
161,39,3
102,174,1
128,150,4
20,138,2
24,68,2
100,171,1
157,48,4
167,150,4
138,169,3
25,113,2
83,83,0
22,169,2
135,38,3
94,150,4
84,85,0
74,145,1
65,150,4
82,109,3
118,19,4
99,150,4
24,134,0
166,84,1
25,46,2
25,55,0
177,59,4
136,39,3
44,169,3
110,150,4
107,68,4
46,169,3
155,150,4
144,171,3
66,150,4
111,65,4
94,81,4
126,137,3
135,83,4
101,173,1
124,109,3
23,23,4
177,113,1
145,85,0
117,48,4
124,175,3
137,64,4
139,20,4
173,34,0
174,107,1
73,150,4
156,58,4
71,104,3
137,105,3
24,133,0
42,178,3
174,169,3
141,177,3
170,146,3
168,171,3
49,54,1
170,106,1
154,85,0
185,173,3
88,169,3
161,20,4
82,20,4
148,169,3
25,140,2
123,169,3
88,104,0
171,93,1
183,167,3
60,79,1
169,103,1
155,106,0
28,174,3
86,187,3
155,103,3
114,53,4
165,16,4
26,177,3
135,85,4
68,15,1
164,104,3
25,96,0
20,178,3
153,85,0
106,20,4
122,107,3
96,39,3
148,150,4
51,20,4
24,53,2
174,161,1
25,29,2
18,60,2
71,169,3
24,168,3
154,182,3
57,105,0
132,150,4
119,110,3
131,109,3
114,105,3
84,38,3
185,54,4
119,86,0
55,47,3
17,21,2
171,64,4
167,107,3
84,40,1
136,20,4
24,67,2
142,21,4
99,175,1
52,178,3
155,175,3
71,105,3
125,182,3
111,151,4
123,105,0
45,177,3
104,175,1
145,169,3
182,172,3
47,20,4
24,26,2
115,52,4
104,182,1
95,85,0
23,93,2
122,175,3
119,169,3
21,124,2
174,164,1
49,115,1
65,175,1
119,150,4
110,20,4
178,22,4
31,170,3
97,171,1
25,128,0
86,84,4
42,20,4
152,179,3
181,117,1
147,39,3
158,133,3
189,52,4
19,98,2
155,20,4
179,114,1
49,64,1
85,76,4
56,168,3
118,112,3
184,171,3
19,21,2
144,169,3
174,155,0
100,172,1
187,27,4
145,170,3
126,20,4
157,177,3
55,169,3
24,54,2
90,20,4
111,150,4
69,39,3
181,111,1
191,139,3
113,20,4
141,84,4
67,177,3
155,39,3
24,166,2
71,182,1
176,164,3
185,171,3
118,38,3
25,24,2
37,169,3
56,169,3
157,57,4
121,133,3
115,103,3
80,85,4
25,30,2
143,85,0
85,41,1
91,181,3
75,182,1
48,57,1
71,82,4
159,104,0
143,170,3
129,104,3
103,170,1
70,181,1
159,137,3
116,20,4
