170,79,4
48,137,1
158,169,3
94,168,3
171,111,3
25,163,2
25,122,2
56,168,3
172,164,1
48,134,1
143,88,4
63,170,3
160,167,3
49,111,1
146,85,4
175,168,1
171,41,3
180,121,1
103,21,4
167,82,4
31,167,3
85,167,3
94,87,0
99,104,0
140,20,4
161,103,0
26,77,0
178,72,1
165,22,4
50,70,4
163,81,4
106,39,3
41,21,4
127,20,4
57,39,3
66,104,3
183,67,4
173,114,1
17,173,2
134,151,4
28,167,3
137,151,4
172,77,4
19,19,2
153,150,4
21,20,4
26,72,2
155,85,4
19,171,2
104,103,0
49,50,1
39,20,4
157,114,3
145,86,0
134,104,3
166,169,3
127,169,3
69,39,3
75,38,3
90,150,4
182,122,3
164,91,0
137,38,3
146,68,4
164,102,1
164,86,1
27,74,2
96,20,4
27,153,0
173,163,1
61,168,3
167,107,1
53,103,3
144,168,3
26,85,2
15,176,3
166,84,1
135,151,4
78,39,3
49,56,1
60,21,4
45,169,3
173,28,1
17,174,3
85,20,4
120,39,3
121,38,3
152,169,3
99,85,4
25,24,2
103,104,3
152,151,4
140,168,3
101,21,4
146,104,3
35,169,3
182,123,3
168,81,1
115,103,0
162,96,1
72,86,4
138,102,3
49,121,1
103,101,0
141,21,4
148,86,4
159,104,3
66,20,4
24,24,2
153,168,3
91,86,4
25,149,2
25,34,2
75,103,0
24,20,4
163,87,1
93,20,4
167,83,1
26,35,2
132,39,3
167,168,3
25,117,2
174,34,1
144,87,4
120,21,4
119,79,4
26,127,0
173,162,1
84,87,4
123,168,3
52,85,0
20,20,2
25,95,2
160,21,4
48,40,1
21,170,3
162,21,4
114,112,3
25,87,2
151,169,3
48,60,1
137,71,4
155,102,3
121,21,4
104,104,0
93,85,4
41,167,3
74,168,3
20,170,2
25,143,2
172,168,3
117,85,4
66,103,3
174,76,1
70,21,4
98,104,3
126,21,4
146,70,4
117,103,3
49,41,1
152,85,4
137,88,0
85,169,3
164,88,1
170,151,0
166,21,4
174,152,1
18,173,3
83,87,4
168,109,3
47,134,1
71,20,4
48,66,1
26,112,2
155,104,3
25,84,2
14,177,3
25,33,0
173,77,1
27,107,2
126,103,3
144,86,4
109,75,4
142,86,0
60,169,3
175,74,4
153,20,4
55,150,4
72,85,4
16,175,3
162,87,4
52,169,3
173,75,4
62,20,4
22,22,2
51,168,3
164,95,1
49,40,1
143,21,4
101,20,4
131,74,4
16,16,2
19,172,3
103,20,4
140,22,4
151,168,3
43,167,3
49,150,4
60,39,3
181,121,3
163,85,4
163,97,1
111,85,4
182,68,4
132,21,4
21,22,2
95,86,4
49,65,1
25,133,2
184,124,3
172,154,1
61,170,3
26,136,2
25,135,2
48,138,1
85,103,3
40,20,4
22,169,3
101,104,3
69,104,3
26,102,2
77,104,3
98,84,4
164,168,3
123,101,3
90,151,4
24,166,2
115,168,3
171,42,1
157,86,4
59,151,4
43,169,3
71,86,4
110,169,3
171,78,4
137,104,3
97,124,3
120,151,4
163,86,1
163,100,0
65,104,3
165,84,4
107,102,3
121,102,3
115,112,3
130,20,4
145,105,3
25,96,2
68,20,4
35,168,3
149,168,3
178,119,1
84,168,3
85,170,3
156,39,3
48,39,1
70,20,4
19,18,4
163,101,1
26,43,2
27,67,2
49,42,1
169,150,4
87,169,3
63,103,3
104,21,4
24,23,4
99,102,3
26,164,0
26,66,2
121,86,0
172,20,4
21,169,2
160,104,3
120,86,4
122,20,4
130,109,3
110,108,3
65,21,4
106,169,3
61,103,0
84,86,4
26,115,2
141,168,3
25,64,2
117,168,3
97,102,0
53,21,4
149,21,4
173,30,0
25,139,2
107,168,3
49,144,1
67,18,4
92,85,4
66,102,3
171,167,3
25,67,0
172,31,0
163,22,4
88,169,3
118,103,3
133,103,3
131,104,0
169,148,1
14,176,2
25,45,0
48,58,1
26,140,2
17,17,2
26,45,2
26,167,2
167,20,4
174,23,1
58,20,4
48,49,1
174,29,1
68,168,3
25,114,2
176,141,1
101,80,4
87,103,3
60,168,3
173,25,1
113,150,4
26,20,4
169,111,3
97,39,3
25,56,0
169,151,4
26,118,2
125,86,4
86,168,3
49,59,1
113,110,3
132,168,3
102,150,4
16,174,2
99,105,3
26,28,2
96,105,3
174,169,3
125,39,3
63,104,0
76,169,3
172,113,1
69,20,4
15,175,2
169,21,4
53,39,3
61,20,4
94,169,3
172,78,1
137,169,3
132,38,3
65,102,3
81,86,0
48,122,1
49,116,1
141,167,3
121,39,3
105,75,4
103,123,3
173,169,1
48,69,1
86,103,3
105,101,0
38,21,4
27,152,2
109,168,3
174,25,1
121,79,4
65,20,4
22,21,4
124,20,4
171,79,1
68,103,3
104,85,4
144,85,4
170,78,4
89,169,3
135,87,4
102,104,3
67,20,4
26,162,2
172,150,1
49,124,1
98,20,4
148,104,0
123,38,3
92,75,4
97,103,3
65,169,3
25,123,2
25,156,2
180,69,1
158,39,3
166,106,1
84,103,3
137,103,0
165,107,3
163,99,1
23,23,2
135,88,4
25,22,0
171,150,4
26,103,2
168,150,4
83,169,3
171,170,1
175,167,1
69,150,4
134,38,3
174,21,4
117,38,3
30,167,3
69,19,4
174,167,0
177,72,4
27,24,2
54,20,4
111,168,3
171,169,3
73,20,4
82,21,4
25,55,2
128,21,4
150,21,4
27,119,2
133,150,4
162,168,3
131,20,4
60,170,3
156,86,4
26,53,2
76,168,3
169,168,3
105,102,0
142,85,4
68,19,4
20,19,4
163,104,3
90,85,4
23,169,3
49,106,1
114,85,4
49,133,1
91,168,3
27,136,2
161,169,3
174,26,1
82,38,3
49,47,1
170,150,4
49,135,1
49,21,4
98,86,4
