45,167,3
50,150,4
58,38,3
174,115,3
162,87,4
162,99,1
110,87,4
180,69,4
132,21,4
24,22,2
95,87,4
48,67,1
25,133,2
177,117,1
172,155,1
61,169,3
25,134,2
26,135,2
49,138,1
85,103,3
41,20,4
23,167,3
102,104,3
70,104,3
25,102,2
76,103,3
98,87,4
164,169,3
124,101,3
91,151,4
27,166,2
115,169,3
157,40,1
158,87,4
60,151,4
42,169,3
70,86,4
110,169,3
171,79,1
135,104,3
97,108,3
119,150,4
164,87,1
162,98,0
65,103,3
165,84,4
107,102,3
122,102,3
116,104,3
131,20,4
145,104,3
25,95,2
69,20,4
35,168,3
148,168,3
173,114,3
83,168,3
85,169,3
157,39,3
48,41,1
71,21,4
24,19,2
162,101,1
25,43,2
27,65,2
49,43,1
169,150,4
86,168,3
64,103,3
105,21,4
25,24,2
99,101,3
26,163,0
26,66,2
121,86,0
173,22,4
23,168,2
161,102,3
120,86,4
124,21,4
130,103,3
111,104,3
65,20,4
106,168,3
61,102,0
84,85,4
26,116,2
141,169,3
26,63,2
118,168,3
97,101,0
55,20,4
149,20,4
174,32,0
26,139,2
107,169,3
48,145,1
61,18,4
92,86,4
66,101,3
169,167,3
26,67,0
173,30,0
162,22,4
88,167,3
118,104,3
133,103,3
131,103,0
161,149,1
15,175,2
25,44,0
49,58,1
26,140,2
23,17,2
26,45,2
25,168,2
166,21,4
174,23,1
58,20,4
49,49,1
173,29,1
68,169,3
25,114,2
164,145,1
100,85,4
87,102,3
59,167,3
172,26,1
113,151,4
27,19,2
169,111,3
97,38,3
25,57,0
171,150,4
26,119,2
124,86,4
86,169,3
48,59,1
112,104,3
130,167,3
102,150,4
17,173,2
100,103,3
26,26,2
96,103,3
169,169,3
123,39,3
62,102,0
75,169,3
171,112,3
68,22,4
16,174,2
172,21,4
54,39,3
62,20,4
93,168,3
171,78,4
137,169,3
131,38,3
65,102,3
80,86,0
49,122,1
49,117,1
141,166,3
122,39,3
105,85,4
103,107,3
172,167,1
48,70,1
86,104,3
108,101,0
39,21,4
27,153,2
109,169,3
173,26,1
124,85,4
65,21,4
23,22,2
125,20,4
170,79,4
68,104,3
104,85,4
143,86,4
170,78,4
88,168,3
135,87,4
103,102,3
66,22,4
27,162,2
173,150,1
49,123,1
98,21,4
148,103,0
124,38,3
92,85,4
97,104,3
64,167,3
25,122,2
25,155,2
179,70,4
158,39,3
165,105,1
83,104,3
136,104,0
165,106,3
164,97,1
25,23,2
133,87,4
26,20,0
170,152,4
26,106,2
162,149,1
84,167,3
170,170,3
175,167,1
68,150,4
134,38,3
168,19,1
117,39,3
28,168,3
70,21,4
173,167,0
177,73,1
27,21,2
54,21,4
111,168,3
171,168,3
73,21,4
83,20,4
26,55,2
128,20,4
150,21,4
27,120,2
133,151,4
162,168,3
131,21,4
58,169,3
157,87,4
25,53,2
75,168,3
170,168,3
107,101,0
144,86,4
68,20,4
23,20,2
162,104,3
90,86,4
23,169,3
49,105,1
115,86,4
47,134,1
90,166,3
25,136,2
161,168,3
174,27,1
82,39,3
49,47,1
172,151,4
48,135,1
49,20,4
97,88,4
98,38,3
112,169,3
93,85,4
27,23,2
82,169,3
169,81,1
92,150,4
113,168,3
177,118,3
132,167,3
117,87,4
19,171,2
77,39,3
141,151,4
60,167,3
119,86,4
164,104,3
26,142,0
125,103,0
114,86,4
133,20,4
58,166,3
61,168,3
154,21,4
161,20,4
40,22,4
49,66,1
165,83,0
165,82,4
141,21,4
31,169,3
27,151,2
164,96,1
81,85,4
66,168,3
173,32,1
32,168,3
25,86,2
159,169,3
133,168,3
174,76,1
55,167,3
178,72,1
172,168,1
72,169,3
134,103,3
25,120,2
160,21,4
26,75,2
165,44,3
26,105,2
141,84,4
169,39,3
107,106,3
27,134,2
110,86,0
28,166,3
171,111,1
26,137,2
90,169,3
25,62,2
25,165,2
95,102,3
23,19,2
137,86,0
128,167,3
26,69,2
57,169,3
81,151,4
28,152,0
26,71,2
169,80,4
26,166,2
156,103,3
166,106,1
25,74,0
88,166,3
26,28,2
107,38,3
172,24,1
125,39,3
144,102,0
89,104,3
174,26,1
148,87,0
68,167,3
166,39,3
174,168,1
138,85,4
153,104,3
62,104,3
152,21,4
105,38,3
27,63,2
145,38,3
130,168,3
22,17,2
95,169,3
135,85,4
130,22,4
85,39,3
154,166,3
108,86,0
173,25,1
33,169,3
119,38,3
150,20,4
173,166,1
174,33,1
56,168,3
116,38,3
25,71,2
168,82,1
176,116,1
126,85,4
84,168,3
163,21,4
128,104,3
173,152,0
160,169,3
105,86,0
163,98,1
143,169,3
60,104,0
67,102,3
80,21,4
140,169,3
27,164,3
174,156,1
171,20,4
163,89,1
49,69,1
171,169,1
114,169,3
146,102,0
26,101,0
172,153,0
25,118,2
49,76,1
166,83,4
116,168,3
49,145,1
148,151,4
179,71,1
174,20,4
118,20,4
82,103,3
167,108,3
131,151,4
139,85,4
83,38,3
26,93,2
148,167,3
136,85,4
28,68,0
87,169,3
142,85,4
65,85,4
117,103,3
112,86,4
139,21,4
104,105,3
27,135,0
163,90,1
174,75,4
51,20,4
115,103,3
163,94,1
65,167,3
169,170,3
129,104,3
26,102,2
59,20,4
173,162,1
27,118,2
49,115,1
81,87,4
60,103,0
108,168,3
26,27,2
125,86,4
174,30,1
158,168,3
81,21,4
31,166,3
125,85,4
63,86,4
160,151,4
163,101,1
106,86,4
88,103,3
147,86,4
60,19,4
168,150,4
27,154,2
172,165,1
27,73,2
79,85,4
66,169,3
102,101,0
27,104,2
70,38,3
25,32,2
27,139,2
133,39,3
25,27,2
41,168,3
173,34,1
158,40,1
25,67,2
111,85,4
72,21,4
137,103,0
56,39,3
154,104,3
87,88,4
84,20,4
25,105,2
161,100,1
109,86,4
95,86,4
26,70,2
25,115,0
164,94,1
96,102,3
92,167,3
26,170,3
49,61,1
161,85,1
61,20,4
99,87,4
25,138,2
26,77,0
26,152,2
64,85,4
174,74,4
172,156,1
163,99,1
168,168,3
149,85,4
164,101,1
94,85,4
65,39,3
101,150,4
49,137,1
63,169,3
25,107,2
95,104,3
120,102,3
73,168,3
162,89,4
82,20,4
67,150,4
161,101,0
103,86,4
147,104,3
123,22,4
27,169,3
74,103,3
155,169,3
173,20,0
24,18,2
30,167,3
25,152,2
25,91,2
82,89,4
32,20,4
176,74,1
28,153,2
61,150,4
174,154,1
62,21,4
97,85,4
122,101,3
164,86,4
39,20,4
26,169,2
83,86,4
27,102,2
173,77,1
161,21,4
173,36,0
172,113,3
164,168,3
131,169,3
58,168,3
129,20,4
113,85,4
25,20,0
76,102,3
26,154,2
25,166,2
25,46,2
25,167,3
176,73,4
174,152,0
61,170,3
25,103,2
120,87,0
25,142,2
109,85,4
155,103,3
153,102,3
174,21,1
24,166,2
164,99,1
105,101,3
173,113,1
134,86,0
48,47,1
25,92,2
107,103,3
164,85,4
173,24,1
159,103,3
163,104,1
144,22,4
112,87,4
152,103,3
144,166,3
125,168,3
136,151,4
94,103,3
65,168,3
152,85,4
175,168,1
138,103,3
85,89,0
144,39,3
124,103,0
160,38,3
89,168,3
131,150,4
25,137,2
27,66,2
91,166,3
157,85,4
167,151,4
139,167,3
26,113,2
86,86,0
24,167,3
135,39,3
93,150,4
83,89,0
59,151,4
65,151,4
84,102,3
120,20,4
101,151,4
28,133,0
165,85,1
27,45,2
26,56,0
175,74,4
136,38,3
46,168,3
110,151,4
107,85,4
47,169,3
154,150,4
142,168,3
66,150,4
111,87,4
96,85,4
126,104,3
135,86,4
91,169,3
122,103,3
26,25,2
168,108,1
145,88,0
117,84,4
124,168,3
137,87,4
139,22,4
172,32,0
166,107,3
69,151,4
155,86,4
75,104,3
137,102,3
28,136,0
43,169,3
171,166,3
140,168,3
160,150,4
170,167,3
48,55,1
164,105,3
153,85,0
174,169,1
86,166,3
160,22,4
81,22,4
147,168,3
25,141,2
126,169,3
87,104,0
162,92,1
172,162,1
52,86,4
160,103,1
159,102,0
27,167,3
80,168,3
157,102,3
114,85,4
164,21,4
29,167,3
136,88,4
61,19,1
161,104,3
26,96,0
21,170,3
156,85,0
104,21,4
122,104,3
96,38,3
148,150,4
51,21,4
26,52,2
172,160,1
27,27,2
25,65,2
69,168,3
27,165,2
155,168,3
63,102,0
132,151,4
119,103,3
132,104,3
116,103,3
84,39,3
178,71,4
121,85,0
49,39,1
25,21,2
171,77,4
164,102,3
74,39,3
134,21,4
25,69,2
142,22,4
88,169,3
54,169,3
156,167,3
69,103,3
131,168,3
112,151,4
124,104,0
44,169,3
92,168,3
143,168,3
174,166,1
53,20,4
27,26,2
116,85,4
91,167,3
97,86,4
25,97,2
129,168,3
117,169,3
26,123,2
173,164,1
48,117,1
59,169,3
119,151,4
114,20,4
174,28,1
29,169,3
90,167,3
26,128,0
85,87,4
42,21,4
154,169,3
170,110,1
146,39,3
158,104,3
180,70,1
26,98,2
155,20,4
169,109,1
48,68,1
84,87,4
56,169,3
120,103,3
173,163,1
24,23,2
142,167,3
173,155,0
89,169,3
172,33,1
146,166,3
122,21,4
158,167,3
53,168,3
25,54,2
93,20,4
111,150,4
67,38,3
169,110,3
176,117,3
116,21,4
142,86,4
62,169,3
159,38,3
27,168,2
67,169,3
174,161,1
174,165,1
118,39,3
27,20,2
43,168,3
55,168,3
158,86,4
120,104,3
113,103,3
79,86,4
27,29,2
141,85,0
77,38,3
83,169,3
68,168,3
49,57,1
72,85,4
156,104,0
145,167,3
128,103,3
93,167,3
64,168,3
160,104,3
117,21,4
