88,144,4
111,169,3
194,151,1
127,194,3
123,82,4
9,181,3
83,46,1
141,150,4
62,171,3
115,75,4
172,119,3
25,144,0
121,109,0
113,63,4
133,13,4
67,179,3
71,178,3
160,6,4
169,17,4
37,9,4
49,67,1
166,83,0
165,48,3
145,18,4
29,173,3
10,149,2
176,100,1
82,66,4
74,186,3
183,17,1
32,169,3
21,83,2
161,176,3
135,181,3
192,66,1
52,177,2
186,40,3
188,179,1
82,183,3
133,121,3
6,120,2
171,9,4
18,77,2
190,33,1
11,104,2
141,50,3
183,33,3
107,142,4
17,133,2
104,82,0
29,188,3
185,128,4
7,137,2
104,198,3
3,63,2
20,162,2
95,128,4
10,6,4
139,81,0
131,170,3
13,72,2
58,172,3
81,150,4
25,154,0
4,73,2
186,77,1
18,175,3
155,128,4
182,110,1
21,70,0
86,181,3
14,32,2
108,42,3
181,11,4
126,42,3
142,106,0
87,104,0
177,22,4
147,83,0
68,175,3
165,40,3
190,191,3
136,59,4
155,114,3
62,112,3
157,13,4
106,42,3
5,66,2
145,45,3
128,198,3
3,7,2
97,173,3
135,46,3
134,15,4
83,44,1
159,178,3
102,81,0
194,6,4
33,173,3
121,45,3
156,13,4
185,183,3
178,36,0
54,169,3
115,41,3
8,70,2
173,66,4
194,148,1
129,71,4
81,174,3
163,20,4
131,112,1
178,153,0
165,193,3
102,80,0
177,95,1
145,189,3
52,109,0
68,117,3
80,20,4
139,170,1
27,178,3
194,161,1
177,8,4
184,87,1
49,70,1
178,185,3
112,183,3
147,104,0
25,99,0
178,155,0
16,118,2
49,77,1
183,82,1
119,194,3
71,140,4
148,148,2
197,50,1
173,20,4
107,19,2
80,130,4
182,115,3
129,139,4
142,64,4
79,39,3
8,94,2
148,197,3
130,74,4
22,69,0
94,185,3
143,48,3
59,79,4
115,122,3
112,48,3
144,12,4
101,138,4
22,135,0
186,90,1
192,63,1
45,5,4
112,121,3
170,101,3
80,190,3
195,195,3
125,109,3
12,99,2
62,4,4
194,173,1
14,115,2
49,114,1
79,72,4
52,108,0
109,172,2
21,21,2
124,53,3
194,15,1
160,197,3
97,3,4
32,174,3
125,52,3
63,78,4
187,148,1
187,104,1
106,53,3
89,133,4
147,76,4
74,7,4
171,150,4
21,156,2
184,165,1
10,78,2
81,66,4
83,189,3
104,107,0
12,108,2
91,46,3
6,30,2
20,135,2
132,39,3
20,19,2
41,178,3
196,21,1
189,30,1
12,64,2
111,51,3
76,18,1
133,109,0
77,49,3
156,137,4
88,68,4
85,20,4
19,98,4
172,111,3
110,72,4
93,82,4
11,72,2
23,116,0
170,91,1
93,111,3
105,186,3
21,172,3
56,63,1
168,81,1
67,4,4
100,73,4
20,132,2
23,81,0
4,155,2
69,79,4
176,43,1
187,157,1
193,101,1
175,188,3
152,45,3
194,101,1
95,47,3
65,43,3
98,139,4
52,137,1
66,193,3
10,112,2
93,114,3
121,123,3
81,179,3
165,82,4
93,14,4
68,150,4
163,104,0
103,51,3
148,115,3
119,4,4
28,194,3
78,113,3
163,190,3
177,27,0
3,12,2
31,179,3
3,151,2
4,90,2
82,80,4
31,20,4
192,57,3
20,155,2
60,150,4
181,150,4
56,14,4
98,55,3
122,109,3
164,78,4
36,20,4
21,164,2
83,66,4
10,104,2
194,69,1
158,17,4
176,34,0
190,128,4
164,169,3
128,179,3
58,193,3
128,5,4
112,72,4
22,21,0
77,111,3
15,154,2
6,167,2
21,42,2
28,169,3
196,58,1
177,157,0
64,191,3
7,107,2
118,81,0
11,144,2
112,67,4
154,112,3
153,110,3
177,24,1
22,182,3
175,106,1
103,110,3
185,137,4
136,80,0
53,47,1
4,93,2
105,121,3
164,75,4
196,7,1
158,110,3
180,110,3
144,14,4
112,56,3
151,119,3
141,177,3
123,178,3
135,147,4
95,134,4
73,192,3
152,50,3
192,191,3
136,114,3
88,83,0
145,39,3
123,108,0
160,40,2
104,183,3
127,143,4
5,138,2
9,68,2
102,180,3
158,42,2
168,143,1
137,180,3
20,114,2
83,81,0
19,181,3
134,39,3
93,140,4
81,81,0
83,141,4
67,144,4
80,121,3
116,8,4
97,139,4
20,133,0
167,76,4
20,45,2
22,53,0
177,50,3
136,39,3
44,169,3
109,146,4
107,57,3
47,174,3
157,149,4
145,182,3
73,144,4
111,56,3
94,66,4
126,138,4
135,71,4
102,181,3
124,124,3
20,11,4
188,117,1
145,82,0
115,45,3
124,189,3
137,51,3
141,10,4
178,38,0
186,110,1
72,145,4
157,50,3
72,113,1
137,120,3
22,132,0
42,193,3
176,181,3
141,192,3
173,142,4
169,185,3
51,54,1
182,108,1
154,85,0
191,181,3
92,170,3
161,17,4
82,20,4
146,170,3
13,140,2
122,175,3
88,104,0
186,93,1
192,173,1
63,67,4
177,110,3
152,107,0
28,189,3
89,195,3
157,107,3
114,50,3
170,6,4
26,192,3
132,81,4
73,5,4
162,111,3
24,93,0
20,193,3
152,84,0
100,15,4
126,118,3
95,44,3
149,149,2
49,20,4
9,53,2
180,158,4
10,29,2
3,60,2
69,170,3
24,183,3
158,193,3
54,107,0
133,147,4
119,125,3
131,124,3
114,120,3
81,43,1
188,42,1
119,83,0
65,52,3
5,20,2
171,51,3
169,119,3
91,43,2
136,20,4
20,71,2
143,20,4
100,189,3
52,193,3
161,184,3
73,115,3
125,197,3
112,150,4
125,107,0
45,192,3
107,187,3
145,169,3
184,184,3
47,5,4
21,18,4
115,49,3
105,196,3
93,83,0
8,93,2
123,188,3
116,177,3
6,124,2
180,165,1
54,121,3
70,184,3
119,150,4
105,14,4
184,13,4
31,185,3
96,183,3
24,129,0
88,73,4
41,14,4
153,193,3
189,124,3
148,42,3
160,136,4
192,40,1
4,98,2
161,11,4
189,119,1
53,65,3
90,66,4
56,177,3
118,127,3
190,180,1
13,12,4
146,175,3
176,156,0
102,185,3
193,18,1
147,173,2
124,13,4
162,187,3
53,169,3
16,52,2
90,20,4
109,145,4
69,39,3
195,111,1
194,143,4
113,18,4
141,71,4
69,190,3
158,43,2
16,167,2
76,191,3
180,175,3
192,178,1
119,39,3
22,13,4
37,179,3
56,184,3
157,48,3
121,134,4
113,107,3
82,79,4
13,29,2
140,81,0
92,44,2
91,192,3
85,187,3
55,57,1
69,71,4
159,104,0
145,178,3
129,118,3
108,175,3
74,192,3
161,140,4
111,10,4
