26,135,2
25,79,0
24,155,2
67,85,4
174,64,4
174,158,1
168,101,1
169,170,3
149,55,4
169,101,1
94,59,4
65,38,3
101,151,4
49,137,1
63,174,1
25,108,2
94,104,3
121,104,3
71,169,3
163,85,4
80,19,4
68,150,4
163,102,0
103,64,4
147,103,3
122,20,4
28,170,3
74,104,3
157,171,3
173,22,0
18,17,4
30,168,3
25,151,2
25,90,2
85,87,4
31,20,4
180,70,4
26,154,2
60,150,4
173,154,1
61,21,4
98,71,4
121,103,3
164,83,4
39,21,4
26,166,2
82,84,4
26,104,2
175,75,4
157,20,4
174,35,0
181,122,1
163,168,3
131,168,3
58,169,3
129,21,4
111,86,4
26,22,0
75,102,3
25,154,2
22,167,2
25,45,2
28,167,3
181,68,1
173,152,0
61,172,3
26,107,2
118,85,0
25,143,2
112,85,4
153,104,3
155,103,3
174,24,1
22,168,2
163,100,1
103,102,3
183,124,1
134,85,0
48,48,1
25,93,2
107,104,3
164,82,4
187,23,1
159,104,3
165,104,1
143,20,4
112,75,4
151,103,3
141,168,3
126,169,3
135,151,4
95,119,3
66,174,1
151,66,4
185,173,1
137,103,3
86,86,0
144,38,3
123,103,0
161,38,3
92,174,1
129,150,4
25,138,2
25,69,2
90,171,1
157,58,4
168,151,4
138,169,3
25,113,2
85,86,0
22,169,3
135,38,3
94,150,4
84,87,0
64,145,1
65,150,4
83,104,3
118,21,4
100,150,4
26,134,0
165,84,4
25,46,2
26,55,0
177,69,4
136,39,3
45,168,3
110,150,4
107,78,4
46,169,3
154,150,4
144,169,3
66,151,4
111,75,4
94,85,4
126,127,3
135,85,4
91,173,1
124,104,3
24,24,2
170,110,3
145,87,0
117,58,4
124,169,3
137,74,4
138,20,4
173,35,0
167,107,1
71,150,4
156,68,4
72,104,3
138,104,3
25,134,0
42,170,3
174,168,3
141,170,3
170,136,3
169,169,3
49,55,1
166,106,1
153,86,0
180,168,1
89,168,3
162,21,4
82,20,4
147,169,3
25,140,2
123,169,3
88,104,0
164,93,1
177,163,1
55,84,1
164,103,1
156,105,0
28,169,3
82,181,1
156,102,3
114,63,4
165,20,4
26,169,3
135,86,4
63,17,1
164,104,3
25,96,0
20,172,3
154,85,0
106,21,4
122,105,3
96,39,3
147,150,4
51,20,4
25,52,2
173,160,1
26,29,2
25,60,2
70,169,3
24,167,3
154,172,3
60,104,0
132,150,4
119,104,3
131,104,3
114,104,3
84,39,3
185,64,4
121,86,0
51,41,3
20,21,2
171,74,4
165,105,1
75,39,3
135,21,4
25,68,2
143,22,4
89,175,1
52,170,3
155,169,3
71,104,3
127,174,2
112,150,4
123,104,0
45,169,3
94,175,1
146,168,3
177,167,1
48,20,4
25,26,2
115,62,4
94,182,1
95,86,0
26,93,2
127,170,2
119,168,3
25,124,2
173,163,1
49,115,1
62,172,3
119,150,4
109,20,4
175,26,1
31,168,3
88,170,3
26,128,0
86,85,4
42,20,4
152,170,3
174,114,3
146,38,3
158,123,3
188,61,1
25,98,2
156,20,4
171,112,1
49,66,1
85,85,4
55,168,3
118,104,3
179,166,1
22,22,2
144,168,3
173,156,0
90,172,1
182,32,1
145,168,3
125,21,4
157,169,3
54,168,3
26,54,2
90,20,4
111,151,4
69,39,3
172,111,1
190,130,3
112,20,4
141,86,4
64,174,1
156,38,3
25,167,2
67,176,1
175,161,1
180,166,1
118,38,3
26,24,2
39,169,3
55,169,3
157,67,4
121,123,3
116,103,3
80,86,4
26,30,2
143,86,0
76,40,3
84,178,1
72,175,1
49,56,1
71,85,4
158,103,0
143,168,3
128,104,3
93,170,1
66,175,1
159,127,3
117,20,4
