174,27,1
113,150,4
31,22,4
163,103,1
97,39,3
25,57,0
171,152,4
26,114,2
124,86,4
85,168,3
49,60,1
113,102,3
129,166,3
101,150,4
20,165,2
103,102,3
27,25,2
99,102,3
166,167,3
124,39,3
64,104,0
74,168,3
164,104,3
67,20,4
19,167,2
173,21,4
59,39,3
63,21,4
89,167,3
157,85,4
142,167,3
131,38,3
65,103,3
83,85,0
49,122,1
49,117,1
143,165,3
123,38,3
105,85,4
102,103,3
172,167,1
49,69,1
86,104,3
107,100,0
40,20,4
26,154,2
110,169,3
174,26,1
126,85,4
66,20,4
25,35,2
127,20,4
165,86,1
67,103,3
103,85,4
142,85,4
163,85,1
85,167,3
135,86,4
104,103,3
70,20,4
26,165,2
174,151,1
48,123,1
98,21,4
147,102,0
121,39,3
91,85,4
95,103,3
60,166,3
26,121,2
25,155,2
173,77,4
157,39,3
161,103,3
85,103,3
137,104,0
163,102,3
161,93,1
26,25,2
133,85,4
26,23,0
172,153,4
26,106,2
161,150,4
84,166,3
169,169,3
172,169,1
68,151,4
134,39,3
166,20,4
117,38,3
31,166,3
70,21,4
171,166,0
168,80,4
26,22,2
55,20,4
112,168,3
171,168,3
72,21,4
82,22,4
25,55,2
129,21,4
150,20,4
25,120,2
133,151,4
165,168,3
130,20,4
58,169,3
158,85,4
26,53,2
76,169,3
170,166,3
108,102,0
147,87,4
67,21,4
26,32,2
162,101,3
89,87,4
24,156,2
49,107,1
119,87,4
47,136,1
90,165,3
27,135,2
158,167,3
172,27,1
82,39,3
48,47,1
173,150,4
49,136,1
51,20,4
98,86,4
98,37,3
113,169,3
93,85,4
27,22,2
84,170,3
163,88,1
94,150,4
115,168,3
170,110,1
128,168,3
118,85,4
22,161,2
76,38,3
142,150,4
62,167,3
123,85,4
164,94,1
27,142,0
128,103,0
114,87,4
132,20,4
54,166,3
56,166,3
154,20,4
163,22,4
40,22,4
49,65,1
162,85,0
163,94,1
140,21,4
31,168,3
26,150,2
162,97,1
80,87,4
66,168,3
173,33,1
32,165,3
25,86,2
157,169,3
132,169,3
163,84,4
54,167,3
170,79,4
171,167,1
72,169,3
136,103,3
26,117,2
161,22,4
26,74,2
166,39,3
25,106,2
138,85,4
169,39,3
107,102,3
26,134,2
111,88,0
26,164,3
165,104,1
26,139,2
88,167,3
25,65,2
27,163,2
96,102,3
28,23,4
139,88,0
126,167,3
25,69,2
61,167,3
80,150,4
29,152,0
27,68,2
164,88,1
27,167,2
153,101,3
163,97,1
25,72,0
88,168,3
27,29,2
107,39,3
174,24,1
124,37,3
147,103,0
88,102,3
174,29,1
148,87,0
68,168,3
165,38,3
171,170,1
136,87,4
152,104,3
63,104,3
152,21,4
105,39,3
26,63,2
145,39,3
129,167,3
28,20,4
92,169,3
134,87,4
131,20,4
85,39,3
153,165,3
108,87,0
173,24,1
32,167,3
119,39,3
151,21,4
173,167,1
172,34,1
56,169,3
116,39,3
25,70,2
165,90,1
168,109,3
124,87,4
81,169,3
163,23,4
128,102,3
174,153,0
161,168,3
108,86,0
161,95,1
146,169,3
61,103,0
66,104,3
81,21,4
143,169,3
30,164,3
172,157,1
171,20,4
162,95,1
48,68,1
168,167,3
117,168,3
146,103,0
27,100,0
173,151,0
25,118,2
48,77,1
165,93,1
116,169,3
49,144,1
149,151,4
172,78,4
172,24,4
120,21,4
84,104,3
164,98,1
130,150,4
142,88,4
83,39,3
26,93,2
149,165,3
138,87,4
28,68,0
83,169,3
140,87,4
64,86,4
117,103,3
110,86,4
139,21,4
105,104,3
28,137,0
163,92,1
163,83,4
53,21,4
118,102,3
162,93,1
62,166,3
167,167,3
132,104,3
25,101,2
59,20,4
172,163,1
25,114,2
48,116,1
80,85,4
60,102,0
109,168,3
26,27,2
126,87,4
173,27,1
157,168,3
82,20,4
28,165,3
125,87,4
62,86,4
162,151,4
162,100,1
104,86,4
86,102,3
148,86,4
56,20,4
169,151,4
27,153,2
172,165,1
27,70,2
81,85,4
63,169,3
106,102,0
28,104,2
68,38,3
25,31,2
25,137,2
133,38,3
27,27,2
45,169,3
173,35,1
136,39,3
27,65,2
112,85,4
69,20,4
134,103,0
58,38,3
156,102,3
85,85,4
84,21,4
26,104,2
160,101,1
109,87,4
94,85,4
26,69,2
26,116,0
161,92,1
97,102,3
92,166,3
26,166,3
49,62,1
160,88,1
60,21,4
98,87,4
26,141,2
26,76,0
28,151,2
63,85,4
164,83,4
174,154,1
164,97,1
168,169,3
146,86,4
162,99,1
94,86,4
67,38,3
99,151,4
48,138,1
64,167,3
27,105,2
94,102,3
121,102,3
73,169,3
162,91,4
83,20,4
67,150,4
160,100,0
99,85,4
148,103,3
123,22,4
29,167,3
74,103,3
156,169,3
173,22,0
29,22,4
32,164,3
26,152,2
26,91,2
80,88,4
30,20,4
166,81,4
27,152,2
61,150,4
173,156,1
62,22,4
95,87,4
123,102,3
164,90,4
38,21,4
29,166,2
84,86,4
28,102,2
160,85,4
160,21,4
171,36,0
165,105,1
165,169,3
131,169,3
55,168,3
130,19,4
116,85,4
26,21,4
75,102,3
27,155,2
28,163,2
27,46,2
28,169,3
167,81,4
173,153,0
59,169,3
27,103,2
123,86,0
27,143,2
106,85,4
155,102,3
153,103,3
172,20,1
25,167,2
161,99,1
106,100,3
165,106,3
136,85,0
49,48,1
25,92,2
107,101,3
162,87,4
173,26,1
157,102,3
158,104,3
143,21,4
113,86,4
154,104,3
145,166,3
130,169,3
135,151,4
97,101,3
68,167,3
152,86,4
174,169,1
136,102,3
86,86,0
144,38,3
126,102,0
161,38,3
85,166,3
131,150,4
26,137,2
27,64,2
93,167,3
160,87,4
170,150,4
143,167,3
26,113,2
85,87,0
26,168,2
135,38,3
94,151,4
82,88,0
59,151,4
65,150,4
83,104,3
122,20,4
100,150,4
27,137,0
163,87,4
27,45,2
25,56,0
165,83,4
136,38,3
49,168,3
110,150,4
107,86,4
47,167,3
154,150,4
141,166,3
66,151,4
111,85,4
97,86,4
123,104,3
138,88,4
90,167,3
122,103,3
28,25,2
164,100,1
144,85,0
121,85,4
126,169,3
141,86,4
140,22,4
174,34,0
163,99,1
69,151,4
156,85,4
75,103,3
135,101,3
28,135,0
44,168,3
168,166,3
141,167,3
160,150,4
170,167,3
49,55,1
163,100,3
153,86,0
173,168,1
84,168,3
162,23,4
85,22,4
149,167,3
26,142,2
128,169,3
88,104,0
161,88,1
174,161,1
52,85,4
158,100,1
160,103,0
27,168,3
82,167,3
161,102,3
111,86,4
164,21,4
28,166,3
138,89,4
59,22,4
158,103,3
26,98,0
24,159,2
157,86,0
104,21,4
126,103,3
98,38,3
147,150,4
54,20,4
25,52,2
172,161,1
24,25,2
26,65,2
69,168,3
30,167,2
154,167,3
63,102,0
132,150,4
117,102,3
132,103,3
120,102,3
84,39,3
171,79,4
125,85,4
48,39,1
28,22,2
157,84,4
161,105,3
74,39,3
133,20,4
25,67,2
144,22,4
89,169,3
54,169,3
155,166,3
68,103,3
131,167,3
112,150,4
127,104,0
47,168,3
91,169,3
142,169,3
174,167,1
52,20,4
25,26,2
114,85,4
92,168,3
93,87,4
26,96,2
127,169,3
118,169,3
25,122,2
170,165,1
48,115,1
57,167,3
120,151,4
116,21,4
172,29,1
28,168,3
86,167,3
26,128,0
84,87,4
43,20,4
154,169,3
164,102,1
147,39,3
159,102,3
173,76,1
26,102,2
155,21,4
163,101,1
49,67,1
82,87,4
58,166,3
124,103,3
171,163,1
25,28,2
144,168,3
174,157,0
89,166,3
173,31,1
148,166,3
123,21,4
154,165,3
52,167,3
25,54,2
97,20,4
111,151,4
66,39,3
164,101,1
169,109,1
117,21,4
138,86,4
63,168,3
160,39,3
30,169,2
70,168,3
173,163,1
174,164,1
118,39,3
26,24,2
46,168,3
57,169,3
156,86,4
121,104,3
115,102,3
79,85,4
26,30,2
137,86,0
78,38,3
81,167,3
66,166,3
48,56,1
72,85,4
160,104,0
148,167,3
130,102,3
93,166,3
65,169,3
156,104,3
119,20,4
