176,73,1
49,137,1
161,188,3
95,173,3
180,132,3
24,163,2
24,121,2
58,175,3
174,163,1
48,135,1
145,85,4
65,186,3
161,169,3
59,118,1
147,69,4
186,180,3
188,30,4
192,139,3
105,20,4
173,76,1
31,177,3
92,178,3
96,84,0
98,104,0
133,12,2
163,105,0
25,75,0
186,52,4
164,13,4
49,65,1
163,51,4
105,39,3
40,19,4
125,16,4
58,39,3
67,122,3
187,42,4
181,136,3
12,179,2
134,150,4
27,177,3
136,147,4
181,69,1
10,18,4
154,150,4
11,20,4
17,72,2
157,77,4
16,175,2
103,107,0
48,50,1
39,20,4
157,144,3
145,83,0
135,104,3
165,188,3
126,169,3
68,39,3
89,41,1
88,151,4
185,148,3
165,87,0
137,39,3
146,40,3
183,103,1
184,86,1
18,73,3
95,20,4
25,154,0
176,166,1
62,171,3
185,107,1
62,115,3
143,175,3
21,85,2
14,186,3
167,77,4
138,150,4
79,39,3
49,55,1
59,17,4
47,170,3
175,18,4
16,182,3
83,21,4
119,39,3
123,39,3
154,184,1
100,79,4
22,15,4
103,109,3
152,150,4
143,173,3
106,16,4
144,108,3
35,182,3
185,150,3
175,75,4
113,107,0
177,96,1
72,78,4
140,105,3
49,120,1
105,104,0
142,19,4
149,72,4
156,104,3
65,20,4
14,24,4
155,169,3
91,79,4
23,149,2
13,34,2
77,104,0
25,20,4
165,86,3
92,20,4
172,77,1
25,35,2
130,38,3
169,169,3
13,117,2
175,26,4
144,85,4
120,15,4
119,49,4
24,126,0
179,169,3
84,83,1
125,169,3
53,85,0
13,17,2
25,95,2
159,8,4
51,41,3
19,175,3
161,18,1
114,142,3
25,86,2
151,186,3
49,60,1
137,41,4
155,105,3
118,19,4
106,107,0
91,83,4
40,169,3
74,169,3
20,176,3
25,144,2
173,174,3
116,85,4
65,105,3
186,69,1
81,10,1
97,104,3
126,18,2
146,41,3
115,105,3
49,40,1
152,55,4
137,82,0
92,187,3
166,86,1
174,150,0
165,9,4
178,156,1
13,178,2
86,77,4
184,112,1
51,134,1
72,20,4
48,71,1
25,112,2
155,131,3
24,84,2
7,186,3
21,32,0
185,72,1
25,106,2
125,105,3
141,85,4
109,45,4
144,84,0
70,171,1
186,64,4
154,20,4
54,150,4
68,79,4
13,183,3
161,80,2
53,169,3
173,50,4
71,18,4
18,17,4
50,186,3
183,96,1
65,41,1
142,11,4
98,20,4
131,44,4
6,13,2
14,176,3
103,21,4
140,16,4
151,169,3
43,174,3
50,144,4
65,40,1
188,144,3
164,84,2
178,97,1
111,62,4
192,48,4
134,16,2
13,22,2
96,74,4
51,63,1
25,132,2
190,146,3
178,158,1
64,179,3
23,136,2
23,134,0
49,140,1
83,113,3
41,13,4
21,174,3
102,108,3
70,110,2
22,98,2
77,108,3
98,61,4
164,189,3
122,106,3
91,151,4
21,169,3
115,169,3
186,31,4
158,74,4
58,149,4
42,182,3
67,82,1
112,168,3
180,71,1
135,105,3
96,145,4
120,150,4
167,87,3
164,102,0
65,106,3
168,81,1
105,105,3
122,111,3
115,142,3
130,19,2
144,134,3
16,97,2
79,11,1
34,168,3
149,187,3
189,138,3
89,177,3
90,190,1
157,39,3
50,40,1
79,10,1
14,13,2
179,101,1
12,42,4
21,69,3
50,41,3
179,153,1
94,184,3
64,110,3
105,19,4
14,23,2
99,117,3
25,166,0
22,67,2
120,86,0
172,8,4
18,173,2
157,107,3
118,83,4
121,20,4
130,139,3
110,138,3
64,20,4
105,169,3
59,104,0
85,75,4
16,115,2
142,179,3
15,61,2
114,180,2
96,104,0
55,20,4
148,18,4
174,32,0
25,136,2
107,169,3
63,141,4
75,14,1
95,85,4
65,104,3
169,170,3
24,67,0
174,30,0
163,8,4
99,179,3
120,109,3
134,106,3
134,104,0
181,151,1
8,182,3
22,45,0
49,56,1
25,138,2
7,14,2
21,41,2
22,168,3
169,16,4
174,22,1
59,15,4
49,49,1
186,19,4
69,169,3
21,116,2
188,151,3
101,50,4
88,109,3
63,177,3
177,9,4
113,151,4
27,20,4
169,135,3
97,38,3
22,56,0
167,150,4
13,119,2
124,78,4
93,182,3
51,59,1
113,140,3
133,182,3
