31,165,3
26,152,2
26,91,2
82,88,4
29,20,4
172,78,4
27,153,2
61,151,4
172,155,1
61,21,4
96,87,4
122,102,3
163,90,4
38,20,4
28,166,2
85,85,4
28,104,2
166,82,1
161,22,4
172,36,0
165,106,3
165,168,3
131,168,3
55,166,3
129,20,4
114,85,4
25,21,4
77,102,3
27,154,2
28,164,2
26,46,2
28,169,3
172,77,1
173,152,0
59,169,3
27,102,2
122,86,0
26,142,2
106,85,4
153,102,3
152,104,3
172,20,1
25,165,2
161,101,1
105,100,3
166,106,1
134,85,0
48,48,1
26,92,2
107,102,3
163,87,4
172,26,1
158,103,3
159,104,3
143,20,4
113,85,4
154,104,3
146,167,3
129,169,3
136,150,4
95,101,3
67,167,3
152,86,4
173,168,1
134,102,3
86,87,0
144,38,3
126,102,0
161,38,3
86,166,3
131,151,4
26,135,2
28,64,2
93,167,3
160,85,4
169,150,4
144,167,3
25,113,2
85,86,0
26,167,2
135,38,3
93,151,4
82,89,0
58,151,4
65,150,4
83,102,3
121,20,4
100,151,4
28,136,0
163,86,4
27,44,2
25,56,0
170,79,1
136,39,3
48,169,3
110,150,4
107,85,4
48,167,3
154,151,4
142,167,3
66,151,4
110,85,4
97,85,4
123,104,3
136,88,4
91,168,3
121,103,3
28,24,2
164,100,1
143,85,0
119,85,4
125,168,3
140,87,4
140,22,4
174,33,0
164,99,1
69,150,4
155,85,4
75,103,3
133,101,3
28,137,0
44,168,3
170,166,3
141,168,3
159,151,4
171,167,3
49,55,1
163,101,3
153,86,0
172,168,1
84,167,3
160,23,4
84,22,4
148,168,3
25,142,2
127,169,3
88,104,0
162,89,1
172,161,1
51,86,4
158,102,1
159,102,0
26,169,3
82,167,3
160,102,3
111,85,4
163,21,4
28,165,3
137,88,4
59,22,4
158,104,3
26,97,0
23,167,3
156,86,0
104,20,4
124,103,3
97,38,3
149,150,4
53,20,4
25,52,2
173,160,1
25,26,2
26,65,2
69,169,3
29,166,2
153,167,3
63,103,0
132,150,4
115,102,3
134,103,3
118,102,3
84,38,3
175,75,1
124,84,2
48,39,1
27,21,2
163,83,1
161,104,3
74,38,3
133,21,4
26,67,2
143,22,4
88,169,3
55,169,3
156,166,3
68,103,3
131,167,3
112,150,4
125,104,0
47,169,3
90,169,3
143,169,3
174,166,1
53,21,4
25,27,2
114,86,4
92,169,3
93,87,4
25,96,2
128,168,3
117,168,3
26,122,2
170,164,1
49,115,1
58,167,3
119,150,4
115,20,4
172,29,1
30,168,3
87,167,3
25,128,0
84,87,4
42,20,4
154,169,3
165,103,1
146,38,3
159,101,3
177,73,1
26,103,2
155,21,4
164,101,1
48,67,1
83,87,4
58,166,3
123,103,3
170,163,1
25,29,2
144,168,3
173,156,0
89,167,3
171,31,1
148,167,3
124,20,4
154,166,3
52,168,3
26,54,2
96,20,4
111,151,4
67,39,3
165,101,1
170,111,1
117,21,4
139,86,4
63,167,3
160,38,3
31,169,2
70,169,3
173,163,1
174,164,1
118,38,3
27,23,2
46,168,3
56,168,3
155,86,4
121,104,3
113,102,3
79,87,4
25,30,2
138,85,0
78,38,3
81,168,3
65,166,3
49,56,1
71,85,4
160,103,0
147,166,3
128,102,3
95,166,3
66,169,3
155,104,3
118,21,4
