49,141,1
84,107,2
41,20,4
21,169,2
102,104,3
70,104,3
24,102,2
76,105,3
98,68,4
164,182,3
122,104,3
91,150,4
23,167,2
116,169,3
186,38,4
158,81,4
58,150,4
42,175,3
71,85,4
111,168,3
176,74,4
135,104,3
97,147,3
120,151,4
165,86,1
164,101,0
65,105,3
166,83,4
105,104,3
122,105,3
115,135,3
131,20,4
144,127,3
23,97,2
72,11,1
35,168,3
149,180,3
189,131,3
89,171,3
89,184,3
158,39,3
49,40,1
73,11,1
17,17,4
172,101,1
19,42,2
25,69,2
50,40,1
176,149,3
94,177,3
64,107,3
105,20,4
21,23,2
99,110,3
25,164,0
23,67,2
120,85,0
172,15,4
21,170,3
157,104,3
118,84,4
120,20,4
130,132,3
110,131,3
65,20,4
106,169,3
60,104,0
83,80,4
23,115,2
142,172,3
22,61,2
116,177,3
97,103,0
55,21,4
148,20,4
174,32,0
25,137,2
107,169,3
57,142,1
68,14,1
94,86,4
65,103,3
169,169,3
26,67,0
174,31,0
163,15,4
96,175,1
120,105,3
134,104,3
133,104,0
178,147,3
12,179,2
25,45,0
49,56,1
25,139,2
14,14,2
25,42,2
24,167,3
169,20,4
174,21,1
59,19,4
48,49,1
186,26,4
68,169,3
25,116,2
185,147,3
101,57,4
85,105,3
61,172,1
177,16,4
113,151,4
26,20,4
169,128,3
98,39,3
25,56,0
168,150,4
20,119,2
125,84,2
93,175,3
49,59,1
113,133,3
133,175,3
102,150,4
15,176,2
99,124,3
24,30,2
96,128,3
184,175,3
125,39,3
64,105,0
76,175,3
180,127,3
69,19,1
13,177,3
168,21,4
52,39,3
60,19,4
98,170,1
176,73,1
139,169,3
132,38,3
64,103,3
78,85,0
49,125,1
49,116,1
142,169,3
120,38,3
105,52,4
103,146,3
182,172,3
48,71,1
85,106,2
106,104,0
38,19,4
21,152,2
109,169,3
179,15,4
121,56,4
67,19,1
20,20,4
122,20,4
180,79,1
67,109,3
104,85,4
146,85,4
170,60,4
99,179,1
137,85,4
103,105,3
64,16,4
23,162,2
174,150,1
54,126,1
101,12,1
147,103,0
125,38,3
92,52,4
96,106,3
66,174,1
25,123,2
24,155,2
192,58,4
160,39,3
169,107,1
83,107,3
138,104,0
165,118,3
164,99,1
22,21,2
135,86,4
26,23,0
178,151,3
24,104,2
165,150,4
91,178,3
183,179,3
186,172,3
70,150,4
134,38,3
174,20,4
117,39,3
29,169,3
71,18,1
174,165,0
188,62,4
24,25,2
54,20,4
113,171,3
178,179,3
74,20,4
82,18,1
21,55,2
128,20,4
150,17,4
25,117,2
133,150,4
161,169,3
132,19,4
62,173,1
155,85,4
26,54,2
76,168,3
170,169,3
103,106,0
143,77,4
72,13,1
18,19,2
165,106,1
92,79,4
23,169,3
56,107,3
112,85,4
49,131,1
92,168,3
25,136,2
163,169,3
189,21,4
83,39,3
49,47,1
179,150,3
60,134,1
48,20,4
99,84,4
101,39,3
110,169,3
96,85,4
24,24,2
82,169,3
172,78,4
89,150,4
111,169,3
184,144,3
127,177,3
118,86,4
17,173,3
79,39,3
141,150,4
61,168,3
116,85,4
167,107,1
26,144,0
124,104,0
113,80,4
132,21,4
59,170,1
62,172,1
154,17,4
160,20,4
37,20,4
49,68,1
165,83,0
165,59,4
141,21,4
30,168,3
24,149,2
164,98,1
82,82,4
67,178,3
177,26,4
32,168,3
25,85,2
158,169,3
135,169,3
180,69,1
53,169,3
183,54,4
182,168,3
73,175,3
133,105,3
23,120,2
164,19,4
25,76,2
184,44,4
25,105,2
141,47,4
177,44,4
107,145,3
26,133,2
105,85,0
29,171,3
183,123,3
24,137,2
100,185,1
20,63,2
26,163,2
95,113,3
17,16,2
136,84,0
132,168,3
25,70,2
57,169,3
81,150,4
26,154,0
21,73,2
172,77,1
23,168,3
155,111,3
170,106,1
26,74,0
89,169,3
25,32,2
107,38,3
175,22,4
127,39,3
145,104,0
86,104,0
173,24,1
146,86,0
67,168,3
165,39,3
187,177,3
136,76,4
155,105,3
64,104,3
152,20,4
105,38,3
22,66,2
144,39,3
128,181,3
13,14,2
97,169,3
135,48,4
131,21,4
85,38,3
153,169,3
103,83,0
188,17,4
35,169,3
120,39,3
151,20,4
182,169,3
173,33,0
54,168,3
115,39,3
24,70,2
170,79,1
185,142,3
126,84,1
81,168,3
163,20,4
126,105,3
174,152,0
160,181,3
104,84,0
166,95,1
145,172,3
58,106,0
69,104,3
81,20,4
140,168,3
27,168,3
182,156,3
171,19,4
167,87,1
49,70,1
175,171,3
114,171,3
146,104,0
25,99,0
173,154,0
26,118,2
49,77,1
167,82,4
117,179,3
59,145,1
148,151,4
190,60,4
173,20,4
114,20,4
80,121,3
172,109,1
129,150,4
142,81,4
82,39,3
25,94,2
148,180,3
131,85,4
25,68,0
94,174,1
142,50,4
64,85,4
115,105,3
112,53,4
142,19,4
104,144,3
24,136,0
169,90,1
181,69,4
45,20,4
112,104,3
165,95,1
72,181,3
192,181,3
126,104,3
23,102,2
61,19,1
184,166,3
25,115,2
49,114,1
77,85,4
57,106,0
108,168,3
25,27,2
124,58,4
188,26,4
157,183,3
89,6,1
33,169,3
125,57,4
66,85,4
180,148,3
171,103,1
106,66,4
89,126,3
147,86,4
66,16,1
171,150,4
25,156,2
176,161,3
25,77,2
81,83,4
73,182,3
104,103,0
25,106,2
84,43,1
23,30,2
26,135,2
133,39,3
25,26,2
41,168,3
190,32,4
183,41,4
25,64,2
111,56,4
71,21,4
135,105,0
68,43,1
154,134,3
86,83,4
84,20,4
25,103,2
164,103,1
110,85,4
90,85,4
25,71,2
25,114,0
164,94,1
95,103,3
102,174,1
25,166,2
49,63,1
165,84,4
63,17,4
99,85,4
26,134,2
25,80,0
21,155,2
68,85,4
174,56,4
174,157,1
176,101,1
172,174,3
149,47,4
177,101,1
94,51,4
65,39,3
101,150,4
49,138,1
66,176,3
24,109,2
95,104,3
121,106,3
70,173,3
164,85,1
83,19,1
68,150,4
163,103,0
103,56,4
148,104,3
121,19,4
28,177,3
75,104,3
157,179,3
173,23,0
15,17,2
31,168,3
20,151,2
21,90,2
85,86,4
31,20,4
184,66,4
25,155,2
60,150,4
174,153,1
60,21,4
98,63,4
120,104,3
164,83,4
38,20,4
26,165,2
82,81,4
25,104,2
179,71,4
158,20,4
174,36,0
185,126,1
164,169,3
131,169,3
58,176,3
129,20,4
111,85,4
25,22,0
75,103,3
25,154,2
22,167,2
26,44,2
28,168,3
185,64,1
175,152,0
64,174,3
24,107,2
119,85,0
25,144,2
112,84,4
154,104,3
154,103,3
174,25,1
22,168,2
164,100,1
103,104,3
185,130,3
134,84,0
48,48,1
21,93,2
106,105,3
164,82,4
190,18,4
158,104,3
169,104,1
143,20,4
112,67,4
151,104,3
141,169,3
127,169,3
135,150,4
95,127,3
69,179,3
151,58,4
189,177,3
136,103,3
86,85,0
145,38,3
123,104,0
161,39,3
100,174,1
128,150,4
22,138,2
24,68,2
98,171,1
157,50,4
167,150,4
138,169,3
25,113,2
84,84,0
22,169,3
135,39,3
94,150,4
84,85,0
72,145,1
65,151,4
83,108,2
118,19,4
99,150,4
25,134,0
166,84,1
25,46,2
25,55,0
177,61,4
136,39,3
45,169,3
110,151,4
107,70,4
46,169,3
155,150,4
144,170,3
66,150,4
111,67,4
94,83,4
126,135,3
135,84,4
99,173,1
124,107,3
24,23,4
175,113,1
145,85,0
117,50,4
124,173,3
137,66,4
139,20,4
173,34,0
172,107,1
73,150,4
156,60,4
71,104,3
137,104,3
24,134,0
42,176,3
174,169,3
141,175,3
170,144,3
168,169,3
49,54,1
168,106,1
154,86,0
185,171,3
88,169,3
162,20,4
82,20,4
148,169,3
25,140,2
123,169,3
89,104,0
169,93,1
183,165,3
59,80,1
167,103,1
155,106,0
28,172,3
86,185,3
155,103,3
114,55,4
165,18,4
26,175,3
135,85,4
66,15,1
164,104,3
25,96,0
20,176,3
153,85,0
106,20,4
122,106,3
96,39,3
148,150,4
51,20,4
25,53,2
173,161,1
25,29,2
20,60,2
71,169,3
24,168,3
154,180,3
59,105,0
132,151,4
119,108,3
131,107,3
114,105,3
84,38,3
185,56,4
119,86,0
55,45,3
19,21,2
171,66,4
166,106,3
82,40,1
136,20,4
25,67,2
142,21,4
97,175,1
52,176,3
155,173,3
71,105,3
125,180,3
112,151,4
123,105,0
45,175,3
102,175,1
145,169,3
182,170,3
47,20,4
24,26,2
115,54,4
102,182,1
95,85,0
25,93,2
122,173,3
119,169,3
23,124,2
174,164,1
49,115,1
64,175,1
119,151,4
110,20,4
178,24,4
31,169,3
95,171,1
25,128,0
86,84,4
42,20,4
152,177,3
179,117,1
146,39,3
158,131,3
189,54,4
21,98,2
155,20,4
177,114,1
49,64,1
85,78,4
56,168,3
118,110,3
184,169,3
21,21,2
144,169,3
174,156,0
98,172,1
187,29,4
145,170,3
126,21,4
157,175,3
55,169,3
25,54,2
90,20,4
111,150,4
69,39,3
179,111,1
191,137,3
113,20,4
141,85,4
66,177,1
155,39,3
24,166,2
70,181,1
176,162,3
185,169,3
118,38,3
25,24,2
38,169,3
56,169,3
157,59,4
121,131,3
115,103,3
80,85,4
25,30,2
143,85,0
83,41,1
91,179,3
75,180,3
48,57,1
71,84,4
159,103,0
143,169,3
129,104,3
101,170,1
69,180,1
159,135,3
116,20,4
