178,71,4
52,137,1
162,190,3
94,176,3
180,136,4
22,163,2
20,121,3
58,179,3
177,163,4
49,135,1
145,85,4
65,190,3
160,170,2
61,120,3
147,65,4
188,182,3
189,27,1
192,143,4
105,20,4
176,75,1
31,181,3
90,180,3
97,83,0
98,104,0
132,9,4
163,105,0
26,75,0
186,48,4
167,12,1
51,65,1
163,47,4
104,39,3
40,15,4
123,14,4
57,39,3
67,126,3
187,38,4
181,140,4
10,181,2
134,150,4
27,181,3
138,145,1
185,69,1
10,14,4
154,150,4
11,16,4
13,72,2
155,75,4
15,178,3
102,108,0
49,50,1
39,16,4
159,146,4
146,82,0
135,105,1
167,190,3
127,169,3
68,39,3
91,41,3
88,150,4
187,150,4
165,89,0
137,39,3
147,40,1
187,103,1
188,86,1
16,75,2
95,20,4
25,154,0
179,167,1
64,173,2
189,107,1
62,119,3
143,179,3
17,85,2
14,190,3
167,73,4
140,148,1
79,39,3
49,55,1
59,13,4
47,170,3
178,17,1
16,186,3
83,21,4
120,39,3
122,39,3
154,187,2
100,75,4
22,11,4
103,112,3
153,150,4
143,177,3
103,15,2
144,112,3
35,186,3
187,152,4
177,73,4
112,106,0
181,96,1
72,74,4
140,109,1
49,121,1
105,107,0
144,17,1
149,68,4
156,107,1
65,20,4
12,22,4
155,169,3
93,77,1
19,149,2
9,34,2
76,104,0
25,17,4
166,86,3
92,20,4
174,75,1
22,35,2
130,39,3
170,170,3
9,117,2
175,25,1
145,83,1
118,13,4
119,47,3
22,124,0
181,171,3
85,82,4
124,169,3
53,85,0
12,14,4
21,95,2
162,7,1
51,45,3
19,179,3
165,18,1
112,144,2
24,86,3
151,190,3
51,60,1
137,43,3
155,106,1
115,18,2
106,109,0
94,82,1
40,171,3
74,169,3
20,180,3
25,144,2
174,177,3
116,83,1
64,106,3
190,69,1
83,8,1
95,105,3
123,17,4
147,41,1
115,105,3
50,41,1
152,51,4
136,82,0
93,190,3
167,87,3
174,150,0
168,8,1
182,156,4
11,179,3
86,73,4
188,112,1
55,134,1
72,18,1
48,71,1
23,112,2
155,135,3
20,84,2
7,190,3
22,31,0
189,72,1
25,106,2
126,106,1
143,83,1
108,42,1
143,82,0
74,171,3
187,61,4
155,20,4
55,150,4
68,75,4
13,187,3
159,78,4
53,172,1
173,46,4
71,14,4
18,13,4
50,190,3
187,96,1
69,41,3
142,7,1
99,20,4
131,46,3
5,10,4
11,177,2
103,21,4
141,13,1
151,169,3
43,178,3
50,140,4
69,40,3
190,146,4
164,84,4
182,97,1
111,58,4
192,44,4
133,13,4
9,22,2
96,70,4
53,63,1
23,131,4
192,148,4
182,158,1
64,183,3
20,136,2
21,135,0
49,140,1
83,117,3
41,9,4
21,178,3
101,109,2
70,111,1
18,98,2
77,112,3
98,57,4
166,191,3
123,107,3
91,150,4
20,171,2
115,170,3
187,28,1
158,70,4
58,145,4
42,186,3
69,80,1
112,169,3
184,71,1
135,106,3
96,141,2
119,149,4
169,89,1
164,102,0
66,106,3
170,79,1
105,108,3
122,115,3
115,142,4
128,17,4
146,136,1
12,97,2
81,9,4
34,169,3
149,191,3
189,142,4
87,179,3
92,192,3
157,39,3
54,40,1
81,8,1
13,10,4
183,101,1
9,41,2
18,70,2
52,42,3
183,153,4
93,187,3
64,114,3
102,19,4
12,21,2
99,121,3
25,166,0
18,67,2
120,85,0
174,6,1
16,175,2
157,111,3
119,80,1
121,20,4
130,139,4
109,139,2
64,16,4
105,169,3
59,105,0
85,71,4
12,115,2
142,183,3
11,61,2
113,183,3
96,104,0
55,19,2
151,17,1
174,32,0
25,136,2
107,169,3
66,140,1
77,12,1
95,85,4
65,105,3
170,171,3
22,67,0
174,31,0
166,7,1
98,182,3
123,110,3
134,110,3
134,104,0
184,152,4
6,184,3
20,47,0
49,56,1
23,138,2
6,11,4
19,43,2
21,171,3
172,15,1
177,22,1
59,11,4
49,49,1
187,17,1
70,171,3
17,116,2
190,153,1
101,46,3
88,113,3
63,181,3
178,6,1
113,151,4
26,20,4
169,139,4
97,38,3
21,54,0
167,150,4
9,119,2
124,76,4
91,184,3
55,59,1
112,141,4
133,186,3
101,145,2
13,184,3
99,135,3
16,30,2
96,139,3
186,184,3
125,39,3
60,109,0
84,178,3
180,138,4
78,17,1
11,185,3
169,20,4
54,39,3
60,9,4
105,170,2
181,67,4
143,173,1
131,38,3
64,107,2
78,83,0
49,126,1
56,116,3
144,177,3
121,39,3
105,41,1
105,147,2
184,181,3
49,72,1
83,111,3
107,107,0
38,10,4
10,152,2
108,168,3
180,5,1
121,45,3
76,19,1
17,12,4
119,18,2
191,79,1
67,120,3
106,84,4
147,82,1
170,49,4
102,187,3
139,80,1
102,109,3
68,10,4
12,162,2
176,150,4
64,127,3
105,11,2
146,104,0
126,39,3
92,44,3
96,117,3
77,174,3
18,123,2
13,155,2
192,47,4
160,39,3
174,112,3
83,115,3
136,104,0
165,129,3
173,100,1
19,14,4
135,84,2
24,24,0
185,155,4
18,101,2
165,150,4
90,186,3
185,188,3
189,179,1
70,150,4
135,39,3
177,18,1
117,39,3
29,169,3
80,16,1
178,165,0
189,52,4
14,24,4
53,20,4
110,177,3
180,188,3
76,20,4
93,18,4
10,55,2
127,10,4
151,7,1
25,116,2
133,145,4
162,174,2
130,10,4
68,178,3
151,80,2
23,52,2
76,169,3
171,169,3
100,108,0
143,66,4
81,11,1
10,16,4
168,114,3
92,68,4
23,179,3
59,111,3
113,77,4
49,132,1
93,169,3
24,136,3
