99,39,3
111,168,3
95,85,4
25,24,2
81,169,3
169,80,4
90,151,4
112,168,3
184,133,3
131,170,2
119,86,4
18,172,2
80,39,3
141,150,4
62,169,3
117,85,4
165,106,3
27,145,0
124,103,0
113,85,4
133,20,4
59,168,3
59,170,3
153,20,4
161,21,4
38,21,4
49,69,1
165,83,0
165,70,4
142,21,4
30,169,3
26,149,2
164,98,1
82,86,4
64,173,1
174,28,1
33,168,3
26,86,2
160,169,3
135,169,3
175,75,4
52,169,3
183,65,4
174,166,1
73,169,3
133,103,3
26,120,2
164,20,4
26,75,2
183,54,1
25,105,2
141,58,4
176,46,3
107,134,3
26,133,2
105,86,0
29,169,3
177,118,1
25,137,2
90,184,1
25,63,2
25,164,2
95,104,3
18,18,2
137,85,0
132,168,3
27,70,2
57,168,3
81,150,4
26,153,0
25,73,2
170,80,1
23,167,2
155,104,3
167,106,1
26,74,0
88,169,3
26,31,2
107,38,3
174,25,1
127,39,3
144,103,0
87,103,0
173,26,1
147,87,0
68,168,3
165,39,3
180,173,1
136,85,4
154,104,3
63,104,3
152,20,4
105,38,3
25,65,2
146,39,3
129,171,3
17,16,4
97,168,3
135,59,4
132,22,4
85,38,3
153,168,3
104,86,0
182,22,1
34,169,3
119,38,3
151,20,4
175,167,1
174,32,0
53,168,3
116,39,3
25,71,2
168,81,4
185,131,3
125,85,4
81,168,3
163,22,4
126,103,3
173,151,0
160,170,3
105,85,0
164,95,1
145,169,3
59,104,0
68,104,3
81,21,4
140,168,3
27,166,3
174,155,1
170,20,4
164,88,1
49,70,1
174,169,1
113,169,3
145,103,0
25,99,0
174,154,0
24,118,2
49,77,1
167,83,1
117,169,3
49,145,1
149,150,4
185,65,4
174,21,4
116,20,4
80,110,3
167,108,3
131,150,4
142,85,4
83,39,3
26,94,2
148,169,3
133,85,4
26,67,0
87,171,3
142,61,4
65,86,4
115,104,3
112,64,4
141,20,4
104,133,3
25,135,0
164,90,1
175,74,1
47,20,4
113,104,3
163,95,1
67,175,1
186,176,1
127,103,3
25,102,2
60,20,4
175,164,1
27,115,2
49,114,1
79,85,4
57,104,0
108,168,3
25,27,2
124,69,4
181,30,1
157,172,3
83,11,4
33,169,3
125,68,4
64,85,4
174,143,1
165,103,1
106,77,4
89,115,3
147,85,4
62,17,4
170,151,4
26,156,2
173,161,1
25,76,2
81,86,4
68,176,1
104,102,0
26,105,2
76,40,3
25,30,2
26,137,2
133,38,3
26,27,2
39,168,3
182,35,1
178,47,1
26,65,2
111,67,4
73,21,4
136,104,0
57,43,1
154,123,3
86,85,4
83,20,4
26,103,2
163,103,1
110,85,4
90,86,4
26,70,2
25,114,0
163,94,1
96,102,3
93,172,3
26,167,2
49,61,1
165,85,1
61,18,4
97,85,4
26,136,2
25,79,0
25,155,2
66,85,4
174,67,4
174,157,1
166,101,1
169,170,3
149,58,4
167,101,1
94,62,4
65,38,3
100,151,4
49,136,1
62,173,3
25,108,2
94,104,3
121,104,3
71,169,3
163,85,4
80,20,4
68,150,4
164,102,0
103,67,4
147,103,3
122,20,4
28,169,3
74,104,3
157,170,3
173,23,0
18,17,4
30,168,3
25,151,2
26,90,2
85,88,4
31,20,4
178,71,1
26,154,2
60,150,4
173,154,1
61,21,4
98,74,4
121,103,3
164,84,4
39,21,4
26,166,2
82,85,4
27,104,2
173,76,1
158,20,4
174,34,0
180,120,3
163,168,3
131,169,3
58,169,3
129,21,4
112,86,4
25,22,0
76,102,3
25,154,2
22,167,2
25,45,2
28,167,3
180,70,4
173,152,0
61,172,3
26,107,2
119,85,0
25,142,2
112,85,4
153,104,3
154,103,3
174,24,1
23,168,3
163,100,1
103,102,3
182,122,3
134,86,0
48,48,1
25,93,2
107,104,3
164,83,4
184,23,1
159,103,3
165,104,1
143,20,4
112,78,4
151,104,3
141,167,3
125,169,3
135,150,4
95,116,3
64,174,1
151,69,4
182,173,1
137,103,3
86,87,0
144,38,3
123,102,0
160,38,3
91,172,3
129,151,4
25,138,2
25,69,2
90,169,3
157,61,4
168,151,4
138,169,3
25,113,2
85,86,0
22,168,2
135,38,3
94,150,4
84,87,0
61,145,1
65,150,4
82,104,3
118,21,4
101,150,4
27,134,0
165,84,4
25,46,2
26,56,0
177,72,4
136,39,3
45,168,3
110,150,4
107,81,4
46,169,3
154,151,4
144,169,3
66,150,4
111,78,4
94,86,4
126,124,3
135,85,4
90,171,3
124,104,3
24,24,2
168,109,1
145,87,0
117,61,4
124,168,3
137,77,4
139,20,4
173,34,0
167,107,1
71,150,4
156,71,4
73,104,3
138,104,3
26,134,0
42,170,3
173,168,3
141,170,3
170,139,4
169,169,3
49,54,1
166,106,1
153,86,0
177,168,1
89,168,3
162,21,4
82,20,4
146,169,3
25,140,2
123,169,3
87,104,0
164,93,1
175,163,1
55,85,4
164,103,1
156,104,0
28,168,3
79,181,1
156,102,3
114,66,4
165,21,4
26,169,3
135,87,4
64,17,2
163,104,3
25,96,0
20,172,3
154,86,0
106,20,4
122,104,3
96,39,3
147,151,4
51,20,4
25,52,2
174,160,1
26,28,2
25,60,2
69,169,3
24,166,2
154,170,3
60,104,0
132,151,4
120,104,3
132,104,3
114,103,3
84,38,3
184,66,4
121,86,0
50,41,3
20,21,2
171,77,4
164,105,1
75,39,3
135,21,4
25,68,2
143,22,4
88,173,3
52,170,3
155,169,3
71,103,3
128,172,3
112,150,4
123,103,0
45,169,3
92,174,3
146,168,3
176,167,1
49,20,4
25,25,2
115,65,4
91,182,1
96,86,0
26,93,2
130,170,2
119,169,3
26,124,2
173,163,1
49,115,1
62,172,1
119,150,4
110,20,4
174,26,1
31,168,3
88,170,3
25,128,0
86,86,4
42,20,4
152,170,3
172,113,1
145,38,3
158,120,3
187,63,4
25,98,2
155,20,4
170,110,3
49,66,1
85,85,4
56,168,3
118,104,3
176,166,1
22,22,2
144,167,3
174,156,0
90,170,3
179,32,1
145,168,3
125,20,4
157,169,3
54,168,3
26,54,2
90,20,4
111,150,4
69,39,3
170,111,1
188,129,1
113,20,4
141,86,4
63,173,1
156,38,3
25,167,2
65,175,3
174,161,1
177,166,1
118,38,3
27,24,2
39,169,3
54,169,3
157,70,4
121,120,3
116,102,3
79,86,4
27,30,2
142,86,0
76,39,3
82,177,3
69,175,1
49,56,1
71,85,4
158,103,0
143,168,3
127,104,3
93,169,3
64,175,3
159,124,3
117,21,4
