173,77,4
49,136,1
158,183,3
95,169,3
180,124,3
25,163,2
25,122,2
58,169,3
174,162,1
49,135,1
145,87,4
65,178,3
160,169,3
56,113,3
147,77,4
186,173,3
188,38,4
191,132,1
104,20,4
169,80,1
31,170,3
91,171,3
96,86,0
98,104,0
133,20,4
164,105,0
26,75,0
186,60,4
164,20,4
49,66,1
163,59,4
106,39,3
40,21,4
126,20,4
57,39,3
67,114,3
187,50,4
181,128,3
16,175,2
133,151,4
27,169,3
136,150,4
177,73,4
18,18,2
153,150,4
19,20,2
25,72,2
158,84,4
19,171,2
104,104,0
49,50,1
39,21,4
157,136,3
145,84,0
135,103,3
165,180,3
125,169,3
69,38,3
81,41,1
88,150,4
183,142,3
164,87,0
137,38,3
146,46,4
176,102,1
176,86,1
25,73,2
95,20,4
25,152,0
175,162,3
62,169,3
177,107,1
59,110,3
143,170,3
24,85,2
14,178,3
167,83,1
137,150,4
78,39,3
48,54,1
59,20,4
47,169,3
175,26,4
16,176,3
83,21,4
119,38,3
122,39,3
152,178,3
100,85,4
23,22,2
103,107,3
152,151,4
141,170,3
101,19,1
144,104,3
35,174,3
182,145,3
171,79,4
114,104,0
169,96,1
72,85,4
139,104,3
49,121,1
105,103,0
141,20,4
149,80,4
156,103,3
66,20,4
22,24,2
155,169,3
91,84,4
25,149,2
21,34,2
76,104,0
25,21,4
165,85,1
92,20,4
168,81,1
26,35,2
131,38,3
169,168,3
21,117,2
174,33,1
144,86,4
120,19,4
119,57,4
25,127,0
177,163,3
83,85,4
124,169,3
52,86,0
19,19,4
26,95,2
159,16,4
50,41,3
20,170,2
160,19,4
114,134,3
26,86,2
151,178,3
48,60,1
137,49,4
155,104,3
119,20,4
105,105,0
91,85,4
39,169,3
75,168,3
20,171,3
26,145,2
173,169,3
117,85,4
65,104,3
179,70,1
73,10,1
96,104,3
127,20,4
146,48,4
115,104,3
48,40,1
152,63,4
136,85,0
91,180,3
164,86,1
172,150,0
165,17,4
175,153,1
17,174,2
84,83,4
177,111,1
49,134,1
73,20,4
48,69,1
26,112,2
155,123,3
25,84,2
10,181,2
24,32,0
177,72,1
26,105,2
125,104,3
142,85,4
109,53,4
144,85,0
63,170,1
182,68,4
153,20,4
55,150,4
71,83,4
14,176,3
161,85,4
53,168,3
173,58,4
64,19,1
21,20,4
50,178,3
175,96,1
59,40,1
142,18,4
99,20,4
131,52,4
14,13,2
18,172,3
102,20,4
140,20,4
151,169,3
43,169,3
50,150,4
59,39,3
188,136,3
164,84,4
170,97,1
111,70,4
192,56,4
135,20,4
21,22,2
96,82,4
50,63,1
26,132,2
190,138,3
174,155,1
63,173,3
23,136,2
25,135,0
49,140,1
84,106,3
41,20,4
21,169,2
102,104,3
70,104,3
25,102,2
76,105,3
98,69,4
164,181,3
122,104,3
91,150,4
23,167,2
116,169,3
186,39,4
158,82,4
59,150,4
42,174,3
71,85,4
111,168,3
175,74,1
135,104,3
97,146,3
120,151,4
165,86,1
164,102,0
65,105,3
166,83,4
105,104,3
122,105,3
115,134,3
131,20,4
144,126,3
24,97,2
71,11,1
35,168,3
149,179,3
189,130,3
89,170,3
89,183,3
157,39,3
49,40,1
72,11,1
18,17,2
171,101,1
20,42,2
25,69,2
50,40,1
176,148,3
94,176,3
64,106,3
105,20,4
22,23,2
99,109,3
25,164,0
24,67,2
120,85,0
172,16,4
21,170,3
157,104,3
119,84,2
120,20,4
130,131,3
110,130,3
65,20,4
106,168,3
60,104,0
83,81,4
24,115,2
142,171,3
23,61,2
116,176,3
97,103,0
55,21,4
148,20,4
174,32,0
25,137,2
107,169,3
56,142,1
67,14,1
94,86,4
65,103,3
169,169,3
26,67,0
174,31,0
163,16,4
95,175,1
120,105,3
134,104,3
132,104,0
178,146,3
12,178,3
25,45,0
49,56,1
25,139,2
15,14,2
25,42,2
24,167,3
169,20,4
174,21,1
59,19,4
49,49,1
186,27,4
68,169,3
25,116,2
185,146,3
101,58,4
85,104,3
61,171,3
177,17,4
113,151,4
26,20,4
169,127,3
98,39,3
25,56,0
169,150,4
21,119,2
125,85,4
93,174,3
49,59,1
113,132,3
133,174,3
102,150,4
15,175,3
99,123,3
24,30,2
96,127,3
184,174,3
125,39,3
64,105,0
76,174,3
180,126,3
68,19,1
14,177,2
168,21,4
52,39,3
60,20,4
97,170,1
176,74,4
139,169,3
132,39,3
64,103,3
78,85,0
49,124,1
49,116,1
142,169,3
120,38,3
105,53,4
103,145,3
182,171,3
48,71,1
85,105,3
106,103,0
38,19,4
22,152,2
109,169,3
179,16,4
121,57,4
66,19,1
20,20,2
122,20,4
179,79,1
67,108,3
104,85,4
146,85,4
170,61,4
98,179,1
137,85,4
103,105,3
63,16,1
24,162,2
174,150,1
53,126,1
100,12,1
147,103,0
125,38,3
92,53,4
96,105,3
65,174,1
25,123,2
24,155,2
191,58,1
160,39,3
168,107,1
