20,45,0
49,56,1
21,138,2
6,9,4
17,43,2
21,173,3
174,15,1
178,21,1
59,9,4
49,48,1
189,17,1
70,173,3
15,116,2
192,153,1
101,48,3
88,115,3
63,183,3
180,6,1
113,150,4
26,20,4
169,137,4
97,39,3
20,53,0
166,150,4
7,119,2
124,74,4
91,186,3
57,59,1
112,139,4
133,188,3
100,144,4
13,186,3
99,135,4
14,30,2
96,139,4
186,186,3
125,39,3
60,109,0
84,180,3
180,136,4
80,17,1
11,187,3
169,20,4
53,39,3
60,7,4
104,171,3
181,65,4
145,173,2
131,39,3
63,108,3
78,81,0
49,125,1
56,118,3
144,179,3
121,39,3
107,41,1
104,146,4
184,183,3
49,72,1
83,113,3
107,107,0
38,8,4
8,152,2
108,169,3
182,5,1
121,47,3
78,19,1
17,10,4
117,18,2
193,79,1
67,122,3
107,83,4
148,81,4
170,47,4
102,189,3
140,79,4
102,109,3
68,8,4
10,162,2
176,148,4
64,129,3
103,11,2
146,104,0
126,39,3
92,46,3
96,119,3
77,176,3
17,124,3
11,155,2
192,45,4
160,39,3
175,113,3
83,117,3
136,104,0
165,131,3
175,100,1
19,12,4
134,83,2
22,24,0
186,154,4
16,101,2
164,150,4
90,188,3
185,190,3
190,179,1
70,150,4
135,39,3
179,18,1
117,39,3
29,169,3
82,16,1
178,165,0
189,50,4
13,23,4
52,20,4
110,179,3
180,190,3
75,20,4
93,16,4
8,55,2
127,8,4
153,7,1
24,117,3
133,143,4
160,174,3
130,8,4
68,180,3
150,79,1
21,52,2
76,170,3
171,170,2
101,107,0
143,64,4
83,11,1
10,14,4
168,116,3
92,66,4
23,181,3
59,113,3
113,75,4
49,131,1
92,169,3
23,137,2
161,171,3
191,10,1
81,39,3
50,50,1
188,154,1
71,136,4
48,13,4
99,71,4
101,39,3
110,169,3
96,74,4
19,18,4
81,169,3
178,71,1
85,145,1
111,169,3
190,151,1
127,190,3
122,83,1
11,179,3
85,44,3
141,150,4
62,169,3
115,79,4
172,115,3
26,144,0
120,108,0
113,67,4
133,16,4
67,175,3
71,174,3
159,9,1
167,19,4
37,13,4
49,67,1
166,83,0
165,46,4
146,19,1
30,170,3
14,149,2
172,100,1
82,70,4
74,182,3
181,17,1
32,169,3
24,84,4
161,172,3
135,177,3
188,66,1
54,175,3
183,41,4
186,177,1
81,180,3
133,117,3
10,120,2
169,11,1
20,79,2
186,33,1
15,104,2
141,46,3
179,33,1
107,146,4
21,133,2
104,82,0
29,184,3
185,132,4
11,137,2
104,194,3
7,63,2
23,163,4
95,126,3
10,10,4
139,82,0
131,169,3
17,72,2
59,169,3
81,150,4
25,154,0
8,73,2
182,77,1
18,172,3
155,124,3
179,109,3
23,72,0
86,177,3
18,32,2
108,39,3
179,13,1
126,40,3
146,106,0
86,104,0
176,24,4
148,84,0
69,172,2
165,39,3
190,187,3
136,63,4
155,110,3
62,108,3
157,16,1
106,39,3
9,66,2
145,41,3
128,194,3
3,11,4
97,169,3
135,42,3
132,17,1
85,42,3
159,174,3
100,81,0
190,6,1
33,169,3
121,41,3
155,16,1
185,179,3
175,35,0
54,169,3
115,39,3
12,70,2
173,70,4
191,149,4
129,75,4
81,170,3
163,20,4
129,110,1
176,153,0
165,189,3
100,80,0
173,95,1
145,185,3
51,108,0
68,113,3
80,20,4
139,169,3
27,174,3
190,161,1
174,9,1
180,87,1
49,70,1
178,181,3
112,179,3
147,103,0
25,99,0
177,154,0
20,118,2
49,77,1
179,82,1
119,190,3
71,144,4
147,150,4
195,52,4
173,20,4
111,19,2
80,134,4
181,112,1
129,143,4
142,68,4
79,39,3
12,94,2
148,193,3
130,78,4
23,69,0
94,181,3
143,44,3
61,81,4
115,118,3
112,44,3
144,14,1
101,142,4
23,134,0
182,90,1
188,63,1
45,9,4
112,117,3
168,99,1
80,186,3
195,191,3
125,105,3
16,99,2
62,8,4
190,173,1
18,115,2
49,114,1
79,76,4
51,107,0
109,169,3
23,22,2
124,49,3
190,15,1
160,193,3
98,6,2
32,170,3
125,48,3
63,82,4
187,152,4
183,104,1
106,53,4
89,137,4
147,80,4
74,11,4
171,150,4
25,156,2
180,165,1
14,78,2
81,70,4
83,185,3
104,107,0
16,108,2
93,44,3
10,30,2
23,135,2
132,39,3
22,21,2
41,174,3
192,21,1
185,30,1
16,64,2
111,47,3
72,18,1
133,105,0
77,45,3
156,141,4
88,72,4
85,20,4
21,100,2
169,110,1
110,76,4
94,84,4
15,72,2
24,115,0
167,92,1
93,107,3
105,182,3
22,169,2
53,63,1
167,83,4
67,8,4
100,77,4
23,133,4
24,80,0
8,155,2
68,82,4
174,43,4
183,157,1
189,101,1
175,184,3
151,42,1
190,101,1
95,43,3
65,39,3
98,143,4
51,138,1
66,189,3
14,112,2
93,110,3
121,119,3
80,176,3
165,86,4
94,17,4
68,150,4
164,104,0
103,47,3
148,111,3
119,8,4
28,190,3
78,109,3
163,186,3
177,24,0
5,14,2
31,175,3
7,151,2
8,90,2
83,83,4
31,20,4
190,59,1
24,155,2
60,150,4
179,152,1
57,17,4
98,54,4
124,107,2
164,82,4
36,20,4
25,164,2
83,70,4
14,104,2
190,69,1
158,20,4
174,34,0
190,132,4
164,169,3
128,175,3
58,189,3
128,9,4
112,76,4
25,22,0
77,107,3
19,154,2
10,167,2
24,43,2
28,169,3
192,58,1
178,158,0
64,187,3
11,107,2
119,80,0
15,144,2
112,71,4
154,108,3
154,107,2
174,25,1
22,178,3
172,105,1
103,107,3
185,141,4
134,80,0
50,48,1
8,93,2
105,117,3
164,79,4
192,7,1
158,108,3
178,108,3
145,15,1
112,54,4
151,115,3
144,176,2
123,174,3
135,150,4
95,138,4
73,188,3
152,46,3
192,187,3
136,110,3
88,83,0
145,39,3
124,109,0
161,39,3
104,179,3
127,147,4
9,138,2
13,68,2
102,176,3
159,40,1
168,147,4
138,177,2
24,114,2
82,81,0
19,177,3
134,39,3
94,143,2
83,80,0
83,145,4
68,147,2
80,117,3
116,12,4
97,143,4
20,133,0
167,80,4
24,45,2
22,53,0
177,48,4
136,39,3
44,169,3
109,150,4
107,57,4
47,170,3
157,150,4
145,178,3
73,148,4
111,54,4
94,70,4
126,142,4
135,75,4
102,177,3
124,120,3
20,15,4
185,116,1
144,84,0
116,42,3
124,185,3
137,53,4
141,12,1
176,36,0
182,110,1
72,149,4
156,47,1
70,111,1
137,116,3
23,131,0
42,189,3
176,177,3
141,188,3
173,146,4
169,181,3
49,54,1
179,108,1
154,85,0
189,179,3
89,170,1
160,20,4
82,20,4
150,170,2
17,140,2
122,171,3
89,104,0
182,93,1
188,173,1
63,71,4
176,107,1
153,108,0
28,185,3
89,191,3
155,105,3
114,46,3
169,9,1
26,188,3
133,83,4
73,9,4
163,108,2
24,95,0
20,189,3
153,85,0
104,15,2
126,114,3
95,40,3
148,150,4
49,20,4
13,53,2
179,161,4
14,29,2
7,60,2
69,169,3
24,179,3
158,189,3
54,107,0
133,150,4
119,121,3
131,120,3
114,116,3
84,42,3
185,43,4
119,82,0
63,50,3
9,20,2
171,53,4
169,115,3
93,41,3
136,20,4
21,69,2
143,20,4
100,185,3
52,189,3
161,180,3
72,112,3
125,193,3
112,150,4
125,106,0
45,188,3
107,183,3
145,169,3
184,180,3
47,9,4
21,21,4
115,45,3
105,192,3
92,83,0
12,93,2
123,184,3
116,173,3
10,124,2
176,165,1
54,117,3
70,180,3
119,150,4
107,15,2
181,14,1
31,181,3
96,179,3
25,128,0
88,77,4
41,18,4
153,189,3
189,120,3
148,39,3
160,140,4
189,41,4
8,98,2
160,14,1
187,117,3
51,63,1
90,70,4
56,173,3
118,123,3
188,178,3
13,16,4
148,173,2
174,154,0
102,181,3
189,18,1
149,171,3
124,17,4
162,183,3
53,169,3
20,52,2
90,20,4
109,149,4
69,39,3
191,111,1
193,146,1
113,20,4
141,75,4
69,186,3
157,40,1
20,167,2
76,187,3
180,171,3
189,178,1
119,39,3
22,17,4
37,175,3
56,180,3
157,46,4
121,138,4
115,105,3
83,82,2
17,29,2
141,81,0
94,42,3
91,188,3
85,183,3
51,57,1
69,75,4
159,104,0
146,175,2
129,114,3
108,171,3
74,188,3
161,144,4
113,12,2
