177,72,1
50,137,1
161,190,1
95,175,3
180,134,3
24,163,2
22,121,2
58,177,3
175,163,1
49,135,1
145,85,4
65,188,3
161,169,3
61,118,3
147,67,4
186,182,1
188,28,4
192,141,3
105,20,4
174,75,1
31,179,3
92,180,2
96,84,0
98,104,0
132,11,4
162,105,0
26,75,0
186,50,4
165,12,1
49,65,1
163,49,4
104,39,3
40,17,4
124,15,2
57,39,3
67,124,3
187,40,4
181,138,3
11,180,2
134,150,4
27,179,3
136,145,1
183,69,1
10,16,4
154,150,4
11,18,4
15,72,2
156,76,4
15,176,3
101,107,0
49,50,1
39,18,4
157,146,1
146,83,0
135,104,3
165,190,1
127,169,3
68,39,3
90,40,3
88,150,4
185,150,1
166,88,0
137,39,3
146,40,3
185,103,1
186,86,1
18,75,2
95,20,4
25,154,0
177,167,1
62,173,1
187,107,1
62,117,3
143,177,3
19,85,2
14,188,3
167,75,4
138,148,1
79,39,3
49,55,1
59,15,4
47,170,3
176,17,1
16,184,3
83,21,4
120,39,3
123,39,3
154,185,3
100,77,4
22,13,4
103,110,3
152,150,4
143,175,3
105,15,2
144,110,3
35,184,3
185,152,1
176,74,4
112,106,0
179,96,1
72,76,4
140,107,3
49,121,1
105,105,0
142,17,1
149,70,4
156,105,3
65,20,4
13,23,4
155,169,3
92,78,4
21,149,2
11,34,2
76,104,0
25,19,4
165,86,1
92,20,4
173,76,1
24,35,2
130,39,3
169,169,3
11,117,2
175,25,1
144,83,1
119,14,2
119,47,4
23,125,0
179,171,1
85,83,4
125,169,3
53,85,0
12,16,4
23,95,2
160,7,1
51,43,3
19,177,3
163,18,1
114,144,2
25,86,2
151,188,3
49,60,1
137,41,3
155,105,3
117,18,2
106,109,0
92,82,1
40,169,3
74,169,3
20,178,3
25,144,2
173,176,3
116,85,4
65,105,3
188,69,1
83,10,4
97,105,2
124,18,2
146,41,3
114,105,2
49,40,1
152,53,4
137,81,0
93,188,3
166,86,3
174,150,0
166,8,1
180,156,1
12,178,3
86,75,4
186,112,1
53,134,1
72,20,4
48,71,1
25,112,2
155,133,3
22,84,2
7,188,3
20,31,0
187,72,1
25,106,2
125,106,1
141,83,1
109,43,4
143,84,0
72,171,1
187,63,4
155,20,4
54,150,4
68,77,4
13,185,3
160,79,2
53,170,3
173,48,4
71,16,4
18,15,4
50,188,3
185,96,1
67,41,1
142,9,4
98,20,4
131,44,3
5,12,4
13,177,2
103,21,4
140,14,4
151,169,3
43,176,3
50,142,4
67,40,1
188,146,1
164,84,2
180,97,1
111,60,4
192,46,4
133,15,4
11,22,2
96,72,4
51,63,1
24,132,2
190,148,1
180,158,1
64,181,3
22,136,2
22,134,0
49,140,1
83,115,3
41,11,4
21,176,3
102,109,2
69,110,1
20,98,2
77,110,3
98,59,4
164,191,1
122,107,1
91,151,4
20,170,2
115,169,3
186,29,4
158,72,4
58,147,4
42,184,3
68,81,1
112,169,3
182,71,1
135,105,3
96,143,4
120,150,4
168,88,3
164,102,0
65,106,1
169,80,1
105,106,3
122,113,3
115,144,4
129,18,2
144,136,1
14,97,2
81,11,4
34,169,3
149,189,3
189,140,3
89,179,2
92,190,3
157,39,3
52,40,1
81,10,4
13,12,4
181,101,1
11,41,2
20,70,2
51,41,3
181,153,1
94,186,3
64,112,3
104,19,2
13,22,2
99,119,3
25,166,0
20,67,2
120,85,0
173,7,4
17,174,2
157,109,3
118,81,1
121,20,4
130,141,4
110,140,4
64,18,4
105,169,3
59,104,0
85,73,4
14,115,2
142,181,3
13,61,2
