31,166,3
25,152,2
26,91,2
82,88,4
30,20,4
173,77,1
28,153,2
61,150,4
172,155,1
62,21,4
95,87,4
123,102,3
163,90,4
39,20,4
28,167,2
85,85,4
28,104,2
169,81,1
161,22,4
173,36,0
167,107,3
165,169,3
131,168,3
55,166,3
129,20,4
114,85,4
26,21,4
77,102,3
27,155,2
27,164,2
27,46,2
27,169,3
173,76,4
172,152,0
59,169,3
27,103,2
122,87,0
26,142,2
106,86,4
153,103,3
152,104,3
173,20,1
25,165,2
161,101,1
106,100,3
167,108,1
134,85,0
49,48,1
25,92,2
107,101,3
163,87,4
172,25,1
158,103,3
160,104,3
143,21,4
113,86,4
154,104,3
146,167,3
128,169,3
136,150,4
94,101,3
67,168,3
152,86,4
173,168,1
135,102,3
86,86,0
144,39,3
126,102,0
161,38,3
87,166,3
131,150,4
26,135,2
27,64,2
93,167,3
159,85,4
168,150,4
143,167,3
25,114,2
85,87,0
26,167,2
135,39,3
94,151,4
83,89,0
58,150,4
65,151,4
83,102,3
121,21,4
100,150,4
28,136,0
164,86,4
27,43,2
25,56,0
172,78,4
136,38,3
47,169,3
110,151,4
107,85,4
47,167,3
154,150,4
142,168,3
66,151,4
110,86,4
97,86,4
123,104,3
136,87,4
91,168,3
121,102,3
28,25,2
164,99,1
143,86,0
119,85,4
125,168,3
140,87,4
140,22,4
174,34,0
164,98,1
69,151,4
155,86,4
75,103,3
133,102,3
28,137,0
44,168,3
170,166,3
141,167,3
159,151,4
171,166,3
49,55,1
163,101,3
153,85,0
171,168,1
85,167,3
160,22,4
83,22,4
148,168,3
25,141,2
126,169,3
88,104,0
162,90,1
172,161,1
51,86,4
158,102,1
159,102,0
26,169,3
82,168,3
160,103,3
111,86,4
163,22,4
29,165,3
137,88,4
59,21,4
159,104,3
25,97,0
22,168,2
156,85,0
104,21,4
124,103,3
96,38,3
149,150,4
52,20,4
26,52,2
173,160,1
25,26,2
26,64,2
68,169,3
29,166,2
153,168,3
63,104,0
132,150,4
115,102,3
134,103,3
118,102,3
84,39,3
176,74,4
123,85,0
48,39,1
27,21,2
167,83,4
161,103,3
74,39,3
134,21,4
26,68,2
144,22,4
88,168,3
54,169,3
156,167,3
68,103,3
131,167,3
112,151,4
125,104,0
46,169,3
91,169,3
143,168,3
174,165,1
53,21,4
26,27,2
115,86,4
93,169,3
93,87,4
26,96,2
127,168,3
117,168,3
25,122,2
171,164,1
48,115,1
58,168,3
119,151,4
115,20,4
172,29,1
30,168,3
88,167,3
26,128,0
84,87,4
42,21,4
154,169,3
165,103,1
146,38,3
158,101,3
178,72,4
26,102,2
155,21,4
164,101,1
49,67,1
82,87,4
57,166,3
122,103,3
170,162,1
24,29,2
144,168,3
173,156,0
89,168,3
171,31,1
148,166,3
124,20,4
155,166,3
52,167,3
25,54,2
96,21,4
111,151,4
67,38,3
165,101,1
172,113,1
117,21,4
140,86,4
63,168,3
160,39,3
31,168,2
69,169,3
173,163,1
174,164,1
118,39,3
27,23,2
45,168,3
56,168,3
155,87,4
121,104,3
113,102,3
79,87,4
26,30,2
138,85,0
78,38,3
81,169,3
65,167,3
49,57,1
70,85,4
159,103,0
147,167,3
128,102,3
95,166,3
66,168,3
156,104,3
118,21,4
