168,86,1
48,135,1
155,168,3
94,168,3
168,104,1
26,164,2
27,120,2
58,166,3
170,164,1
49,135,1
144,88,4
62,169,3
159,168,3
48,114,1
143,85,4
172,169,1
159,38,3
172,111,1
103,21,4
166,91,1
31,167,3
86,166,3
92,86,0
99,103,0
141,21,4
161,102,0
25,76,0
176,73,1
164,20,4
47,69,1
163,87,4
106,39,3
41,20,4
127,21,4
59,39,3
65,103,3
181,69,1
170,107,1
19,171,2
134,150,4
30,167,3
137,151,4
171,82,1
30,21,4
153,150,4
24,32,4
26,72,2
154,86,4
21,169,2
105,101,0
49,50,1
39,21,4
157,103,3
147,88,0
131,103,3
166,168,3
129,169,3
68,39,3
75,38,3
90,150,4
173,113,1
164,91,0
137,38,3
145,86,4
163,102,1
163,88,1
27,72,2
99,20,4
25,153,2
173,162,1
60,167,3
166,96,1
53,103,3
145,167,3
26,85,2
17,174,3
164,92,1
135,150,4
77,38,3
48,56,1
59,22,4
45,167,3
172,33,1
19,172,3
85,21,4
121,38,3
120,39,3
153,169,3
99,85,4
26,25,2
104,103,3
152,151,4
143,166,3
101,21,4
147,104,3
33,169,3
174,112,1
167,89,1
113,103,0
162,95,1
72,85,4
133,104,3
49,121,1
106,102,0
144,21,4
144,87,4
156,101,3
66,22,4
26,28,2
155,167,3
96,85,4
25,151,2
26,34,2
77,103,0
25,24,2
161,85,1
97,21,4
165,92,1
26,35,2
132,39,3
166,167,3
27,118,2
173,35,1
142,86,4
122,21,4
121,86,4
25,127,0
172,163,1
84,88,4
123,168,3
51,85,0
26,21,2
25,94,2
159,21,4
48,42,1
23,167,3
161,20,4
114,104,3
25,87,2
153,167,3
48,60,1
137,86,4
157,102,3
124,21,4
103,101,0
93,87,4
44,166,3
74,169,3
23,168,2
26,143,2
170,169,3
116,86,4
67,102,3
172,79,1
72,21,4
98,102,3
126,21,4
144,86,4
114,103,3
47,41,1
148,85,4
135,86,0
88,169,3
162,88,1
170,152,0
166,21,4
174,155,1
20,171,3
83,85,4
166,99,1
49,136,1
71,22,4
49,64,1
25,113,2
155,103,3
25,84,2
16,175,3
26,32,0
171,81,1
26,105,2
127,104,3
142,87,4
109,85,4
139,86,0
64,168,3
174,78,1
153,20,4
59,150,4
72,87,4
18,173,3
162,92,4
54,167,3
172,78,1
60,19,4
26,24,2
53,168,3
162,97,1
49,40,1
142,20,4
100,21,4
127,85,4
26,18,4
21,170,3
102,20,4
142,22,4
152,168,3
46,168,3
50,150,4
58,38,3
173,111,1
161,88,4
161,99,1
111,87,4
180,69,4
131,20,4
25,34,2
94,85,4
49,66,1
27,133,2
175,115,1
173,154,1
62,168,3
25,134,2
27,136,2
49,138,1
86,102,3
41,22,4
25,166,2
102,104,3
69,103,3
25,103,2
76,103,3
98,88,4
162,168,3
125,101,3
92,151,4
25,168,2
115,168,3
147,39,3
160,85,4
60,151,4
44,167,3
70,86,4
111,168,3
170,84,1
134,103,3
99,104,3
119,150,4
164,88,1
162,98,0
66,102,3
163,85,1
108,103,3
125,102,3
116,104,3
130,21,4
145,104,3
26,95,2
67,22,4
33,168,3
147,169,3
172,109,1
84,166,3
85,169,3
159,39,3
48,41,1
69,21,4
29,22,4
160,100,1
25,43,2
25,65,2
49,43,1
169,150,4
83,169,3
66,104,3
105,20,4
25,26,2
100,104,3
26,163,0
27,67,2
120,87,0
173,24,4
24,166,2
163,103,3
122,86,4
124,20,4
132,103,3
111,104,3
63,20,4
107,169,3
60,102,0
84,85,4
26,119,2
145,169,3
26,65,2
118,169,3
100,102,0
55,21,4
149,21,4
173,29,0
27,139,2
108,168,3
49,144,1
60,20,4
91,87,4
65,101,3
169,167,3
28,65,0
172,31,0
164,22,4
90,167,3
120,103,3
130,102,3
128,104,0
162,150,4
16,174,2
26,44,0
49,58,1
26,140,2
28,20,4
26,45,2
27,166,2
165,20,4
