176,64,0
60,136,0
160,197,0
94,185,0
180,127,0
13,163,0
15,125,0
58,188,0
182,159,0
55,135,0
144,78,0
65,199,0
164,172,0
60,126,0
145,58,0
190,189,0
198,27,0
195,137,0
104,12,0
183,77,0
31,189,0
90,189,0
97,83,0
97,105,0
132,0,0
169,105,0
24,76,0
190,45,0
170,6,0
58,67,0
163,48,0
104,45,0
40,6,0
123,5,0
57,43,0
67,133,0
194,36,0
181,131,0
5,185,0
134,143,0
27,190,0
140,138,0
194,69,0
9,7,0
154,141,0
7,11,0
4,72,0
155,66,0
15,187,0
100,109,0
54,49,0
39,7,0
159,137,0
143,80,0
136,112,0
165,197,0
127,175,0
68,46,0
89,48,0
87,145,0
190,144,0
167,85,0
138,45,0
149,47,0
196,103,0
196,87,0
9,77,0
93,15,0
22,155,0
188,167,0
63,181,0
198,107,0
61,125,0
143,188,0
8,85,0
14,199,0
167,68,0
144,143,0
79,46,0
56,55,0
59,4,0
47,178,0
182,13,0
16,195,0
83,18,0
119,44,0
122,43,0
151,193,0
99,67,0
22,2,0
103,121,0
153,147,0
141,184,0
98,11,0
144,121,0
35,195,0
190,147,0
177,68,0
114,105,0
190,96,0
72,65,0
141,115,0
54,121,0
105,105,0
143,13,0
147,61,0
159,112,0
65,11,0
7,18,0
155,176,0
93,70,0
15,150,0
0,34,0
77,105,0
25,8,0
172,89,0
91,13,0
180,76,0
13,35,0
130,45,0
168,177,0
0,117,0
175,18,0
146,75,0
118,4,0
120,55,0
22,120,0
186,175,0
86,74,0
124,173,0
52,84,0
12,5,0
12,95,0
164,0,0
57,48,0
19,188,0
168,12,0
111,136,0
16,87,0
149,197,0
60,60,0
138,51,0
157,113,0
112,12,0
107,109,0
95,74,0
40,180,0
75,170,0
20,189,0
19,144,0
174,182,0
118,76,0
63,113,0
198,69,0
87,4,0
95,114,0
123,8,0
149,48,0
119,110,0
55,45,0
150,54,0
138,81,0
91,197,0
173,90,0
175,151,0
170,2,0
187,153,0
9,185,0
85,65,0
197,112,0
63,133,0
79,16,0
51,71,0
14,112,0
155,130,0
11,84,0
7,199,0
20,31,0
198,72,0
19,108,0
128,111,0
141,78,0
109,50,0
142,81,0
74,180,0
188,57,0
155,14,0
55,147,0
66,68,0
13,196,0
159,69,0
51,177,0
174,48,0
71,5,0
18,4,0
50,199,0
196,96,0
69,45,0
145,1,0
99,17,0
131,55,0
1,5,0
4,179,0
103,18,0
143,9,0
148,173,0
43,187,0
56,138,0
70,41,0
193,140,0
162,77,0
191,97,0
112,59,0
198,41,0
133,4,0
0,22,0
95,62,0
62,63,0
18,128,0
195,142,0
191,158,0
64,192,0
11,136,0
22,133,0
54,137,0
85,124,0
41,0,0
21,187,0
99,113,0
73,112,0
9,98,0
77,119,0
98,57,0
164,198,0
121,114,0
91,146,0
17,177,0
115,179,0
196,28,0
157,64,0
63,141,0
42,195,0
69,73,0
112,174,0
192,72,0
139,110,0
95,133,0
120,143,0
178,89,0
168,102,0
68,113,0
179,79,0
