25,136,2
163,169,3
189,23,4
83,38,3
49,47,1
179,148,3
58,134,1
49,20,4
99,84,4
101,39,3
110,169,3
96,85,4
24,24,2
82,169,3
171,79,4
89,150,4
112,169,3
184,142,3
127,175,3
118,86,4
18,172,3
79,39,3
142,150,4
61,168,3
116,85,4
166,106,3
26,144,0
124,104,0
113,82,4
132,21,4
59,169,3
61,171,3
154,19,4
160,21,4
37,20,4
49,68,1
165,83,0
165,61,4
141,21,4
30,169,3
25,149,2
164,98,1
82,84,4
67,176,3
177,28,4
32,168,3
26,85,2
159,169,3
136,169,3
179,70,1
53,169,3
183,56,4
182,166,3
73,173,3
133,104,3
25,120,2
164,19,4
25,76,2
184,46,4
25,105,2
141,49,4
177,46,4
107,143,3
26,133,2
105,85,0
29,170,3
182,122,3
25,137,2
99,184,1
22,63,2
26,164,2
95,111,3
18,17,2
136,84,0
132,168,3
25,70,2
57,169,3
81,151,4
26,154,0
23,73,2
171,78,1
23,168,3
155,109,3
168,106,1
26,74,0
89,169,3
25,31,2
107,38,3
175,24,4
127,39,3
145,104,0
86,104,0
173,25,1
146,87,0
67,168,3
165,39,3
187,175,3
136,78,4
155,105,3
64,104,3
152,20,4
105,38,3
24,66,2
144,39,3
128,179,3
15,14,2
97,169,3
135,50,4
131,21,4
85,38,3
153,169,3
104,84,0
188,19,4
35,169,3
120,39,3
151,21,4
182,167,3
173,32,0
54,168,3
115,39,3
24,70,2
169,80,1
185,140,3
125,84,4
82,168,3
163,21,4
126,104,3
174,151,0
160,179,3
105,84,0
165,95,1
145,170,3
59,105,0
69,104,3
81,20,4
140,168,3
27,168,3
181,155,1
171,20,4
165,87,1
49,71,1
175,169,3
114,169,3
146,104,0
25,98,0
173,154,0
26,118,2
48,77,1
167,82,4
117,177,3
57,145,1
148,151,4
189,61,4
173,21,4
114,20,4
80,119,3
170,109,1
130,150,4
142,83,4
82,39,3
25,94,2
148,178,3
132,85,4
26,68,0
93,174,1
142,52,4
64,86,4
115,105,3
112,55,4
142,20,4
104,142,3
24,136,0
167,90,1
180,70,4
45,20,4
112,104,3
164,95,1
72,179,3
192,179,3
127,104,3
24,102,2
60,19,4
184,164,3
26,115,2
48,114,1
77,85,4
58,105,0
108,168,3
25,28,2
124,60,4
188,28,4
157,181,3
87,6,1
32,169,3
125,59,4
66,85,4
180,146,3
169,103,1
106,68,4
89,124,3
147,86,4
64,16,1
170,150,4
25,156,2
174,161,1
25,77,2
81,85,4
73,180,3
104,103,0
25,106,2
82,43,1
23,30,2
26,136,2
133,39,3
26,26,2
41,168,3
190,34,4
183,43,4
25,64,2
111,58,4
71,21,4
135,105,0
66,43,1
154,132,3
86,83,4
84,20,4
25,103,2
164,103,1
110,85,4
90,85,4
25,71,2
26,114,0
164,94,1
95,103,3
100,174,1
25,167,2
49,63,1
165,85,4
62,18,4
99,85,4
26,134,2
25,80,0
23,155,2
68,85,4
174,58,4
174,157,1
174,101,1
172,172,3
149,49,4
175,101,1
94,53,4
65,39,3
101,150,4
49,138,1
65,175,3
25,109,2
95,104,3
121,105,3
70,171,3
163,85,1
82,19,1
67,150,4
163,103,0
103,58,4
147,104,3
121,20,4
28,175,3
75,104,3
157,177,3
173,23,0
17,17,2
31,168,3
22,151,2
23,90,2
85,86,4
32,20,4
183,67,4
26,155,2
60,151,4
173,153,1
60,21,4
98,65,4
121,104,3
164,83,4
38,21,4
26,165,2
82,83,4
25,104,2
178,72,4
158,20,4
174,36,0
184,125,1
164,168,3
131,169,3
58,174,3
129,20,4
111,85,4
25,22,0
75,103,3
25,153,2
22,167,2
25,44,2
28,168,3
184,65,1
174,152,0
63,174,3
25,107,2
119,85,0
25,144,2
112,84,4
154,104,3
154,103,3
174,25,1
22,168,2
164,100,1
103,103,3
185,128,3
134,84,0
49,48,1
23,93,2
106,104,3
164,82,4
190,20,4
158,104,3
167,104,1
143,21,4
112,69,4
151,104,3
141,169,3
127,169,3
135,150,4
95,125,3
69,177,3
151,60,4
189,175,3
136,103,3
86,85,0
145,38,3
123,104,0
161,39,3
98,174,1
128,150,4
24,138,2
25,68,2
96,171,1
157,52,4
167,151,4
137,169,3
26,113,2
85,85,0
22,169,3
135,39,3
95,150,4
84,86,0
70,145,1
65,151,4
83,106,3
118,20,4
99,150,4
25,134,0
165,84,1
26,46,2
25,55,0
177,63,4
136,38,3
45,169,3
110,151,4
107,72,4
46,168,3
155,150,4
144,170,3
66,150,4
111,69,4
94,85,4
126,133,3
135,84,4
97,173,1
124,105,3
24,23,4
173,113,1
145,86,0
117,52,4
124,171,3
137,68,4
139,20,4
173,34,0
170,107,1
72,150,4
156,62,4
71,104,3
137,104,3
24,134,0
42,174,3
174,169,3
141,173,3
170,142,3
168,169,3
49,54,1
167,106,1
154,86,0
185,169,3
88,168,3
162,20,4
82,21,4
148,169,3
25,141,2
122,169,3
89,104,0
167,93,1
183,163,3
58,81,1
165,103,1
155,106,0
28,170,3
85,184,3
155,102,3
114,57,4
165,20,4
26,173,3
135,85,4
64,15,1
164,104,3
26,96,0
20,174,3
153,85,0
106,20,4
122,105,3
96,38,3
148,150,4
52,20,4
25,53,2
173,161,1
25,29,2
22,60,2
71,169,3
24,167,3
154,178,3
59,104,0
132,151,4
119,106,3
131,105,3
114,105,3
84,38,3
185,58,4
120,86,0
53,45,1
20,21,2
171,68,4
165,106,3
80,40,1
136,21,4
25,67,2
142,22,4
95,175,1
52,174,3
155,171,3
71,105,3
125,178,3
112,151,4
123,105,0
45,173,3
100,175,1
146,169,3
182,168,3
47,20,4
25,26,2
115,56,4
100,182,1
95,85,0
25,93,2
122,171,3
119,169,3
25,124,2
174,163,1
48,115,1
64,174,1
119,151,4
110,20,4
178,26,4
31,169,3
93,171,1
25,128,0
86,84,4
42,21,4
152,175,3
177,117,1
146,39,3
158,129,3
189,56,4
23,98,2
155,20,4
175,114,1
49,65,1
85,80,4
56,168,3
118,108,3
184,167,3
22,22,4
144,169,3
174,156,0
96,172,1
187,31,4
145,169,3
126,21,4
157,173,3
54,169,3
25,54,2
91,20,4
111,150,4
68,39,3
177,111,1
191,135,3
113,20,4
141,85,4
65,176,1
156,39,3
25,166,2
70,179,3
175,161,1
185,167,3
118,39,3
25,24,2
38,169,3
56,169,3
157,61,4
121,129,3
115,103,3
80,85,4
25,30,2
143,85,0
81,41,1
89,179,1
75,178,3
49,57,1
71,84,4
159,103,0
143,169,3
129,104,3
99,170,1
69,178,3
159,133,3
116,20,4
