58,108,0
85,63,4
4,115,2
142,191,3
3,61,2
113,189,4
93,106,0
50,16,4
154,12,4
175,33,0
20,139,2
105,173,3
67,133,2
83,10,4
94,80,4
62,110,3
170,178,3
22,68,0
177,31,0
169,2,4
97,189,2
123,118,3
134,118,3
135,108,0
185,145,4
6,192,3
21,46,0
55,56,1
15,138,2
5,4,4
11,43,2
21,179,3
177,12,4
184,21,1
59,3,4
50,48,1
195,17,1
70,179,3
9,116,2
198,153,1
101,54,4
88,121,1
63,189,3
183,3,4
113,150,4
26,18,4
169,131,4
97,39,3
20,54,0
166,149,4
1,119,2
124,68,4
90,191,2
63,59,1
112,133,4
134,193,1
99,139,4
13,192,3
99,129,4
8,30,2
96,133,4
187,191,1
125,43,3
60,107,0
84,186,3
180,130,4
83,16,4
11,193,3
171,16,4
53,39,3
60,1,4
103,176,3
181,59,4
144,176,3
131,40,3
63,114,3
78,81,0
50,125,1
57,123,1
144,185,3
120,41,3
108,46,3
104,140,4
185,188,1
52,72,1
83,119,1
109,109,0
38,2,4
3,153,3
108,169,3
185,2,4
121,53,3
82,17,4
17,4,4
116,13,4
199,79,3
67,128,2
107,77,4
148,75,4
170,49,1
101,194,2
140,73,4
102,113,3
68,2,4
5,163,3
176,142,4
66,133,2
102,6,4
145,107,0
126,42,3
89,49,3
96,125,3
78,181,3
12,125,2
6,156,3
195,44,1
159,43,3
176,118,3
83,123,1
135,104,0
165,133,4
181,100,1
19,6,4
133,78,4
22,28,0
188,150,1
10,101,2
164,150,4
89,193,2
186,195,1
196,179,1
68,146,4
136,43,3
181,14,4
117,43,3
28,171,3
86,14,4
179,162,0
191,50,4
9,21,2
52,19,4
110,183,4
181,195,1
75,20,4
93,10,4
2,55,2
127,2,4
154,2,4
19,117,2
133,137,4
160,180,3
130,2,4
68,186,3
153,76,4
15,52,4
76,174,3
167,172,3
102,109,0
143,60,2
87,9,4
10,8,4
168,122,3
92,60,2
23,187,3
60,118,3
113,69,1
50,131,1
92,169,3
17,137,2
162,176,3
197,10,1
81,40,3
52,48,1
194,154,1
71,130,3
48,7,4
99,65,2
101,43,3
109,173,3
96,68,2
19,12,4
81,169,3
181,69,3
88,142,4
110,170,3
196,151,1
128,195,1
123,80,4
8,182,2
84,47,3
141,149,4
62,173,3
115,73,4
172,121,3
25,144,0
120,108,0
113,61,1
133,11,4
67,181,3
71,180,3
160,4,4
169,15,4
37,7,4
49,67,1
166,85,0
165,50,4
145,16,4
29,175,3
8,149,3
178,100,1
82,64,4
74,188,3
185,17,1
32,169,3
19,83,2
161,178,3
135,183,3
194,66,1
51,178,3
186,42,1
190,179,1
82,185,3
133,123,3
4,120,2
171,7,4
16,77,3
192,33,1
9,104,2
141,52,3
184,34,1
107,140,4
15,133,2
105,81,0
29,190,3
185,126,4
5,137,4
103,199,2
1,63,2
18,162,2
95,126,3
10,4,4
139,81,0
131,172,3
11,72,3
58,174,3
81,148,4
24,154,0
2,73,2
188,77,3
18,177,3
155,128,3
184,110,1
21,70,0
86,183,3
12,32,2
108,44,3
181,9,4
126,44,3
141,107,0
87,104,0
177,20,4
146,84,0
68,177,3
165,42,3
191,192,1
136,59,3
155,116,3
62,114,3
157,11,4
106,44,3
3,66,2
145,47,3
129,199,1
1,7,2
97,175,3
135,48,3
134,13,4
84,45,3
159,180,3
102,81,0
195,5,4
33,175,3
121,47,3
156,11,4
185,183,4
179,35,0
54,169,3
115,43,3
6,70,2
173,64,2
196,148,1
129,69,4
81,176,3
163,18,4
133,112,1
178,152,0
164,194,2
103,80,0
179,95,1
145,191,3
51,109,0
68,119,2
80,20,4
140,171,3
27,180,3
196,161,1
177,6,4
186,87,1
50,70,1
178,185,4
112,183,4
147,104,0
23,99,0
178,153,0
14,118,2
50,77,1
185,82,3
119,196,1
71,138,3
147,147,4
198,51,1
173,18,4
106,18,4
80,128,1
183,116,1
129,137,4
142,62,4
79,39,3
6,94,2
147,198,2
130,72,4
21,68,0
94,187,3
143,50,3
59,77,4
115,124,3
112,50,3
144,10,4
101,136,4
23,134,0
188,90,1
194,63,1
45,3,4
112,123,3
170,103,1
80,192,3
196,196,1
125,111,3
10,99,2
62,2,4
196,173,1
12,115,2
50,114,1
79,70,4
53,108,0
107,172,3
19,21,2
124,55,3
196,15,1
159,198,2
97,1,4
32,176,3
125,54,3
63,76,4
189,148,1
189,104,1
106,55,4
89,131,1
147,74,4
74,5,4
171,149,4
20,155,2
186,165,1
8,78,3
81,64,4
83,191,3
104,107,0
10,108,2
91,48,3
4,30,2
18,135,2
132,39,3
19,18,4
41,180,3
198,21,1
191,30,1
10,64,2
111,53,4
78,18,4
133,109,0
77,51,3
156,135,4
88,66,2
85,20,4
18,97,2
172,113,3
110,70,1
93,80,4
9,72,3
23,116,0
172,91,1
92,112,3
105,188,2
21,174,3
58,63,1
169,80,4
67,2,4
100,71,2
19,132,2
22,80,0
2,155,3
69,77,2
178,43,3
189,157,1
195,101,1
175,190,4
152,47,3
196,101,1
95,49,3
65,45,3
98,137,2
54,137,1
66,195,3
8,112,2
92,115,3
121,125,3
81,181,3
165,80,4
93,12,4
68,149,4
163,104,0
103,53,4
148,117,3
119,2,4
28,196,3
79,114,4
163,192,2
178,28,0
1,12,2
31,181,3
1,151,3
2,90,2
82,80,4
31,19,4
193,58,1
18,155,2
60,148,4
181,148,1
56,12,4
98,57,4
121,109,3
164,76,4
36,19,4
19,164,2
83,64,4
8,104,2
196,69,1
158,15,4
178,34,0
190,126,4
164,170,3
128,181,3
58,195,3
128,3,4
112,70,1
21,22,0
78,112,4
13,154,2
4,167,2
19,42,2
28,169,3
198,58,1
178,157,0
64,193,3
5,107,2
118,81,0
9,144,1
112,65,1
154,114,3
153,112,3
179,24,1
22,184,3
176,107,1
103,112,3
185,135,4
136,82,0
55,47,3
2,93,2
105,123,3
164,73,4
198,7,1
158,112,3
181,111,1
144,12,4
112,58,1
151,121,3
141,179,3
123,180,3
135,145,4
95,132,4
73,194,3
152,52,2
192,193,1
136,116,3
87,82,0
145,39,3
122,108,0
159,41,3
104,185,2
127,141,4
3,138,4
7,68,2
102,182,3
157,43,3
169,142,4
137,182,3
18,114,2
83,81,0
19,183,3
134,39,3
93,138,2
82,81,0
83,139,4
67,142,4
80,123,1
116,6,4
97,137,4
21,133,0
167,74,4
20,45,2
21,54,0
177,52,1
136,40,3
44,169,3
109,144,1
107,59,4
47,176,3
157,147,4
145,184,3
73,142,4
111,58,4
94,64,2
126,136,4
135,69,4
102,183,3
124,126,3
20,9,4
190,117,1
143,82,0
115,47,3
124,191,1
137,53,3
141,8,4
178,38,0
188,110,1
72,143,4
157,51,2
74,113,4
137,122,3
20,132,0
42,195,3
176,183,4
141,194,1
173,140,4
169,187,4
53,54,1
184,108,1
154,84,0
191,183,1
92,170,3
161,15,4
82,19,4
146,172,3
11,140,1
122,177,3
88,104,0
188,93,1
194,173,1
63,65,1
178,111,3
151,106,0
28,191,3
89,197,2
157,109,3
114,52,3
170,4,4
26,194,3
132,79,4
73,3,4
163,112,1
24,93,0
20,195,3
151,83,0
100,13,4
126,120,3
95,46,3
148,148,4
49,18,4
7,53,4
181,157,1
8,29,2
1,60,2
69,172,3
24,185,3
158,195,2
54,109,0
133,145,4
119,127,3
131,126,3
114,122,3
82,44,3
190,42,1
118,82,0
65,54,3
3,20,2
171,53,1
170,120,3
90,44,3
136,18,4
18,71,3
143,18,4
100,191,2
52,195,3
161,186,2
73,116,4
125,199,1
112,150,4
124,108,0
45,194,3
107,189,2
145,170,3
184,186,4
47,3,4
21,16,4
115,51,3
105,198,2
95,83,0
6,93,2
123,190,1
116,179,3
4,124,2
182,165,1
55,122,1
70,186,3
119,150,4
105,12,4
184,11,4
31,187,3
96,185,3
23,128,0
88,71,4
41,12,4
153,195,2
189,124,4
148,44,3
160,134,4
194,40,1
2,98,2
161,9,4
191,119,1
53,65,1
90,64,2
56,179,3
118,129,3
192,180,1
13,10,4
146,177,3
176,158,0
102,187,2
195,18,1
146,174,3
124,11,4
162,189,2
53,171,3
14,52,2
90,18,4
109,143,1
69,40,3
197,111,1
195,142,1
113,16,4
141,69,4
69,192,3
157,44,3
14,167,2
76,193,3
180,177,3
194,178,1
119,40,3
22,11,4
37,181,3
56,186,3
157,50,2
121,132,4
113,109,3
82,79,4
11,29,2
140,81,0
91,45,3
91,194,2
85,189,3
57,57,1
69,69,4
159,105,0
145,180,3
129,120,3
108,177,3
74,194,3
161,138,4
111,8,4
