26,68,2
143,21,4
88,169,3
54,169,3
156,167,3
69,103,3
132,167,3
112,151,4
125,103,0
45,168,3
93,168,3
143,168,3
174,166,1
53,20,4
26,26,2
115,86,4
92,168,3
96,87,4
26,96,2
127,168,3
117,169,3
25,123,2
173,163,1
48,115,1
57,169,3
120,150,4
115,21,4
172,28,1
30,169,3
89,166,3
25,128,0
84,88,4
42,21,4
154,169,3
170,110,1
146,39,3
158,103,3
180,70,1
26,100,2
155,20,4
168,108,3
49,67,1
83,87,4
56,167,3
120,103,3
171,163,1
25,22,2
142,167,3
174,156,0
90,169,3
172,33,1
146,166,3
121,20,4
157,166,3
52,169,3
25,54,2
95,20,4
111,150,4
67,38,3
168,109,1
176,117,3
116,21,4
142,86,4
64,169,3
160,39,3
29,168,2
67,169,3
174,161,1
174,163,1
118,39,3
28,21,2
44,169,3
56,169,3
158,87,4
122,104,3
112,102,3
79,86,4
26,29,2
139,85,0
78,39,3
82,168,3
67,167,3
49,57,1
72,85,4
157,103,0
145,167,3
129,102,3
95,167,3
65,168,3
158,104,3
117,21,4
