171,79,4
48,136,1
158,179,3
96,169,3
180,120,3
26,163,2
25,121,2
58,169,3
173,162,1
48,135,1
145,87,4
65,175,3
160,168,3
53,112,1
147,81,4
185,170,1
188,42,4
189,130,1
104,21,4
168,81,4
31,170,3
87,171,1
96,86,0
98,104,0
133,20,4
163,104,0
26,76,0
186,63,4
164,20,4
49,67,1
163,63,4
106,38,3
40,21,4
126,20,4
58,39,3
67,110,3
187,54,4
181,124,3
17,173,2
133,151,4
27,169,3
136,151,4
175,75,4
19,19,4
152,150,4
21,20,4
25,72,2
158,85,4
19,171,2
104,104,0
48,50,1
39,21,4
157,132,3
145,85,0
134,103,3
165,176,3
125,168,3
69,38,3
77,41,1
88,151,4
183,138,3
164,88,0
137,39,3
146,50,4
172,102,1
172,86,1
25,73,2
95,20,4
25,152,0
174,162,1
61,169,3
173,107,1
57,108,1
143,170,3
25,85,2
14,176,3
166,83,4
137,150,4
78,38,3
48,54,1
59,21,4
47,168,3
174,26,1
17,174,3
83,21,4
120,38,3
122,38,3
152,174,3
100,85,4
23,23,2
103,105,3
153,151,4
141,169,3
99,20,4
145,104,3
35,170,3
182,141,3
169,80,4
114,103,0
165,96,1
72,85,4
139,104,3
49,122,1
105,102,0
141,20,4
149,84,4
157,103,3
66,21,4
23,24,2
155,169,3
91,85,4
25,150,2
25,34,2
76,103,0
25,20,4
164,85,1
92,20,4
167,82,1
25,35,2
131,39,3
168,168,3
25,117,2
174,33,1
144,86,4
120,20,4
119,61,4
25,127,0
175,163,1
83,85,4
124,168,3
52,86,0
20,20,2
26,95,2
159,20,4
50,41,3
20,170,2
160,20,4
114,130,3
25,86,2
151,174,3
48,59,1
137,53,4
156,104,3
119,20,4
105,105,0
91,86,4
40,169,3
75,168,3
20,171,3
26,145,2
172,169,3
117,86,4
66,104,3
177,72,1
69,10,1
97,104,3
127,21,4
146,52,4
115,104,3
48,39,1
152,67,4
136,86,0
88,179,1
163,86,1
172,150,0
165,19,4
174,153,1
18,173,3
84,85,4
173,111,1
48,134,1
72,20,4
48,69,1
25,112,2
155,119,3
26,84,2
12,179,2
25,32,0
175,74,1
26,105,2
125,103,3
142,85,4
109,57,4
144,85,0
61,170,1
180,70,4
153,21,4
54,150,4
71,83,4
16,175,2
161,85,4
52,168,3
173,62,4
61,19,1
22,21,4
50,174,3
171,96,1
55,40,1
142,19,4
100,20,4
131,56,4
15,15,4
19,172,3
102,20,4
140,21,4
151,169,3
44,169,3
50,150,4
59,39,3
188,132,3
164,84,4
166,97,1
111,74,4
191,59,4
134,20,4
21,22,2
96,84,4
49,63,1
25,132,2
190,134,3
174,155,1
61,172,1
24,136,2
24,135,2
49,140,1
85,106,3
41,20,4
21,169,2
102,104,3
70,104,3
25,102,2
76,104,3
98,73,4
164,177,3
122,103,3
90,150,4
23,167,2
115,169,3
186,43,4
158,84,4
59,150,4
42,170,3
71,85,4
110,168,3
173,76,1
136,104,3
97,142,3
120,150,4
164,86,1
164,102,0
65,104,3
166,84,1
105,103,3
122,104,3
115,130,3
131,20,4
144,122,3
25,97,2
68,12,4
34,168,3
149,175,3
187,128,1
85,170,1
89,179,3
157,39,3
49,39,1
68,11,1
19,18,2
167,101,1
24,42,2
26,69,2
49,40,1
174,146,1
90,176,1
64,106,3
105,21,4
22,23,2
99,105,3
25,164,0
24,67,2
121,85,0
172,20,4
21,170,3
157,104,3
120,85,4
120,21,4
130,127,3
110,126,3
65,20,4
106,168,3
61,104,0
83,84,4
25,115,2
142,170,3
25,61,2
116,172,3
97,103,0
54,21,4
147,20,4
174,32,0
25,138,2
107,169,3
54,144,1
64,15,1
94,86,4
66,103,3
170,169,3
26,67,0
173,31,0
163,20,4
91,175,1
120,104,3
135,104,3
132,104,0
178,142,3
14,177,2
26,45,0
49,56,1
26,139,2
17,16,2
25,43,2
24,166,2
168,20,4
174,22,1
59,20,4
49,49,1
184,29,1
68,169,3
26,116,2
185,142,3
101,62,4
85,104,3
59,170,3
177,21,4
113,151,4
26,21,4
169,123,3
98,39,3
26,56,0
169,150,4
25,119,2
125,85,4
89,174,1
49,58,1
113,128,3
133,170,3
102,151,4
16,174,2
99,119,3
25,30,2
96,123,3
183,171,1
126,39,3
65,105,0
76,170,3
180,122,3
64,19,1
15,175,3
168,21,4
52,39,3
60,20,4
95,169,3
174,76,4
139,168,3
132,39,3
65,103,3
79,85,0
49,124,1
48,116,1
142,169,3
121,38,3
105,57,4
103,141,3
180,169,1
48,70,1
85,105,3
106,103,0
38,20,4
24,152,2
109,169,3
179,20,4
121,61,4
62,19,1
21,21,2
123,20,4
175,79,1
67,104,3
103,85,4
146,86,4
170,65,4
94,179,1
137,86,4
103,104,3
62,18,1
25,162,2
173,150,1
49,126,1
97,13,4
148,103,0
124,38,3
92,57,4
96,104,3
67,173,3
26,123,2
25,155,2
189,60,1
159,39,3
166,107,3
84,104,3
138,103,0
165,113,3
164,99,1
23,22,4
134,86,4
25,23,0
175,149,1
24,104,2
165,150,4
87,177,1
182,175,1
184,169,1
70,150,4
134,39,3
174,20,4
117,39,3
29,169,3
66,18,1
174,166,0
185,64,1
25,25,2
53,20,4
112,170,3
176,176,1
74,20,4
80,20,4
25,55,2
128,20,4
150,20,4
26,117,2
134,150,4
161,168,3
132,20,4
60,171,1
155,86,4
26,54,2
76,169,3
170,168,3
104,105,0
143,82,4
67,13,1
20,19,4
164,105,3
92,84,4
23,169,3
52,106,1
113,85,4
49,132,1
92,168,3
25,135,2
162,169,3
189,26,4
83,38,3
48,47,1
177,147,1
55,134,1
49,20,4
99,85,4
100,39,3
111,169,3
96,85,4
25,24,2
82,169,3
170,80,1
89,151,4
112,169,3
184,139,3
128,173,2
118,86,4
18,172,2
79,39,3
142,150,4
62,168,3
116,85,4
165,106,3
27,144,0
124,104,0
113,84,4
133,21,4
59,169,3
60,170,1
154,20,4
160,21,4
37,21,4
49,68,1
165,83,0
165,64,4
141,21,4
30,169,3
25,149,2
164,97,1
82,85,4
67,174,3
174,28,1
32,168,3
26,85,2
159,169,3
136,169,3
178,72,4
53,169,3
183,59,4
179,166,1
73,170,3
133,104,3
25,120,2
164,19,4
25,75,2
184,49,4
24,105,2
141,52,4
177,49,4
107,140,3
25,133,2
105,85,0
29,170,3
180,121,1
25,137,2
96,184,1
25,63,2
26,164,2
95,108,3
18,18,4
136,85,0
132,169,3
26,70,2
57,169,3
81,151,4
26,154,0
24,73,2
170,79,4
23,168,3
155,106,3
167,106,1
25,74,0
89,169,3
25,31,2
107,39,3
175,25,1
127,38,3
145,103,0
87,104,0
173,25,1
146,87,0
67,168,3
166,39,3
186,173,1
136,81,4
155,104,3
64,104,3
152,21,4
105,39,3
25,66,2
145,39,3
128,176,3
16,16,4
97,169,3
135,53,4
131,22,4
85,39,3
153,169,3
104,85,0
188,22,4
35,169,3
119,39,3
151,21,4
179,167,1
173,32,0
54,168,3
115,39,3
25,70,2
169,81,1
185,137,3
125,84,4
82,168,3
163,21,4
126,104,3
174,151,0
160,176,3
105,84,0
165,95,1
145,170,3
59,105,0
69,104,3
81,20,4
140,169,3
27,167,3
178,155,1
171,20,4
164,87,1
49,71,1
174,169,1
114,169,3
146,103,0
25,98,0
173,154,0
25,118,2
48,77,1
167,83,1
117,174,3
54,145,1
149,151,4
187,62,1
173,21,4
115,20,4
80,116,3
168,108,3
130,150,4
142,84,4
82,39,3
25,94,2
148,175,3
132,85,4
26,68,0
