127,173,3
118,86,4
18,172,2
79,39,3
142,150,4
62,168,3
116,85,4
165,106,1
26,144,0
124,104,0
113,84,4
132,21,4
59,169,3
60,170,3
154,20,4
160,21,4
37,21,4
49,68,1
165,83,0
165,63,4
141,21,4
30,169,3
25,149,2
164,97,1
82,85,4
67,175,3
175,28,1
32,168,3
26,85,2
159,169,3
136,169,3
178,71,1
53,169,3
183,58,4
180,166,1
73,171,3
133,104,3
25,120,2
164,19,4
25,75,2
184,48,4
25,105,2
141,51,4
177,48,4
107,141,3
25,133,2
105,85,0
29,170,3
181,121,3
25,137,2
97,184,1
24,63,2
26,164,2
95,109,3
18,17,4
136,85,0
132,169,3
26,70,2
57,169,3
81,151,4
26,154,0
24,73,2
170,79,1
23,168,3
155,107,3
168,106,1
25,74,0
89,169,3
25,31,2
107,38,3
175,25,1
127,38,3
145,103,0
87,104,0
173,25,1
146,87,0
67,168,3
166,39,3
187,173,3
136,80,4
155,104,3
64,104,3
152,21,4
105,38,3
25,66,2
145,39,3
128,177,3
16,15,2
97,169,3
135,52,4
131,22,4
85,39,3
153,169,3
104,85,0
188,21,4
35,169,3
119,39,3
151,21,4
180,167,1
173,32,0
54,168,3
115,39,3
25,70,2
169,81,1
185,138,3
125,84,4
82,168,3
163,21,4
126,104,3
174,151,0
160,177,3
105,84,0
165,95,1
145,170,3
59,105,0
69,104,3
81,20,4
140,169,3
27,168,3
179,155,1
171,20,4
164,87,1
49,71,1
175,169,1
114,169,3
146,103,0
25,98,0
173,154,0
26,118,2
48,77,1
167,83,4
117,175,3
55,145,1
148,151,4
188,62,4
173,21,4
114,20,4
80,117,3
168,109,1
130,150,4
142,84,4
82,39,3
25,94,2
148,176,3
132,85,4
26,68,0
91,174,1
142,54,4
64,86,4
115,105,3
112,57,4
142,20,4
104,140,3
25,136,0
165,90,1
179,71,4
45,20,4
112,104,3
164,95,1
72,177,3
192,177,3
127,104,3
24,102,2
60,19,4
182,164,1
26,115,2
48,114,1
77,85,4
58,104,0
108,168,3
25,28,2
124,62,4
188,30,4
157,179,3
85,6,1
32,169,3
125,61,4
66,85,4
180,144,3
167,103,1
106,70,4
89,122,3
147,86,4
63,17,4
170,150,4
25,156,2
174,161,1
25,77,2
81,85,4
73,178,3
104,103,0
25,106,2
80,43,1
24,30,2
26,136,2
133,39,3
26,26,2
41,168,3
189,35,1
183,45,4
25,65,2
111,60,4
72,21,4
135,105,0
64,43,1
154,130,3
86,84,4
84,20,4
25,103,2
164,103,1
109,85,4
90,85,4
25,71,2
26,114,0
164,94,1
95,103,3
98,174,1
25,167,2
49,62,1
165,85,1
61,18,4
98,85,4
26,135,2
25,80,0
24,155,2
67,85,4
174,60,4
174,158,1
172,101,1
171,171,3
149,51,4
173,101,1
94,55,4
65,39,3
101,151,4
49,137,1
64,174,3
25,109,2
95,104,3
121,105,3
71,170,2
163,85,1
80,19,1
67,150,4
163,103,0
103,60,4
147,104,3
121,20,4
28,173,3
75,104,3
157,175,3
173,22,0
17,17,2
31,168,3
24,151,2
25,90,2
85,87,4
32,20,4
182,68,4
26,155,2
60,151,4
173,153,1
60,21,4
98,67,4
121,104,3
164,83,4
38,21,4
26,165,2
82,84,4
25,104,2
177,73,4
158,20,4
174,35,0
183,124,1
164,168,3
131,168,3
58,172,3
129,20,4
111,86,4
25,22,0
75,103,3
25,153,2
22,167,2
25,44,2
28,168,3
183,66,1
174,152,0
62,173,1
25,107,2
118,85,0
25,143,2
112,84,4
154,104,3
155,103,3
174,25,1
22,168,2
164,100,1
103,103,3
185,126,3
134,85,0
49,48,1
24,93,2
106,104,3
164,82,4
190,22,4
158,104,3
165,104,1
143,21,4
112,71,4
151,104,3
141,168,3
126,169,3
135,150,4
95,123,3
69,175,3
151,62,4
189,173,3
136,103,3
86,86,0
145,38,3
123,103,0
161,38,3
96,174,1
129,150,4
24,138,2
25,68,2
94,171,1
157,54,4
167,151,4
137,169,3
26,113,2
85,85,0
22,169,3
135,39,3
95,150,4
84,86,0
68,145,1
65,151,4
83,104,3
118,20,4
100,150,4
25,134,0
165,84,4
26,46,2
26,55,0
177,65,4
136,38,3
45,169,3
110,151,4
107,74,4
46,168,3
154,150,4
144,170,3
66,151,4
111,71,4
94,85,4
126,131,3
135,84,4
95,173,1
124,105,3
24,23,4
172,112,3
145,86,0
117,54,4
124,169,3
137,70,4
138,20,4
173,35,0
168,107,1
72,150,4
156,64,4
72,104,3
137,104,3
24,134,0
42,172,3
174,168,3
141,171,3
170,140,3
168,169,3
49,55,1
166,106,1
154,86,0
184,168,1
88,168,3
162,20,4
82,21,4
147,169,3
25,141,2
122,169,3
89,104,0
165,93,1
181,163,1
57,82,1
165,103,1
156,105,0
28,169,3
85,182,3
155,102,3
114,59,4
165,20,4
26,171,3
135,86,4
63,16,1
164,104,3
26,96,0
20,172,3
154,85,0
106,21,4
122,105,3
96,38,3
147,150,4
52,20,4
25,53,2
173,161,1
25,29,2
24,60,2
70,169,3
24,167,3
154,176,3
59,104,0
132,151,4
119,104,3
131,104,3
114,104,3
84,39,3
185,60,4
120,86,0
51,45,1
20,21,2
171,70,4
165,105,1
78,40,1
136,21,4
25,67,2
142,22,4
93,175,1
52,172,3
155,170,3
71,104,3
125,176,3
112,151,4
123,104,0
45,171,3
98,175,1
146,169,3
181,167,1
47,20,4
25,26,2
115,58,4
98,182,1
95,86,0
25,93,2
123,170,2
119,169,3
25,124,2
174,163,1
48,115,1
63,173,3
119,151,4
109,20,4
176,26,1
31,169,3
91,171,1
26,128,0
86,85,4
42,21,4
152,173,3
176,116,3
146,39,3
158,127,3
189,58,4
24,98,2
155,20,4
173,114,1
49,65,1
85,82,4
55,168,3
118,106,3
183,166,1
22,22,2
144,168,3
174,156,0
94,172,1
186,32,1
145,169,3
126,21,4
157,171,3
54,169,3
25,54,2
91,20,4
111,151,4
68,39,3
175,111,1
191,133,3
112,20,4
141,85,4
66,175,2
156,39,3
25,166,2
70,177,3
175,161,1
184,166,1
118,39,3
26,24,2
38,169,3
56,169,3
157,63,4
121,127,3
116,103,3
80,86,4
26,30,2
143,86,0
79,41,1
88,178,3
75,176,3
49,57,1
71,84,4
159,103,0
143,169,3
128,104,3
97,170,1
69,176,3
159,131,3
116,20,4
