132,167,3
112,150,4
125,103,0
45,169,3
92,169,3
144,168,3
175,165,1
54,21,4
26,26,2
114,86,4
93,168,3
94,87,4
25,96,2
128,168,3
117,169,3
26,122,2
171,163,1
49,115,1
57,168,3
120,151,4
115,21,4
172,30,1
30,169,3
89,167,3
25,128,0
83,87,4
42,20,4
154,169,3
169,103,3
146,39,3
158,102,3
180,70,1
26,101,2
155,20,4
167,101,3
48,67,1
82,86,4
57,167,3
121,103,3
170,163,1
24,28,4
144,167,3
174,156,0
89,169,3
171,32,1
147,166,3
123,20,4
156,166,3
52,168,3
26,54,2
96,20,4
111,150,4
67,39,3
168,101,3
175,115,3
116,21,4
141,86,4
63,169,3
160,38,3
30,168,2
68,169,3
174,163,1
173,164,1
118,38,3
28,23,2
44,168,3
56,167,3
156,87,4
122,104,3
112,102,3
78,87,4
27,30,2
138,86,0
78,39,3
81,168,3
66,167,3
49,56,1
71,85,4
158,103,0
146,167,3
129,102,3
94,166,3
65,168,3
157,104,3
119,21,4
