166,100
104,49
32,168
61,75
61,143
155,171
50,64
162,170
144,104
49,63
167,151
140,14
14,64
50,113
15,132
35,170
60,170
181,47
20,132
18,167
112,106
53,44
128,55
155,67
165,91
99,55
174,111
141,169
111,50
74,168
110,169
77,190
48,66
16,181
90,2
173,111
64,14
15,36
42,20
102,123
186,30
100,138
167,39
173,24
138,82
68,85
159,174
177,73
163,98
25,134
22,74
103,151
13,181
180,67
18,88
115,58
175,34
111,82
178,34
10,179
14,177
23,125
25,141
155,17
77,3
71,82
139,126
108,75
70,178
31,178
106,19
180,185
164,138
119,62
142,20
23,145
88,103
13,179
185,39
146,19
129,19
14,16
21,138
187,128
84,84
130,104
125,18
56,19
173,20
117,135
82,78
58,83
139,20
169,52
129,85
125,108
104,57
176,169
104,14
50,121
37,20
73,76
35,184
49,64
50,53
73,122
17,90
25,70
74,186
92,183
117,20
151,170
121,138
174,153
24,17
172,170
123,170
182,51
177,72
167,73
26,21
15,56
11,10
69,11
85,7
159,175
50,55
108,131
100,5
154,174
22,30
135,63
76,84
81,190
108,61
59,85
25,166
146,176
71,10
72,180
85,85
29,183
155,186
169,108
126,20
23,123
69,20
89,173
112,57
43,174
193,168
61,178
187,153
127,77
182,150
197,185
47,174
154,115
63,45
22,66
163,99
102,106
75,18
79,20
88,104
194,157
109,122
59,131
93,191
174,154
82,65
55,169
122,139
183,122
24,68
14,182
34,15
18,180
133,178
126,59
62,174
147,138
26,103
15,177
149,123
92,10
40,169
137,130
198,21
39,20
177,47
105,83
179,73
45,184
182,80
25,169
160,106
123,82
175,77
48,18
114,173
143,12
101,139
142,58
16,77
96,76
85,81
119,106
126,175
88,84
133,169
170,183
25,39
124,85
191,134
35,171
120,104
65,16
82,192
78,78
170,57
170,16
165,67
60,105
189,171
66,50
51,63
131,81
93,107
195,53
77,76
187,18
88,13
79,105
12,124
22,102
136,84
20,82
22,34
173,108
105,56
36,20
17,16
184,152
26,41
62,105
184,15
112,65
75,66
158,177
124,124
25,41
106,58
166,178
5,185
82,10
165,137
57,47
70,169
119,20
70,12
78,185
194,164
61,103
191,58
98,104
50,169
164,81
78,189
193,55
25,59
74,84
49,131
26,170
85,189
107,105
121,123
181,165
23,156
118,168
100,134
144,182
179,52
110,50
128,112
23,135
33,174
187,70
183,108
11,180
166,105
133,137
71,13
141,50
55,68
167,83
184,66
145,61
197,173
116,177
179,64
148,137
173,179
77,39
165,98
21,173
4,185
170,80
98,84
105,80
153,80
71,146
137,184
16,121
191,56
141,11
77,187
25,33
5,187
127,185
170,78
45,16
189,36
174,16
151,20
77,147
68,17
168,118
64,56
194,138
50,123
163,20
23,79
74,85
80,174
193,25
116,20
127,65
120,39
179,70
179,175
26,23
182,135
177,121
156,20
125,20
120,61
191,133
93,109
184,21
24,100
23,169
90,10
134,19
48,171
152,57
44,169
130,85
133,172
144,71
162,124
176,170
155,82
19,173
133,18
119,104
192,43
153,107
180,156
139,77
60,65
50,129
23,159
16,177
19,176
119,79
37,12
85,84
50,115
110,105
132,103
48,52
66,83
105,81
25,128
12,178
26,153
22,79
135,19
24,104
24,63
70,147
49,116
14,95
110,57
172,92
22,46
24,139
72,176
150,140
135,61
176,27
12,11
154,104
144,110
54,147
120,105
52,136
51,148
114,82
19,169
25,29
80,77
111,110
47,176
179,183
49,121
113,85
188,140
116,138
120,19
30,177
68,181
85,5
49,138
38,20
180,59
12,175
22,99
127,186
142,64
179,83
57,49
138,150
8,186
163,85
181,35
23,35
21,137
169,128
156,137
61,173
181,151
54,19
78,84
118,38
183,17
149,20
133,104
130,17
179,81
97,59
195,20
13,175
24,124
147,174
154,83
145,103
92,83
26,84
177,115
73,6
177,162
20,123
32,184
175,101
190,150
179,131
85,132
150,16
74,109
50,126
13,125
186,148
167,113
168,52
61,83
149,109
120,106
168,110
162,116
153,82
25,149
185,145
170,49
163,50
75,14
137,85
123,106
16,66
53,180
122,172
108,11
130,125
89,19
24,47
101,18
190,130
178,146
127,104
108,59
182,122
162,49
179,32
147,104
138,19
25,117
183,70
182,67
174,136
184,127
176,116
32,185
19,89
93,110
164,102
15,101
125,150
9,183
147,81
75,186
25,44
95,70
171,95
22,109
173,166
27,82
97,184
151,19
19,167
21,71
82,74
141,171
68,48
100,57
73,183
66,86
74,106
17,174
195,184
154,105
25,93
197,19
189,185
130,58
118,117
148,68
68,46
150,138
34,17
161,182
70,114
173,154
121,170
178,37
17,100
27,54
24,35
187,31
25,76
85,196
116,169
112,169
167,105
14,79
160,81
185,127
102,67
55,138
191,135
66,179
189,172
42,17
80,191
51,169
88,69
159,20
24,80
183,148
113,169
174,50
30,184
124,61
45,14
58,45
184,107
51,20
68,178
115,178
112,83
181,49
175,116
170,122
196,181
198,181
173,155
144,62
118,170
177,24
17,112
136,183
187,20
22,71
189,26
189,139
20,18
193,50
38,18
88,4
114,174
112,172
20,130
110,64
55,42
179,138
184,114
119,181
127,52
174,80
184,42
25,36
39,181
21,45
49,62
169,79
30,19
192,57
62,107
77,126
134,78
27,182
150,133
161,85
99,86
169,174
40,168
89,85
168,168
122,170
80,189
104,51
115,116
84,193
164,117
93,15
30,13
52,146
190,42
16,16
71,142
15,28
175,153
97,171
160,132
48,176
198,179
79,168
74,83
25,95
171,109
162,19
61,174
14,72
171,82
24,70
65,14
76,189
107,74
149,168
103,77
49,178
131,18
39,169
176,75
138,177
196,163
181,183
80,17
51,64
154,122
55,85
181,60
59,103
163,169
52,51
79,121
95,64
142,112
188,48
121,131
112,168
67,173
182,43
49,111
103,79
36,180
87,82
23,20
56,150
178,159
23,157
150,49
170,111
64,16
73,8
191,54
148,176
24,181
81,191
102,18
155,53
58,82
171,21
64,174
139,168
126,169
62,179
187,151
184,130
162,56
85,194
178,140
20,124
195,154
139,105
68,175
171,74
152,16
148,83
194,24
24,37
40,16
17,160
195,157
142,66
50,18
22,76
78,187
123,111
86,86
123,107
52,39
186,156
168,81
96,80
152,137
47,169
21,170
104,81
115,105
173,89
50,40
128,81
131,102
125,21
48,177
159,125
151,84
49,40
93,85
137,132
18,28
166,103
38,176
103,170
182,25
125,83
121,128
4,188
175,141
49,49
167,85
144,170
188,66
19,57
112,136
25,173
64,184
161,109
24,36
25,51
167,13
58,169
53,141
146,58
181,120
161,65
42,185
168,151
87,68
69,12
25,138
39,173
193,145
117,80
48,146
181,178
85,48
125,184
142,21
98,126
21,104
177,35
189,168
11,13
169,82
56,172
80,181
102,128
168,136
109,116
192,54
26,81
183,96
11,185
110,70
18,15
139,116
15,178
133,112
162,97
49,81
196,136
25,142
158,170
187,61
16,139
172,77
122,21
54,177
52,20
169,81
49,80
173,14
152,39
100,85
107,16
121,85
16,180
50,130
90,106
101,11
63,175
49,133
173,53
20,142
189,161
66,12
47,20
48,57
118,62
194,137
137,178
180,166
33,18
117,105
107,83
14,157
34,172
75,38
49,113
12,57
133,68
24,150
172,75
63,82
171,131
193,175
64,17
71,181
15,117
15,15
93,66
68,12
16,50
85,117
13,32
68,113
183,129
162,74
66,18
22,103
129,104
161,104
188,14
86,185
183,124
65,182
165,94
71,177
121,102
53,81
32,19
177,128
9,184
77,177
174,115
48,114
69,103
72,11
86,9
86,85
151,77
116,186
179,122
45,168
175,84
131,82
191,15
168,96
25,112
18,133
172,186
117,108
58,140
123,20
24,144
129,110
73,145
179,36
178,137
18,17
163,181
77,85
70,182
184,126
98,69
44,183
86,11
163,175
61,53
118,174
176,115
49,59
92,108
124,109
24,103
73,150
73,117
178,55
24,166
80,15
73,184
146,106
12,181
77,146
87,16
172,110
113,170
25,40
105,180
195,142
166,91
155,20
24,145
23,144
3,187
53,145
120,58
186,64
175,118
18,80
176,46
69,43
173,76
179,129
115,169
62,106
84,73
157,126
108,106
16,13
105,171
142,14
50,136
54,84
122,182
138,169
15,67
192,159
59,169
108,54
143,131
54,146
70,51
19,20
195,49
180,119
187,127
105,75
57,104
77,21
117,184
116,17
21,35
146,81
193,143
129,169
128,134
131,20
112,59
21,175
52,148
25,50
162,110
165,175
81,83
26,145
149,150
85,182
55,84
95,62
86,114
73,16
174,74
49,168
19,94
141,134
100,182
180,32
14,23
83,82
196,22
25,147
178,22
129,170
66,85
13,145
167,60
175,63
74,104
76,11
56,182
94,60
24,53
98,150
150,182
196,21
112,127
138,15
26,34
59,18
69,186
12,183
100,77
171,170
102,121
50,20
57,84
63,108
168,87
17,176
187,167
173,169
159,76
164,132
137,21
16,69
118,135
33,170
16,162
21,129
151,18
66,176
21,31
192,171
51,57
80,3
107,139
114,135
21,27
127,170
139,130
157,169
175,154
169,62
53,42
190,178
65,176
169,172
148,60
54,13
8,184
123,66
23,76
194,155
50,51
50,137
18,98
23,139
165,104
56,21
16,83
78,117
86,150
22,81
20,96
68,11
184,175
113,107
17,23
141,85
33,183
51,126
20,153
66,106
83,83
15,112
117,63
13,155
186,124
164,168
168,116
164,185
82,193
37,169
169,109
57,19
155,117
11,11
102,69
111,168
186,46
57,168
122,173
192,56
77,186
183,146
176,87
177,44
175,114
78,3
152,150
24,91
159,60
17,42
84,40
84,169
101,103
58,65
167,84
49,61
134,105
62,50
119,107
160,169
24,45
172,76
96,5
182,66
116,126
54,142
15,14
64,82
174,33
48,131
133,106
73,180
145,115
22,83
28,170
120,103
63,20
102,83
134,17
22,144
120,182
141,114
155,134
87,85
62,83
173,117
177,91
63,106
19,53
63,170
147,112
24,28
154,20
23,116
124,63
194,41
154,129
115,106
173,156
113,108
51,42
18,20
189,131
49,58
121,20
133,19
21,126
96,50
106,50
122,39
128,107
125,51
10,10
183,158
131,54
195,23
167,80
147,20
155,104
121,55
171,52
73,168
155,85
116,123
140,59
114,83
48,54
7,183
52,19
19,170
138,85
163,58
178,155
132,128
13,31
139,61
43,14
136,185
134,107
120,151
51,62
154,132
67,183
24,106
43,172
176,129
87,169
43,170
24,163
25,108
65,47
159,112
148,86
64,175
193,59
175,111
23,84
177,163
153,19
141,84
88,80
97,86
93,39
164,82
56,178
111,183
18,154
86,195
25,158
57,82
50,54
95,134
66,54
85,63
49,122
14,84
88,83
165,96
181,84
187,135
61,45
162,105
29,174
160,21
52,110
183,48
178,129
168,114
109,20
121,106
70,18
112,105
136,139
166,82
24,23
112,21
52,62
165,131
82,170
194,175
129,18
145,150
20,16
172,72
13,98
171,81
22,20
24,121
167,170
136,124
77,83
72,178
149,13
155,56
148,174
72,119
180,122
17,96
191,156
123,81
42,19
149,182
65,175
70,104
24,14
26,19
157,115
21,37
93,174
99,78
164,21
111,85
187,126
24,142
34,169
145,185
54,53
92,151
112,170
119,64
66,47
67,179
82,179
179,49
139,170
84,113
197,178
29,175
178,116
49,52
98,177
153,84
109,129
185,153
128,169
12,135
139,50
90,127
117,175
69,178
161,122
13,109
86,115
152,182
124,172
123,116
198,185
190,155
24,59
61,79
79,183
121,103
130,19
188,62
24,99
148,134
89,116
17,171
106,171
13,13
131,63
31,18
62,44
22,167
176,52
192,24
24,26
172,172
21,181
25,105
179,82
21,36
81,131
70,149
3,185
57,41
162,85
131,172
139,85
149,105
166,115
125,68
188,54
105,139
156,14
86,192
185,78
129,49
168,121
24,40
168,86
25,62
48,14
17,130
111,83
173,23
10,9
49,77
77,66
155,176
92,171
69,181
133,119
14,12
176,186
193,141
100,183
192,30
189,132
118,105
173,27
75,10
97,179
64,105
76,85
85,134
63,14
62,18
186,63
159,106
19,54
81,107
156,119
61,110
110,151
24,183
20,116
25,140
76,185
98,83
157,106
111,84
16,22
113,83
59,20
168,49
48,63
178,98
20,34
160,20
14,166
18,61
133,175
174,26
181,149
164,93
49,16
20,170
14,124
177,53
24,62
59,46
132,150
103,85
173,79
136,55
32,21
25,99
57,52
178,183
125,106
25,92
67,174
185,42
9,181
114,171
67,80
166,21
51,130
123,105
178,68
45,21
162,82
177,75
64,148
131,185
24,111
139,171
128,120
154,150
52,108
170,84
60,17
96,112
191,12
87,57
141,83
105,74
9,182
24,19
129,53
44,185
85,18
112,14
165,85
105,191
20,155
71,8
174,102
52,170
193,57
155,38
97,106
59,176
71,103
126,170
117,62
63,176
147,83
72,105
195,55
144,138
141,106
25,43
183,66
65,106
176,113
181,52
160,105
93,104
174,22
103,65
19,18
126,21
48,141
132,170
185,41
14,178
186,130
103,120
22,155
21,81
15,13
16,47
14,129
115,103
180,152
191,149
102,84
49,15
133,105
52,150
22,47
88,81
166,85
158,19
123,125
78,7
21,80
22,166
141,183
67,138
98,109
147,180
24,102
135,169
75,43
136,81
150,176
36,169
63,173
20,17
8,8
149,82
59,171
88,54
10,180
166,88
112,129
36,174
179,184
79,189
26,80
169,78
54,51
53,39
122,111
141,21
165,169
24,108
131,130
90,186
8,185
73,104
72,186
145,182
161,110
116,171
165,107
24,50
168,19
86,74
22,122
106,81
121,169
91,169
16,147
22,18
96,79
26,132
195,54
174,116
65,147
116,67
28,169
183,64
17,111
115,107
95,105
93,113
136,12
107,113
177,83
128,85
25,181
26,78
60,104
52,42
132,169
182,181
59,44
179,117
52,147
89,103
96,82
129,177
100,66
155,18
85,173
175,115
54,18
23,94
21,154
15,68
91,150
61,175
183,67
134,137
60,171
22,58
21,82
48,44
62,17
159,85
156,183
17,55
177,56
192,173
150,85
149,49
186,54
126,84
188,130
176,74
112,118
146,20
65,174
52,41
195,169
190,170
148,170
183,127
149,114
16,174
24,43
118,172
188,20
16,64
78,190
62,172
21,83
185,183
184,150
65,85
180,29
28,19
123,137
130,77
23,164
86,105
109,50
194,135
182,13
42,169
134,106
98,105
182,138
185,139
125,64
75,8
146,185
180,88
110,127
103,83
22,67
16,179
176,126
172,64
167,101
187,183
95,179
147,176
49,21
169,139
19,29
139,83
187,37
62,145
170,171
23,131
176,131
123,84
18,87
84,8
189,129
184,123
61,170
49,125
56,107
157,134
29,170
102,79
107,60
175,25
75,176
191,140
102,82
189,38
25,42
24,109
143,138
91,61
43,20
68,13
147,80
148,20
87,132
137,138
23,97
110,82
14,108
115,185
179,127
65,17
14,56
184,87
73,170
109,84
90,116
84,86
139,13
76,83
49,46
16,25
24,42
85,39
26,166
17,15
167,169
84,85
107,136
26,182
90,104
70,181
93,7
63,147
80,150
72,13
130,178
51,176
185,128
24,146
184,177
79,113
158,14
146,123
53,125
56,20
181,144
61,179
64,169
180,153
120,169
99,59
37,14
68,179
129,171
117,109
137,171
114,105
119,19
25,77
172,126
24,116
48,20
171,87
159,107
173,170
54,150
157,76
175,59
86,121
131,65
71,54
135,79
175,33
22,101
15,32
97,39
146,108
151,174
116,131
174,77
184,65
164,86
185,166
186,138
50,172
117,106
18,110
164,85
130,169
85,80
19,104
17,101
172,58
135,136
19,122
141,60
22,26
113,130
184,112
23,77
170,180
158,70
86,7
22,176
169,49
24,67
35,169
17,140
104,125
70,179
126,57
25,49
42,18
186,29
14,135
118,119
12,182
20,109
159,80
187,129
120,127
195,175
171,100
137,54
34,171
155,77
95,171
102,132
22,161
62,170
166,67
188,169
176,73
33,168
79,85
188,58
83,122
16,103
113,112
148,14
130,172
122,185
85,16
65,19
77,117
20,165
189,62
135,81
179,97
153,17
55,135
74,107
136,83
68,104
25,121
14,150
24,112
151,66
73,105
182,123
182,73
25,26
35,168
130,173
170,81
141,132
180,118
193,54
120,73
23,24
24,76
16,48
171,108
139,132
17,169
160,113
185,54
21,151
125,107
193,133
186,42
23,31
18,18
104,56
21,167
121,181
23,50
189,30
85,79
14,59
48,65
130,121
99,6
106,69
174,23
127,59
52,63
62,144
21,171
19,19
73,120
122,52
108,105
126,55
183,53
24,55
134,170
25,48
186,91
59,82
136,122
53,56
106,112
88,67
106,105
185,33
85,115
25,120
100,135
165,102
184,148
153,130
7,8
97,69
139,84
143,17
114,20
21,20
176,183
130,14
18,145
174,20
131,106
101,174
188,39
179,61
106,80
176,34
175,75
45,18
170,172
140,186
156,105
175,135
179,143
178,144
164,83
23,74
146,177
184,36
149,173
180,34
104,103
181,99
68,141
140,183
36,170
65,109
183,34
152,179
165,84
23,146
32,17
101,119
166,123
152,13
25,65
131,83
63,174
76,184
143,14
113,65
108,132
94,172
195,173
27,36
119,110
49,57
25,164
30,179
18,173
17,163
25,46
115,125
176,100
87,84
25,38
152,18
162,78
73,187
171,77
82,151
158,77
143,78
