164,100
104,57
32,168
61,80
55,143
155,169
49,64
162,169
144,103
48,63
168,150
140,19
21,64
49,113
22,132
35,169
59,170
181,51
23,132
19,167
112,105
53,44
128,63
155,75
164,91
99,63
174,111
141,168
111,58
75,169
110,167
77,190
48,67
16,181
82,2
173,111
64,14
20,36
41,21
102,115
179,30
100,130
167,39
172,25
138,84
68,86
159,173
177,73
163,99
25,134
23,75
105,151
13,181
180,67
24,88
115,66
174,35
111,83
176,34
10,179
14,177
25,125
26,141
155,18
77,3
71,85
139,118
108,81
70,178
31,171
105,20
180,177
164,130
119,70
142,21
25,145
88,102
13,179
177,39
146,20
129,20
14,16
23,138
187,128
84,85
130,103
125,20
56,20
173,21
117,127
82,80
58,85
139,22
169,60
129,86
125,107
104,65
176,163
96,14
49,121
37,21
73,83
35,176
48,64
48,53
73,114
25,90
26,70
74,186
84,183
117,21
151,169
121,130
173,153
24,18
172,169
123,168
182,59
177,72
167,77
27,22
23,56
11,10
69,11
77,7
159,174
48,55
108,123
92,5
154,170
24,30
135,71
76,85
81,190
108,69
59,86
26,166
146,170
71,10
72,180
86,86
29,177
155,178
169,108
126,21
25,123
69,20
81,173
112,65
43,171
193,160
61,176
187,145
127,85
182,142
197,177
47,172
154,107
56,45
24,66
161,99
102,104
68,18
77,20
88,103
194,149
109,114
51,131
85,191
173,155
82,73
55,168
122,131
183,122
25,68
14,180
34,18
18,175
133,174
126,67
62,174
147,130
27,103
15,177
149,115
84,10
40,168
137,122
193,24
40,21
177,48
106,83
178,73
45,176
175,80
24,169
160,105
123,82
175,77
48,20
114,172
145,15
101,131
142,66
22,77
96,79
85,81
119,105
126,171
88,85
133,167
170,175
26,39
124,86
191,134
35,170
120,104
65,16
82,192
78,83
170,65
170,17
165,75
60,105
189,163
58,50
49,63
131,82
93,105
195,53
77,79
181,20
80,13
79,104
20,124
23,102
137,84
21,82
24,34
171,108
105,64
36,21
17,16
184,144
27,41
61,105
180,19
112,73
75,74
158,171
124,116
26,41
106,66
166,172
5,185
74,10
165,129
51,46
69,168
119,21
70,12
78,185
194,156
61,102
191,58
98,102
50,168
164,81
78,189
193,55
26,59
74,85
48,131
26,169
82,189
107,104
121,115
181,157
24,156
118,166
100,126
144,174
179,60
110,58
128,106
24,135
33,170
183,70
175,108
11,180
166,105
133,129
71,13
141,58
49,68
166,83
184,66
145,69
197,165
116,171
179,69
148,129
173,172
75,39
164,98
21,173
4,185
170,80
97,84
105,81
153,81
64,147
137,176
23,121
191,56
141,18
77,187
26,32
5,187
127,177
170,78
45,18
181,36
174,19
151,22
69,147
67,17
168,115
56,56
194,136
48,123
163,21
24,79
75,86
72,174
187,27
116,21
127,73
119,39
179,70
179,167
26,22
182,127
177,119
156,22
125,21
120,69
191,133
93,107
179,22
25,100
23,167
82,10
134,20
48,170
