166,100
104,48
32,168
61,74
62,143
155,172
50,64
162,171
144,104
50,63
167,151
140,13
13,64
50,113
14,132
35,170
60,170
181,46
19,132
17,167
112,106
53,44
128,54
155,66
165,91
99,54
174,111
141,169
111,49
74,168
110,169
77,190
49,66
16,181
91,2
173,111
64,13
14,36
42,20
102,124
186,29
100,139
167,39
173,24
138,81
67,85
159,174
177,73
163,98
25,134
22,74
103,151
13,181
180,67
17,88
115,57
175,34
111,82
179,34
10,179
14,177
22,125
25,142
155,17
77,3
71,81
139,127
108,74
70,178
31,179
107,19
180,186
164,139
119,61
142,19
23,145
88,103
13,179
185,38
146,19
129,19
14,16
20,138
187,128
84,83
130,104
125,18
56,19
173,20
117,136
82,78
58,82
139,20
169,51
129,85
125,108
104,56
176,169
105,14
50,121
37,20
73,75
35,185
49,64
50,53
73,123
16,90
25,70
74,186
93,183
117,20
151,170
121,139
174,153
24,17
172,170
123,171
182,50
177,72
167,72
26,21
14,56
11,10
69,11
86,7
159,175
50,55
108,132
101,5
154,175
21,30
135,62
76,84
81,190
108,60
59,84
25,166
146,177
71,10
72,180
85,85
29,184
155,187
169,108
126,20
23,123
69,20
90,173
112,56
43,175
193,169
61,179
187,154
127,76
182,151
197,186
47,175
154,116
64,45
21,66
163,99
102,107
76,18
79,20
88,104
194,158
109,123
60,131
94,191
174,154
82,64
55,169
122,140
183,122
23,68
14,183
34,14
18,181
133,179
126,58
62,174
147,139
26,103
15,177
149,124
93,10
40,170
137,131
198,20
39,20
177,46
105,83
180,73
45,185
183,80
25,169
160,106
123,82
175,77
48,18
114,173
143,11
101,140
142,57
15,77
96,75
85,81
119,106
126,176
88,84
133,169
170,184
25,39
124,85
191,134
35,171
120,104
65,16
82,192
78,77
170,56
170,15
165,66
60,105
189,172
67,50
52,63
131,81
93,107
195,52
77,75
187,17
89,13
79,105
11,124
22,102
136,84
19,82
21,34
174,108
105,55
36,20
17,16
184,153
26,41
62,105
184,14
112,64
75,65
158,178
124,125
25,41
106,57
166,179
5,185
83,10
165,138
58,47
70,169
119,20
70,12
78,185
194,165
61,103
191,58
98,104
50,169
164,81
78,189
193,55
25,59
74,84
49,131
26,171
86,189
107,106
121,124
181,166
23,156
118,168
100,135
144,183
179,51
110,49
128,113
22,135
33,175
188,70
184,108
11,180
166,105
133,138
71,13
141,49
56,68
167,83
184,66
145,60
197,174
116,178
179,63
148,138
173,180
77,39
165,98
21,173
4,185
170,80
98,84
105,80
153,80
72,146
137,185
15,121
191,56
141,10
77,187
25,33
5,187
127,186
170,78
45,15
189,35
174,15
151,20
78,147
69,17
168,119
65,56
194,138
50,123
163,20
23,79
74,85
81,174
193,24
116,20
127,64
120,39
179,70
179,176
26,23
182,136
177,122
156,20
125,19
120,60
191,133
93,109
184,20
23,100
23,170
91,10
134,19
48,171
152,56
44,169
130,85
133,172
144,70
162,125
176,170
155,81
19,173
133,17
119,104
192,42
153,108
180,157
139,76
61,65
50,129
23,159
16,177
19,176
119,78
37,11
85,84
51,115
110,106
132,103
48,52
66,83
105,81
25,127
12,178
26,153
22,79
135,19
24,104
24,64
71,147
49,116
13,95
110,56
173,92
21,46
24,139
73,176
150,141
135,60
177,27
12,11
154,104
144,111
54,147
120,105
52,136
51,148
114,82
19,169
25,29
80,76
111,111
47,177
179,184
49,121
113,85
188,141
116,139
120,18
30,178
68,181
86,5
50,138
38,20
180,58
12,175
21,99
127,187
142,63
180,83
58,49
138,150
8,186
163,85
182,35
23,35
20,137
169,129
156,138
61,173
181,152
54,19
78,84
118,38
183,16
149,20
133,104
130,16
180,81
97,58
195,19
13,175
24,124
147,175
154,82
145,103
92,82
26,84
177,115
73,6
177,163
19,123
32,185
176,101
190,151
179,132
85,133
150,15
74,110
50,126
12,125
186,149
167,114
168,51
61,82
149,110
120,106
168,110
162,117
153,82
25,149
185,146
170,48
163,49
76,14
137,84
123,106
15,66
53,181
122,172
108,10
130,126
90,19
24,47
102,18
190,130
178,147
127,104
108,58
182,122
162,48
180,32
147,105
138,19
25,117
184,70
182,67
174,137
184,127
176,116
32,186
18,89
93,110
164,102
14,101
125,150
9,183
147,80
75,186
25,44
95,69
172,95
21,109
174,166
27,82
98,184
151,19
19,167
20,71
82,73
141,171
69,48
100,56
73,183
66,86
74,107
17,174
195,185
154,105
25,93
197,18
189,186
130,57
118,118
148,67
69,46
150,139
34,16
161,183
70,115
173,153
121,170
179,37
16,100
26,54
24,35
187,30
25,76
85,196
116,169
112,169
167,105
13,79
160,80
185,127
102,66
56,138
191,135
66,180
189,173
42,17
80,191
51,169
88,68
159,19
24,80
183,149
113,169
174,49
30,185
124,60
45,13
59,45
185,107
51,20
68,178
115,179
112,83
181,48
175,116
170,123
196,182
198,182
174,155
144,61
118,170
177,23
16,112
136,184
187,19
22,71
189,25
189,140
20,18
193,49
38,17
89,4
114,174
112,173
19,130
110,63
56,42
179,139
185,114
119,182
127,51
175,80
184,41
25,36
39,182
21,45
49,62
169,79
30,19
192,57
62,107
