165,100
104,52
32,169
61,78
58,143
155,170
50,64
162,170
144,103
49,63
167,150
140,17
17,64
49,113
18,132
35,170
60,170
181,50
23,132
19,167
112,106
53,44
128,58
155,70
165,91
99,58
174,111
141,169
111,53
74,169
110,168
77,190
48,66
16,181
87,2
173,111
64,14
18,36
41,20
102,120
184,30
100,135
166,39
173,25
138,83
68,85
159,173
177,73
163,99
25,134
22,75
104,151
13,181
180,67
21,88
115,61
175,35
111,83
176,34
10,179
14,177
24,125
25,141
155,17
77,3
71,84
139,123
108,78
70,178
31,175
105,19
180,182
164,135
119,65
142,20
24,145
88,103
13,179
182,39
146,20
129,20
14,16
23,138
187,128
84,84
130,103
125,19
56,19
173,20
117,132
82,79
58,84
139,21
169,55
129,85
125,108
104,60
176,168
101,14
50,121
37,20
73,79
35,181
48,64
49,53
73,119
20,90
25,70
74,186
89,183
117,20
151,170
121,135
173,153
24,17
172,169
123,169
182,54
177,72
167,76
27,21
18,56
11,10
69,11
82,7
159,174
49,55
108,128
97,5
154,171
24,30
135,66
76,84
81,190
108,64
59,85
25,166
146,173
71,10
72,180
85,86
29,180
155,183
169,108
126,21
24,123
68,20
86,173
112,60
43,171
193,165
61,176
187,150
127,80
182,147
197,182
47,172
154,112
60,45
24,66
162,99
102,104
72,18
78,20
88,104
194,154
109,119
56,131
90,191
174,155
82,68
55,168
122,136
183,122
24,68
14,180
34,17
18,177
133,175
126,62
62,174
147,135
27,103
15,177
149,120
89,10
40,169
137,127
198,24
40,20
177,50
105,83
178,73
45,181
179,80
25,169
160,106
123,82
175,77
48,19
114,173
143,15
101,136
142,61
19,77
96,78
85,81
119,106
126,172
88,85
133,168
170,180
26,39
124,86
191,134
35,171
120,104
65,16
82,192
78,81
170,60
170,16
165,70
60,105
189,168
63,50
50,63
131,81
93,106
195,53
77,79
186,20
85,13
79,105
15,124
23,102
136,84
20,82
23,34
171,108
105,59
36,21
17,16
184,149
26,41
61,105
183,17
112,68
75,69
158,174
124,121
25,41
106,61
166,175
5,185
79,10
165,134
54,47
69,169
119,21
70,12
78,185
194,161
61,103
191,58
98,103
50,169
164,81
78,189
193,55
26,59
74,85
49,131
26,170
82,189
107,104
121,120
181,162
23,156
118,167
100,131
144,179
179,55
110,53
128,109
23,135
33,171
184,70
180,108
11,180
166,105
133,134
71,13
141,53
52,68
167,83
184,66
145,64
197,170
116,174
179,67
148,134
173,176
76,39
165,98
21,173
4,185
170,80
97,84
105,80
153,80
68,146
137,181
19,121
191,56
141,14
77,187
25,32
5,187
127,182
170,78
45,17
186,36
174,18
151,21
74,147
67,17
168,115
61,56
194,136
49,123
163,20
23,79
74,86
77,174
192,27
116,20
127,68
119,39
179,70
179,172
26,22
182,132
177,119
156,21
125,20
120,64
191,133
93,108
183,22
24,100
23,169
87,10
134,20
48,171
152,60
44,168
130,85
133,171
144,74
162,121
176,169
155,83
19,173
133,18
119,104
192,46
153,105
180,153
139,80
57,65
49,129
24,159
16,177
19,176
119,82
37,15
85,84
49,115
110,105
133,103
47,52
66,83
105,81
25,128
12,178
26,154
22,79
135,19
24,104
24,63
