161,100
104,79
32,165
61,83
49,145
155,165
46,65
163,167
142,101
48,64
170,151
141,21
24,64
46,112
25,132
33,167
59,167
178,65
26,133
20,167
112,102
53,44
128,84
155,84
162,93
99,81
174,111
142,165
111,80
75,168
110,166
77,180
49,67
16,181
79,8
173,111
64,14
21,36
41,19
102,105
175,30
100,108
168,39
170,24
139,86
66,88
159,170
177,73
159,99
27,133
25,74
106,151
13,181
180,67
26,87
115,83
171,35
111,87
173,34
10,179
14,177
26,125
29,142
156,20
77,8
69,86
139,106
108,84
70,173
31,168
108,20
178,168
164,114
119,84
144,22
27,146
88,102
13,179
175,39
147,23
131,22
14,16
24,138
187,128
84,88
131,103
125,21
58,21
173,21
117,109
82,83
58,88
139,23
169,74
130,87
125,104
104,82
174,159
89,20
49,120
39,23
73,84
35,170
46,64
46,54
73,106
25,89
28,70
74,175
77,171
116,22
150,166
121,113
171,153
24,20
171,168
122,166
182,62
177,72
167,77
28,24
26,55
11,10
69,11
77,13
159,171
48,56
108,106
80,13
154,167
26,28
135,80
77,88
81,180
108,83
60,88
28,164
146,167
71,11
72,171
85,88
29,174
154,168
169,108
126,21
28,123
68,20
76,167
112,82
43,170
180,151
61,176
186,135
127,88
182,135
186,166
47,169
153,103
54,44
28,66
159,98
102,102
67,18
77,21
88,101
187,140
109,106
48,132
83,180
173,156
82,81
55,166
122,109
183,122
28,68
14,180
35,20
18,175
133,172
126,85
62,174
147,109
28,104
15,177
149,104
76,15
39,166
137,105
180,26
38,22
175,62
106,86
178,73
45,170
175,80
24,169
160,105
123,84
175,77
46,21
114,169
144,19
101,109
142,81
25,78
96,81
85,81
119,104
125,169
88,89
133,166
170,173
29,38
122,88
191,134
34,168
121,101
65,16
82,182
79,85
170,74
158,18
165,79
60,105
175,156
50,45
47,64
131,85
93,104
191,55
77,82
177,21
74,18
79,101
22,124
25,101
137,87
24,82
26,34
171,108
105,78
37,24
17,16
183,136
30,40
64,104
164,19
112,85
75,84
158,168
124,104
29,40
106,79
166,169
5,185
74,14
165,111
50,41
68,168
119,21
70,13
78,172
184,144
59,102
190,58
100,101
51,165
164,81
78,178
190,56
28,61
74,87
45,132
25,168
82,177
107,100
121,107
173,150
26,157
119,166
100,106
144,169
179,64
110,75
128,103
25,134
32,168
183,70
173,108
11,180
166,105
133,111
71,16
141,80
48,70
166,83
184,66
145,84
184,156
116,169
179,69
148,109
173,170
76,39
161,98
21,173
4,185
170,80
97,84
105,82
153,82
60,147
137,171
25,121
188,57
141,20
77,176
28,31
5,187
127,168
170,78
44,20
175,36
165,19
152,22
61,147
67,17
168,115
50,56
190,136
46,124
164,24
26,78
73,87
69,170
176,28
117,22
127,85
119,37
179,70
174,161
27,25
182,127
177,119
157,24
125,22
120,85
190,133
93,106
178,23
26,98
24,167
75,15
134,22
49,167
152,80
45,165
128,88
133,168
144,86
162,108
172,159
156,86
19,173
134,20
118,102
184,61
153,101
180,127
138,85
49,65
46,128
26,161
16,177
19,176
120,87
37,22
85,84
48,116
109,102
134,100
47,50
63,84
105,84
27,126
12,178
27,153
26,79
135,23
26,105
26,65
54,148
48,118
27,96
110,78
163,92
25,46
27,139
67,173
150,112
135,79
172,27
12,11
153,100
144,104
53,147
119,103
47,136
50,150
114,86
19,169
28,27
80,85
111,105
47,170
176,167
48,119
113,90
187,133
116,112
121,23
31,169
68,177
78,12
46,139
39,22
180,65
12,175
25,99
127,169
142,83
170,83
48,46
143,150
8,186
162,88
174,35
26,35
25,138
169,111
156,107
61,173
181,126
55,20
80,87
120,39
172,19
149,23
132,101
132,20
171,81
97,79
179,24
13,175
28,124
147,165
153,88
143,100
92,88
29,82
177,115
73,7
170,149
24,123
32,169
165,101
184,136
179,125
85,107
151,21
74,105
49,128
24,125
