165,100
104,55
32,169
61,80
56,143
155,169
49,64
162,170
144,103
49,63
167,150
140,18
20,64
49,113
21,132
35,169
59,170
181,53
23,132
19,167
112,105
53,44
128,61
155,73
164,91
99,61
174,111
141,168
111,56
74,169
110,168
77,190
48,67
16,181
84,2
173,111
64,14
20,36
41,20
102,117
181,30
100,132
166,39
173,25
138,84
68,86
159,173
177,73
163,99
25,134
23,75
104,151
13,181
180,67
23,88
115,64
175,35
111,83
176,34
10,179
14,177
24,125
26,141
155,18
77,3
71,84
139,120
108,81
70,178
31,172
105,19
180,179
164,132
119,68
142,20
24,145
88,102
13,179
179,39
146,20
129,20
14,16
23,138
187,128
84,85
130,103
125,19
56,20
173,21
117,129
82,79
58,84
139,21
169,58
129,86
125,107
104,63
176,165
98,14
49,121
37,21
73,82
35,178
48,64
49,53
73,116
23,90
26,70
74,186
86,183
117,21
151,169
121,132
173,153
24,17
172,169
123,169
182,57
177,72
167,77
27,21
21,56
11,10
69,11
79,7
159,174
49,55
108,125
94,5
154,171
24,30
135,69
76,85
81,190
108,67
59,85
26,166
146,171
71,10
72,180
85,86
29,177
155,180
169,108
126,21
24,123
68,20
83,173
112,63
43,171
193,162
61,176
187,147
127,83
182,144
197,179
47,172
154,109
57,45
24,66
162,99
102,104
69,18
78,20
88,103
194,151
109,116
53,131
87,191
174,155
82,71
55,168
122,133
183,122
24,68
14,180
34,18
18,175
133,174
126,65
62,174
147,132
27,103
15,177
149,117
86,10
40,169
137,124
195,24
40,20
177,49
106,83
178,73
45,178
176,80
24,169
160,105
123,82
175,77
48,19
114,172
143,15
101,133
142,64
22,77
96,79
85,81
119,105
126,171
88,85
133,168
170,177
26,39
124,86
191,134
35,170
120,104
65,16
82,192
78,83
170,63
170,17
165,73
60,105
189,165
60,50
50,63
131,82
93,106
195,53
77,79
183,20
82,13
79,104
18,124
23,102
136,84
21,82
23,34
171,108
105,62
36,21
17,16
184,146
27,41
61,105
181,18
112,71
75,72
158,171
124,118
26,41
106,64
166,173
5,185
76,10
165,131
53,46
69,169
119,21
70,12
78,185
194,158
61,102
191,58
98,103
50,168
164,81
78,189
193,55
26,59
74,85
48,131
26,170
82,189
107,104
121,117
181,159
24,156
118,167
100,128
144,176
179,58
110,56
128,106
23,135
33,170
183,70
177,108
11,180
166,105
133,131
71,13
141,56
49,68
166,83
184,66
145,67
197,167
116,172
179,69
148,131
173,173
76,39
164,98
21,173
4,185
170,80
97,84
105,80
153,81
66,147
137,178
22,121
191,56
141,17
77,187
25,32
5,187
127,179
170,78
45,18
183,36
174,18
151,21
71,147
67,17
168,115
58,56
194,136
49,123
163,21
24,79
74,86
74,174
189,27
116,21
127,71
119,39
179,70
179,169
26,22
182,129
177,119
156,21
125,20
120,67
191,133
93,108
180,22
25,100
23,167
84,10
134,20
48,170
152,63
44,168
130,86
133,171
144,77
162,118
176,166
155,83
19,173
133,19
118,104
191,48
153,105
180,150
139,83
54,65
49,129
24,159
16,177
19,176
119,85
37,18
85,84
49,115
110,104
133,103
47,52
66,83
105,82
25,127
12,178
26,154
23,79
135,19
25,104
24,63
65,148
49,117
20,95
110,63
166,92
22,46
25,139
67,176
150,134
135,67
174,27
12,11
153,104
144,106
54,147
120,105
51,136
51,149
114,82
19,169
26,29
80,83
111,107
47,173
179,177
49,120
113,86
188,134
116,132
120,20
30,171
68,181
79,5
49,138
38,21
180,65
12,175
23,99
127,180
142,70
173,83
52,48
139,150
8,186
163,85
177,35
23,35
23,137
169,122
156,131
61,173
181,145
54,20
78,85
119,38
180,20
149,21
133,104
130,19
173,81
97,65
192,23
13,175
25,124
147,169
153,84
145,102
92,84
26,83
177,115
73,6
177,156
22,123
32,178
169,101
190,144
179,125
85,126
150,19
74,107
49,126
19,125
186,142
167,111
168,58
61,84
149,105
120,106
168,110
162,110
153,83
26,149
185,139
170,47
163,50
69,14
136,85
123,105
22,66
53,174
122,171
103,12
130,119
83,19
25,47
96,19
190,130
178,140
127,103
108,65
182,122
162,49
174,32
147,103
138,20
26,117
182,70
182,67
174,130
184,127
176,116
32,179
25,89
93,109
163,102
21,101
124,150
9,183
147,83
75,186
26,44
95,76
166,95
24,109
172,166
27,81
91,184
151,20
20,167
22,71
82,78
141,170
62,48
100,63
73,183
67,86
74,105
17,174
195,178
154,104
26,93
194,22
189,179
130,64
118,111
148,74
62,46
150,132
34,19
161,176
70,108
172,154
121,169
174,37
23,100
27,55
25,35
182,31
26,76
85,195
116,168
112,168
167,105
20,79
160,81
185,127
102,73
50,138
191,135
66,178
189,166
42,18
80,191
51,168
88,75
159,20
25,80
183,142
113,168
174,56
30,178
124,67
45,17
54,45
178,107
51,21
68,178
115,172
112,84
181,55
175,116
170,116
196,175
198,175
173,156
144,68
118,169
175,25
23,112
136,177
183,22
23,71
184,27
189,133
20,18
193,53
38,19
82,4
114,173
112,172
24,130
110,70
55,42
179,132
178,114
119,175
127,58
172,80
180,44
26,36
39,175
22,45
48,62
169,79
30,20
192,57
62,105
77,120
134,83
27,176
150,127
161,85
99,87
169,171
40,167
89,86
169,168
122,169
80,189
104,57
115,110
84,193
164,111
87,15
30,18
52,146
188,46
16,16
65,142
21,28
174,153
91,171
160,126
48,172
198,173
79,169
75,83
26,95
171,109
162,20
61,174
20,72
170,82
25,70
65,14
76,189
107,80
148,168
103,80
49,172
131,20
39,168
176,75
138,171
196,157
181,177
74,17
50,64
154,116
55,86
181,65
60,103
163,168
51,51
79,115
95,70
142,106
188,54
121,125
111,168
66,173
178,45
48,111
103,81
36,174
87,83
24,21
55,150
178,153
25,157
150,55
170,111
64,16
73,8
191,55
148,172
24,175
81,191
97,19
155,59
58,83
172,21
64,174
139,167
126,168
62,175
187,145
184,128
162,62
85,194
178,134
22,124
195,148
139,104
67,175
171,76
152,17
148,84
190,26
25,37
40,18
23,160
195,151
142,72
50,19
22,76
78,187
123,107
87,86
123,106
51,39
186,150
168,81
96,82
152,131
47,169
21,170
104,83
115,104
167,89
49,40
128,84
132,102
125,22
48,173
159,119
151,85
48,40
93,86
137,126
24,28
166,103
38,170
97,170
176,25
125,83
121,122
4,188
175,135
49,50
167,85
144,169
185,66
24,57
112,130
25,169
64,178
161,105
25,36
26,51
167,19
58,168
52,144
146,64
181,120
161,71
42,179
169,151
87,74
69,12
25,137
39,169
193,139
117,84
49,146
181,172
85,54
125,178
142,22
98,120
24,104
176,35
189,162
11,13
169,82
56,170
74,181
102,122
168,130
109,110
192,54
26,81
177,96
11,183
110,76
18,15
139,110
15,178
133,109
162,98
48,81
195,135
25,142
158,169
187,62
19,139
172,77
122,22
54,171
52,21
169,81
49,79
173,19
151,39
100,86
104,18
121,86
16,180
49,130
90,105
95,11
63,175
49,133
173,59
23,142
189,155
66,12
47,21
47,57
118,68
194,135
137,172
180,160
33,20
117,105
107,85
20,157
34,171
76,38
48,113
18,57
133,74
25,150
172,75
63,85
171,125
193,169
64,17
71,181
21,117
15,15
93,72
68,12
22,50
85,111
19,32
68,107
183,127
162,80
64,18
23,103
129,103
161,103
185,17
80,185
183,124
65,180
164,94
68,177
120,102
53,84
32,20
177,122
9,184
71,177
174,115
48,115
69,102
72,11
80,9
85,85
151,80
116,180
179,122
45,167
171,84
131,83
188,18
166,96
26,112
24,133
172,180
117,107
54,142
123,21
25,144
129,108
67,145
175,36
178,131
18,17
163,175
77,86
70,182
184,126
98,75
44,177
80,11
163,171
55,53
118,173
176,115
48,59
92,107
124,105
25,103
74,150
73,111
178,61
25,166
74,15
73,184
146,105
12,181
71,146
81,16
172,110
113,169
26,40
99,180
195,136
165,91
155,21
25,145
24,144
3,187
51,145
120,64
186,64
175,118
22,80
175,45
63,43
173,76
179,124
115,168
62,104
84,79
157,120
108,105
16,13
101,170
142,18
50,136
54,85
122,177
138,168
21,67
192,153
59,168
108,60
143,125
53,146
64,51
19,20
195,50
180,119
187,127
105,78
57,103
78,21
117,178
116,20
22,35
146,82
193,138
129,168
128,128
131,21
112,65
21,175
51,148
26,50
162,106
165,170
82,84
27,145
150,150
79,182
55,85
95,68
86,110
68,16
174,74
49,167
23,94
141,128
94,182
175,32
19,23
83,82
194,25
25,147
177,23
129,169
67,85
19,145
167,66
175,69
74,103
73,11
56,176
94,66
24,53
97,150
150,176
193,24
112,121
138,15
26,33
59,19
69,183
12,183
100,82
171,170
102,115
51,20
57,85
63,106
165,87
17,176
187,161
173,169
159,82
164,126
138,21
22,69
118,129
33,169
22,162
25,129
151,19
66,176
22,31
192,165
50,57
80,3
107,133
114,129
25,27
127,169
139,124
157,169
174,154
169,68
53,42
190,172
65,176
169,170
148,66
54,17
8,184
123,72
23,76
194,149
49,51
49,137
24,98
24,139
164,104
56,22
21,83
78,111
85,150
23,81
22,96
68,11
184,169
116,107
21,23
141,86
33,177
50,126
21,153
66,104
83,83
21,112
117,69
19,155
186,124
164,167
168,114
164,179
82,193
37,168
169,109
57,20
155,111
11,11
102,75
111,167
186,52
56,168
122,172
192,56
77,186
183,140
170,87
173,44
175,114
78,3
151,150
25,91
159,66
23,42
78,40
85,169
100,103
52,65
167,84
49,61
134,104
56,50
119,106
160,169
25,45
172,76
90,5
182,66
116,120
54,144
15,14
64,83
173,33
