164,100
104,56
32,168
61,80
56,143
155,169
49,64
162,169
144,103
48,63
167,150
140,18
21,64
49,113
22,132
35,169
59,170
181,52
23,132
19,167
112,105
53,44
128,62
155,74
164,91
99,62
174,111
141,168
111,57
74,169
110,167
77,190
48,67
16,181
83,2
173,111
64,14
20,36
41,21
102,116
180,30
100,131
167,39
172,25
138,84
68,86
159,173
177,73
163,99
25,134
23,75
104,151
13,181
180,67
23,88
115,65
174,35
111,83
176,34
10,179
14,177
25,125
26,141
155,18
77,3
71,85
139,119
108,81
70,178
31,171
105,19
180,178
164,131
119,69
142,21
24,145
88,102
13,179
178,39
146,20
129,20
14,16
23,138
187,128
84,85
130,103
125,19
56,20
173,21
117,128
82,80
58,85
139,21
169,59
129,86
125,107
104,64
176,164
97,14
49,121
37,21
73,83
35,177
48,64
49,53
73,115
24,90
26,70
74,186
85,183
117,21
151,169
121,131
173,153
24,18
172,169
123,169
182,58
177,72
167,77
27,21
22,56
11,10
69,11
78,7
159,174
49,55
108,124
93,5
154,171
24,30
135,70
76,85
81,190
108,68
59,86
26,166
146,171
71,10
72,180
85,86
29,177
155,179
169,108
126,21
24,123
69,20
82,173
112,64
43,171
193,161
61,176
187,146
127,84
182,143
197,178
47,172
154,108
56,45
24,66
161,99
102,104
68,18
77,20
88,103
194,150
109,115
52,131
86,191
173,155
82,72
55,168
122,132
183,122
25,68
14,180
34,18
18,175
133,174
126,66
62,174
147,131
27,103
15,177
149,116
85,10
40,168
137,123
194,24
40,21
177,49
106,83
178,73
45,177
175,80
24,169
160,105
123,82
175,77
48,19
114,172
144,15
101,132
142,65
22,77
96,79
85,81
119,105
126,171
88,85
133,167
170,176
26,39
124,86
191,134
35,170
120,104
65,16
82,192
78,83
170,64
170,17
165,74
60,105
189,164
59,50
49,63
131,82
93,105
195,53
77,79
182,20
81,13
79,104
19,124
23,102
136,84
21,82
23,34
171,108
105,63
36,21
17,16
184,145
27,41
61,105
181,19
112,72
75,73
158,171
124,117
26,41
106,65
166,173
5,185
75,10
165,130
52,46
69,169
119,21
70,12
78,185
194,157
61,102
191,58
98,102
50,168
164,81
78,189
193,55
26,59
74,85
48,131
26,170
82,189
107,104
121,116
181,158
24,156
118,166
100,127
144,175
179,59
110,57
128,106
23,135
33,170
183,70
176,108
11,180
166,105
133,130
71,13
141,57
49,68
166,83
184,66
145,68
197,166
116,172
179,69
148,130
173,172
76,39
164,98
21,173
4,185
170,80
97,84
105,81
153,81
65,147
137,177
23,121
191,56
141,18
77,187
25,32
5,187
127,178
170,78
45,18
182,36
174,19
151,22
70,147
67,17
168,115
57,56
194,136
49,123
163,21
24,79
75,86
73,174
188,27
116,21
127,72
119,39
179,70
179,168
26,22
182,128
177,119
156,21
125,21
120,68
191,133
93,108
179,22
25,100
23,167
83,10
134,20
48,170
152,64
44,168
130,86
133,171
144,78
162,117
176,165
155,83
19,173
133,19
118,104
190,48
153,105
180,149
139,83
53,65
49,129
24,159
16,177
19,176
119,85
37,19
85,84
49,115
110,104
133,103
47,52
66,83
105,82
25,127
12,178
26,154
23,79
