161,100
104,79
33,165
61,84
49,145
155,165
46,65
163,166
141,101
48,65
171,151
141,21
24,64
46,112
25,133
33,167
59,167
178,65
26,133
20,167
112,101
53,44
128,84
155,84
162,93
99,81
174,111
142,165
111,83
75,167
110,165
77,178
48,67
16,181
79,11
173,111
64,14
22,36
41,19
102,104
174,30
100,107
169,39
170,24
140,86
66,88
159,169
177,73
158,99
28,133
25,75
106,150
13,181
180,67
26,87
115,84
171,35
111,87
173,35
10,179
14,177
26,125
29,142
157,20
77,11
68,86
139,105
108,84
70,173
31,168
107,20
178,168
164,114
119,84
144,23
27,147
88,102
13,179
175,39
147,23
131,22
14,16
24,138
187,128
84,88
131,102
125,22
57,21
173,20
117,108
82,83
57,88
138,23
169,74
130,87
126,104
104,82
174,159
89,20
49,119
39,23
73,84
35,169
46,63
45,54
73,106
26,89
28,70
74,175
77,171
116,22
150,166
121,113
171,152
24,21
171,167
121,166
182,62
177,72
167,77
28,23
26,55
11,10
69,13
77,16
159,170
48,55
108,105
80,16
154,167
26,28
135,81
77,88
81,177
108,83
61,88
28,164
146,167
71,14
72,171
85,89
29,173
154,168
169,108
127,21
28,123
68,21
76,167
112,83
43,169
179,151
61,176
186,135
127,88
182,136
183,166
47,169
153,103
54,44
28,66
159,97
102,102
67,19
78,21
88,101
184,140
109,105
48,133
83,177
173,157
82,81
56,166
122,106
183,122
28,69
14,180
35,20
18,175
133,171
126,85
62,174
147,109
28,103
15,177
148,104
76,18
38,166
137,105
180,26
38,21
175,65
106,86
178,73
45,170
175,80
24,169
160,105
123,84
175,77
46,21
114,168
144,19
101,107
142,81
25,78
96,81
85,81
119,104
125,168
88,89
133,167
170,173
30,38
122,89
191,134
34,168
121,101
65,16
82,179
79,85
170,74
156,18
165,79
60,105
175,156
50,45
48,64
131,85
93,103
191,55
77,83
177,21
74,20
79,100
22,124
25,101
137,87
24,82
26,34
171,108
105,79
38,24
17,16
183,136
30,40
64,104
163,19
112,85
75,84
157,168
124,104
29,40
106,79
166,169
5,185
74,17
165,111
50,40
68,167
120,21
70,16
78,171
181,144
59,102
190,58
99,101
51,165
164,81
78,175
190,56
27,61
73,87
45,132
25,169
82,174
107,100
121,106
173,150
25,157
119,165
100,105
144,169
179,64
110,75
128,103
25,134
32,168
183,70
173,108
11,180
166,105
133,111
71,17
141,83
48,69
166,83
184,66
145,85
181,156
116,169
179,69
148,109
173,169
77,39
160,98
21,173
4,185
170,80
97,85
105,83
153,82
60,147
137,170
25,121
188,57
141,20
77,175
28,30
5,187
127,167
170,78
44,20
174,36
164,19
153,22
61,148
67,18
168,115
50,56
188,136
46,125
164,24
26,78
73,88
69,170
175,28
117,22
127,86
118,37
179,70
173,161
27,25
182,129
177,119
156,24
126,22
120,85
190,133
93,106
178,23
26,98
24,167
75,18
134,23
49,167
152,81
44,165
128,88
133,168
144,87
162,108
172,159
156,86
19,173
133,20
118,102
184,61
153,100
180,130
138,86
49,65
46,127
26,161
16,177
19,176
121,87
36,22
85,84
48,115
109,101
133,100
46,50
63,85
105,84
26,126
12,178
28,153
26,79
136,23
26,105
27,65
54,148
48,117
27,96
110,78
163,93
25,46
27,139
67,173
150,111
135,80
172,27
12,11
153,99
144,103
53,147
119,103
47,136
50,150
114,86
19,169
28,27
80,85
111,104
47,170
176,167
48,119
112,90
187,133
116,112
120,23
31,169
68,177
78,15
46,138
38,22
180,65
12,175
25,99
127,169
142,83
170,83
48,45
143,151
8,186
162,88
174,35
27,35
25,138
169,111
156,105
61,173
181,127
55,20
80,87
120,38
170,19
149,23
132,100
132,20
171,81
97,79
179,24
13,175
28,125
147,165
153,88
143,100
92,88
29,81
177,115
73,10
170,149
25,123
32,169
164,101
184,136
179,125
85,106
151,22
74,104
49,128
24,125
