159,99
104,79
32,165
59,85
48,145
154,163
48,64
163,166
141,101
45,65
170,153
143,22
26,64
46,113
25,132
33,166
57,168
178,65
25,134
21,167
112,98
53,44
128,85
154,86
160,92
99,82
174,111
140,166
111,84
74,165
112,164
77,176
49,67
16,181
79,17
173,111
64,16
24,36
40,20
101,102
172,30
100,106
170,37
168,23
139,88
68,87
158,168
177,73
156,98
27,131
25,75
107,150
13,181
180,67
27,85
115,85
169,34
113,87
171,36
10,179
14,177
26,126
30,144
155,21
77,12
71,86
139,105
108,85
70,172
30,168
106,20
178,168
164,114
119,86
145,25
29,146
86,101
13,179
172,39
149,24
131,23
14,16
25,137
187,128
82,87
133,101
124,22
58,21
170,20
117,108
82,86
57,89
136,24
169,74
131,89
125,102
104,82
172,160
86,20
48,120
38,21
73,85
35,167
45,63
46,54
73,103
26,88
29,70
74,172
77,168
117,22
150,165
121,111
172,153
24,21
170,165
118,166
182,62
177,72
167,77
28,20
26,54
11,10
69,16
77,16
158,169
47,56
108,103
80,21
153,165
26,27
135,83
75,89
81,171
108,84
60,88
29,164
147,165
71,16
72,168
87,88
29,171
156,169
169,108
129,22
30,122
69,23
77,165
112,84
40,169
177,151
61,175
186,135
129,89
182,136
181,166
47,166
153,100
54,44
30,65
159,96
104,102
66,20
77,23
89,103
183,140
109,104
47,135
83,171
172,156
82,84
55,164
122,104
183,125
29,69
14,180
36,21
18,175
133,169
125,87
62,174
147,108
29,101
15,177
148,103
76,20
39,164
137,102
179,26
38,20
175,69
105,86
178,73
43,169
175,80
24,169
160,103
124,85
175,77
46,20
116,167
145,19
101,105
142,82
25,78
96,83
85,82
118,104
125,165
90,88
135,166
170,172
31,38
120,88
191,134
34,166
122,101
65,19
82,173
79,85
170,74
150,19
165,79
59,103
174,158
48,44
47,66
130,87
91,102
191,55
77,85
175,21
75,22
82,100
23,124
27,102
139,86
26,81
25,35
171,108
105,80
39,24
17,16
183,137
31,42
62,103
160,19
111,86
75,87
154,168
123,103
31,41
106,79
167,167
5,185
74,19
165,110
48,40
69,165
122,20
70,18
78,169
177,144
61,101
190,58
98,99
53,164
164,81
78,173
190,56
27,60
72,86
44,130
25,169
82,170
106,98
121,105
171,151
24,158
122,165
100,104
144,169
179,64
110,78
129,101
24,133
30,167
183,70
173,108
11,180
166,105
133,109
71,20
141,86
49,69
166,83
184,66
145,87
175,156
116,169
179,69
148,108
174,169
79,38
158,99
21,173
4,185
170,80
96,87
105,84
153,84
59,147
138,168
26,120
188,57
141,23
77,173
30,31
5,187
125,166
170,78
42,20
172,35
161,19
154,22
55,149
67,20
168,115
49,58
188,136
46,126
164,25
26,78
73,89
68,168
174,28
117,23
126,87
116,38
179,70
173,162
28,25
182,132
177,119
155,24
125,22
120,87
190,133
93,104
176,23
25,98
24,166
75,19
134,22
49,166
152,82
45,165
129,90
132,166
142,88
162,108
170,160
157,88
19,173
134,20
118,101
184,61
151,101
180,138
137,87
48,67
47,125
28,162
16,177
19,176
120,89
34,23
86,86
49,117
110,99
131,99
47,50
61,86
105,85
25,126
12,178
30,154
26,77
136,22
27,105
29,66
54,148
47,119
28,94
110,81
162,92
27,47
29,138
67,171
150,110
135,82
171,28
12,11
153,98
144,103
52,148
120,101
47,133
52,151
115,86
19,169
28,26
80,86
111,102
47,167
176,167
48,118
109,90
187,133
116,109
118,22
32,169
68,176
78,18
46,135
35,22
180,65
12,175
26,100
126,168
142,84
170,83
47,47
146,151
8,186
161,87
171,35
28,33
25,141
169,111
156,105
61,172
181,136
57,21
81,89
120,37
164,19
151,24
131,100
131,22
171,81
97,81
177,24
13,175
30,124
147,162
153,89
144,98
94,89
29,82
177,115
73,15
169,151
26,125
33,167
163,100
183,136
179,133
85,105
152,22
75,103
48,128
26,124
184,136
167,111
168,74
63,90
150,103
118,102
168,110
162,106
155,86
31,150
185,133
139,39
150,38
68,17
136,90
123,100
28,65
51,166
122,167
102,21
130,106
76,22
28,48
87,20
190,130
178,138
127,98
108,83
182,127
157,38
169,32
150,101
138,25
31,116
182,70
182,67
174,119
184,128
176,116
32,170
25,86
93,105
160,101
24,101
125,151
9,183
147,85
75,172
30,44
95,86
164,94
25,113
169,162
30,77
80,171
154,23
22,167
25,69
82,85
139,169
50,45
100,84
73,171
66,87
74,102
17,174
180,166
153,99
29,94
178,24
181,167
130,84
118,105
148,81
50,43
150,109
33,23
159,166
70,104
169,156
118,165
172,38
25,100
29,55
29,35
173,30
30,76
85,171
115,164
112,168
167,105
25,79
160,86
185,127
102,85
47,139
189,135
66,174
173,156
42,21
80,177
50,164
88,82
156,23
29,80
183,135
112,165
174,71
30,169
124,84
44,20
47,44
169,107
51,23
68,173
117,166
111,88
181,61
175,116
170,113
179,163
180,163
170,156
145,86
118,164
173,28
26,115
134,166
177,23
25,72
171,26
188,133
20,19
189,56
39,23
79,19
113,169
112,167
30,130
110,84
52,40
179,136
178,114
