165,100
104,53
32,169
61,79
57,143
155,169
49,64
162,170
144,103
49,63
167,150
140,18
18,64
49,113
19,132
35,169
60,170
181,51
23,132
19,167
112,106
53,44
128,59
155,71
164,91
99,59
174,111
141,168
111,54
74,169
110,168
77,190
48,66
16,181
86,2
173,111
64,14
19,36
41,20
102,119
183,30
100,134
166,39
173,25
138,83
68,85
159,173
177,73
163,99
24,134
22,75
104,151
13,181
180,67
22,88
115,62
175,35
111,83
176,34
10,179
14,177
24,125
25,141
155,17
77,3
71,84
139,122
108,79
70,178
31,174
105,19
180,181
164,134
119,66
142,20
24,145
88,103
13,179
181,39
146,20
129,20
14,16
23,138
187,128
84,84
130,103
125,19
56,19
173,20
117,131
82,79
58,84
139,21
169,56
129,85
125,108
104,61
176,167
100,14
50,121
37,20
73,80
35,180
48,64
49,53
73,118
21,90
25,70
74,186
88,183
117,21
151,169
121,134
173,153
24,17
172,169
123,169
182,55
177,72
167,77
27,21
19,56
11,10
69,11
81,7
159,174
49,55
108,127
96,5
154,171
24,30
135,67
76,85
81,190
108,65
59,85
25,166
146,172
71,10
72,180
85,86
29,179
155,182
169,108
126,21
24,123
68,20
85,173
112,61
43,171
193,164
61,176
187,149
127,81
182,146
197,181
47,172
154,111
59,45
24,66
162,99
102,104
71,18
78,20
88,104
194,153
109,118
55,131
89,191
174,155
82,69
55,168
122,135
183,122
24,68
14,180
34,17
18,176
133,174
126,63
62,174
147,134
27,103
15,177
149,119
88,10
40,169
137,126
197,24
40,20
177,51
106,83
178,73
45,180
178,80
25,169
160,106
123,82
175,77
48,19
114,172
143,15
101,135
142,62
20,77
96,78
85,81
119,106
126,171
88,85
133,168
170,179
26,39
124,86
191,134
35,170
120,104
65,16
82,192
78,82
170,61
170,16
165,71
60,105
189,167
62,50
50,63
131,81
93,106
195,53
77,79
185,20
84,13
79,105
16,124
23,102
136,84
20,82
23,34
171,108
105,60
36,21
17,16
184,148
26,41
61,105
182,17
112,69
75,70
158,173
124,120
25,41
106,62
166,174
5,185
78,10
165,133
54,46
69,169
119,21
70,12
78,185
194,160
61,103
191,58
98,103
50,169
164,81
78,189
193,55
26,59
74,85
48,131
26,170
82,189
107,104
121,119
181,161
23,156
118,167
100,130
144,178
179,56
110,54
128,108
23,135
33,171
183,70
179,108
11,180
166,105
133,133
71,13
141,54
51,68
166,83
184,66
145,65
197,169
116,173
179,68
148,133
173,175
76,39
165,98
21,173
4,185
170,80
97,84
105,80
153,80
67,146
137,180
20,121
191,56
141,15
77,187
25,32
5,187
127,181
170,78
45,17
185,36
174,18
151,21
73,147
67,17
168,115
60,56
194,136
49,123
163,20
24,79
74,86
76,174
191,27
116,21
127,69
119,39
179,70
179,171
26,22
182,131
177,119
156,21
125,20
120,65
191,133
93,108
182,22
25,100
23,168
86,10
134,20
48,170
152,61
44,168
130,85
133,171
144,75
162,120
176,168
155,83
19,173
133,18
119,104
192,47
153,105
180,152
139,81
56,65
49,129
24,159
16,177
19,176
119,83
37,16
85,84
49,115
110,105
133,103
47,52
66,83
105,81
25,128
12,178
26,154
23,79
135,19
24,104
24,63
66,147
49,117
18,95
110,61
168,92
22,46
24,139
68,176
150,136
135,65
174,27
12,11
153,104
144,107
54,147
120,105
51,136
51,149
114,82
19,169
25,29
80,81
111,108
47,173
179,179
49,121
113,86
188,136
116,134
120,20
