165,100
104,50
32,169
61,76
60,143
155,170
50,64
162,170
144,104
49,63
167,151
140,15
15,64
50,113
16,132
35,170
60,170
181,48
21,132
18,167
112,106
53,44
128,56
155,68
165,91
99,56
174,111
141,169
111,51
74,168
110,168
77,190
48,66
16,181
89,2
173,111
64,14
16,36
41,20
102,122
186,30
100,137
166,39
173,25
138,83
68,85
159,174
177,73
163,98
25,134
22,74
103,151
13,181
180,67
19,88
115,59
175,35
111,82
177,34
10,179
14,177
24,125
25,141
155,17
77,3
71,83
139,125
108,76
70,178
31,177
105,19
180,184
164,137
119,63
142,20
23,145
88,103
13,179
184,39
146,19
129,19
14,16
22,138
187,128
84,84
130,104
125,19
56,19
173,20
117,134
82,79
58,83
139,20
169,53
129,85
125,108
104,58
176,169
103,14
50,121
37,20
73,77
35,183
49,64
49,53
73,121
18,90
25,70
74,186
91,183
117,20
151,170
121,137
174,153
24,17
172,170
123,169
182,52
177,72
167,74
27,21
16,56
11,10
69,11
84,7
159,175
49,55
108,130
99,5
154,173
23,30
135,64
76,84
81,190
108,62
59,85
25,166
146,175
71,10
72,180
85,85
29,182
155,185
169,108
126,20
23,123
68,20
88,173
112,58
43,173
193,167
61,177
187,152
127,78
182,149
197,184
47,173
154,114
62,45
23,66
162,99
102,105
74,18
78,20
88,104
194,156
109,121
58,131
92,191
174,155
82,66
55,169
122,138
183,122
24,68
14,181
34,16
18,179
133,177
126,60
62,174
147,137
26,103
15,177
149,122
91,10
40,169
137,129
198,22
40,20
177,48
105,83
178,73
45,183
181,80
25,169
160,106
123,82
175,77
48,19
114,173
143,13
101,138
142,59
17,77
96,77
85,81
119,106
126,174
88,84
133,168
170,182
25,39
124,85
191,134
35,171
120,104
65,16
82,192
78,79
170,58
170,16
165,68
60,105
189,170
65,50
50,63
131,81
93,106
195,53
77,77
187,19
87,13
79,105
13,124
22,102
136,84
20,82
23,34
172,108
105,57
36,20
17,16
184,151
26,41
62,105
184,16
112,66
75,67
158,176
124,123
25,41
106,59
166,177
5,185
81,10
165,136
56,47
70,169
119,20
70,12
78,185
194,163
61,103
191,58
98,103
50,169
164,81
78,189
193,55
25,59
74,84
49,131
26,170
84,189
107,105
121,122
181,164
23,156
118,167
100,133
144,181
179,53
110,51
128,111
23,135
33,173
186,70
182,108
11,180
166,105
133,136
71,13
141,51
54,68
167,83
184,66
145,62
197,172
116,176
179,65
148,136
173,178
77,39
165,98
21,173
4,185
170,80
98,84
105,80
153,80
70,146
137,183
17,121
191,56
141,12
77,187
25,33
5,187
127,184
170,78
45,17
188,36
174,17
151,21
76,147
67,17
168,117
63,56
194,138
49,123
163,20
23,79
74,86
79,174
193,26
116,20
127,66
120,39
179,70
179,174
26,23
182,134
177,120
156,20
125,20
120,62
191,133
93,109
184,22
24,100
23,169
89,10
134,19
48,171
152,58
44,169
